t_bridge,mission_state,x_m,y_m,yaw_rad,raw_x_m,raw_y_m,raw_yaw_rad,encoder_yaw_rad,pixhawk_yaw_rad,pixhawk_yaw_ros_rad,pixhawk_gyro_yaw_rad,pixhawk_age_s,yaw_source,pixhawk_weight,encoder_weight,pixhawk_yaw_mode,pixhawk_yaw_sign,linear_x_mps,angular_z_radps,event_type,event_message
5229.601239381,turning,0.00024684003382404016,-5.125066249760454e-07,-0.002325470445127764,-6.060914415175666,-6.396256873974673,0.39953189508783177,0.3985004220931137,3.1007847785949707,-0.20655619498133368,0.20655619498133368,0.01634827999987465,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0,0.0,odom,
5229.717279243,turning,-0.00014868297265940454,1.050647923004784e-06,-0.0037154887285564264,-6.061279040676404,-6.396410135634331,0.3981418768044031,0.39172553265625765,3.1007492542266846,-0.20660000575218057,0.20660000575218057,0.024745054000050004,pixhawk_fused,0.8,0.2,gyro,-1.0,-0.002560449531301856,-0.10099761933088303,odom,
5229.817977777,turning,-0.0004453331568994103,4.836149622285813e-06,-0.006699923306042188,-6.061553539171314,-6.3965226800172434,0.39515744222691734,0.37680243481340064,3.1007492542266846,-0.20660000575218057,0.20660000575218057,0.12552052899991395,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0,0.0,odom,
5229.934783709,turning,-0.0007916251237905233,1.5799878910051064e-05,-0.02682213258095617,-6.0618765324003245,-6.396648034329919,0.37503523295200336,0.35312079459042967,3.1216001510620117,-0.22583252683166122,0.22583252683166122,0.015765687000566686,pixhawk_fused,0.8,0.2,gyro,-1.0,-0.00775895593687892,-0.5779101848602295,odom,
5230.03858367,turning,-0.0013807049333315552,5.786538478497118e-05,-0.044369976392734545,-6.0624351368374665,-6.3968397257788645,0.357487389140225,0.2652606710510139,3.1216001510620117,-0.22583252683166122,0.22583252683166122,0.11847432800004754,pixhawk_fused,0.8,0.2,gyro,-1.0,-0.0027637104503810406,-1.0526468753814697,odom,
5230.143355084,turning,-0.00196468031918576,0.00015989887461460048,-0.0918846732395226,-6.0630124986717595,-6.39697423004137,0.30997269229343694,0.15017890201560233,-3.118759870529175,-0.256584111093317,0.256584111093317,0.07580696600052761,pixhawk_fused,0.8,0.2,gyro,-1.0,-0.0025852795224636793,-1.189336895942688,odom,
5230.258570099,turning,-0.002576919807891945,0.00035099439708539677,-0.2945643161865102,-6.063650707672425,-6.397037822192691,0.10729304934644934,-0.005949036687050879,-2.9041147232055664,-0.4707990976560459,0.4707990976560459,0.08544666500074527,pixhawk_fused,0.8,0.2,gyro,-1.0,-0.002565942704677582,-1.3828016519546509,odom,
5230.376093751,turning,-0.0022270360862266326,0.00016601112801214709,-0.43059279290771685,-6.063256344834738,-6.397071219509572,-0.028735427374757316,-0.17089655114910504,-2.775282144546509,-0.5996532832372532,0.5996532832372532,0.0871333750001213,pixhawk_fused,0.8,0.2,gyro,-1.0,0.002561344299465418,-1.4476563930511475,odom,
5230.477728238,turning,-0.002260615270544538,0.0002051366683885862,-0.45922399302034445,-6.063302552081381,-6.397048344634996,-0.057366627487384914,-0.3163127959900464,-2.775282144546509,-0.5996532832372532,0.5996532832372532,0.1893415869999444,pixhawk_fused,0.8,0.2,gyro,-1.0,-0.005119372624903917,-1.4803650379180908,odom,
5230.578091282,turning,-0.0022905313335424026,0.0002446938327319594,-0.7051379921594966,-6.063345556845584,-6.397023639770454,-0.30328062662653704,-0.46447563283486554,-2.505758762359619,-0.8694913517225132,0.8694913517225132,0.09494836799967743,pixhawk_fused,0.8,0.2,gyro,-1.0,-0.002561087952926755,-1.4475123882293701,odom,
5230.678206276,turning,-0.002147424585766175,4.2202701491181956e-05,-0.8480721011344305,-6.063134650501994,-6.397154026555536,-0.446214735601471,-0.6113567821838749,-2.3629212379455566,-1.0114510039079534,1.0114510039079534,0.0913159750007253,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0077464948408305645,-1.459425449371338,odom,
5230.793657952,turning,-0.002114929615569278,4.035033386519458e-06,-0.9975446119193276,-6.063089815747826,-6.39717644393262,-0.595687246386368,-0.7864666388862869,-2.2204947471618652,-1.1546093794095862,1.1546093794095862,0.030470403999970586,pixhawk_fused,0.8,0.2,gyro,-1.0,-0.0025613398756831884,-1.4492067098617554,odom,
5230.89536503,turning,-0.0020959817715259293,-4.378536496102382e-05,-1.1409745121826325,-6.063053673445996,-6.397213043731942,-0.7391171466496729,-0.9387798220276634,-2.078014373779297,-1.2958580842006553,1.2958580842006553,0.013344350000807026,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0025780247524380684,-1.4586560726165771,odom,
5230.996998646,turning,-0.002112224366519849,3.382443232914688e-06,-1.3149249033098072,-6.063087070762877,-6.397175986435129,-0.9130675377768476,-1.097715323631844,-1.9020599126815796,-1.4734972840535987,1.4734972840535987,0.07427960299992264,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0,-1.5625003576278687,odom,
5231.098462639,turning,-0.002117243417881884,-0.00014411111846465631,-1.4428066164533202,-6.063034001053861,-6.397313693180076,-1.0409492509203606,-1.2498760394416777,-1.7787761688232422,-1.595419408677851,1.595419408677851,0.023873059999459656,pixhawk_fused,0.8,0.2,gyro,-1.0,0.007758696097880602,-1.3932608366012573,odom,
5231.217498802,turning,-0.002099487625780561,2.940510860390661e-06,-1.7174252309717266,-6.063075175828097,-6.397171411460214,-1.315567865438767,-1.4316693359589274,-1.4817532300949097,-1.8929495706546653,1.8929495706546653,0.03171679400020366,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0,-1.481175422668457,odom,
5231.335624732,turning,-0.0019738726130275543,0.00037805481051628143,-1.8759388583607468,-6.06310628565752,-6.396777048622527,-1.4740814928277872,-1.6197796818938253,-1.3298851251602173,-2.044123662947451,2.044123662947451,0.03669653700035269,pixhawk_fused,0.8,0.2,gyro,-1.0,2.9586615255539073e-06,-1.5551973581314087,odom,
5231.458212606,turning,-0.0018325298887878773,0.0006381176561530539,-2.1070413083513206,-6.063077920813046,-6.396482420237991,-1.705183942818361,-1.8049907824024074,-1.0880790948867798,-2.286617019294535,2.286617019294535,0.009150177000265103,pixhawk_fused,0.8,0.2,gyro,-1.0,-0.0025608360301703215,-1.5146877765655518,odom,
5231.578470159,turning,-0.0018723185918217773,0.0006053174038383329,-2.192530011864718,-6.063101710682606,-6.396528169987142,-1.7906726463317586,-1.9965496345047808,-1.0288773775100708,-2.345889904617106,2.345889904617106,0.08912709400010499,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0025802231393754482,-1.6618152856826782,odom,
5231.698665714,turning,-0.0019150652276013439,0.0005772539144589459,-2.3512597259874357,-6.063130075527079,-6.396570717253853,-1.9494023604544761,-2.183897052353238,-0.8742726445198059,-2.497627718209063,2.497627718209063,0.03391319199999998,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0025852748658508062,-1.5291473865509033,odom,
5231.817207966,turning,-0.0017416784534522666,0.0006705922736378548,-2.626806902086796,-6.063007008701861,-6.396416998096703,-2.2249495365538365,-2.367704481840554,-0.5762026309967041,-2.7957203482377877,2.7957203482377877,0.04425142600030085,pixhawk_fused,0.8,0.2,gyro,-1.0,-0.0025575202889740467,-1.4470432996749878,odom,
5231.920463017,turning,-0.0019783387164362363,0.0006026528602155474,-2.6555187469592174,-6.063198242653315,-6.396572089746328,-2.253661381426258,-2.5135478951037733,-0.5762026309967041,-2.7957203482377877,2.7957203482377877,0.14689458800057764,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0,-1.36675226688385,odom,
5232.040621795,turning,-0.0029162130156595765,0.00045094694378262456,-2.821644640427274,-6.0640020657459095,-6.397078539469436,-2.4197872748943143,-2.6436138003772784,-0.40311142802238464,-2.970614137648379,2.970614137648379,0.06838686899936874,pixhawk_fused,0.8,0.2,gyro,-1.0,0.02326984517276287,-0.781642735004425,odom,
5232.155231162,turning,-0.004149644032989144,0.00039800469128034154,-2.996260929956605,-6.065116529635243,-6.397609694057087,-2.5944035644236454,-2.7280864754718728,-0.21231868863105774,3.115763226067882,-3.115763226067882,0.07032557100046688,pixhawk_fused,0.8,0.2,gyro,-1.0,0.02561597153544426,-0.40403738617897034,odom,
5232.277384048,turning,-0.0043488108912248915,0.00040659144733111983,-3.058056363749017,-6.065303188611781,-6.3976796911732885,-2.656198998216057,-2.771421464234678,-0.14848589897155762,3.0493862299679333,-3.0493862299679333,0.08879027100010717,pixhawk_fused,0.8,0.2,gyro,-1.0,0.005170557647943497,-0.2038726657629013,odom,
5232.39443514,turning,-0.004693966045574818,0.0004190604422030942,-3.086556812691333,-6.065625724343301,-6.397803215495998,-2.6846994471583736,-2.789731986234175,-0.12088656425476074,3.0183527856825405,-3.0183527856825405,0.005801219000204583,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0025846289936453104,-0.23780763149261475,odom,
5232.496644666,turning,-0.00484148075227951,0.00043104785566720955,-3.123265498245195,-6.065766176073196,-6.397849880240132,-2.7214081327122353,-2.814725905161697,-0.0802803635597229,2.9787289219854887,-2.9787289219854887,0.008087706999504007,pixhawk_fused,0.8,0.2,gyro,-1.0,0.007755446247756481,-0.10193803906440735,odom,
5232.596959025,turning,-0.0048906909109628655,0.0004345629619353054,-3.1233993326601004,-6.065812840817331,-6.3978658926523355,-2.721541967127141,-2.8153972834325223,-0.0802803635597229,2.9787289219854887,-2.9787289219854887,0.10790096999971865,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0,0.0,odom,
5232.697397973,turning,-0.0048906909109628655,0.0004345629619353054,-3.130315186642425,-6.065812840817331,-6.3978658926523355,-2.7284578211094654,-2.8153972834325223,-0.07537377625703812,2.9700907285122686,-2.9700907285122686,0.030207855999833555,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0,0.0,odom,
,reached,-0.0048906909109628655,0.0004345629619353054,-3.130315186642425,,,,,,,,,True,0.8,0.2,gyro,-1.0,,,mission_status,reached waypoint 1/1
5232.799600314,reached,-0.0048906909109628655,0.0004345629619353054,-3.1293250824195713,-6.065812840817331,-6.3978658926523355,-2.7274677168866117,-2.8153972834325223,-0.07528113573789597,2.9713274720201754,-2.9713274720201754,0.021541684000112582,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0,0.0,odom,
,done,-0.0048906909109628655,0.0004345629619353054,-3.1293250824195713,,,,,,,,,True,0.8,0.2,gyro,-1.0,,,mission_status,mission complete
