local_t,bridge_t,event_type,mission_state,mission_index,mission_total,event_message,x_m,y_m,yaw_rad,raw_x_m,raw_y_m,raw_yaw_rad,encoder_yaw_rad,pixhawk_yaw_rad,pixhawk_yaw_ros_rad,pixhawk_gyro_yaw_rad,pixhawk_age_s,yaw_source,use_pixhawk_yaw,pixhawk_weight,encoder_weight,pixhawk_yaw_mode,pixhawk_yaw_sign,linear_x_mps,angular_z_radps,cmd_linear_x_mps,cmd_angular_z_radps,cmd_age_s,nearest_segment,along_track_m,segment_progress_m,segment_ratio,nearest_path_x_m,nearest_path_y_m,nearest_path_yaw_rad,cross_track_error_m,signed_cross_track_error_m,heading_error_rad,distance_to_waypoint_m,turn_kind,turn_target_yaw_rad,turn_yaw_error_rad
1.0357936000218615,3977.803366166,odom,idle,,4,,-0.013903932066593261,-0.004421314795535719,0.07455400084179464,-6.977399925035625,-5.93939804895653,2.165742701209534,1.4702170223225093,-1.6390515565872192,1.1442803329150084,-1.1442803329150084,0.09135406399991552,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,22.243959417000042,4,2.6051004047308077,0.49948435201702274,0.991009170556401,-3.5963317774396174e-05,-0.0045313780395738745,1.5628599854874305,0.013868405500846335,0.013868405500846337,1.488305984645636,,,,
1.0363203000742942,3977.904266912,odom,idle,,4,,-0.013903932066593261,-0.004421314795535719,0.0749066495569286,-6.977399925035625,-5.93939804895653,2.166095349924668,1.4702170223225093,-1.6393194198608398,1.144701541088045,-1.144701541088045,0.0751157320000857,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,22.344749073999992,4,2.6051004047308077,0.49948435201702274,0.991009170556401,-3.5963317774396174e-05,-0.0045313780395738745,1.5628599854874305,0.013868405500846335,0.013868405500846337,1.487953335930502,,,,
1.0365030000684783,3978.004819112,odom,idle,,4,,-0.013903932066593261,-0.004421314795535719,0.07509971579824981,-6.977399925035625,-5.93939804895653,2.166288416165989,1.4702170223225093,-1.639478325843811,1.1449321336669274,-1.1449321336669274,0.07041817600020295,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,22.445016818000113,4,2.6051004047308077,0.49948435201702274,0.991009170556401,-3.5963317774396174e-05,-0.0045313780395738745,1.5628599854874305,0.013868405500846335,0.013868405500846337,1.4877602696891807,,,,
1.036663500010036,3978.123457111,odom,idle,,4,,-0.013903932066593261,-0.004421314795535719,0.07529993302042781,-6.977399925035625,-5.93939804895653,2.166488633388167,1.4702170223225093,-1.639634609222412,1.1451712610123106,-1.1451712610123106,0.07116954399998576,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,22.564099193999937,4,2.6051004047308077,0.49948435201702274,0.991009170556401,-3.5963317774396174e-05,-0.0045313780395738745,1.5628599854874305,0.013868405500846335,0.013868405500846337,1.4875600524670027,,,,
1.0368494000285864,3978.223740818,odom,idle,,4,,-0.013903932066593261,-0.004421314795535719,0.07543848775656414,-6.977399925035625,-5.93939804895653,2.1666271881243033,1.4702170223225093,-1.6397550106048584,1.1453367387440414,-1.1453367387440414,0.09362670500013337,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,22.6644292699998,4,2.6051004047308077,0.49948435201702274,0.991009170556401,-3.5963317774396174e-05,-0.0045313780395738745,1.5628599854874305,0.013868405500846335,0.013868405500846337,1.4874214977308664,,,,
1.0369677999988198,3978.345350494,odom,idle,,4,,-0.013903932066593261,-0.004421314795535719,0.07562015237603825,-6.977399925035625,-5.93939804895653,2.1668088527437774,1.4702170223225093,-1.6398859024047852,1.145553698625405,-1.145553698625405,0.03520293999963542,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,22.785650456999974,4,2.6051004047308077,0.49948435201702274,0.991009170556401,-3.5963317774396174e-05,-0.0045313780395738745,1.5628599854874305,0.013868405500846335,0.013868405500846337,1.4872398331113923,,,,
1.0370663000503555,3978.445525389,odom,idle,,4,,-0.013903932066593261,-0.004421314795535719,0.07600579899479154,-6.977399925035625,-5.93939804895653,2.1671944993625307,1.4702170223225093,-1.6401869058609009,1.1460142546605678,-1.1460142546605678,0.02322406499979479,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,22.885791889999837,4,2.6051004047308077,0.49948435201702274,0.991009170556401,-3.5963317774396174e-05,-0.0045313780395738745,1.5628599854874305,0.013868405500846335,0.013868405500846337,1.486854186492639,,,,
1.0371461000759155,3978.545629509,odom,idle,,4,,-0.013903932066593261,-0.004421314795535719,0.07600579899479154,-6.977399925035625,-5.93939804895653,2.1671944993625307,1.4702170223225093,-1.6401869058609009,1.1460142546605678,-1.1460142546605678,0.12329581499989217,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,22.98586517700005,4,2.6051004047308077,0.49948435201702274,0.991009170556401,-3.5963317774396174e-05,-0.0045313780395738745,1.5628599854874305,0.013868405500846335,0.013868405500846337,1.486854186492639,,,,
1.0372650000499561,3978.663902833,odom,idle,,4,,-0.013903932066593261,-0.004421314795535719,0.07627215333231874,-6.977399925035625,-5.93939804895653,2.167460853700058,1.4702170223225093,-1.6403882503509521,1.1463323330592723,-1.1463323330592723,0.04943140100021992,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,23.10501480999983,4,2.6051004047308077,0.49948435201702274,0.991009170556401,-3.5963317774396174e-05,-0.0045313780395738745,1.5628599854874305,0.013868405500846335,0.013868405500846337,1.4865878321551118,,,,
1.0374041000613943,3978.764047265,odom,idle,,4,,-0.013903932066593261,-0.004421314795535719,0.07652444305619577,-6.977399925035625,-5.93939804895653,2.167713143423935,1.4702170223225093,-1.6405881643295288,1.1466336053602757,-1.1466336053602757,0.04405049299975872,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,23.20499206300019,4,2.6051004047308077,0.49948435201702274,0.991009170556401,-3.5963317774396174e-05,-0.0045313780395738745,1.5628599854874305,0.013868405500846335,0.013868405500846337,1.4863355424312348,,,,
2.282353700022213,3978.886177724,odom,idle,,4,,-0.013903932066593261,-0.004421314795535719,0.07669547482710071,-6.977399925035625,-5.93939804895653,2.16788417519484,1.4702170223225093,-1.6407270431518555,1.14683783763972,-1.14683783763972,0.0031533390001641237,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,23.30830650100006,4,2.6051004047308077,0.49948435201702274,0.991009170556401,-3.5963317774396174e-05,-0.0045313780395738745,1.5628599854874305,0.013868405500846335,0.013868405500846337,1.4861645106603298,,,,
2.2825539000332355,3978.993534014,odom,idle,,4,,-0.013903932066593261,-0.004421314795535719,0.07669547482710071,-6.977399925035625,-5.93939804895653,2.16788417519484,1.4702170223225093,-1.6407270431518555,1.14683783763972,-1.14683783763972,0.12913937600023928,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,23.432901484000013,4,2.6051004047308077,0.49948435201702274,0.991009170556401,-3.5963317774396174e-05,-0.0045313780395738745,1.5628599854874305,0.013868405500846335,0.013868405500846337,1.4861645106603298,,,,
2.2826807000674307,3979.115255835,odom,idle,,4,,-0.013903932066593261,-0.004421314795535719,0.0770523274845254,-6.977399925035625,-5.93939804895653,2.1682410278522646,1.4702170223225093,-1.6409858465194702,1.147263947411779,-1.147263947411779,0.035873587999958545,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,23.548080429000038,4,2.6051004047308077,0.49948435201702274,0.991009170556401,-3.5963317774396174e-05,-0.0045313780395738745,1.5628599854874305,0.013868405500846335,0.013868405500846337,1.4858076580029052,,,,
2.2827983000315726,3979.232912194,odom,idle,,4,,-0.013903932066593261,-0.004421314795535719,0.07718831761640388,-6.977399925035625,-5.93939804895653,2.168377017984143,1.4702170223225093,-1.6411093473434448,1.147426324935503,-1.147426324935503,0.01794211800006451,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,23.671213414999784,4,2.6051004047308077,0.49948435201702274,0.991009170556401,-3.5963317774396174e-05,-0.0045313780395738745,1.5628599854874305,0.013868405500846335,0.013868405500846337,1.4856716678710267,,,,
2.2829479000065476,3979.346613624,odom,idle,,4,,-0.013903932066593261,-0.004421314795535719,0.07718831761640388,-6.977399925035625,-5.93939804895653,2.168377017984143,1.4702170223225093,-1.6411093473434448,1.147426324935503,-1.147426324935503,0.1327751660001013,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,23.786038352000105,4,2.6051004047308077,0.49948435201702274,0.991009170556401,-3.5963317774396174e-05,-0.0045313780395738745,1.5628599854874305,0.013868405500846335,0.013868405500846337,1.4856716678710267,,,,
2.2830612000543624,3979.458342757,odom,idle,,4,,-0.013903932066593261,-0.004421314795535719,0.07772479220083639,-6.977399925035625,-5.93939804895653,2.1689134925685756,1.4702170223225093,-1.6414813995361328,1.1480668682538566,-1.1480668682538566,0.001438146000054985,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,23.89659755399998,4,2.6051004047308077,0.49948435201702274,0.991009170556401,-3.5963317774396174e-05,-0.0045313780395738745,1.5628599854874305,0.013868405500846335,0.013868405500846337,1.4851351932865942,,,,
2.283161100000143,3979.563389555,odom,idle,,4,,-0.013903932066593261,-0.004421314795535719,0.07772479220083639,-6.977399925035625,-5.93939804895653,2.1689134925685756,1.4702170223225093,-1.6414813995361328,1.1480668682538566,-1.1480668682538566,0.10735597499979121,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,24.00232631500012,4,2.6051004047308077,0.49948435201702274,0.991009170556401,-3.5963317774396174e-05,-0.0045313780395738745,1.5628599854874305,0.013868405500846335,0.013868405500846337,1.4851351932865942,,,,
2.283252499997616,3979.664543034,odom,idle,,4,,-0.013903932066593261,-0.004421314795535719,0.07805281081681814,-6.977399925035625,-5.93939804895653,2.1692415111845573,1.4702170223225093,-1.6417131423950195,1.1484584957667288,-1.1484584957667288,0.028015619000143488,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,24.104579616000137,4,2.6051004047308077,0.49948435201702274,0.991009170556401,-3.5963317774396174e-05,-0.0045313780395738745,1.5628599854874305,0.013868405500846335,0.013868405500846337,1.4848071746706124,,,,
2.283334100036882,3979.766619839,odom,idle,,4,,-0.013903932066593261,-0.004421314795535719,0.07824786410140128,-6.977399925035625,-5.93939804895653,2.1694365644691405,1.4702170223225093,-1.6418520212173462,1.1486913655012507,-1.1486913655012507,0.032870244000150706,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,24.20696119000013,4,2.6051004047308077,0.49948435201702274,0.991009170556401,-3.5963317774396174e-05,-0.0045313780395738745,1.5628599854874305,0.013868405500846335,0.013868405500846337,1.4846121213860293,,,,
