local_t,bridge_t,event_type,mission_state,event_message,x_m,y_m,yaw_rad,raw_x_m,raw_y_m,raw_yaw_rad,encoder_yaw_rad,pixhawk_yaw_rad,pixhawk_yaw_ros_rad,pixhawk_gyro_yaw_rad,pixhawk_age_s,yaw_source,use_pixhawk_yaw,pixhawk_weight,encoder_weight,pixhawk_yaw_mode,pixhawk_yaw_sign,linear_x_mps,angular_z_radps
3.734017900074832,6945.65840213,odom,timeout,,0.0,0.0,0.0,0.824006426246001,-2.3128020415075263,-1.3100555034250596,-1.6060902357431477,-2.76077938079834,-0.08636633606534459,0.08636633606534459,0.11393192499963334,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
3.734074200037867,6945.777142131,odom,timeout,,0.0,0.0,2.476345747748354e-05,0.824006426246001,-2.3128020415075263,-1.3100307399675821,-1.6060902357431477,-2.7608273029327393,-0.08633538174349824,0.08633538174349824,0.04261694900014845,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
3.7341061000479385,6945.897949273,odom,timeout,,0.0,0.0,2.9483340681313308e-05,0.824006426246001,-2.3128020415075263,-1.3100260200843783,-1.6060902357431477,-2.7608203887939453,-0.08632948188949385,0.08632948188949385,0.05540185400059272,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
3.734129200107418,6946.019410563,odom,timeout,,0.0,0.0,-2.5545267016147122e-05,0.824006426246001,-2.3128020415075263,-1.3100810486920758,-1.6060902357431477,-2.760756015777588,-0.08639826764911422,0.08639826764911422,0.055108970000219415,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
3.7341492000268772,6946.137601796,odom,timeout,,0.0,0.0,-3.254113867989794e-05,0.824006426246001,-2.3128020415075263,-1.3100880445637395,-1.6060902357431477,-2.7607505321502686,-0.08640701248869309,0.08640701248869309,0.0031963239998731297,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
3.734170400071889,6946.238259761,odom,timeout,,0.0,0.0,-6.679697112188521e-05,0.824006426246001,-2.3128020415075263,-1.3101223003961815,-1.6060902357431477,-2.7607157230377197,-0.08644983227923522,0.08644983227923522,0.056951232000756136,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
3.734192300005816,6946.359092993,odom,timeout,,0.0,0.0,-9.389816152660657e-05,0.824006426246001,-2.3128020415075263,-1.3101494015865862,-1.6060902357431477,-2.7606780529022217,-0.08648370876722047,0.08648370876722047,0.09565958900020632,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
4.093477200018242,,mission_status,navigating,going to waypoint 1/1,0.0,0.0,-9.389816152660657e-05,,,,,,,,,,,,,,,,
4.0935043001081795,6946.47805566,odom,navigating,,0.0,0.0,-0.00010596907738591455,0.824006426246001,-2.3128020415075263,-1.3101614725024455,-1.6060902357431477,-2.760683059692383,-0.0864987974120305,0.0864987974120305,0.03332110600058513,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
4.093527300050482,6946.597528321,odom,navigating,,0.0004667584991852656,-0.00014143356457124986,0.0013479851570254997,0.82399010190369,-2.3132894842893963,-1.308707518268034,-1.5987379898366283,-2.7606539726257324,-0.08651940764021138,0.08651940764021138,0.049583053999413096,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.007720922585576773,0.1014842614531517
4.093545000068843,6946.718977983,odom,navigating,,0.003670239366575881,-0.0010294767212825039,0.01000107232109726,0.8239579211142299,-2.316613619472073,-1.3000544311039623,-1.5553899465753067,-2.7606382369995117,-0.08653743464313457,0.08653743464313457,0.023467842000172823,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.051278144121170044,0.5391963720321655
4.4323410000652075,6946.838554932,odom,navigating,,0.01172488026686094,-0.0027244974488214798,0.06361722328411235,0.8243966508109238,-2.3248329778139736,-1.2464382801409473,-1.477125580140838,-2.796011447906494,-0.03907507140003154,0.03907507140003154,0.09463397099989379,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.10659623146057129,0.600446343421936
4.43239990004804,6946.957195348,odom,navigating,,0.025980602775931685,-0.00478279737616131,0.13694526484214564,0.8260829969623231,-2.339137468699852,-1.173110238582914,-1.4357734218170068,-2.8804807662963867,0.042237493211403396,-0.042237493211403396,0.11054813400005514,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.15970951318740845,0.13543422520160675
4.432426100014709,6947.057773968,odom,navigating,,0.041417383318018954,-0.006787481390198877,0.1670375549698364,0.8281256192852408,-2.354569274995507,-1.1430179484552232,-1.4472712901473654,-2.9165432453155518,0.08272584956325582,-0.08272584956325582,0.09673710900005972,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.19235439598560333,-0.19960403442382812
4.772503900108859,6947.17761703,odom,navigating,,0.0625806475195747,-0.01000412172781238,0.1559531761814137,0.830473517207043,-2.375846443558904,-1.154102327243646,-1.4804355820642228,-2.908637046813965,0.07716038427688172,-0.07716038427688172,0.033991184999649704,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.2121165692806244,-0.2654629051685333
4.772569900029339,6947.297250658,odom,navigating,,0.08541454390916672,-0.014253170189678097,0.12343959485114064,0.8322545861345267,-2.3990039268124326,-1.186615908573919,-1.5062507579617028,-2.8763954639434814,0.04297277460433534,-0.04297277460433534,0.11451283600035822,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.23406082391738892,-0.10142336785793304
4.772596500115469,6947.397587554,odom,navigating,,0.10573245723670159,-0.018271381437230262,0.10520616189356846,0.8336100784181977,-2.419670960084871,-1.2048493415314911,-1.5028906230001202,-2.853749990463257,0.01934146280027917,-0.01934146280027917,0.06345478699950036,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.2393007129430771,0.033821236342191696
5.112090400070883,6947.498040459,odom,navigating,,0.1268970847605679,-0.02228392305958437,0.0989310193131514,0.8351893285659011,-2.441154626379666,-1.2111244841119082,-1.4853459231928183,-2.8444395065307617,0.0071117653716354645,-0.0071117653716354645,0.05329854600040562,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.2521159052848816,0.20288731157779694
5.112138600088656,6947.618645265,odom,navigating,,0.15365890776647445,-0.02650631244737043,0.13457334285695177,0.8380087608340729,-2.468100396816355,-1.1754821605681078,-1.435332829126033,-2.878746747970581,0.0391628413964062,-0.0391628413964062,0.05616463899968949,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.25904369354248047,0.5056761503219604
5.112164000049233,6947.738254081,odom,navigating,,0.18085912415617617,-0.029275204790837176,0.14606549841541083,0.842345577111891,-2.4950950363032747,-1.1639900050096488,-1.3777925813326994,-2.878746747970581,0.0391628413964062,-0.0391628413964062,0.1760695230004785,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.26382049918174744,0.4669698178768158
5.434164100093767,6947.838452322,odom,navigating,,0.20313226909363277,-0.030361655691484562,0.21378895795594755,0.847037785759255,-2.516895415634242,-1.096266545469112,-1.3311306007028492,-2.9488677978515625,0.11213889296539119,-0.11213889296539119,0.09182088899979135,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.2613794803619385,0.43370115756988525
