local_t,bridge_t,event_type,mission_state,event_message,x_m,y_m,yaw_rad,raw_x_m,raw_y_m,raw_yaw_rad,encoder_yaw_rad,pixhawk_yaw_rad,pixhawk_yaw_ros_rad,pixhawk_gyro_yaw_rad,pixhawk_age_s,yaw_source,use_pixhawk_yaw,pixhawk_weight,encoder_weight,pixhawk_yaw_mode,pixhawk_yaw_sign,linear_x_mps,angular_z_radps,nearest_path_error_m
51.57926769996993,9855.016179426,odom,turning,,0.0038635955358470586,0.08161574883183147,0.5134865897829135,1.166588762052913,-3.053465317910382,1.1590946037970498,0.7945579433248463,0.23137129843235016,0.5413923404236001,-0.5413923404236001,0.09714755399909336,pixhawk_fused,True,0.8,0.2,gyro,-1.0,-0.0051651084795594215,-1.1541380882263184,0.05582710819473275
51.57939499989152,9855.136143748,odom,turning,,0.0042223478699187356,0.08165063626631594,0.4028646262778701,1.1668543185513975,-3.053221596519447,1.0484726402920064,0.6809562928043231,0.3395361602306366,0.4315135812778634,-0.4315135812778634,0.10703381200073636,pixhawk_fused,True,0.8,0.2,gyro,-1.0,-0.0025714547373354435,-0.9125823974609375,0.05560205447223059
51.94000219996087,9855.256212087,odom,turning,,0.004540546543390048,0.08166452262155285,0.30957275037896703,1.167100119476385,-3.0530190499027485,0.9551807643931033,0.5911124603731877,0.4334562420845032,0.33736166870786366,-0.33736166870786366,0.048928502001217566,pixhawk_fused,True,0.8,0.2,gyro,-1.0,-0.023067008703947067,-0.9769587516784668,0.05539021050723546
51.94010479992721,9855.37824483,odom,turning,,0.005038776176691913,0.08163157277421802,0.23460944545539364,1.1675178978675014,-3.052745591174865,0.8802174594695299,0.526979791120212,0.509555459022522,0.2596957154889267,-0.2596957154889267,0.0422308819997852,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0024429005570709705,-0.41742509603500366,0.05501929318369843
51.9401469998993,9855.496933661,odom,turning,,0.0053499125895646385,0.08159011668965066,0.15688757563763112,1.167791356595385,-3.0525914977015858,0.8024955896517674,0.47482528597093454,0.6003959774971008,0.17558811623050385,-0.17558811623050385,0.1026599980013998,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,-0.33935022354125977,0.05477269026674171
52.28027319989633,9855.616169981,odom,turning,,0.005393520918995871,0.08158043813763836,0.13879782553414288,1.1678320114861085,-3.05257298984852,0.7844058395482791,0.45525586223993914,0.6188157796859741,0.15786810118152314,-0.15786810118152314,0.11044598399894312,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,-0.06848859786987305,0.054735353298754744
52.28038339992054,9855.736772624,odom,turning,,0.00543709046192016,0.08157209057209332,0.09241977428194947,1.1678718345632109,-3.052553442228428,0.7380277882960857,0.4532264658106327,0.6766413450241089,0.10040437614365036,-0.10040437614365036,0.009149327999693924,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.054698997712628296
52.280429899925366,9855.837414126,odom,turning,,0.00543709046192016,0.08157209057209332,0.09241977428194947,1.1678718345632109,-3.052553442228428,0.7380277882960857,0.4532264658106327,0.6766413450241089,0.10040437614365036,-0.10040437614365036,0.11003204799999367,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.054698997712628296
52.617579599958844,9855.95606318,odom,turning,,0.00543709046192016,0.08157209057209332,0.09250164996642096,1.1678718345632109,-3.052553442228428,0.7381096639805572,0.4532264658106327,0.67685866355896,0.10050671957718695,-0.10050671957718695,0.03226184899904183,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.054698997712628296
52.61767859989777,9856.056148342,odom,turning,,0.005481366475274016,0.08156347117805332,0.09209425382061387,1.1679123854772315,-3.0525336866549306,0.7377022678347501,0.45118940548911424,0.67685866355896,0.10050671957718695,-0.10050671957718695,0.13240997200045967,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0025829423684626818,-0.10181698203086853,0.05466195477359042
