local_t,bridge_t,event_type,mission_state,mission_index,mission_total,event_message,x_m,y_m,yaw_rad,raw_x_m,raw_y_m,raw_yaw_rad,encoder_yaw_rad,pixhawk_yaw_rad,pixhawk_yaw_ros_rad,pixhawk_gyro_yaw_rad,pixhawk_age_s,yaw_source,use_pixhawk_yaw,pixhawk_weight,encoder_weight,pixhawk_yaw_mode,pixhawk_yaw_sign,linear_x_mps,angular_z_radps,cmd_linear_x_mps,cmd_angular_z_radps,cmd_age_s,nearest_segment,along_track_m,segment_progress_m,segment_ratio,nearest_path_x_m,nearest_path_y_m,nearest_path_yaw_rad,cross_track_error_m,signed_cross_track_error_m,heading_error_rad,distance_to_waypoint_m,turn_kind,turn_target_yaw_rad,turn_yaw_error_rad
1.0615185999777168,4054.683731063,odom,idle,,4,,0.010483198256636628,0.04159259445260252,0.032504774168069295,-7.017729701405261,-5.924791526544889,1.5027217964905786,0.9287970230324066,-1.8199342489242554,1.319409805887627,-1.319409805887627,0.05424071599964009,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,20.36859506799965,1,0.010706060948768699,0.010706060948768699,0.014351081837632578,0.010705907050873903,5.740432735053031e-05,0.005361878910097319,0.04153578719547592,0.04153578719547592,-0.027142895257971977,,,,
1.06170399999246,4054.784298457,odom,idle,,4,,0.010483198256636628,0.04159259445260252,0.032504774168069295,-7.017729701405261,-5.924791526544889,1.5027217964905786,0.9287970230324066,-1.8199342489242554,1.319409805887627,-1.319409805887627,0.15468937299965546,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,20.46902722499999,1,0.010706060948768699,0.010706060948768699,0.014351081837632578,0.010705907050873903,5.740432735053031e-05,0.005361878910097319,0.04153578719547592,0.04153578719547592,-0.027142895257971977,,,,
1.061816900037229,4054.905619756,odom,idle,,4,,0.010483198256636628,0.04159259445260252,0.03261305892648658,-7.017729701405261,-5.924791526544889,1.5028300812489959,0.9287970230324066,-1.819975733757019,1.3195410359853565,-1.3195410359853565,0.09434641899997587,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,20.589598489999844,1,0.010706060948768699,0.010706060948768699,0.014351081837632578,0.010705907050873903,5.740432735053031e-05,0.005361878910097319,0.04153578719547592,0.04153578719547592,-0.027251180016389265,,,,
1.061914399964735,4055.02438096,odom,idle,,4,,0.010483198256636628,0.04159259445260252,0.03289352716489313,-7.017729701405261,-5.924791526544889,1.5031105494874024,0.9287970230324066,-1.8201730251312256,1.319880927787527,-1.319880927787527,0.10961042000008092,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,20.708582965000005,1,0.010706060948768699,0.010706060948768699,0.014351081837632578,0.010705907050873903,5.740432735053031e-05,0.005361878910097319,0.04153578719547592,0.04153578719547592,-0.027531648254795815,,,,
1.0620079999789596,4055.144144117,odom,idle,,4,,0.010483198256636628,0.04159259445260252,0.033150450081756544,-7.017729701405261,-5.924791526544889,1.5033674724042658,0.9287970230324066,-1.8203034400939941,1.3201922766185752,-1.3201922766185752,0.03316693099986878,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,20.82904988099972,1,0.010706060948768699,0.010706060948768699,0.014351081837632578,0.010705907050873903,5.740432735053031e-05,0.005361878910097319,0.04153578719547592,0.04153578719547592,-0.027788571171659227,,,,
1.0620998999802396,4055.264568941,odom,idle,,4,,0.010483198256636628,0.04159259445260252,0.03328417039337905,-7.017729701405261,-5.924791526544889,1.5035011927158883,0.9287970230324066,-1.8203898668289185,1.320354320488769,-1.320354320488769,0.03507997099995919,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,20.949423205999665,1,0.010706060948768699,0.010706060948768699,0.014351081837632578,0.010705907050873903,5.740432735053031e-05,0.005361878910097319,0.04153578719547592,0.04153578719547592,-0.027922291483281736,,,,
1.0621808000141755,4055.365934091,odom,idle,,4,,0.010483198256636628,0.04159259445260252,0.03328417039337905,-7.017729701405261,-5.924791526544889,1.5035011927158883,0.9287970230324066,-1.8203898668289185,1.320354320488769,-1.320354320488769,0.13663565200022276,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,21.05097857299961,1,0.010706060948768699,0.010706060948768699,0.014351081837632578,0.010705907050873903,5.740432735053031e-05,0.005361878910097319,0.04153578719547592,0.04153578719547592,-0.027922291483281736,,,,
1.0623094999464229,4055.483378201,odom,idle,,4,,0.010483198256636628,0.04159259445260252,0.03342162387945735,-7.017729701405261,-5.924791526544889,1.5036386462019666,0.9287970230324066,-1.8204867839813232,1.3205208858226114,-1.3205208858226114,0.07239578700000493,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,21.168541549999645,1,0.010706060948768699,0.010706060948768699,0.014351081837632578,0.010705907050873903,5.740432735053031e-05,0.005361878910097319,0.04153578719547592,0.04153578719547592,-0.028059744969360034,,,,
1.0624001999385655,4055.583441665,odom,idle,,4,,0.010483198256636628,0.04159259445260252,0.033557615385215955,-7.017729701405261,-5.924791526544889,1.5037746377077252,0.9287970230324066,-1.8205540180206299,1.3206856771006867,-1.3206856771006867,0.05380983999975797,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,21.268668048999643,1,0.010706060948768699,0.010706060948768699,0.014351081837632578,0.010705907050873903,5.740432735053031e-05,0.005361878910097319,0.04153578719547592,0.04153578719547592,-0.028195736475118638,,,,
1.0624861000105739,4055.684938607,odom,idle,,4,,0.010483198256636628,0.04159259445260252,0.03376730014915075,-7.017729701405261,-5.924791526544889,1.50398432247166,0.9287970230324066,-1.820677638053894,1.3209397633689375,-1.3209397633689375,0.0933096129997466,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,21.369571877999988,1,0.010706060948768699,0.010706060948768699,0.014351081837632578,0.010705907050873903,5.740432735053031e-05,0.005361878910097319,0.04153578719547592,0.04153578719547592,-0.02840542123905343,,,,
