local_t,bridge_t,event_type,mission_state,mission_index,mission_total,event_message,x_m,y_m,yaw_rad,raw_x_m,raw_y_m,raw_yaw_rad,encoder_yaw_rad,pixhawk_yaw_rad,pixhawk_yaw_ros_rad,pixhawk_gyro_yaw_rad,pixhawk_age_s,yaw_source,use_pixhawk_yaw,pixhawk_weight,encoder_weight,pixhawk_yaw_mode,pixhawk_yaw_sign,linear_x_mps,angular_z_radps,cmd_linear_x_mps,cmd_angular_z_radps,cmd_age_s,nearest_segment,along_track_m,segment_progress_m,segment_ratio,nearest_path_x_m,nearest_path_y_m,nearest_path_yaw_rad,cross_track_error_m,signed_cross_track_error_m,heading_error_rad,distance_to_waypoint_m,turn_kind,turn_target_yaw_rad,turn_yaw_error_rad
1.004423400037922,3585.903603138,odom,idle,,4,,0.029148119266742607,0.019967938440542118,-0.034490939046182056,-7.034665801043704,-5.924218739685511,-1.7213845304286712,-2.2740976132349493,-0.5414127111434937,0.18225063719826845,-0.18225063719826845,0.04988266800000929,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,19.46478202499975,1,0.029254765422226624,0.029254765422226624,0.039214939530435186,0.02925434488970465,0.00015685975812174076,0.005361878910097319,0.019811363467566404,0.019811363467566404,0.039852817956279374,,,,
1.004556700005196,3586.025698726,odom,idle,,4,,0.029148119266742607,0.019967938440542118,-0.03449849380899073,-7.034665801043704,-5.924218739685511,-1.72139208519148,-2.2740976132349493,-0.5414373874664307,0.18224146093398427,-0.18224146093398427,0.0527707799997188,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,19.58658521299958,1,0.029254765422226624,0.029254765422226624,0.039214939530435186,0.02925434488970465,0.00015685975812174076,0.005361878910097319,0.019811363467566404,0.019811363467566404,0.039860372719088044,,,,
1.0046511000255123,3586.143448886,odom,idle,,4,,0.029148119266742607,0.019967938440542118,-0.03449849380899073,-7.034665801043704,-5.924218739685511,-1.72139208519148,-2.2740976132349493,-0.5414373874664307,0.18224146093398427,-0.18224146093398427,0.17088539499991384,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,19.704682938999667,1,0.029254765422226624,0.029254765422226624,0.039214939530435186,0.02925434488970465,0.00015685975812174076,0.005361878910097319,0.019811363467566404,0.019811363467566404,0.039860372719088044,,,,
1.00473350007087,3586.262621141,odom,idle,,4,,0.029148119266742607,0.019967938440542118,-0.03452787192082574,-7.034665801043704,-5.924218739685511,-1.721421463303315,-2.2740976132349493,-0.5414000749588013,0.18220577724108566,-0.18220577724108566,0.10389660200007711,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,19.823925616999986,1,0.029254765422226624,0.029254765422226624,0.039214939530435186,0.02925434488970465,0.00015685975812174076,0.005361878910097319,0.019811363467566404,0.019811363467566404,0.039889750830923054,,,,
1.004810900078155,3586.381356073,odom,idle,,4,,0.029148119266742607,0.019967938440542118,-0.03459790039342159,-7.034665801043704,-5.924218739685511,-1.7214914917759108,-2.2740976132349493,-0.5413542985916138,0.18212071774381308,-0.18212071774381308,0.11037338400001317,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,19.943287940999653,1,0.029254765422226624,0.029254765422226624,0.039214939530435186,0.02925434488970465,0.00015685975812174076,0.005361878910097319,0.019811363467566404,0.019811363467566404,0.039959779303518905,,,,
1.004884700058028,3586.481819021,odom,idle,,4,,0.029148119266742607,0.019967938440542118,-0.03464829527818547,-7.034665801043704,-5.924218739685511,-1.7215418866606746,-2.2740976132349493,-0.5413097143173218,0.1820595056362739,-0.1820595056362739,0.03259608500002287,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,20.043481525999596,1,0.029254765422226624,0.029254765422226624,0.039214939530435186,0.02925434488970465,0.00015685975812174076,0.005361878910097319,0.019811363467566404,0.019811363467566404,0.04001017418828279,,,,
1.0049572000280023,3586.601501077,odom,idle,,4,,0.029148119266742607,0.019967938440542118,-0.03466272611680221,-7.034665801043704,-5.924218739685511,-1.7215563174992914,-2.2740976132349493,-0.5413223505020142,0.18204197717032491,-0.18204197717032491,0.04433432699988771,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,20.163421112999913,1,0.029254765422226624,0.029254765422226624,0.039214939530435186,0.02925434488970465,0.00015685975812174076,0.005361878910097319,0.019811363467566404,0.019811363467566404,0.04002460502689953,,,,
1.005029599997215,3586.703793979,odom,idle,,4,,0.029148119266742607,0.019967938440542118,-0.034706894292819035,-7.034665801043704,-5.924218739685511,-1.7216004856753082,-2.2740976132349493,-0.5412976145744324,0.18198832798556522,-0.18198832798556522,0.01164139200000136,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,20.265012272999684,1,0.029254765422226624,0.029254765422226624,0.039214939530435186,0.02925434488970465,0.00015685975812174076,0.005361878910097319,0.019811363467566404,0.019811363467566404,0.04006877320291635,,,,
1.0051006000721827,3586.827177311,odom,idle,,4,,0.029148119266742607,0.019967938440542118,-0.034706894292819035,-7.034665801043704,-5.924218739685511,-1.7216004856753082,-2.2740976132349493,-0.5412976145744324,0.18198832798556522,-0.18198832798556522,0.13493409599959705,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,20.388309495999692,1,0.029254765422226624,0.029254765422226624,0.039214939530435186,0.02925434488970465,0.00015685975812174076,0.005361878910097319,0.019811363467566404,0.019811363467566404,0.04006877320291635,,,,
1.9000726999947801,3586.941167455,odom,idle,,4,,0.029148119266742607,0.019967938440542118,-0.034721890181237614,-7.034665801043704,-5.924218739685511,-1.7216154815637268,-2.2740976132349493,-0.5412993431091309,0.18197011306852198,-0.18197011306852198,0.0695795410001665,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,20.503188153999872,1,0.029254765422226624,0.029254765422226624,0.039214939530435186,0.02925434488970465,0.00015685975812174076,0.005361878910097319,0.019811363467566404,0.019811363467566404,0.04008376909133493,,,,
