t_bridge,mission_state,x_m,y_m,yaw_rad,raw_x_m,raw_y_m,raw_yaw_rad,encoder_yaw_rad,pixhawk_yaw_rad,pixhawk_yaw_ros_rad,pixhawk_gyro_yaw_rad,pixhawk_age_s,yaw_source,pixhawk_weight,encoder_weight,pixhawk_yaw_mode,pixhawk_yaw_sign,linear_x_mps,angular_z_radps,event_type,event_message
5131.397690771,navigating,0.07441216854109231,0.009666599957271507,0.10882975325147726,-6.991815213495812,-5.939939268488994,-2.0858145532531434,-2.1343416169800338,2.789138078689575,0.11908064242242834,-0.11908064242242834,0.008555565000278875,pixhawk_fused,0.8,0.2,gyro,-1.0,0.11320994794368744,-0.47350019216537476,odom,
5131.517207202,navigating,0.08849165254903761,0.010068275204074356,0.008909461612951475,-6.999713907686841,-5.951601337045235,-2.185734844891669,-2.2053865120568483,2.8929293155670166,0.011945668836822715,-0.011945668836822715,0.008543658000235155,pixhawk_fused,0.8,0.2,gyro,-1.0,0.13413561880588531,-0.5425281524658203,odom,
5131.634385609,navigating,0.10834588535348681,0.009185664774587134,-0.004189428336097034,-7.012028367665986,-5.967200171515976,-2.1988337348407176,-2.2709383438943753,2.8929293155670166,0.011945668836822715,-0.011945668836822715,0.12679988499985484,pixhawk_fused,0.8,0.2,gyro,-1.0,0.22266413271427155,-0.43725335597991943,odom,
5131.735697757,navigating,0.130514841456511,0.007128692617521408,-0.06034841923650047,-7.02664815750488,-5.983991701947098,-2.254992725741121,-2.308108643857753,2.9524800777435303,-0.048951706210384166,0.048951706210384166,0.05055342900050164,pixhawk_fused,0.8,0.2,gyro,-1.0,0.2330525517463684,-0.30288395285606384,odom,
5131.836466885,navigating,0.15302979892761331,0.004409290556636802,-0.12283693533528384,-7.042007720787557,-6.000677092960189,-2.3174812418399044,-2.318271012133473,3.0240836143493652,-0.12451590589643458,0.12451590589643458,0.04301663099977304,pixhawk_fused,0.8,0.2,gyro,-1.0,0.23266972601413727,0.03145672008395195,odom,
5131.955181617,navigating,0.1783690194565892,0.0013754736629724013,-0.11945565610424769,-7.059272303624907,-6.019471089911679,-2.3140999626088683,-2.301364293138262,3.0240836143493652,-0.12451590589643458,0.12451590589643458,0.16189811799995368,pixhawk_fused,0.8,0.2,gyro,-1.0,0.21449190378189087,0.30570659041404724,odom,
5132.07547984,navigating,0.20495346024143674,-0.0009300901184972066,-0.09232645296364517,-7.0766732207147305,-6.039701171489038,-2.286970759468266,-2.2466463100002914,3.002485513687134,-0.10428141720802525,0.10428141720802525,0.0877049349992376,pixhawk_fused,0.8,0.2,gyro,-1.0,0.23567865788936615,0.5387433171272278,odom,
5132.177841495,navigating,0.22848919011559204,-0.0016758545471943082,-0.04550707455146075,-7.091027204511054,-6.058367984137886,-2.2401513810560814,-2.197238352706301,2.9556596279144287,-0.05810865794331768,0.05810865794331768,0.07334422600069956,pixhawk_fused,0.8,0.2,gyro,-1.0,0.24069426953792572,0.47118932008743286,odom,
5132.278262818,navigating,0.25311295678214335,-0.0012721343611446362,-0.0367304289696575,-7.105083814937892,-6.078589373262907,-2.231374735474278,-2.153293100165737,2.9556596279144287,-0.05810865794331768,0.05810865794331768,0.17364558900044358,pixhawk_fused,0.8,0.2,gyro,-1.0,0.25002604722976685,0.332328200340271,odom,
5132.397962429,navigating,0.28194852478757826,0.0003141165077546748,0.005506852616715019,-7.120641017136904,-6.102920004856727,-2.1891374538879056,-2.125552581441068,2.911372661590576,-0.012255737470695763,0.012255737470695763,0.10698753799988481,pixhawk_fused,0.8,0.2,gyro,-1.0,0.24184399843215942,0.20298205316066742,odom,
5132.51720822,navigating,0.3085525015837857,0.002289616580546494,0.05686273421791155,-7.134578678215948,-6.1256667801349165,-2.137781572286709,-2.114688328804086,2.8458986282348633,0.0492134913036134,-0.0492134913036134,0.046312497000144504,pixhawk_fused,0.8,0.2,gyro,-1.0,0.2274131178855896,0.0679347962141037,odom,
5132.639586715,navigating,0.3334420118462838,0.004219378719131306,0.057037650067805146,-7.147551934582876,-6.146995313189406,-2.1376066564368155,-2.1281771115245367,2.842841625213623,0.052803883475949984,-0.052803883475949984,0.04936044500027492,pixhawk_fused,0.8,0.2,gyro,-1.0,0.2125067561864853,-0.2355712503194809,odom,
5132.755729208,navigating,0.35996821353904046,0.005683453765061741,0.039377375118710756,-7.161859253635065,-6.169380207951808,-2.15526693138591,-2.1565583400617716,2.860342502593994,0.03782381408824585,-0.03782381408824585,0.062345991999791295,pixhawk_fused,0.8,0.2,gyro,-1.0,0.22675786912441254,-0.2031429260969162,odom,
5132.875513724,navigating,0.38744529089211077,0.006361284202782286,0.012292091581577846,-7.17736018364262,-6.192077573500915,-2.1823522149230428,-2.188296686914287,2.8866336345672607,0.011901788258692248,-0.011901788258692248,0.07355249700049171,pixhawk_fused,0.8,0.2,gyro,-1.0,0.24831421673297882,-0.23553597927093506,odom,
5132.975953268,navigating,0.4110436579361133,0.00626936851479612,-0.02105858016836848,-7.191220070148106,-6.211177178776737,-2.215702886672989,-2.2126191842192546,2.9220964908599854,-0.023705917751649392,0.023705917751649392,0.05581409000023996,pixhawk_fused,0.8,0.2,gyro,-1.0,0.24843208491802216,-0.23572872579097748,odom,
5133.096418412,navigating,0.4399310796970203,0.005446600340005409,-0.04143464998271762,-7.208762811460299,-6.234142637855872,-2.2360789564873382,-2.2362092526434756,2.9410486221313477,-0.04327848905907013,0.04327848905907013,0.09809848299937585,pixhawk_fused,0.8,0.2,gyro,-1.0,0.24564212560653687,-0.18992553651332855,odom,
5133.21486106,navigating,0.46779572329412544,0.004256909425374128,-0.05708787901086998,-7.226005891915548,-6.256063630161876,-2.2517321855154906,-2.2355073827490815,2.9600257873535156,-0.06302032597945072,0.06302032597945072,0.02878076900015003,pixhawk_fused,0.8,0.2,gyro,-1.0,0.24041883647441864,0.10193807631731033,odom,
5133.33825147,navigating,0.4949093021298615,0.0032915555075488934,-0.050296314398826425,-7.24262814827481,-6.2775060800917535,-2.244940620903447,-2.2193331001894925,2.9541053771972656,-0.058573951764265074,0.058573951764265074,0.048474822999196476,pixhawk_fused,0.8,0.2,gyro,-1.0,0.22028639912605286,0.20200863480567932,odom,
5133.440627513,navigating,0.5166872090134139,0.00288765691235926,-0.04719081010875348,-7.255677806722821,-6.294945884468355,-2.241835116613374,-2.2037996049152486,2.9541053771972656,-0.058573951764265074,0.058573951764265074,0.1507834059993911,pixhawk_fused,0.8,0.2,gyro,-1.0,0.21288812160491943,0.1685670167207718,odom,
5133.556864781,navigating,0.541094805396088,0.0028719930797876936,-0.027678275999071467,-7.269948525975689,-6.314746833398671,-2.222322582503692,-2.187411607622777,2.933466911315918,-0.038280770821729676,0.038280770821729676,0.06706122400009917,pixhawk_fused,0.8,0.2,gyro,-1.0,0.2041139304637909,-0.03396053612232208,odom,
5133.658427607,navigating,0.5592096016873659,0.0030152524960453397,-0.016831387654697938,-7.280414238591616,-6.329533152324478,-2.2114756941593186,-2.186740235953297,2.9204628467559814,-0.02489107414917089,0.02489107414917089,0.0687945440004114,pixhawk_fused,0.8,0.2,gyro,-1.0,0.17317016422748566,-0.03397245332598686,odom,
5133.774728855,navigating,0.5791449812021896,0.0031554902953487285,-0.017570655504490773,-7.2919459203627754,-6.3457953581579165,-2.2122149620091114,-2.1907991820196853,2.9208860397338867,-0.02480062994756736,0.02480062994756736,0.07329026400020666,pixhawk_fused,0.8,0.2,gyro,-1.0,0.15656138956546783,-0.03373526781797409,odom,
5133.875528166,navigating,0.5933034944087259,0.0031732534274080404,-0.018516553600346874,-7.3002023775921705,-6.357297302592128,-2.2131608601049675,-2.195529350759759,2.9208860397338867,-0.02480062994756736,0.02480062994756736,0.17362549700010277,pixhawk_fused,0.8,0.2,gyro,-1.0,0.13829182088375092,0.0,odom,
5133.976170871,navigating,0.6057971300730469,0.0031539132239518097,-0.02499688616231399,-7.307516389989042,-6.3674262970542985,-2.2196411926669346,-2.197543504672085,2.927675485610962,-0.03239729977794923,0.03239729977794923,0.05139383000005182,pixhawk_fused,0.8,0.2,gyro,-1.0,0.1257561594247818,-0.033733583986759186,odom,
5134.077606757,navigating,0.6176909187203354,0.003132361282103535,-0.024313425863657923,-7.3144817892973775,-6.377067141693022,-2.2189577323682785,-2.1941254966189394,2.927675485610962,-0.03239729977794923,0.03239729977794923,0.15264794399990933,pixhawk_fused,0.8,0.2,gyro,-1.0,0.12036804854869843,0.033622875809669495,odom,
5134.177614795,navigating,0.6285519609103332,0.0031493205704485328,-0.024422988109285004,-7.32081263958498,-6.385892268304371,-2.2190672946139056,-2.1900667792841824,2.9288792610168457,-0.03354857732844539,0.03354857732844539,0.09604561699961778,pixhawk_fused,0.8,0.2,gyro,-1.0,0.10930082947015762,0.07561346888542175,odom,
5134.277715276,navigating,0.6389674670270127,0.003215945340059867,-0.01765065708596758,-7.326842914020656,-6.3943847942393885,-2.212294963590588,-2.1853059827485333,2.9216561317443848,-0.026273547497810797,0.026273547497810797,0.08728433699980087,pixhawk_fused,0.8,0.2,gyro,-1.0,0.11265978962182999,0.0673094391822815,odom,
5134.39496918,navigating,0.6509639135228399,0.003323519697628785,-0.01581454075941524,-7.333763478574823,-6.404184390507667,-2.210458847264036,-2.185977403991041,2.919538736343384,-0.023810741546796636,0.023810741546796636,0.08817358800024522,pixhawk_fused,0.8,0.2,gyro,-1.0,0.09521994739770889,-0.03382640704512596,odom,
5134.514617774,navigating,0.6613894902793529,0.003399647342377521,-0.02163083346437311,-7.339791923020534,-6.41269064136743,-2.2162751399689937,-2.1879914743542073,2.9238150119781494,-0.030577279172139243,0.030577279172139243,0.026038683000479068,pixhawk_fused,0.8,0.2,gyro,-1.0,0.08788830786943436,0.06792455911636353,odom,
5134.634893701,navigating,0.6703190287627717,0.0034288552851830523,-0.02781839912838535,-7.344984519549243,-6.419955244035217,-2.222462705633006,-2.1954072197098298,2.9301977157592773,-0.036457910119788724,0.036457910119788724,0.03514454699961789,pixhawk_fused,0.8,0.2,gyro,-1.0,0.07425470650196075,-0.10094234347343445,odom,
5134.739396571,navigating,0.6771813470058874,0.0034239262763872125,-0.028221127715014838,-7.348997230047333,-6.425522073511988,-2.2228654342196354,-2.1974213832744978,2.9301977157592773,-0.036457910119788724,0.036457910119788724,0.13894651099963085,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0716945081949234,-0.06733451783657074,odom,
5134.858307261,navigating,0.6846896478910374,0.0033845189656684926,-0.03322940128887586,-7.353415283322906,-6.431593065224408,-2.2278737077934965,-2.2028535620177,2.934600353240967,-0.041360239028232174,0.041360239028232174,0.08420057500006806,pixhawk_fused,0.8,0.2,gyro,-1.0,0.06720036268234253,-0.06794503331184387,odom,
5134.975257137,navigating,0.6917924058025522,0.003306317594887642,-0.04272213145479453,-7.357627920224788,-6.437312241365854,-2.237366437959415,-2.206881948562587,2.945565938949585,-0.05221856032614597,0.05221856032614597,0.028935469000316516,pixhawk_fused,0.8,0.2,gyro,-1.0,0.06403036415576935,0.03366474434733391,odom,
5135.07589675,navigating,0.6970727996267122,0.003238311184514009,-0.04286856305204756,-7.360767725509064,-6.441558275584617,-2.237512869556668,-2.2076143569234574,2.945565938949585,-0.05221856032614597,0.05221856032614597,0.12961669100059225,pixhawk_fused,0.8,0.2,gyro,-1.0,0.05634111538529396,0.0,odom,
5135.177644552,navigating,0.7018612255331432,0.0031764055584570516,-0.04426114443460172,-7.363615189896262,-6.445408574473218,-2.2389054509392223,-2.206942885182225,2.9469168186187744,-0.05412692350451835,0.05412692350451835,0.09239637199971185,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0435417965054512,0.03367985785007477,odom,
5135.297492121,navigating,0.7072928057702625,0.003127025531927008,-0.04257128174753655,-7.36682819477918,-6.449788197959504,-2.237215588252157,-2.2001680666070045,2.9466705322265625,-0.053707589067285885,0.053707589067285885,0.10499472599985893,pixhawk_fused,0.8,0.2,gyro,-1.0,0.04631395265460014,0.0,odom,
5135.398560184,navigating,0.7116849840831188,0.0031034751491352264,-0.037151772192606014,-7.369413055606247,-6.4533392934886535,-2.2317960786972266,-2.1968110381118953,2.9404804706573486,-0.047772772840922705,0.047772772840922705,0.09083934299997054,pixhawk_fused,0.8,0.2,gyro,-1.0,0.043740950524806976,0.03381963446736336,odom,
5135.514545033,navigating,0.71687298595909,0.0030980521655242232,-0.03120131731972542,-7.372448093964967,-6.457546897918128,-2.225845623824346,-2.1934846816125004,2.9356019496917725,-0.04116664221487008,0.04116664221487008,0.015330811000239919,pixhawk_fused,0.8,0.2,gyro,-1.0,0.051697783172130585,0.06795186549425125,odom,
5135.617081016,navigating,0.7212175741514628,0.003116345373736673,-0.02931016641210027,-7.374971192630679,-6.461083811025041,-2.223954472916721,-2.1840242747740026,2.9356019496917725,-0.04116664221487008,0.04116664221487008,0.11722775700036436,pixhawk_fused,0.8,0.2,gyro,-1.0,0.043947529047727585,0.10193803906440735,odom,
5135.717095869,navigating,0.7264019958454774,0.00318951449435273,-0.022963839523916896,-7.37794035135062,-6.465334420218719,-2.2176081460285375,-2.17523512025292,2.9287288188934326,-0.03543053733906709,0.03543053733906709,0.02537944300001982,pixhawk_fused,0.8,0.2,gyro,-1.0,0.05933619290590286,0.10172848403453827,odom,
5135.845103163,navigating,0.7322843384440054,0.0033377371757415952,-0.0034841249751815795,-7.38125629316913,-6.47019533106608,-2.198128431479802,-2.1630891808186177,2.9079670906066895,-0.014118670355295768,0.014118670355295768,0.056646009999894886,pixhawk_fused,0.8,0.2,gyro,-1.0,0.04944407194852829,0.030947433784604073,odom,
,reached,0.7322843384440054,0.0033377371757415952,-0.0034841249751815795,,,,,,,,,True,0.8,0.2,gyro,-1.0,,,mission_status,reached waypoint 1/3
,turning,0.7322843384440054,0.0033377371757415952,-0.0034841249751815795,,,,,,,,,True,0.8,0.2,gyro,-1.0,,,mission_status,aligning for waypoint 2/3
5135.9546582,turning,0.736906960990241,0.003491318845485536,0.0009681667706411545,-7.383832004046367,-6.474036937502342,-2.1936761397339795,-2.1408113606662864,2.9079670906066895,-0.014118670355295768,0.014118670355295768,0.16706709600020986,pixhawk_fused,0.8,0.2,gyro,-1.0,0.04359489679336548,0.5056005120277405,odom,
5136.054665442,turning,0.7427123933168971,0.0039962313926956705,0.020427969614650987,-7.386813515198579,-6.479043790049497,-2.1742163368899696,-2.0596040513897855,2.9045934677124023,-0.010042721498524776,0.010042721498524776,0.07321509900066303,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0645962655544281,0.8490570783615112,odom,
5136.158414353,turning,0.7488864792290084,0.0050516949724603855,0.12056678597969261,-7.389563532620083,-6.484671466692639,-2.074077520524928,-1.973758071045569,2.7890124320983887,0.09364993984648026,-0.09364993984648026,0.0674291949999315,pixhawk_fused,0.8,0.2,gyro,-1.0,0.06701857596635818,0.8808960914611816,odom,
5136.259165499,turning,0.755127139652651,0.006686617958400698,0.2042986100539952,-7.391882129907088,-6.490691676183501,-1.9903456964506254,-1.8853487200095835,2.7075281143188477,0.17621815772005356,-0.17621815772005356,0.05091154900037509,pixhawk_fused,0.8,0.2,gyro,-1.0,0.06481911242008209,0.8519862294197083,odom,
5136.377398227,turning,0.7618132926861768,0.009126372150302042,0.22365571305235843,-7.3938077368488795,-6.497543616113941,-1.9709885934522622,-1.7877839425308868,2.7075281143188477,0.17621815772005356,-0.17621815772005356,0.16887626599964278,pixhawk_fused,0.8,0.2,gyro,-1.0,0.06402717530727386,0.8415769338607788,odom,
5136.494459118,turning,0.7678274238814402,0.011993908162994837,0.40493261287790605,-7.39499357034689,-6.504100012664861,-1.7897116936267146,-1.6964754558790394,2.503800392150879,0.3797787945384625,-0.3797787945384625,0.0344375670001682,pixhawk_fused,0.8,0.2,gyro,-1.0,0.05891380086541176,0.7743664383888245,odom,
5136.614656326,turning,0.7739695929325577,0.01566720716832687,0.4471031014244984,-7.395600212020641,-6.511231026065126,-1.7475412050801222,-1.598422362559168,2.476072311401367,0.4080764405841473,-0.4080764405841473,0.11535201500009862,pixhawk_fused,0.8,0.2,gyro,-1.0,0.05633830651640892,0.7405139803886414,odom,
5136.716991277,turning,0.7782810593120357,0.018800755314864526,0.5241662283155064,-7.3955755071560985,-6.516560871841291,-1.6704780781891142,-1.5213044551038617,2.396777868270874,0.48512601501890457,-0.48512601501890457,0.0325532890001341,pixhawk_fused,0.8,0.2,gyro,-1.0,0.05890500545501709,0.774250864982605,odom,
5136.843060609,turning,0.7834767685449113,0.023289406109914534,0.6611592626612213,-7.394967492989873,-6.523400001841968,-1.5334850438433993,-1.4271882506732798,2.250361204147339,0.6327555555815343,-0.6327555555815343,0.05720106799981295,pixhawk_fused,0.8,0.2,gyro,-1.0,0.06460924446582794,0.8492276668548584,odom,
5136.95807732,turning,0.7883521443867175,0.028386810810954177,0.6803388436232836,-7.393678265058781,-6.530334748818372,-1.514305462881337,-1.3305085443471953,2.250361204147339,0.6327555555815343,-0.6327555555815343,0.1728410569994594,pixhawk_fused,0.8,0.2,gyro,-1.0,0.06672443449497223,0.8770298957824707,odom,
5137.075385037,turning,0.7923065162923661,0.03337373682567196,0.7716741755738026,-7.391940689586002,-6.536457437747335,-1.422970130930818,-1.2419466238338024,2.1589064598083496,0.7247734392399434,-0.7247734392399434,0.09528656500060606,pixhawk_fused,0.8,0.2,gyro,-1.0,0.05118556320667267,0.7400787472724915,odom,
5137.178269584,turning,0.7953170845122635,0.037891061330257436,0.8921596053364231,-7.390032925046379,-6.541539777380589,-1.3024847011681975,-1.1662630439512285,2.0276665687561035,0.856326478909934,-0.856326478909934,0.07397046599999157,pixhawk_fused,0.8,0.2,gyro,-1.0,0.061466094106435776,0.8079139590263367,odom,
5137.296883727,turning,0.7987376329821216,0.04412560912495639,0.9699107240567713,-7.3869708943356605,-6.547958009689071,-1.2247335824478494,-1.0687899106756933,1.9531092643737793,0.9291964507217053,-0.9291964507217053,0.024229105999438616,pixhawk_fused,0.8,0.2,gyro,-1.0,0.05941961705684662,0.7810149192810059,odom,
5137.397197941,turning,0.8009817990566802,0.04922769216370998,1.0494091277823077,-7.38414081485314,-6.552759903360026,-1.145235178722313,-0.9924654210162067,1.8739961385726929,1.0094794784898404,-1.0094794784898404,0.010835885999767925,pixhawk_fused,0.8,0.2,gyro,-1.0,0.061579495668411255,0.8094044923782349,odom,
5137.516640134,turning,0.8031285271185332,0.05551381771879249,1.1925456049121435,-7.380292803451997,-6.558174386172122,-1.0020987015924772,-0.8892854311686516,1.722553014755249,1.162521942746127,-1.162521942746127,0.010226757000054931,pixhawk_fused,0.8,0.2,gyro,-1.0,0.05304121598601341,0.8873159289360046,odom,
5137.634994506,turning,0.8045713463500244,0.061792730116854655,1.213257643385607,-7.37603944927337,-6.563013337139889,-0.9813866631190136,-0.7847627647637246,1.722553014755249,1.162521942746127,-1.162521942746127,0.1284364290004305,pixhawk_fused,0.8,0.2,gyro,-1.0,0.05142870545387268,0.8787881135940552,odom,
5137.74268793,turning,0.8053315901056858,0.06776694529713567,1.2955366735640532,-7.371634663425051,-6.567120292121231,-0.8991076329405674,-0.6954683247972681,1.6412922143936157,1.2430800032133702,-1.2430800032133702,0.056327464000787586,pixhawk_fused,0.8,0.2,gyro,-1.0,0.06459302455186844,0.9169357419013977,odom,
5137.857606773,turning,0.8054953952574152,0.07378198633232463,1.4543690283011048,-7.3668483246688075,-6.5707670046261075,-0.7402752782035158,-0.5819429348974148,1.4703201055526733,1.4130644928927067,-1.4130644928927067,0.06428730500010715,pixhawk_fused,0.8,0.2,gyro,-1.0,0.04876016080379486,1.0456894636154175,odom,
5137.977656392,turning,0.805071085072526,0.07860376359598176,1.477791701967642,-7.362686927485975,-6.573239321070262,-0.7168526045369785,-0.46289384685218843,1.4703201055526733,1.4130644928927067,-1.4130644928927067,0.18409587600035593,pixhawk_fused,0.8,0.2,gyro,-1.0,0.033463381230831146,0.9811481833457947,odom,
5138.095762698,turning,0.8043459700856234,0.08208056840382222,1.6510374026792058,-7.3594414402811585,-6.574681810661013,-0.5436069038254148,-0.3465913447356177,1.2827190160751343,1.6002055623049383,-1.6002055623049383,0.10664336300033028,pixhawk_fused,0.8,0.2,gyro,-1.0,0.028204500675201416,0.9774119257926941,odom,
5138.196708968,turning,0.8038324795401494,0.08367820977818086,1.743924912100675,-7.357844774035766,-6.575198325328935,-0.4507193944039456,-0.26675739029744727,1.1881508827209473,1.6963010059709196,-1.6963010059709196,0.09370661200046015,pixhawk_fused,0.8,0.2,gyro,-1.0,0.018094222992658615,0.7135424017906189,odom,
5138.296872742,turning,0.8031163656688117,0.08546652887813072,1.8186458007348898,-7.35597498178794,-6.575661770287841,-0.3759985057697308,-0.21603716315094912,1.109244704246521,1.7769388460631017,-1.7769388460631017,0.012699203000011039,pixhawk_fused,0.8,0.2,gyro,-1.0,0.02585148811340332,0.4757108986377716,odom,
5138.397137921,turning,0.8020952478481589,0.0877122972403403,1.8282626163816327,-7.353555735052801,-6.576144887638882,-0.36638169012298794,-0.16736162094120502,1.109244704246521,1.7769388460631017,-1.7769388460631017,0.1128855509996356,pixhawk_fused,0.8,0.2,gyro,-1.0,0.017933856695890427,0.4377725124359131,odom,
5138.5172805,turning,0.8013916374721408,0.08907051441998304,1.93533690241781,-7.352042333350865,-6.576367231419759,-0.25930740408681063,-0.11392534056586955,0.9865104556083679,1.8972349484378939,-1.8972349484378939,0.04505216399957135,pixhawk_fused,0.8,0.2,gyro,-1.0,0.015363463200628757,0.4711892902851105,odom,
5138.639242193,turning,0.8007481152371229,0.09017999657789944,1.9550080060563217,-7.350765915349535,-6.576493043229926,-0.23963630044829887,-0.08014238821734648,0.9697729349136353,1.9134165127689486,-1.9134165127689486,0.05242694800017489,pixhawk_fused,0.8,0.2,gyro,-1.0,0.012864986434578896,0.1690981388092041,odom,
5138.757551807,turning,0.7996553007881282,0.09193957069339209,2.011258279965823,-7.348699399180355,-6.576633952457313,-0.18338602653879743,-0.05035723024275766,0.9089730381965637,1.9762165916378147,-1.9762165916378147,0.0627030179994108,pixhawk_fused,0.8,0.2,gyro,-1.0,0.023053226992487907,0.3030129671096802,odom,
5138.876546124,turning,0.7988128493476285,0.09321815143115852,2.0349590642768174,-7.347169527568725,-6.576697087111142,-0.15968524222780323,-0.028018363353759113,0.8851123452186584,2.0002550615335353,-2.0002550615335353,0.003939829000046302,pixhawk_fused,0.8,0.2,gyro,-1.0,0.012857271358370781,0.16899672150611877,odom,
5138.977771219,turning,0.7981966447431195,0.09411111611761974,2.055631908746786,-7.34608480101634,-6.576718589493243,-0.1390123977578348,-0.006411918330782188,0.8657264709472656,2.0206964148099074,-2.0206964148099074,0.05159697300041444,pixhawk_fused,0.8,0.2,gyro,-1.0,0.01282509695738554,0.23600736260414124,odom,
5139.077792757,turning,0.7977065028475934,0.09479212015215316,2.0724120012771734,-7.3452457506168995,-6.576718589493243,-0.12223230522744721,0.010494820496800596,0.8465996384620667,2.0374451068008788,-2.0374451068008788,0.07226036799966096,pixhawk_fused,0.8,0.2,gyro,-1.0,0.00514998659491539,0.1353885382413864,odom,
5139.178467609,turning,0.7975595870069032,0.09499076311037602,2.0882195253168385,-7.34499870197148,-6.576715387010803,-0.10642478118778209,0.0152250444624301,0.8298267126083374,2.056000955488766,-2.056000955488766,0.0008996220003609778,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0,0.0,odom,
5139.295989468,turning,0.797589192968073,0.09495119487049708,2.0919821569042245,-7.345048111700564,-6.576716302005786,-0.1026621496003961,0.015896431780444704,0.8262499570846558,2.0605311750771946,-2.0605311750771946,0.0077860499995949795,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0,0.0,odom,
5139.418277077,turning,0.797589192968073,0.09495119487049708,2.0919821569042245,-7.345048111700564,-6.576716302005786,-0.1026621496003961,0.015896431780444704,0.8262499570846558,2.0605311750771946,-2.0605311750771946,0.1295092679993104,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0,0.0,odom,
5139.542229212,turning,0.7975001078316206,0.09507027091185422,2.0931662359242993,-7.3448994250158215,-6.576713557020836,-0.10147807058032132,0.019314399694479383,0.8257300853729248,2.061160529345507,-2.061160529345507,0.05699840699980996,pixhawk_fused,0.8,0.2,gyro,-1.0,0.007755056489259005,0.10193291306495667,odom,
5139.658234745,turning,0.7964425848304559,0.0964370002695708,2.108850430032751,-7.3431723719853474,-6.576653624849448,-0.08579387647186953,0.06060468286798894,0.8141121864318848,2.0704968854899057,-2.0704968854899057,0.07058563900045556,pixhawk_fused,0.8,0.2,gyro,-1.0,0.015399482101202011,0.4722939431667328,odom,
