local_t,bridge_t,event_type,mission_state,mission_index,mission_total,event_message,x_m,y_m,yaw_rad,raw_x_m,raw_y_m,raw_yaw_rad,encoder_yaw_rad,pixhawk_yaw_rad,pixhawk_yaw_ros_rad,pixhawk_gyro_yaw_rad,pixhawk_age_s,yaw_source,use_pixhawk_yaw,pixhawk_weight,encoder_weight,pixhawk_yaw_mode,pixhawk_yaw_sign,linear_x_mps,angular_z_radps,cmd_linear_x_mps,cmd_angular_z_radps,cmd_age_s,actual_left_mps,actual_right_mps,cmd_left_mps,cmd_right_mps,turn_abs_balance_error_mps,turn_linear_leak_ratio,nearest_segment,along_track_m,segment_progress_m,segment_ratio,nearest_path_x_m,nearest_path_y_m,nearest_path_yaw_rad,cross_track_error_m,signed_cross_track_error_m,heading_error_rad,distance_to_waypoint_m,turn_kind,turn_target_yaw_rad,turn_yaw_error_rad
2.176585700013675,1413.963678151,odom,idle,,3,,0.0,0.0,2.7494519949655682e-05,-0.2297703662502989,0.1957609034291636,-0.5272578505591489,-0.5272853450790985,3.075331211090088,0.10625282715633515,-0.10625282715633515,0.052015969999956724,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,61.266362913999956,0.0,0.0,0.0,0.0,,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7494519949655682e-05,,,,
2.1767448999453336,1414.063987088,odom,idle,,3,,0.0,0.0,2.7494519949655682e-05,-0.2297703662502989,0.1957609034291636,-0.5272578505591489,-0.5272853450790985,3.075331211090088,0.10625282715633515,-0.10625282715633515,0.1525889219999499,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,61.36692927299987,0.0,0.0,0.0,0.0,,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7494519949655682e-05,,,,
2.1768347000470385,1414.183417607,odom,idle,,3,,0.0,0.0,3.5546316952905777e-05,-0.2297703662502989,0.1957609034291636,-0.5272497987621456,-0.5272853450790985,3.075326919555664,0.10626289190258834,-0.10626289190258834,0.09446092700000008,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,61.486505641999884,0.0,0.0,0.0,0.0,,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5546316952905777e-05,,,,
2.176917799981311,1414.283690507,odom,idle,,3,,0.0,0.0,3.6174177379888484e-05,-0.2297703662502989,0.1957609034291636,-0.5272491709017186,-0.5272853450790985,3.0753352642059326,0.10626367672812197,-0.10626367672812197,0.08609511899999234,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,61.58654873099999,0.0,0.0,0.0,0.0,,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6174177379888484e-05,,,,
2.1769989000167698,1414.384204848,odom,idle,,3,,0.0,0.0,3.6174177379888484e-05,-0.2297703662502989,0.1957609034291636,-0.5272491709017186,-0.5272853450790985,3.0753352642059326,0.10626367672812197,-0.10626367672812197,0.18648140599998442,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,61.686937943999965,0.0,0.0,0.0,0.0,,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6174177379888484e-05,,,,
2.17708010005299,1414.484752411,odom,idle,,3,,0.0,0.0,8.377967029793432e-06,-0.2297703662502989,0.1957609034291636,-0.5272769671120687,-0.5272853450790985,3.0753819942474365,0.10622893146518622,-0.10622893146518622,0.09077688599995781,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,61.78693434799993,0.0,0.0,0.0,0.0,,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.377967029793432e-06,,,,
2.1771529000252485,1414.604254614,odom,idle,,3,,0.0,0.0,2.1652971953445288e-05,-0.2297703662502989,0.1957609034291636,-0.5272636921071451,-0.5272853450790985,3.075352668762207,0.1062455252213404,-0.1062455252213404,0.09538050700007261,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,61.90728729900002,0.0,0.0,0.0,0.0,,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1652971953445288e-05,,,,
2.17722660000436,1414.704357461,odom,idle,,3,,0.0,0.0,2.1620561927893078e-05,-0.2297703662502989,0.1957609034291636,-0.5272637245171706,-0.5272853450790985,3.075369358062744,0.1062454847088084,-0.1062454847088084,0.016204456999957983,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,62.00720992599986,0.0,0.0,0.0,0.0,,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1620561927893078e-05,,,,
2.1773063000291586,1414.804384092,odom,idle,,3,,0.0,0.0,2.1620561927893078e-05,-0.2297703662502989,0.1957609034291636,-0.5272637245171706,-0.5272853450790985,3.075369358062744,0.1062454847088084,-0.1062454847088084,0.11626088299999537,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,62.10726701899989,0.0,0.0,0.0,0.0,,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1620561927893078e-05,,,,
2.177381700021215,1414.924740518,odom,idle,,3,,0.0,0.0,7.893610000642148e-06,-0.2297703662502989,0.1957609034291636,-0.5272774514690979,-0.5272853450790985,3.0753860473632812,0.10622832601889971,-0.10622832601889971,0.04792829100006202,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,62.2273666709998,0.0,0.0,0.0,0.0,,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.893610000642148e-06,,,,
2.532723700045608,,mission_status,navigating,1,1,following drawn path (3 segments),0.0,0.0,7.893610000642148e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.5329020000062883,1415.044335473,odom,navigating,1,1,,0.0,0.0,5.995380878420775e-06,-0.2297703662502989,0.1957609034291636,-0.5272793496982201,-0.5272853450790985,3.0753939151763916,0.106225953232497,-0.106225953232497,0.05516652400001476,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.24,-2.877782821630872e-05,0.02899663099992722,0.0,0.0,0.2400021894171707,0.2399978105828293,,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.995380878420775e-06,0.15,,,
2.533062299946323,1415.165145984,odom,navigating,1,1,,9.889816427251788e-05,3.0015268537104056e-08,0.0002660513710130985,-0.2296848857033684,0.19571116487375784,-0.5270192937080854,-0.5259304413750486,3.0753965377807617,0.10621229734458032,-0.10621229734458032,0.06577352299996164,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0025812580715864897,0.03392820805311203,0.24,-2.877782821630872e-05,0.049409177999905296,2.905726440710632e-12,0.005162516140267253,0.2400021894171707,0.2399978105828293,,,1,9.889816427251788e-05,9.889816427251788e-05,0.0006593210951501193,9.889816427251788e-05,0.0,0.0,3.0015268537104056e-08,3.0015268537104056e-08,-0.0002660513710130985,0.14990110183573047,,,
2.5331925000064075,1415.283578826,odom,navigating,1,1,,0.002863591712792007,4.645204538440348e-05,0.00790362191508176,-0.22727234416584025,0.19436011759412375,-0.5193817231640168,-0.48804800880554317,3.074728012084961,0.10628985400497916,-0.10628985400497916,0.0072160839999924065,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.036072470247745514,0.47413864731788635,0.24,-0.022070015106719926,0.015123140000014246,1.959800724482541e-09,0.0721449385356903,0.24167908674931923,0.23832091325068075,0.07214493657588958,1.0000000543295433,1,0.0028635917127920064,0.0028635917127920064,0.019090611418613377,0.0028635917127920064,0.0,0.0,4.645204538440348e-05,4.645204538440348e-05,-0.00790362191508176,0.14713641561983384,,,
2.8949317999649793,1415.404721425,odom,navigating,1,1,,0.009805134590358639,0.0005627714579383649,0.10261707124025288,-0.22101382137228712,0.19131339875257436,-0.42466827383884564,-0.41026733057322,2.9723477363586426,0.205235411092639,-0.205235411092639,0.002796349999925951,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.06175810843706131,0.811752200126648,0.24,-0.05352713148019478,0.03517945200019312,1.0514259393690217e-09,0.12351621582269667,0.2440723441630132,0.23592765583698677,0.12351621477127073,1.0000000170249055,1,0.009805134590358639,0.009805134590358639,0.06536756393572427,0.009805134590358639,0.0,0.0,0.0005627714579383649,0.0005627714579383649,-0.10261707124025288,0.14019599494615145,,,
2.895141200046055,1415.523871627,odom,navigating,1,1,,0.021608256611990742,0.002363519640303749,0.1150518564396324,-0.2099077266426103,0.18693035833189905,-0.41223348863946613,-0.34805256659797695,2.9723477363586426,0.205235411092639,-0.205235411092639,0.12217462299986437,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.12585659325122833,0.2363237589597702,0.24,-0.6146689474310356,0.00876824800002396,0.10787708166956902,0.14383610483288764,0.2867640135205532,0.19323598647944681,0.035959023163318615,7.0000006774162395,1,0.021608256611990746,0.021608256611990746,0.1440550440799383,0.021608256611990746,0.0,0.0,0.002363519640303749,0.002363519640303749,-0.1150518564396324,0.12841349615715053,,,
2.895230200025253,1415.642990088,odom,navigating,1,1,,0.03856369498724384,0.005441231524621318,0.16748670957958867,-0.19370656813069612,0.18105824935711787,-0.35979863549950986,-0.35684171919664115,2.9074783325195312,0.27296594052016737,-0.27296594052016737,0.06433833999994931,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.16716960072517395,-0.16902212798595428,0.15792793352613915,-0.6666666666666666,0.0282495490000656,0.18002880422234535,0.15431039722800255,0.20864793352613914,0.10720793352613917,0.025718406994342802,12.999996520931155,1,0.03856369498724384,0.03856369498724384,0.25709129991495894,0.03856369498724384,0.0,0.0,0.005441231524621318,0.005441231524621318,-0.16748670957958867,0.11156906863194904,,,
3.2171395999612287,1415.744060876,odom,navigating,1,1,,0.05308503792816564,0.007798007576659858,0.1587209657983843,-0.17997166422117342,0.17578793544203652,-0.3685643792807142,-0.3798396710357561,2.917320728302002,0.2677581917494536,-0.2677581917494536,0.050927102000059676,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.14918573200702667,-0.20290084183216095,0.14858940530400827,-0.6666666666666666,0.028789040999981808,0.1646224280536175,0.13374903596043586,0.19930940530400826,0.09786940530400828,0.03087339209318163,9.664356385379135,1,0.053085037928165636,0.053085037928165636,0.3539002528544376,0.053085037928165636,0.0,0.0,0.007798007576659858,0.007798007576659857,-0.1587209657983843,0.09722817902002863,,,
3.2173364999471232,1415.863872931,odom,navigating,1,1,,0.0692207611757823,0.010008348103073616,0.15277437154055973,-0.16491533599459235,0.1695787365967875,-0.3745109735385388,-0.4095791566142713,2.917320728302002,0.2677581917494536,-0.2677581917494536,0.17091402400001243,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.14639730751514435,-0.30382975935935974,0.16926485120219412,-0.6666666666666667,0.04873919299984664,0.16951267560720443,0.12328193942308427,0.21998485120219413,0.11854485120219412,0.04623073618412016,6.3333323065458975,1,0.0692207611757823,0.0692207611757823,0.461471741171882,0.0692207611757823,0.0,0.0,0.010008348103073616,0.010008348103073616,-0.15277437154055973,0.08139688235290278,,,
3.217480399995111,1415.964358701,odom,navigating,1,1,,0.08411330314031769,0.011459244489582528,0.1113589689926392,-0.15131547962584663,0.1633387996388272,-0.4159263760864593,-0.461685954968104,2.954580068588257,0.2290135800093413,-0.2290135800093413,0.07687613500002044,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.17842905223369598,-0.5778231024742126,0.24,-0.44549824345902844,0.04907853999998224,0.22238983386993408,0.1344682705974579,0.27389350636236287,0.2061064936376371,0.08792156327247619,4.058823469294548,1,0.08411330314031769,0.08411330314031769,0.5607553542687846,0.08411330314031769,0.0,0.0,0.011459244489582528,0.011459244489582528,-0.1113589689926392,0.0668757886484466,,,
3.557257300009951,1416.083952686,odom,navigating,1,1,,0.10734286363384804,0.012366646497038142,0.04974081894322885,-0.13078445047984932,0.1524340895861972,-0.4775445261358697,-0.5178239763461164,3.022226333618164,0.16602658782899385,-0.16602658782899385,0.09220903300001737,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.22407963871955872,-0.4400325119495392,0.24,0.3213214770377133,0.01591989000007743,0.25755731222867967,0.19060196521043776,0.21555386202697077,0.26444613797302924,0.0669553470182419,6.693405342474248,1,0.10734286363384805,0.10734286363384805,0.7156190908923203,0.10734286363384805,0.0,0.0,0.012366646497038142,0.012366646497038142,-0.04974081894322885,0.04441357031970284,,,
3.5573992000427097,1416.184790692,odom,navigating,1,1,,0.12975860607674172,0.01250877835798219,0.012552685530542895,-0.11134177927257606,0.1412775557580807,-0.5147326595485556,-0.5137645788352649,3.0657033920288086,0.11852912439405923,-0.11852912439405923,0.07558659799997258,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.24443475902080536,0.2367374449968338,0.1485316524085275,0.6666666666666666,0.015149733000043852,0.22642377420544624,0.2624457438361645,0.09781165240852752,0.1992516524085275,0.03602196963071824,13.571426633615296,1,0.1297586060767417,0.1297586060767417,0.8650573738449447,0.1297586060767417,0.0,0.0,0.01250877835798219,0.01250877835798219,-0.012552685530542895,0.023794612078486183,,,
3.557526799966581,1416.305601716,odom,navigating,1,1,,0.1541390383233952,0.013263067392804112,0.021488651493147604,-0.0898932389073428,0.12966142280934628,-0.5057966935859509,-0.4628697730102685,3.0613369941711426,0.11697847016528254,-0.11697847016528254,0.018160136000005878,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.1914481520652771,0.555570125579834,0.1216676728942007,0.6666666666666669,0.03527530600013051,0.14918037691116334,0.23371592721939086,0.0709476728942007,0.1723876728942007,0.08453555030822751,4.529411623091881,2,0.15989353611725654,0.009893536117256534,0.05819727127797962,0.15872959069169693,0.004655781702238369,0.48995732625372834,0.009754923782641171,0.009754923782641176,0.46846867476058074,0.013893904955360746,,,
3.8925788999767974,1416.423975718,odom,navigating,1,1,,0.1730155617440693,0.014912622082845564,0.0725219600173217,-0.07275055770628638,0.1215884649644395,-0.4547633850617768,-0.404210774147756,3.0155410766601562,0.16610731251910332,-0.16610731251910332,0.09455557399996906,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.12884961068630219,0.4742099642753601,0.08721321228508835,0.6441532707287609,0.009254538000050161,0.09277171660423279,0.1649275047683716,0.03820603144804423,0.13622039312213247,0.0721557881641388,3.571428265552231,2,0.1773255531072826,0.027325553107282588,0.1607385476898976,0.17411078215348463,0.012859083815191808,0.48995732625372834,0.0023273433700075927,0.002327343370007594,0.41743536623640665,0.027424485041306415,,,
3.8927526000188664,1416.54315432,odom,navigating,1,1,,0.18477474074595876,0.016702705837581364,0.11669463337873864,-0.06168780371553244,0.11721832025430631,-0.4105907117003599,-0.33590726470961324,2.9754910469055176,0.2042585003562272,-0.2042585003562272,0.06301082799996038,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0823029950261116,0.5408976674079895,0.08209861332921478,0.6134973669296535,0.028341810000029,0.041151500489711765,0.12345448956251144,0.035423733653206745,0.1287734930052228,0.08230298907279968,2.0000001446681828,2,0.18854369164059015,0.03854369164059014,0.2267275978858244,0.18400913968287363,0.018138207830865952,0.48995732625372834,0.0016269022590558724,-0.001626902259055864,0.3732626928749897,0.0385780115641724,,,
3.8928865999914706,1416.64393716,odom,navigating,1,1,,0.19047057941509568,0.017920786379553785,0.21207240976114722,-0.05615267023684622,0.11540487168191875,-0.3152129353179513,-0.28315561048019405,2.8705978393554688,0.31027782442048196,-0.31027782442048196,0.056581547000178034,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.04886495694518089,0.5070662498474121,0.0789941148533688,0.6027677774396375,0.02909513299982791,0.01028735665678978,0.087442557233572,0.03313554234576118,0.1248526873609764,0.07715520057678221,1.2666665780112165,2,0.19414264601546266,0.04414264601546268,0.25966262362036874,0.1889493935430553,0.0207730098896295,0.48995732625372834,0.003232519978085816,-0.0032325199780858065,0.2778849164925811,0.044260844802773106,,,
4.256499400013126,1416.764425189,odom,navigating,1,1,,0.19513492382014025,0.019197598977523003,0.25963108837503135,-0.05147937625139704,0.11416121479001982,-0.2676542567040672,-0.23041558311504168,2.8257946968078613,0.3565418960936368,-0.3565418960936368,0.055317490999868824,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.05138324573636055,0.47276052832603455,0.09659381740614945,0.5898208550186621,0.04881948899992494,0.015415624741315845,0.08735086673140526,0.051720246756329635,0.14146738805596926,0.07193524199008941,1.4285972859711704,2,0.1988590970071934,0.04885909700719341,0.28740645298349066,0.19311096794752358,0.022992516238679254,0.48995732625372834,0.004300906229310418,-0.004300906229310412,0.230326237878697,0.049048029060826254,,,
4.256693099974655,1416.884073593,odom,navigating,1,1,,0.20178106461370676,0.02142989622894019,0.27205915479189074,-0.04461267130425857,0.11274604637759042,-0.2552261902872078,-0.16818028251678316,2.8257946968078613,0.3565418960936368,-0.3565418960936368,0.1746103809998658,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0746169239282608,0.5749335885047913,0.10706664078205519,0.5779884091275901,0.013527276000104393,0.030875976514816286,0.11835787134170532,0.06309328261562813,0.15103999894848225,0.08748189482688903,1.7058826646568253,2,0.20577383170806607,0.05577383170806606,0.3280813629886239,0.19921220444829357,0.026246509039089913,0.48995732625372834,0.005458827851503021,-0.00545882785150302,0.2178981714618376,0.05604033462526808,,,
4.256818699999712,1417.004589245,odom,navigating,1,1,,0.20996023534022518,0.024769645593861356,0.40532598672867676,-0.03586390030940339,0.11151650757234376,-0.12195935835042176,-0.0985198185634005,2.6787047386169434,0.5056850638277829,-0.5056850638277829,0.0034090640001522843,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.08746878802776337,0.608661949634552,0.14393200685163393,0.5601189280840528,0.03525106900019637,0.041161786899566656,0.13377578915596008,0.10131815880299919,0.18654585490026868,0.09261400225639344,1.8888890642176115,2,0.21456239381495695,0.06456239381495697,0.3797787871468058,0.20696681807202086,0.030382302971744466,0.48995732625372834,0.006361011694934188,-0.006361011694934188,0.08463133952505159,0.06487499645395509,,,
4.575825999956578,1417.105130672,odom,navigating,1,1,,0.21962714676954592,0.029487049445350147,0.4166733636941797,-0.025136238211791066,0.11072888989870693,-0.11061198138491884,-0.04173389325894897,2.6787047386169434,0.5056850638277829,-0.5056850638277829,0.10285815400015963,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.14123235642910004,0.5737860798835754,0.18573982732528926,0.5391200369086464,0.035271493999971426,0.09757871147155761,0.18488600138664246,0.14472357491727944,0.2267560797332991,0.08730728991508485,3.235293560628506,2,0.22531197630035235,0.07531197630035236,0.44301162529619037,0.21645174379442855,0.03544093002369523,0.48995732625372834,0.0067477313221244225,-0.006747731322124431,0.07328396255954867,0.07561366048711314,,,
4.5760885999770835,1417.2238567,odom,navigating,1,1,,0.2365137584901879,0.03913028630117378,0.4734759805458368,-0.00569085642123555,0.11056518442912544,-0.05380936453326174,0.03265993149487486,2.626020908355713,0.5581023663170636,-0.5581023663170636,0.04504845299993576,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.17722664773464203,0.5739292502403259,0.1817113328945372,0.20209927036387126,0.00883263699984127,0.13356211037635804,0.22089118509292602,0.16633562040525388,0.19708704538382052,0.08732907471656798,4.058823440185122,2,0.2447499216330711,0.09474992163307111,0.557352480194536,0.2336028720291804,0.04458819841556288,0.48995732625372834,0.006185633729640974,-0.006185633729640981,0.01648134570789156,0.0949516177540456,,,
4.576355500030331,1417.323978429,odom,navigating,1,1,,0.25136545127274446,0.04880940851247953,0.5269009919579953,0.01201405390167777,0.11145643958138733,-0.000384353121103187,0.06986922136554596,2.5675108432769775,0.6155696004517376,-0.6155696004517376,0.031403899999986606,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.17523546516895294,0.20323285460472107,0.16595970622543674,-0.398091184670667,0.00932096399992588,0.15977350959062575,0.19069742074728013,0.1962464835551811,0.13567292889569238,0.030923911156654382,11.333331303485195,2,0.2624092374818237,0.1124092374818237,0.6612308087166101,0.24918462130749153,0.05289846469732881,0.48995732625372834,0.004634263676162509,-0.004634263676162518,-0.03694366570426699,0.11250472466107919,,,
4.935438800021075,1417.444047716,odom,navigating,1,1,,0.2676999952101749,0.05998827725053582,0.5726745713192839,0.03175506529930737,0.11289758527325688,0.045389226240185376,0.07188549809505662,2.5112125873565674,0.6722696889825165,-0.6722696889825165,0.1063828649998868,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.14941315352916718,0.0,0.06353586194589952,-0.41950074089513695,0.02850525399981052,0.14941315352916718,0.14941315352916718,0.09545147831320154,0.03162024557859751,,,2,0.28208271447981825,0.13208271447981823,0.7769571439989309,0.26654357159983966,0.06215657151991447,0.48995732625372834,0.0024574001719624553,-0.002457400171962479,-0.08271724506555556,0.13210557247884114,,,
4.935709899989888,1417.569379504,odom,navigating,1,1,,0.2805191718534748,0.06867100801202738,0.5825841297832925,0.04720214999663065,0.11395052289837995,0.055298784704194026,0.0616944800623394,2.5022082328796387,0.6872036751694977,-0.6872036751694977,0.08016326300003129,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.11136890202760696,-0.1557275652885437,0.05,-0.42938754047577254,0.0028788120000626805,0.12321665519475937,0.09952114886045456,0.08266780407939678,0.017332195920603227,0.02369550633430481,9.400001878531233,2,0.2974797436410789,0.1474797436410789,0.8675279037710525,0.28012918556565786,0.0694022323016842,0.48995732625372834,0.0008287208616110465,-0.0008287208616110397,-0.0926268035295642,0.14748207200437896,,,
