t_bridge,mission_state,x_m,y_m,yaw_rad,raw_x_m,raw_y_m,raw_yaw_rad,encoder_yaw_rad,pixhawk_yaw_rad,pixhawk_yaw_ros_rad,pixhawk_gyro_yaw_rad,pixhawk_age_s,yaw_source,pixhawk_weight,encoder_weight,pixhawk_yaw_mode,pixhawk_yaw_sign,linear_x_mps,angular_z_radps,event_type,event_message
,navigating,-0.0048906909109628655,0.0004345629619353054,-3.1323737525710875,,,,,,,,,True,0.8,0.2,gyro,-1.0,,,mission_status,going to waypoint 1/1
5238.343606674,navigating,-0.0048906909109628655,0.0004345629619353054,-3.1323737525710875,-6.065812840817331,-6.3978658926523355,-2.730516387038128,-2.8153972834325223,-0.0705772191286087,2.9675193011791,-2.9675193011791,0.15683435200025997,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0,0.0,odom,
,turning,-0.0048906909109628655,0.0004345629619353054,-3.1323737525710875,,,,,,,,,True,0.8,0.2,gyro,-1.0,,,mission_status,final alignment at waypoint 1/1
5238.458298298,turning,-0.0048906909109628655,0.0004345629619353054,-3.1325378235276,-6.065812840817331,-6.3978658926523355,-2.7306804579946404,-2.8153972834325223,-0.07036962360143661,2.967314350706062,-2.967314350706062,0.01013290699938807,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0,0.0,odom,
5238.579604746,turning,-0.0048906909109628655,0.0004345629619353054,-3.132558206407182,-6.065812840817331,-6.3978658926523355,-2.7307008408742224,-2.8153972834325223,-0.07033814489841461,2.9672888892409417,-2.9672888892409417,0.09086506199946598,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0,0.0,odom,
,reached,-0.0048906909109628655,0.0004345629619353054,-3.132558206407182,,,,,,,,,True,0.8,0.2,gyro,-1.0,,,mission_status,reached waypoint 1/1
5238.697341984,reached,-0.0048906909109628655,0.0004345629619353054,-3.1326309448643763,-6.065812840817331,-6.3978658926523355,-2.7307735793314167,-2.8153972834325223,-0.07024729996919632,2.967198027248031,-2.967198027248031,0.0301424319995931,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0,0.0,odom,
5238.797640639,reached,-0.0048906909109628655,0.0004345629619353054,-3.1327646237182716,-6.065812840817331,-6.3978658926523355,-2.730907258185312,-2.8153972834325223,-0.07010584324598312,2.967031040657547,-2.967031040657547,0.012894529999357474,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0,0.0,odom,
,done,-0.0048906909109628655,0.0004345629619353054,-3.1327646237182716,,,,,,,,,True,0.8,0.2,gyro,-1.0,,,mission_status,mission complete
