t_bridge,mission_state,x_m,y_m,yaw_rad,raw_x_m,raw_y_m,raw_yaw_rad,encoder_yaw_rad,pixhawk_yaw_rad,pixhawk_yaw_ros_rad,pixhawk_gyro_yaw_rad,pixhawk_age_s,yaw_source,pixhawk_weight,encoder_weight,pixhawk_yaw_mode,pixhawk_yaw_sign,linear_x_mps,angular_z_radps,event_type,event_message
1916.200394088,turning,1.1986072210177146,-0.7543908963406588,-0.12796082076267723,-8.93163385736438,-5.468498168426261,-2.473941161474321,-2.4763505624451425,-0.7308146357536316,1.0579198641607346,-1.0579198641607346,0.07219160600016039,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0,0.0,odom,
1916.320777554,turning,1.1986072210177146,-0.7543908963406588,-0.128062187592902,-8.93163385736438,-5.468498168426261,-2.4740425283045457,-2.4763505624451425,-0.7307564616203308,1.0577931556890525,-1.0577931556890525,0.03402440900003967,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0,0.0,odom,
1916.441803833,turning,1.1986072210177146,-0.7543908963406588,-0.12810706188420884,-8.93163385736438,-5.468498168426261,-2.4740874025958526,-2.4763505624451425,-0.7307344079017639,1.0577370628523912,-1.0577370628523912,0.005893023999988145,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0,0.0,odom,
1916.560805098,turning,1.1986072210177146,-0.7543908963406588,-0.12819002629821874,-8.93163385736438,-5.468498168426261,-2.4741703670098625,-2.4763505624451425,-0.7306966185569763,1.0576333573828725,-1.0576333573828725,0.013773951999837664,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0,0.0,odom,
1916.661685899,turning,1.1986072210177146,-0.7543908963406588,-0.12823361015030832,-8.93163385736438,-5.468498168426261,-2.474213950861952,-2.4763505624451425,-0.7306796908378601,1.0575788775915553,-1.0575788775915553,0.003029603999948449,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0,0.0,odom,
1916.762254842,turning,1.1986072210177146,-0.7543908963406588,-0.12823361015030832,-8.93163385736438,-5.468498168426261,-2.474213950861952,-2.4763505624451425,-0.7306796908378601,1.0575788775915553,-1.0575788775915553,0.10338217699995766,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0,0.0,odom,
1916.881303795,turning,1.1986072210177146,-0.7543908963406588,-0.1282909849421694,-8.93163385736438,-5.468498168426261,-2.474271325653813,-2.4763505624451425,-0.7306472659111023,1.0575071591316065,-1.0575071591316065,0.03242425500002355,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0,0.0,odom,
1916.99780044,turning,1.1986072210177146,-0.7543908963406588,-0.1282909849421694,-8.93163385736438,-5.468498168426261,-2.474271325653813,-2.4763505624451425,-0.7306472659111023,1.0575071591316065,-1.0575071591316065,0.1496889170000486,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0,0.0,odom,
1917.098120421,turning,1.1986072210177146,-0.7543908963406588,-0.1283320844103546,-8.93163385736438,-5.468498168426261,-2.4743124251219983,-2.4763505624451425,-0.7306355237960815,1.057455784816788,-1.057455784816788,0.07263863999992282,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0,0.0,odom,
1917.198142161,turning,1.1986072210177146,-0.7543908963406588,-0.12840011196211298,-8.93163385736438,-5.468498168426261,-2.4743804526737567,-2.4763505624451425,-0.730612576007843,1.0573707504091128,-1.0573707504091128,0.06461540000009336,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0,0.0,odom,
1917.300515247,turning,1.1986072210177146,-0.7543908963406588,-0.12840011196211298,-8.93163385736438,-5.468498168426261,-2.4743804526737567,-2.4763505624451425,-0.730612576007843,1.0573707504091128,-1.0573707504091128,0.1657934340000793,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0,0.0,odom,
1917.401186208,turning,1.1986072210177146,-0.7543908963406588,-0.1284641027260589,-8.93163385736438,-5.468498168426261,-2.4744444434377026,-2.4763505624451425,-0.7305728197097778,1.057290761982351,-1.057290761982351,0.07050299699994866,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0,0.0,odom,
1917.521374326,turning,1.1986072210177146,-0.7543908963406588,-0.1285401701315556,-8.93163385736438,-5.468498168426261,-2.4745205108431994,-2.4763505624451425,-0.7305300831794739,1.0571956777565923,-1.0571956777565923,0.07364408199987338,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0,0.0,odom,
1917.638745876,turning,1.1986072210177146,-0.7543908963406588,-0.12859824253925156,-8.93163385736438,-5.468498168426261,-2.4745785832508953,-2.4763505624451425,-0.7304954528808594,1.0571230872690487,-1.0571230872690487,0.08628999499978818,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0,0.0,odom,
1917.741244938,turning,1.1986072210177146,-0.7543908963406588,-0.12859824253925156,-8.93163385736438,-5.468498168426261,-2.4745785832508953,-2.4763505624451425,-0.7304954528808594,1.0571230872690487,-1.0571230872690487,0.18858579899983852,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0,0.0,odom,
1917.841856594,turning,1.1986072210177146,-0.7543908963406588,-0.12868891631281798,-8.93163385736438,-5.468498168426261,-2.4746692570244617,-2.4763505624451425,-0.7304762005805969,1.0570097450837768,-1.0570097450837768,0.03359609499989347,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0,0.0,odom,
1917.960977403,turning,1.1986072210177146,-0.7543908963406588,-0.12870574953318625,-8.93163385736438,-5.468498168426261,-2.47468609024483,-2.4763505624451425,-0.7304578423500061,1.0569887035638368,-1.0569887035638368,0.1084042079999108,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0,0.0,odom,
1918.061368856,turning,1.1986072210177146,-0.7543908963406588,-0.1287399058392107,-8.93163385736438,-5.468498168426261,-2.4747202465508544,-2.4763505624451425,-0.7304503917694092,1.0569460081921698,-1.0569460081921698,0.03255082000009679,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0,0.0,odom,
1918.179977667,turning,1.1986072210177146,-0.7543908963406588,-0.12883237095693634,-8.93163385736438,-5.468498168426261,-2.47481271166858,-2.4763505624451425,-0.7303942441940308,1.0568304268222108,-1.0568304268222108,0.04291642199996204,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0,0.0,odom,
1918.280682563,turning,1.1986072210177146,-0.7543908963406588,-0.12883237095693634,-8.93163385736438,-5.468498168426261,-2.47481271166858,-2.4763505624451425,-0.7303942441940308,1.0568304268222108,-1.0568304268222108,0.1430536899999879,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0,0.0,odom,
1918.401052887,turning,1.1986072210177146,-0.7543908963406588,-0.12885409714900442,-8.93163385736438,-5.468498168426261,-2.474834437860648,-2.4763505624451425,-0.7304065823554993,1.0568032690880627,-1.0568032690880627,0.06788539100011803,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0,0.0,odom,
1918.501389636,turning,1.1986072210177146,-0.7543908963406588,-0.12893702057376677,-8.93163385736438,-5.468498168426261,-2.4749173612854105,-2.4763505624451425,-0.730346143245697,1.056699614828247,-1.056699614828247,0.049829366000039954,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0,0.0,odom,
,stopped,1.1986072210177146,-0.7543908963406588,-0.12893702057376677,,,,,,,,,True,0.8,0.2,gyro,-1.0,,,mission_status,stop requested
