t_bridge,mission_state,x_m,y_m,yaw_rad,raw_x_m,raw_y_m,raw_yaw_rad,linear_x_mps,angular_z_radps,event_type,event_message
1507.116591827,turning,0.3035334269479329,-0.027837515266696783,-0.8427495931583442,-0.19308410584926605,1.1833690404891968,2.646094045410502,0.025846293196082115,-0.33972519636154175,odom,
1507.216687853,turning,0.30445088944314236,-0.028881916164521085,-0.8610229335262574,-0.19430223107337952,1.1840388774871826,2.627820705042589,0.012979870662093163,-0.17060817778110504,odom,
1507.337089204,turning,0.30557702120350855,-0.030217991533950314,-0.8839912199158029,-0.1958158314228058,1.1849119663238525,2.604852418653043,0.020429717376828194,-0.26852941513061523,odom,
1507.457432512,turning,0.30660995189498896,-0.03150017847896426,-0.905633958212265,-0.1972234547138214,1.1857661008834839,2.5832096803565814,0.007744939997792244,-0.10179994255304337,odom,
1507.578071455,turning,0.3073032642486328,-0.03239525011483364,-0.9205150574380632,-0.19817999005317688,1.1863718032836914,2.568328581130783,0.012908234260976315,-0.169666588306427,odom,
1507.697635294,turning,0.3084090459068599,-0.03387976857495821,-0.9448461564106871,-0.1997249722480774,1.1873914003372192,2.543997482158159,0.015392571687698364,-0.202320858836174,odom,
1507.817304234,turning,0.3086198464227358,-0.03417234115728035,-0.949585960358899,-0.20002275705337524,1.1875947713851929,2.539257678209948,0.0,0.0,odom,
,navigating,0.3086198464227358,-0.03417234115728035,-0.949585960358899,,,,,,mission_status,going to waypoint 2/10
1507.937254548,navigating,0.3086198464227358,-0.03417234115728035,-0.949585960358899,-0.20002275705337524,1.1875947713851929,2.539257678209948,0.0,0.0,odom,
1508.056755848,navigating,0.3086198464227358,-0.03417234115728035,-0.949585960358899,-0.20002275705337524,1.1875947713851929,2.539257678209948,0.0,0.0,odom,
1508.1569451,navigating,0.3086198464227358,-0.03417234115728035,-0.949585960358899,-0.20002275705337524,1.1875947713851929,2.539257678209948,0.0,0.0,odom,
1508.277198923,navigating,0.3086198464227358,-0.03417234115728035,-0.949585960358899,-0.20002275705337524,1.1875947713851929,2.539257678209948,0.0,0.0,odom,
1508.396663831,navigating,0.30909707190715824,-0.03484404852126924,-0.9590616301109716,-0.2007000893354416,1.1880639791488647,2.5297820084578753,0.02061077579855919,-0.2031819224357605,odom,
1508.497620754,navigating,0.31191286166042304,-0.039024803925266235,-0.9969091854988665,-0.20477057993412018,1.1910369396209717,2.49193445306998,0.07998690009117126,-0.30523136258125305,odom,
1508.617106238,navigating,0.321754903941636,-0.05465780886222445,-1.02192886674481,-0.2193453013896942,1.2023874521255493,2.466914771824036,0.21327084302902222,-0.23641826212406158,odom,
1508.717384312,navigating,0.33288324265375996,-0.07324458470976442,-1.044249528328816,-0.23613475263118744,1.2160776853561401,2.44459411024003,0.22644641995429993,-0.20293810963630676,odom,
1508.836877704,navigating,0.3472867867193387,-0.09724292689973603,-1.0063610472798423,-0.25784555077552795,1.2337418794631958,2.4824825912890036,0.23900192975997925,0.43912822008132935,odom,
1508.937038953,navigating,0.36111100560173137,-0.11849569469287645,-0.9813480232762188,-0.27807724475860596,1.2490215301513672,2.507495615292628,0.2538382112979889,0.16850827634334564,odom,
1509.056585723,navigating,0.377101465656877,-0.14180288620032167,-0.9468421906016005,-0.3010450303554535,1.265495777130127,2.5420014479672455,0.21611016988754272,0.40579482913017273,odom,
1509.156982321,navigating,0.38919998372402304,-0.15832379480955386,-0.9279098979008262,-0.31804370880126953,1.2769132852554321,2.56093374066802,0.1935846507549286,0.101779505610466,odom,
1509.279532475,navigating,0.40055626764241836,-0.17338387206117697,-0.9292936895564781,-0.333847314119339,1.2872097492218018,2.5595499490123683,0.12992443144321442,-0.15524861216545105,odom,
1509.396982951,navigating,0.4079214865523109,-0.18358238830743637,-0.9935293338923117,-0.3442436158657074,1.2942930459976196,2.4953143046765347,0.07729428261518478,-1.0159605741500854,odom,
1509.497915832,navigating,0.4116433672171295,-0.18980318728112633,-1.0888491536046265,-0.34986037015914917,1.2988759279251099,2.39999448496422,0.0671059787273407,-0.8820449113845825,odom,
1509.616959618,navigating,0.4149474072762789,-0.19683233306164433,-1.1909828013175936,-0.3553593158721924,1.30436110496521,2.2978608372512523,0.06422537565231323,-0.8441820740699768,odom,
1509.717156274,navigating,0.41712927738809735,-0.20288383949664296,-1.2755604588718112,-0.3594703674316406,1.3093088865280151,2.213283179697035,0.06182444840669632,-0.8126241564750671,odom,
1509.817179472,navigating,0.41892858800021293,-0.20969586245431301,-1.368197395505229,-0.36348050832748413,1.315101981163025,2.1206462430636175,0.07963548600673676,-1.0467334985733032,odom,
1509.917462209,navigating,0.42022817863132034,-0.21776910949603848,-1.4757280939609494,-0.36744996905326843,1.3222510814666748,2.0131155446078974,0.0848749652504921,-1.1156015396118164,odom,
1510.036938044,navigating,0.42063729715492804,-0.2272231935461523,-1.6001882992572316,-0.3710520267486572,1.33100163936615,1.8886553393116146,0.07709354162216187,-1.0133219957351685,odom,
1510.13723102,navigating,0.4201430782920113,-0.23450562251838722,-1.696166139958935,-0.37306562066078186,1.3380175828933716,1.7926774986099119,0.06949378550052643,-0.913430392742157,odom,
1510.23743847,navigating,0.41919148634029685,-0.24050562114108992,-1.7760382089988829,-0.37421271204948425,1.3439832925796509,1.7128054295699637,0.05660028010606766,-0.7439574003219604,odom,
1510.356808527,navigating,0.41770176621829946,-0.24660333542843801,-1.8585682307290412,-0.37488704919815063,1.3502240180969238,1.630275407839805,0.05123193934559822,-0.6733956336975098,odom,
1510.477198849,navigating,0.4158600772624327,-0.25216722150503856,-1.9329204252963512,-0.37504875659942627,1.356082558631897,1.5559232132724954,0.046175286173820496,-0.5394970774650574,odom,
1510.577761068,navigating,0.41361639728021343,-0.2577568953147489,-1.970164344759782,-0.37484124302864075,1.3621021509170532,1.5186792938090647,0.06424462050199509,-0.23644179105758667,odom,
1510.697605921,navigating,0.4099588406273186,-0.2662097771123343,-1.989776612187792,-0.37427863478660583,1.3712952136993408,1.4990670263810544,0.08258369565010071,-0.13568562269210815,odom,
1510.817242777,navigating,0.4056433478794223,-0.2757204488809831,-2.004003515773423,-0.3734573423862457,1.3817068338394165,1.4848401227954238,0.08990654349327087,-0.033763863146305084,odom,
1510.917355534,navigating,0.4017375098704369,-0.28406103419620987,-2.0155111126124483,-0.3726230561733246,1.3908787965774536,1.4733325259563983,0.09519614279270172,-0.10145383328199387,odom,
1511.037190142,navigating,0.3967102745132597,-0.2945420703620095,-2.0169330329438777,-0.37146273255348206,1.4024450778961182,1.4719106056249687,0.10548233985900879,0.10144870728254318,odom,
1511.137567085,navigating,0.39216112156964605,-0.30422249003924773,-1.9980010806292476,-0.3704794943332672,1.4130958318710327,1.490842557939599,0.10243622958660126,0.20199689269065857,odom,
1511.25677956,navigating,0.38681379209524835,-0.3163248951414306,-1.9743143136701011,-0.36956995725631714,1.4262956380844116,1.5145293248987453,0.11062782257795334,0.10144870728254318,odom,
1511.357591036,navigating,0.38251551079006324,-0.3266307251882827,-1.9533347730899928,-0.3690354526042938,1.4374490976333618,1.5355088654788538,0.11358105391263962,0.2714392840862274,odom,
1511.477230916,navigating,0.3772161732492687,-0.3403203707970388,-1.9160909436539821,-0.3687112033367157,1.452125072479248,1.5727526949148638,0.13198430836200714,0.4421654939651489,odom,
1511.577571374,navigating,0.3730310740114606,-0.3524145216013529,-1.892468874304666,-0.36889171600341797,1.4649215936660767,1.5963747642641801,0.13637568056583405,0.10146400332450867,odom,
1511.697408583,navigating,0.3671754697322843,-0.3697701575242326,-1.9059853932092254,-0.3692919909954071,1.4832340478897095,1.582858245359621,0.17542409896850586,-0.1355767846107483,odom,
1511.797524098,navigating,0.3599673645782934,-0.389764507574334,-1.9316259153718915,-0.36931848526000977,1.5044879913330078,1.557217723196955,0.22902730107307434,-0.33448323607444763,odom,
1511.89810513,navigating,0.3504559286462861,-0.41417847595625396,-1.957390376915919,-0.36868318915367126,1.5306816101074219,1.531453261652927,0.2740499675273895,-0.2356533706188202,odom,
1512.017369692,navigating,0.33737938205069873,-0.4450630400076969,-1.989854291170058,-0.3668976128101349,1.5641728639602661,1.498989347398788,0.2850610613822937,-0.23628835380077362,odom,
1512.137248502,navigating,0.32258815882957437,-0.4769206132581866,-2.0256866857876608,-0.3638308346271515,1.5991625785827637,1.4631569527811854,0.29193487763404846,-0.2692778706550598,odom,
1512.237351347,navigating,0.3092228279739593,-0.5035096892634037,-2.052751131573636,-0.360311895608902,1.6287130117416382,1.43609250699521,0.2987461984157562,-0.29635751247406006,odom,
1512.357309756,navigating,0.29275542068049754,-0.5339695398015472,-2.0872479073712737,-0.3551933169364929,1.6629588603973389,1.4015957311975729,0.2865118980407715,-0.30525171756744385,odom,
1512.477577707,navigating,0.2757009684196092,-0.5628959197129091,-2.1265044691216657,-0.34900087118148804,1.6959625482559204,1.362339169447181,0.27949094772338867,-0.27212193608283997,odom,
1512.597318636,navigating,0.25720860812541535,-0.5915929757500906,-2.1670542307042115,-0.3413783013820648,1.7292399406433105,1.3217894078646344,0.2882189452648163,-0.27059754729270935,odom,
1512.697922834,navigating,0.24092341854088065,-0.6149770821709649,-2.198185982710659,-0.3340230882167816,1.756770372390747,1.2906576558581875,0.28139743208885193,-0.3362458646297455,odom,
1512.817412281,navigating,0.22038173585618384,-0.6425999206853792,-2.227252475575275,-0.32410794496536255,1.7897350788116455,1.2615911629935714,0.2824224531650543,-0.26997655630111694,odom,
1512.918216199,navigating,0.20308431239076727,-0.6644732731254739,-2.2597188911497588,-0.315286785364151,1.8161894083023071,1.2291247474190874,0.2830219566822052,-0.33809471130371094,odom,
1513.037403989,navigating,0.1816796427513881,-0.6895632949631986,-2.305040302093217,-0.30369821190834045,1.8470661640167236,1.1838033364756295,0.2778621017932892,-0.40571367740631104,odom,
1513.137732609,navigating,0.16277526394272193,-0.7099001846625295,-2.340201486834532,-0.29284313321113586,1.8726226091384888,1.1486421517343144,0.27947843074798584,-0.30331483483314514,odom,
1513.256976562,navigating,0.1389486111372045,-0.7337613398589626,-2.376069117437725,-0.2785589396953583,1.9031680822372437,1.1127745211311213,0.2800849974155426,-0.3038819432258606,odom,
1513.357361112,navigating,0.11859496840834521,-0.7529727974609282,-2.3990674256248328,-0.26595810055732727,1.928159475326538,1.0897762129440136,0.2735722064971924,-0.2035386711359024,odom,
1513.479588089,navigating,0.09384213861705976,-0.7751445292235906,-2.4336214834562497,-0.25022807717323303,1.9574315547943115,1.0552221551125969,0.26622676849365234,-0.4025742709636688,odom,
1513.598094985,navigating,0.06900168265424211,-0.7955939851252998,-2.4795603767682612,-0.2338295429944992,1.9851139783859253,1.0092832618005854,0.2655232846736908,-0.37272417545318604,odom,
1513.717649831,navigating,0.0423303397371218,-0.8155793449459741,-2.5228262149865865,-0.2155514657497406,2.0129830837249756,0.96601742358226,0.28016895055770874,-0.3039729595184326,odom,
1513.817688207,navigating,0.019746499002097406,-0.8312276666370476,-2.555288820966762,-0.19964095950126648,2.0353829860687256,0.933554817602084,0.26443690061569214,-0.37119922041893005,odom,
1513.937607822,navigating,-0.00246660497182688,-0.8458268336284328,-2.542275922449467,-0.18372201919555664,2.0566701889038086,0.9465677161193794,0.17926716804504395,0.40393680334091187,odom,
1514.05726983,navigating,-0.01929482322267495,-0.857246014844273,-2.5564546984410086,-0.17178435623645782,2.073134660720825,0.9323889401278378,0.18266452848911285,-0.2367137223482132,odom,
1514.15751585,navigating,-0.0344621769914292,-0.8672409111482037,-2.5652575713425185,-0.16092371940612793,2.0876946449279785,0.923586067226328,0.20139874517917633,-0.2715074121952057,odom,
1514.257593875,navigating,-0.05251681007379175,-0.8788440292914503,-2.584887515876737,-0.1478954404592514,2.1047494411468506,0.9039561226921096,0.2395348846912384,-0.30476781725883484,odom,
1514.357965608,navigating,-0.07284479220106704,-0.8913769415115945,-2.5957546379801713,-0.13304592669010162,2.1234521865844727,0.8930890005886751,0.24335172772407532,-0.1010093092918396,odom,
1514.477664028,navigating,-0.09945003534363187,-0.9074945705464207,-2.609331642562619,-0.1135137602686882,2.1476619243621826,0.8795119960062274,0.2869226634502411,-0.3737352788448334,odom,
1514.577706847,navigating,-0.12250889415668581,-0.92090654949831,-2.6248941456705523,-0.09639552980661392,2.1681206226348877,0.8639494928982938,0.2779392898082733,-0.202958345413208,odom,
1514.697539814,navigating,-0.15118229052600946,-0.9365639695707666,-2.663462192540992,-0.07476203888654709,2.192601442337036,0.8253814460278541,0.27615752816200256,-0.20165732502937317,odom,
1514.817485345,navigating,-0.17994277118025065,-0.9510945248257623,-2.705369033653881,-0.0526631735265255,2.216052293777466,0.7834746049149652,0.2443736493587494,-0.43954527378082275,odom,
1514.917958734,navigating,-0.2017734521304784,-0.9606030799390967,-2.7655420848348315,-0.03537142276763916,2.2324225902557373,0.7233015537340147,0.22641243040561676,-0.5410869717597961,odom,
1515.037385093,navigating,-0.2324193923650938,-0.971759287791548,-2.829138786896173,-0.010351299308240414,2.2533421516418457,0.6597048516726733,0.2749731242656708,-0.37147045135498047,odom,
1515.137586294,navigating,-0.25751974606161626,-0.9793403179137254,-2.876455293454505,0.010670927353203297,2.269012689590454,0.6123883451143414,0.2461516410112381,-0.3369443118572235,odom,
1515.237929598,navigating,-0.28163629530379386,-0.9858240389190035,-2.890639796650307,0.031141500920057297,2.2833166122436523,0.5982038419185398,0.25727400183677673,-0.27053001523017883,odom,
1515.35736932,navigating,-0.3123617806832879,-0.992672756542957,-2.966404013191407,0.05770232155919075,2.300212860107422,0.5224396253774395,0.26847779750823975,-0.6107690334320068,odom,
1515.457739181,navigating,-0.3383754330678484,-0.9968316811058704,-3.005636725694695,0.08074792474508286,2.312976360321045,0.4832069128741515,0.2932923436164856,-0.6086925268173218,odom,
1515.579940296,navigating,-0.3709096135751585,-1.0001076646397349,-3.0780253471753904,0.11022533476352692,2.3271286487579346,0.4108182913934558,0.2834092676639557,-0.4211038053035736,odom,
1515.697926297,navigating,-0.40427470755678957,-1.0018029930938772,-3.09556582558797,0.1410219818353653,2.3400774002075195,0.3932778129808763,0.27609768509864807,-0.03391634672880173,odom,
1515.818063015,navigating,-0.4382139290447765,-1.0029008249696074,-3.1293821666458013,0.17256182432174683,2.3526597023010254,0.3594614719230453,0.2953629791736603,-0.3038296699523926,odom,
1515.937693844,navigating,-0.4703496665560936,-1.0027284235376195,3.1017544722994317,0.20283810794353485,2.363433837890625,0.30741280368869184,0.2817557752132416,-0.6061029434204102,odom,
1516.057683593,navigating,-0.5042461226460717,-1.000456551022736,3.0462487369897278,0.23548449575901031,2.372833013534546,0.2519070683789879,0.2907196283340454,-0.371978759765625,odom,
1516.158177631,navigating,-0.5299879064201904,-0.9973202729993305,3.001616283454617,0.26075711846351624,2.3786442279815674,0.207274614843877,0.2581455111503601,-0.13580818474292755,odom,
1516.278037799,navigating,-0.5637293290686801,-0.9924259790593152,2.9820392637626765,0.294150173664093,2.3855247497558594,0.18769759515193682,0.2974562644958496,-0.40446022152900696,odom,
1516.381577119,navigating,-0.59185715002298,-0.9876807103961883,2.9644577936069996,0.3222139775753021,2.3906350135803223,0.17011612499625964,0.2930140197277069,-0.06756830215454102,odom,
1516.499916377,navigating,-0.6245604589070266,-0.9814481106046125,2.916423602330183,0.3550863265991211,2.3959038257598877,0.12208193371944333,0.24547812342643738,-0.713243842124939,odom,
1516.620782509,navigating,-0.6566738060097428,-0.9731166271193544,2.858936585619559,0.3881182074546814,2.398998260498047,0.06459491700881931,0.2774466872215271,9.102150943363085e-05,odom,
1516.738378397,navigating,-0.6856641957754732,-0.9643547760287802,2.823128024983996,0.41835999488830566,2.400625228881836,0.02878635637325595,0.26665830612182617,-0.47182324528694153,odom,
1516.839677476,navigating,-0.7140085372661042,-0.9545303254659775,2.7933028152358115,0.44835591316223145,2.4010331630706787,-0.0010388533749281542,0.2892110049724579,-0.21642674505710602,odom,
1516.957563107,navigating,-0.746403967423662,-0.9423905719418553,2.758870881618896,0.48294904828071594,2.4006426334381104,-0.035470786991843806,0.30978208780288696,-0.2714528441429138,odom,
1517.059232811,navigating,-0.773068488474698,-0.9313241553945374,2.7216790122980585,0.5117880702018738,2.399311065673828,-0.07266265631268136,0.2829306721687317,-0.6761558651924133,odom,
1517.179756999,navigating,-0.8002731285690203,-0.9185632574930597,2.6851461391236753,0.5417116284370422,2.3965699672698975,-0.10919552948706446,0.26246607303619385,-0.33830782771110535,odom,
1517.279846636,navigating,-0.8245631259607515,-0.9063295731594668,2.640442173856221,0.5687150955200195,2.3933327198028564,-0.1538994947545189,0.25846007466316223,-0.679533839225769,odom,
1517.397791003,navigating,-0.8539153907827768,-0.8897110033032488,2.613430299632307,0.601970911026001,2.387695074081421,-0.18091136897843266,0.29371824860572815,-0.13546143472194672,odom,
1517.498102638,navigating,-0.8797752738167285,-0.8741248897422553,2.5830271685370545,0.6315914392471313,2.3818397521972656,-0.2113145000736854,0.291694700717926,-0.33622586727142334,odom,
1517.598270392,navigating,-0.9038277672269881,-0.8585280848093014,2.5566566311673724,0.6595160961151123,2.375359296798706,-0.23768503744336736,0.255090594291687,0.1694234311580658,odom,
1517.718247409,navigating,-0.9291843419095066,-0.8413127463696288,2.525496747736694,0.6892178058624268,2.367800712585449,-0.2688449208740461,0.2903711795806885,-0.30398139357566833,odom,
1517.837672886,navigating,-0.9552781952021456,-0.8216520501214571,2.472088145478279,0.7204449772834778,2.3581936359405518,-0.3222535231324609,0.2547140121459961,-0.30436134338378906,odom,
1517.938134717,navigating,-0.9777851349029181,-0.802971561303921,2.4173557961715204,0.7479657530784607,2.348287582397461,-0.3769858724392194,0.2973673343658447,-0.26955947279930115,odom,
,error,-0.9777851349029181,-0.802971561303921,2.4173557961715204,,,,,,mission_status,waypoint 2 ended with status 6
