local_t,bridge_t,event_type,mission_state,event_message,x_m,y_m,yaw_rad,raw_x_m,raw_y_m,raw_yaw_rad,encoder_yaw_rad,pixhawk_yaw_rad,pixhawk_yaw_ros_rad,pixhawk_gyro_yaw_rad,pixhawk_age_s,yaw_source,use_pixhawk_yaw,pixhawk_weight,encoder_weight,pixhawk_yaw_mode,pixhawk_yaw_sign,linear_x_mps,angular_z_radps
9.245158400037326,6823.498155835,odom,done,,0.46766319132676626,-0.0016177517676472797,-0.0054064201873509354,0.2625165316302653,-0.4292644635070322,-1.1646695634837279,-1.1646695634837279,-2.863457679748535,-0.012608434017747661,0.012608434017747661,0.02600621500005218,encoder,False,0.0,1.0,gyro,-1.0,0.0,0.0
10.286070300033316,6823.619346242,odom,done,,0.46766319132676626,-0.0016177517676472797,-0.0054064201873509354,0.2625165316302653,-0.4292644635070322,-1.1646695634837279,-1.1646695634837279,-2.863457679748535,-0.012608434017747661,0.012608434017747661,0.14748860400050035,encoder,False,0.0,1.0,gyro,-1.0,0.0,0.0
10.286118800053373,,mission_status,stopped,stop requested,0.46766319132676626,-0.0016177517676472797,-0.0054064201873509354,,,,,,,,,,,,,,,,
10.286131900036708,6823.740114907,odom,stopped,,0.46766319132676626,-0.0016177517676472797,-0.0054064201873509354,0.2625165316302653,-0.4292644635070322,-1.1646695634837279,-1.1646695634837279,-2.863450050354004,-0.012600435027852675,0.012600435027852675,0.007757463999951142,encoder,False,0.0,1.0,gyro,-1.0,0.0,0.0
10.286156099988148,6823.858169454,odom,stopped,,0.46766319132676626,-0.0016177517676472797,-0.0054064201873509354,0.2625165316302653,-0.4292644635070322,-1.1646695634837279,-1.1646695634837279,-2.8634533882141113,-0.012590120965614935,0.012590120965614935,0.0765231989998938,encoder,False,0.0,1.0,gyro,-1.0,0.0,0.0
10.286177500034682,6823.959081197,odom,stopped,,0.46766319132676626,-0.0016177517676472797,-0.0054064201873509354,0.2625165316302653,-0.4292644635070322,-1.1646695634837279,-1.1646695634837279,-2.8634676933288574,-0.012579468069598098,0.012579468069598098,0.0054626440005449695,encoder,False,0.0,1.0,gyro,-1.0,0.0,0.0
10.28620630002115,6824.078516358,odom,stopped,,0.46766319132676626,-0.0016177517676472797,-0.0054064201873509354,0.2625165316302653,-0.4292644635070322,-1.1646695634837279,-1.1646695634837279,-2.8634731769561768,-0.012575712828896959,0.012575712828896959,0.013297960999807401,encoder,False,0.0,1.0,gyro,-1.0,0.0,0.0
10.286226300057024,6824.198436965,odom,stopped,,0.46766319132676626,-0.0016177517676472797,-0.0054064201873509354,0.2625165316302653,-0.4292644635070322,-1.1646695634837279,-1.1646695634837279,-2.8634731769561768,-0.012575712828896959,0.012575712828896959,0.13306608599941683,encoder,False,0.0,1.0,gyro,-1.0,0.0,0.0
10.28624440007843,6824.298942597,odom,stopped,,0.46766319132676626,-0.0016177517676472797,-0.0054064201873509354,0.2625165316302653,-0.4292644635070322,-1.1646695634837279,-1.1646695634837279,-2.8634819984436035,-0.012557247665710767,0.012557247665710767,0.03449627500049246,encoder,False,0.0,1.0,gyro,-1.0,0.0,0.0
10.286261999979615,6824.419457557,odom,stopped,,0.46766319132676626,-0.0016177517676472797,-0.0054064201873509354,0.2625165316302653,-0.4292644635070322,-1.1646695634837279,-1.1646695634837279,-2.8635125160217285,-0.012528054252266904,0.012528054252266904,0.047917495000547206,encoder,False,0.0,1.0,gyro,-1.0,0.0,0.0
10.28628060000483,6824.538333421,odom,stopped,,0.46766319132676626,-0.0016177517676472797,-0.0054064201873509354,0.2625165316302653,-0.4292644635070322,-1.1646695634837279,-1.1646695634837279,-2.8635125160217285,-0.012528054252266904,0.012528054252266904,0.16689176599993516,encoder,False,0.0,1.0,gyro,-1.0,0.0,0.0
