t_bridge,mission_state,x_m,y_m,yaw_rad,raw_x_m,raw_y_m,raw_yaw_rad,linear_x_mps,angular_z_radps,event_type,event_message
1652.928401195,navigating,0.3310009305974403,-0.17516346622297363,-1.128705099542732,1.1383893489837646,0.17087271809577942,-1.7688630778089953,0.06167175620794296,0.8106171488761902,odom,
1653.02980971,navigating,0.3337714746296795,-0.1805637722966258,-1.0489063598105575,1.137385606765747,0.16488675773143768,-1.6890643380768207,0.05936000496149063,0.7802313566207886,odom,
1653.130961618,navigating,0.3368506989463357,-0.1855554930037327,-0.9717965974494963,1.136873483657837,0.15904410183429718,-1.6119545757157596,0.05660594254732132,0.7440318465232849,odom,
1653.233493287,navigating,0.3407382128477504,-0.19086950590879936,-0.8960452418421448,1.1368170976638794,0.15246015787124634,-1.5362032201084082,0.0651448592543602,0.6116104125976562,odom,
1653.3496448,navigating,0.3472278533089561,-0.1983756795650945,-0.8128905648015391,1.137538194656372,0.14256379008293152,-1.4530485430678024,0.09487240761518478,0.6403785943984985,odom,
1653.470998385,navigating,0.35553634380280463,-0.2065295934048049,-0.7265224033938561,1.1393311023712158,0.13106149435043335,-1.3666803816601194,0.09837912768125534,0.6962850689888,odom,
1653.571402865,navigating,0.3644018610291964,-0.21395197193540416,-0.6538992222980059,1.1420077085494995,0.11981316655874252,-1.2940572005642692,0.12403105199337006,0.8151357769966125,odom,
1653.690361513,navigating,0.37876122297134246,-0.224107461654177,-0.5687246027300376,1.1474578380584717,0.1030912846326828,-1.2088825809963009,0.1480601578950882,0.5804192423820496,odom,
1653.790927515,navigating,0.3909076104064474,-0.23157467019091327,-0.532847465792429,1.1527389287948608,0.08984726667404175,-1.1730054440586923,0.13122287392616272,0.1690981537103653,odom,
1653.911098845,navigating,0.4044521705550824,-0.23939062275365994,-0.5193243085280598,1.1589330434799194,0.07548839598894119,-1.159482286794323,0.11613331735134125,-0.10176420956850052,odom,
1654.028254616,navigating,0.41484043882335897,-0.2455831484433651,-0.5713972747853232,1.1635655164718628,0.06431683897972107,-1.2115552530515865,0.0827164500951767,-0.6115667819976807,odom,
1654.128330438,navigating,0.42205801317953473,-0.250423687865149,-0.6140304401276419,1.1664626598358154,0.05612350255250931,-1.2541884183939052,0.09787178039550781,-0.2031208872795105,odom,
1654.228356832,navigating,0.42849953419251574,-0.25512791204205776,-0.6498271010426447,1.1688188314437866,0.04850304499268532,-1.289985079308908,0.09034856408834457,-0.16964960098266602,odom,
1654.329093395,navigating,0.4350014237345676,-0.2601796204826131,-0.6755446772881893,1.1710158586502075,0.04056784510612488,-1.3157026555544526,0.09272991865873337,-0.2031412273645401,odom,
1654.44834975,navigating,0.4429364538376327,-0.2667240749423641,-0.7012772020816606,1.1734706163406372,0.03057941421866417,-1.3414351803479239,0.09004589915275574,-0.10144877433776855,odom,
1654.568929847,navigating,0.45075799385455484,-0.2734929442020435,-0.722249023718489,1.175700306892395,0.02047879248857498,-1.3624070019847523,0.09769817441701889,3.208628550055437e-05,odom,
1654.669638945,navigating,0.4573253877397606,-0.27933889114990473,-0.7378024589453162,1.1774754524230957,0.011867485009133816,-1.3779604372115795,0.09496346861124039,-0.16867640614509583,odom,
1654.788164966,navigating,0.462807204128198,-0.28462176063259415,-0.818990338273072,1.1787163019180298,0.004356205929070711,-1.4591483165393353,0.059108003973960876,-0.7769190669059753,odom,
1654.88953925,navigating,0.4665799757394187,-0.2889081830813991,-0.8940635429222504,1.179181694984436,-0.0013350709341466427,-1.5342215211885137,0.05650704726576805,-0.7427319288253784,odom,
1655.009174923,navigating,0.47068845577409046,-0.29443805168066967,-0.984643543031185,1.1791735887527466,-0.008224119432270527,-1.6248015212974483,0.05640006437897682,-0.7413257360458374,odom,
1655.132078413,navigating,0.47446765149058134,-0.3006493981329105,-1.0788908270771298,1.1784943342208862,-0.01546302530914545,-1.7190488053433932,0.061447035521268845,-0.8076634407043457,odom,
1655.248289088,navigating,0.47771855597574175,-0.30734686976289294,-1.1754303112380486,1.1771010160446167,-0.022776244208216667,-1.815588289504312,0.06689458340406418,-0.8792663216590881,odom,
1655.348530747,navigating,0.4802003400877732,-0.3139368929197606,-1.2558560728123895,1.1751550436019897,-0.02954387664794922,-1.8960140510786527,0.0794530138373375,-0.7074528336524963,odom,
1655.448885021,navigating,0.4826386398307203,-0.3221798685693442,-1.317478245020229,1.1721868515014648,-0.037611205130815506,-1.9576362232864923,0.08995145559310913,-0.5067116022109985,odom,
1655.549925703,navigating,0.484767261308386,-0.331216861838433,-1.3798698836626753,1.168496012687683,-0.046130359172821045,-2.0200278619289387,0.09937012940645218,-0.6219651699066162,odom,
1655.669238778,navigating,0.48640091289624454,-0.341648670477522,-1.4608010745067426,1.1635750532150269,-0.05547250062227249,-2.100959052773006,0.07919305562973022,-0.8394410610198975,odom,
1655.77061284,navigating,0.48708398186406043,-0.35007053866978965,-1.5353293437628346,1.1590923070907593,-0.06263486295938492,-2.175487322029098,0.08012298494577408,-0.7813747525215149,odom,
1655.88838478,navigating,0.4870943052119505,-0.3597397344146779,-1.6151089567280623,1.1533249616622925,-0.07039573788642883,-2.2552669349943257,0.0772053673863411,-0.6765278577804565,odom,
1655.990950685,navigating,0.4865249933658903,-0.36847041933907015,-1.666499341686587,1.147653341293335,-0.07705769687891006,-2.3066573199528504,0.10862679779529572,-0.3757360577583313,odom,
1656.110762659,navigating,0.48536105633700644,-0.3775001751291451,-1.7402165091916308,1.1413261890411377,-0.08360432833433151,-2.3803744874578943,0.06968697905540466,-0.7124209403991699,odom,
1656.231110167,navigating,0.4835932591163378,-0.3864316262470175,-1.805829500897541,1.1345734596252441,-0.08971142023801804,-2.4459874791638043,0.0826251283288002,-0.47513794898986816,odom,
1656.348552725,navigating,0.4813365467442843,-0.3948810565325439,-1.86391216203182,1.1277165412902832,-0.09513989090919495,-2.5040701402980834,0.061545480042696,-0.6741373538970947,odom,
1656.468668226,navigating,0.47850616546467883,-0.4034154134136349,-1.922740469372397,1.1203488111495972,-0.10029380768537521,-2.5628984476386605,0.0867445096373558,-0.3353455662727356,odom,
1656.57157557,navigating,0.47576072706795985,-0.41042053689447777,-1.9715416496140374,1.1139626502990723,-0.1042720153927803,-2.611699627880301,0.07495321333408356,-0.4416564106941223,odom,
1656.690292699,navigating,0.4721404406218526,-0.4182615326446823,-2.0378055616412816,1.1063755750656128,-0.10839802771806717,-2.677963539907545,0.08188141882419586,-0.47086119651794434,odom,
1656.791886952,navigating,0.4683163267010188,-0.42549836445112316,-2.0844979331766753,1.0989859104156494,-0.11191774904727936,-2.7246559114429387,0.0926356166601181,-0.40589639544487,odom,
1656.909242748,navigating,0.4632937562913215,-0.4337666234796133,-2.1589286630088593,1.0900189876556396,-0.11554881185293198,-2.7990866412751227,0.08747753500938416,-0.6087228655815125,odom,
1657.028452509,navigating,0.45734273030592976,-0.4421621405954463,-2.2306416370002196,1.0802314281463623,-0.11872734874486923,-2.870799615266483,0.08269568532705307,-0.6793480515480042,odom,
1657.131713751,navigating,0.45183872868817604,-0.44895736972604416,-2.2820363142722324,1.0717582702636719,-0.12088946998119354,-2.922194292538496,0.08737140148878098,-0.47290048003196716,odom,
1657.248355728,navigating,0.4454648750722691,-0.4559547498223822,-2.3523626692942217,1.0624667406082153,-0.12269413471221924,-2.992520647560485,0.06492184847593307,-0.7049302458763123,odom,
1657.350092187,navigating,0.4394688956728981,-0.4617577292713141,-2.407868418600972,1.0541917085647583,-0.12376660108566284,-3.048026396867235,0.09055756032466888,-0.5101258754730225,odom,
1657.471265084,navigating,0.43223521535646675,-0.4679758502048948,-2.4604280261411597,1.0446760654449463,-0.12443270534276962,-3.100586004407423,0.07858403772115707,-0.43315714597702026,odom,
1657.591776926,navigating,0.4251071535492858,-0.47351513743449736,-2.5179972865190976,1.035650610923767,-0.12461747229099274,3.125030042394225,0.05660310760140419,-0.6763587594032288,odom,
1657.709197091,navigating,0.41733329348356424,-0.47882596940922867,-2.584960014484118,1.0262436866760254,-0.12423326820135117,3.0580673144292048,0.07453184574842453,-0.641826331615448,odom,
1657.828533771,navigating,0.4095330374286613,-0.48341782346088297,-2.645861647841093,1.0172450542449951,-0.12325667589902878,2.99716568107223,0.05938085541129112,-0.7126353979110718,odom,
1657.92997989,navigating,0.40253773374441215,-0.4870284692138176,-2.701991566341889,1.0094780921936035,-0.12197396904230118,2.941035762571434,0.07975494861602783,-0.5748761296272278,odom,
1658.048258823,navigating,0.39311462817216014,-0.4911513260926637,-2.7656126532448306,0.9994580745697021,-0.11965187638998032,2.877414675668492,0.07967038452625275,-0.574285089969635,odom,
1658.148451722,navigating,0.38528765947481025,-0.4939907879379246,-2.8332190440204896,0.9914847612380981,-0.11725390702486038,2.809808284892833,0.0921807810664177,-0.6058148145675659,odom,
1658.248765772,navigating,0.3764936188566276,-0.49658704112210517,-2.891408192260405,0.9828811287879944,-0.11408323049545288,2.7516191366529177,0.09274759143590927,-0.7450122833251953,odom,
1658.369399688,navigating,0.3667425700349352,-0.4986964481796485,-2.9698522316348686,0.973800778388977,-0.1099504604935646,2.6731750972784543,0.08259198069572449,-0.6106465458869934,odom,
1658.469903799,navigating,0.35814561174803033,-0.500021503260098,-3.0205886774709736,0.9661145210266113,-0.10587800294160843,2.6224386514423492,0.07984676212072372,-0.643248438835144,odom,
1658.570809329,navigating,0.3497529835260265,-0.500856340807986,-3.0720108320119937,0.9588849544525146,-0.10153444111347198,2.571016496901329,0.08956226706504822,-0.3699807822704315,odom,
1658.670923837,navigating,0.3418015220197045,-0.5012350598637295,-3.1267149468478057,0.952281653881073,-0.09708859026432037,2.516312382065517,0.07386709749698639,-0.6361157298088074,odom,
1658.771663658,navigating,0.3345375066463008,-0.5011904678057553,3.104249234397579,0.9464825391769409,-0.0927138701081276,2.4640912561313155,0.05427994206547737,-0.7134587168693542,odom,
1658.889046338,navigating,0.3246866700902665,-0.5005595719522349,3.047393796795674,0.938959002494812,-0.08632376790046692,2.4072358185294105,0.10493666678667068,-0.2354891449213028,odom,
1659.009203714,navigating,0.3152969532086909,-0.499418121520406,2.98518920190056,0.9321102499961853,-0.07979963719844818,2.3450312236342965,0.08716373145580292,-0.40435945987701416,odom,
1659.109952832,navigating,0.30739648979000356,-0.4979657792561514,2.9310556432028685,0.926641583442688,-0.07391573488712311,2.290897664936605,0.09263716638088226,-0.3382301330566406,odom,
1659.211578474,navigating,0.29984809487861935,-0.4961435491780663,2.8655369554221917,0.9216762185096741,-0.06794548034667969,2.2253789771559283,0.0666479766368866,-0.8760249018669128,odom,
1659.334104252,navigating,0.2893339091159628,-0.49284370596345073,2.7965297630348758,0.9152148962020874,-0.05901864543557167,2.1563717847686124,0.10055703669786453,-0.5840191841125488,odom,
1659.45027397,navigating,0.2807035040760298,-0.48934338486843254,2.7133110623372887,0.9103841185569763,-0.05105625092983246,2.0731530840710253,0.08747870475053787,-0.5410717725753784,odom,
1659.570624079,navigating,0.27167843503540734,-0.4848504539683865,2.6403399206104914,0.9058297276496887,-0.04206204041838646,2.000181942344228,0.08519433438777924,-0.5768663287162781,odom,
1659.688863112,navigating,0.2633083771443943,-0.4799610121870923,2.5674648868462593,0.902037501335144,-0.03314108029007912,1.9273069085799959,0.06033753603696823,-0.7930800914764404,odom,
1659.791349443,navigating,0.256709897570715,-0.4754935879452577,2.509932642134131,0.8994140028953552,-0.025616781786084175,1.8697746638678676,0.07966025173664093,-0.5741753578186035,odom,
1659.91112074,navigating,0.24937283441966332,-0.4698335261569377,2.4518018568851896,0.896910548210144,-0.0166948139667511,1.8116438786189264,0.09272991865873337,-0.27085497975349426,odom,
1660.011470135,navigating,0.24399899848558615,-0.46520604545498123,2.3977247655522835,0.8953648209571838,-0.009773656725883484,1.7575667872860201,0.056388821452856064,-0.7411779761314392,odom,
1660.129924264,navigating,0.23771210266367288,-0.45911863528707414,2.3354628319364386,0.8939588665962219,-0.0011362431105226278,1.6953048536701754,0.06946398317813873,-0.5748761296272278,odom,
1660.248597584,navigating,0.23136072097375554,-0.452237356214852,2.277371518668586,0.892975389957428,0.008176373317837715,1.6372135404023225,0.05660310760140419,-0.7439945340156555,odom,
1660.350918133,navigating,0.22624338221396884,-0.4459911659327414,2.2253589564547758,0.892602264881134,0.016242526471614838,1.5852009781885126,0.0948830097913742,-0.4381870627403259,odom,
1660.470866783,navigating,0.2206471724814135,-0.43822419284320946,2.1523171315128535,0.8927534818649292,0.025814389809966087,1.5121591532465903,0.08222386986017227,-0.5403979420661926,odom,
1660.571443989,navigating,0.2163363542358133,-0.4313295919778109,2.0927899914341395,0.8934144973754883,0.03391881659626961,1.4526320131678763,0.07226072996854782,-0.678428053855896,odom,
1660.688559027,navigating,0.21151121318491672,-0.42241407703627115,2.0285411033327128,0.8948701620101929,0.043951235711574554,1.3883831250664493,0.08224543184041977,-0.6080842614173889,odom,
1660.789669933,navigating,0.20816313520603152,-0.4152289986714398,1.9717922578566398,0.8964768052101135,0.05171355977654457,1.3316342795903764,0.07452080398797989,-0.5741770267486572,odom,
1660.909223072,navigating,0.20455024346318745,-0.4060938777139815,1.9115780460115697,0.8990358710289001,0.061197999864816666,1.2714200677453062,0.07460572570562363,-0.5748474597930908,odom,
1661.011235235,navigating,0.20224429727362428,-0.3990996158296542,1.855411997164801,0.9013643264770508,0.06818480044603348,1.2152540188985377,0.06810849905014038,-0.5865248441696167,odom,
1661.129950109,navigating,0.1998479889933076,-0.39031939102386587,1.8087681586969682,0.9046871066093445,0.07665792107582092,1.168610180430705,0.0643925592303276,-0.5755379796028137,odom,
1661.230960383,navigating,0.19829488304528814,-0.38333617844468976,1.760800120350626,0.9076127409934998,0.08318617194890976,1.1206421420843629,0.07741832733154297,-0.4748757779598236,odom,
1661.331423976,navigating,0.19690036437610883,-0.3754305248842452,1.7161768085441382,0.9112165570259094,0.09035949409008026,1.0760188302778748,0.0745200365781784,-0.574187159538269,odom,
1661.432104315,navigating,0.19594047843255216,-0.36787144314547293,1.6660812279634216,0.9149619340896606,0.09699524939060211,1.0259232496971584,0.06660915911197662,-0.5512626767158508,odom,
1661.5497144,navigating,0.19528230504149696,-0.35869538699030756,1.6019102450873408,0.9199151396751404,0.10474760085344315,0.9617522668210775,0.06405268609523773,-0.6398532390594482,odom,
1661.668846155,navigating,0.19525203143692607,-0.34931961945985734,1.5328701902689064,0.925491213798523,0.1122850626707077,0.892712212002643,0.06966251879930496,-0.7121708393096924,odom,
1661.77050815,navigating,0.19576213361064468,-0.34074882363860964,1.4726870928287834,0.9310198426246643,0.11885415762662888,0.83252911456252,0.0844990536570549,-0.6394711136817932,odom,
1661.889536662,navigating,0.19711089523301972,-0.33002977137169637,1.410513467967648,0.9385042786598206,0.12664520740509033,0.7703554897013848,0.08460009098052979,-0.5728425979614258,odom,
1661.991409565,navigating,0.19882986506790906,-0.3205604724325831,1.3651554554101628,0.945539116859436,0.13321281969547272,0.7249974771438995,0.092623271048069,-0.5410869717597961,odom,
1662.110754953,navigating,0.20139779746916137,-0.3094821262013554,1.3103795733677637,0.954215943813324,0.14056378602981567,0.6702215951015004,0.0979551300406456,-0.4743523895740509,odom,
1662.21094228,navigating,0.20394990328462298,-0.3006774185451597,1.2643729918189897,0.9615219831466675,0.1461007446050644,0.6242150135527263,0.0904286727309227,-0.3735868036746979,odom,
1662.329341161,navigating,0.20727409363430416,-0.29089467098215005,1.2042506516762073,0.9700314402580261,0.15196090936660767,0.564092673409944,0.06934609264135361,-0.7089359760284424,odom,
1662.448504711,navigating,0.21052839873009463,-0.2829986522509433,1.1284857861901159,0.9773578643798828,0.15634965896606445,0.4883278079238526,0.05920261889696121,-0.7781627178192139,odom,
1662.550478604,navigating,0.2133772258799009,-0.2774168955759875,1.059586830895078,0.9829767346382141,0.15912456810474396,0.4194288526288147,0.06375111639499664,-0.6368408203125,odom,
1662.671254733,navigating,0.21753348560901808,-0.2704782394296472,0.9925090819476842,0.9904546737670898,0.1622067540884018,0.35235110368142086,0.07973899692296982,-0.43952327966690063,odom,
1662.771765772,navigating,0.2219858729757374,-0.2639956572863261,0.9417630093321541,0.9978976845741272,0.16474628448486328,0.30160503106589076,0.09462529420852661,-0.3697384297847748,odom,
1662.889804237,navigating,0.22755653454353042,-0.2568565574327656,0.8646705690298309,1.0066297054290771,0.16714437305927277,0.2245125907635675,0.06689123809337616,-0.7439574003219604,odom,
1663.009560072,navigating,0.2339700493355863,-0.24983599246207017,0.7855492295061015,1.0159668922424316,0.16894394159317017,0.14539125123983823,0.08702930808067322,-0.605603814125061,odom,
1663.111229494,navigating,0.24019495471053376,-0.24387577747008699,0.7292789262033159,1.024519443511963,0.17000576853752136,0.08912094793705262,0.08503266423940659,-0.5588564276695251,odom,
1663.230400653,navigating,0.24828217390755966,-0.23697478457119706,0.675966864093042,1.0351275205612183,0.17070969939231873,0.03580888582677863,0.08260738849639893,-0.4750578999519348,odom,
1663.331317815,navigating,0.254545283767149,-0.23219464936504497,0.6143538634506699,1.0430058240890503,0.1708022803068161,-0.025804114815593436,0.06194087490439415,-0.8141545057296753,odom,
1663.450062314,navigating,0.26199376877903324,-0.22724364371644573,0.5332201169915468,1.0519368648529053,0.17032384872436523,-0.10693786127471651,0.061748847365379333,-0.8116304874420166,odom,
1663.569633075,navigating,0.2680569266431743,-0.22396505237827513,0.4453012891552025,1.0587579011917114,0.1693316251039505,-0.19485668911106083,0.056656934320926666,-0.677001953125,odom,
1663.670716871,navigating,0.27449199007563535,-0.22107504136174178,0.39863592794187164,1.0656450986862183,0.16780561208724976,-0.24152205032439167,0.07739503681659698,-0.33909499645233154,odom,
1663.771918781,navigating,0.2820084451733681,-0.21800067533397527,0.36348640903931906,1.073509693145752,0.16578151285648346,-0.27667156922694425,0.06423820555210114,-0.5066104531288147,odom,
1663.890568593,navigating,0.29230295935151346,-0.21423656149554232,0.3249231248327592,1.0840142965316772,0.1626511961221695,-0.3152348534335041,0.08489193022251129,-0.4395672082901001,odom,
1664.009514923,navigating,0.30198358497351263,-0.21123879887251304,0.26485010653178287,1.0935688018798828,0.1592729538679123,-0.37530787173448044,0.07677911221981049,-0.7400720119476318,odom,
1664.130904155,navigating,0.31141136382545,-0.20905388234138117,0.17688725606223998,1.1024349927902222,0.1553938388824463,-0.4632707222040233,0.07705121487379074,-0.8777301907539368,odom,
1664.248765407,navigating,0.3205851344334372,-0.20781795770960876,0.08085044820670628,1.1105306148529053,0.15090535581111908,-0.559307530059557,0.07448655366897583,-0.708971381187439,odom,
1664.348915939,navigating,0.3279404951019662,-0.20745183710211373,-0.005149840151514651,1.1166483163833618,0.14680546522140503,-0.645307818417778,0.06987625360488892,-0.918457567691803,odom,
