local_t,bridge_t,event_type,mission_state,event_message,x_m,y_m,yaw_rad,raw_x_m,raw_y_m,raw_yaw_rad,encoder_yaw_rad,pixhawk_yaw_rad,pixhawk_yaw_ros_rad,pixhawk_gyro_yaw_rad,pixhawk_age_s,yaw_source,use_pixhawk_yaw,pixhawk_weight,encoder_weight,pixhawk_yaw_mode,pixhawk_yaw_sign,linear_x_mps,angular_z_radps,nearest_path_error_m
4.340040200040676,10099.762843299,odom,idle,,0.0,0.0,-0.0004328487145912052,1.2697718104991755,-3.250089213674473,0.31506854229691494,-0.037010527230387905,0.8001725077629089,0.026337270557915373,-0.026337270557915373,0.06086467699969944,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0
4.340096100000665,10099.862849188,odom,idle,,0.0,0.0,-0.0004328487145912052,1.2697718104991755,-3.250089213674473,0.31506854229691494,-0.037010527230387905,0.8001725077629089,0.026337270557915373,-0.026337270557915373,0.16130622499986202,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0
4.340152199962176,10099.963360605,odom,idle,,0.0,0.0,-0.0005507775798498926,1.2697718104991755,-3.250089213674473,0.31495061343165626,-0.037010527230387905,0.8002268671989441,0.02618985947970073,-0.02618985947970073,0.06666129699988232,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0
4.340210000053048,10100.082896313,odom,idle,,0.0,0.0,-0.0006107337076624031,1.2697718104991755,-3.250089213674473,0.31489065730384375,-0.037010527230387905,0.800257682800293,0.026114914322306917,-0.026114914322306917,0.0077327139988483395,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0
4.340267100022174,10100.202544094,odom,idle,,0.0,0.0,-0.0006856803674410994,1.2697718104991755,-3.250089213674473,0.31481571064406505,-0.037010527230387905,0.8003090023994446,0.02602123100127797,-0.02602123100127797,0.01408848999926704,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0
4.340323199983686,10100.303591317,odom,idle,,0.0,0.0,-0.000757097687722641,1.2697718104991755,-3.250089213674473,0.3147442933237835,-0.037010527230387905,0.8003472685813904,0.025931959355284976,-0.025931959355284976,0.006638529999690945,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0
4.340377500047907,10100.422613369,odom,idle,,0.0,0.0,-0.0008608234351537014,1.2697718104991755,-3.250089213674473,0.31464056757635245,-0.037010527230387905,0.8003914952278137,0.02580230217896174,-0.02580230217896174,0.04412749400034954,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0
4.659998400020413,,mission_status,navigating,going to waypoint 1/4,0.0,0.0,-0.0008608234351537014,,,,,,,,,,,,,,,,,
4.660081899957731,10100.523064751,odom,navigating,,0.0,0.0,-0.0009628489214478786,1.2697718104991755,-3.250089213674473,0.31453854209005827,-0.037010527230387905,0.8004469871520996,0.025674770331045198,-0.025674770331045198,0.034437795000485494,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0
4.660159799968824,10100.642299003,odom,navigating,,0.0,0.0,-0.00103153806704126,1.2697718104991755,-3.250089213674473,0.3144698529444649,-0.037010527230387905,0.8004984855651855,0.025588908907061027,-0.025588908907061027,0.041617315999246784,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0
