t_bridge,mission_state,x_m,y_m,yaw_rad,raw_x_m,raw_y_m,raw_yaw_rad,linear_x_mps,angular_z_radps,event_type,event_message
1096.696329144,navigating,0.0,0.0,0.0,-0.5483846664428711,-6.898936748504639,1.272327778930119,0.0,0.0,odom,
1096.816471729,navigating,0.0,0.0,0.0,-0.5483846664428711,-6.898936748504639,1.272327778930119,0.0,0.0,odom,
1096.936575793,navigating,0.0,0.0,0.0,-0.5483846664428711,-6.898936748504639,1.272327778930119,0.0,0.0,odom,
1097.036596258,navigating,0.0,0.0,0.0,-0.5483846664428711,-6.898936748504639,1.272327778930119,0.0,0.0,odom,
1097.15859825,navigating,0.0,0.0,0.0,-0.5483846664428711,-6.898936748504639,1.272327778930119,0.0,0.0,odom,
1097.276732255,navigating,0.0,0.0,0.0,-0.5483846664428711,-6.898936748504639,1.272327778930119,0.0,0.0,odom,
1097.376802481,navigating,0.0,0.0,0.0,-0.5483846664428711,-6.898936748504639,1.272327778930119,0.0,0.0,odom,
1097.477206662,navigating,0.0,0.0,0.0,-0.5483846664428711,-6.898936748504639,1.272327778930119,0.0,0.0,odom,
1097.578399699,navigating,0.0,0.0,0.0,-0.5483846664428711,-6.898936748504639,1.272327778930119,0.0,0.0,odom,
1097.696762491,navigating,0.0,0.0,0.0,-0.5483846664428711,-6.898936748504639,1.272327778930119,0.0,0.0,odom,
1097.816756739,navigating,0.0,0.0,0.0,-0.5483846664428711,-6.898936748504639,1.272327778930119,0.0,0.0,odom,
1097.936379588,navigating,0.0,0.0,0.0,-0.5483846664428711,-6.898936748504639,1.272327778930119,0.0,0.0,odom,
1098.056298576,navigating,0.0,0.0,0.0,-0.5483846664428711,-6.898936748504639,1.272327778930119,0.0,0.0,odom,
1098.156592236,navigating,0.0,0.0,0.0,-0.5483846664428711,-6.898936748504639,1.272327778930119,0.0,0.0,odom,
1098.276596819,navigating,0.0,0.0,0.0,-0.5483846664428711,-6.898936748504639,1.272327778930119,0.0,0.0,odom,
1098.37741644,navigating,0.0,0.0,0.0,-0.5483846664428711,-6.898936748504639,1.272327778930119,0.0,0.0,odom,
1098.496686297,navigating,0.0,0.0,0.0,-0.5483846664428711,-6.898936748504639,1.272327778930119,0.0,0.0,odom,
1098.597278781,navigating,0.0,0.0,0.0,-0.5483846664428711,-6.898936748504639,1.272327778930119,0.0,0.0,odom,
1098.716280854,navigating,0.0,0.0,0.0,-0.5483846664428711,-6.898936748504639,1.272327778930119,0.0,0.0,odom,
1098.816490089,navigating,0.0,0.0,0.0,-0.5483846664428711,-6.898936748504639,1.272327778930119,0.0,0.0,odom,
1098.916734694,navigating,0.0,0.0,0.0,-0.5483846664428711,-6.898936748504639,1.272327778930119,0.0,0.0,odom,
1099.036444974,navigating,0.0,0.0,0.0,-0.5483846664428711,-6.898936748504639,1.272327778930119,0.0,0.0,odom,
1099.136841529,navigating,0.0,0.0,0.0,-0.5483846664428711,-6.898936748504639,1.272327778930119,0.0,0.0,odom,
1099.258226174,navigating,0.0,0.0,0.0,-0.5483846664428711,-6.898936748504639,1.272327778930119,0.0,0.0,odom,
1099.37685557,navigating,0.0,0.0,0.0,-0.5483846664428711,-6.898936748504639,1.272327778930119,0.0,0.0,odom,
1099.476886873,navigating,0.0,0.0,0.0,-0.5483846664428711,-6.898936748504639,1.272327778930119,0.0,0.0,odom,
1099.577228241,navigating,0.0,0.0,0.0,-0.5483846664428711,-6.898936748504639,1.272327778930119,0.0,0.0,odom,
1099.677532498,navigating,0.0,0.0,0.0,-0.5483846664428711,-6.898936748504639,1.272327778930119,0.0,0.0,odom,
1099.796901066,navigating,0.0,0.0,0.0,-0.5483846664428711,-6.898936748504639,1.272327778930119,0.0,0.0,odom,
1099.897650986,navigating,0.0,0.0,0.0,-0.5483846664428711,-6.898936748504639,1.272327778930119,0.0,0.0,odom,
1100.016537892,navigating,0.0,0.0,0.0,-0.5483846664428711,-6.898936748504639,1.272327778930119,0.0,0.0,odom,
,error,0.0,0.0,0.0,,,,,,mission_status,waypoint 1 ended with status 6
