t_bridge,mission_state,x_m,y_m,yaw_rad,raw_x_m,raw_y_m,raw_yaw_rad,encoder_yaw_rad,pixhawk_yaw_rad,pixhawk_yaw_ros_rad,pixhawk_gyro_yaw_rad,pixhawk_age_s,yaw_source,pixhawk_weight,encoder_weight,pixhawk_yaw_mode,pixhawk_yaw_sign,linear_x_mps,angular_z_radps,event_type,event_message
7485.184051773,navigating,0.08244801146803633,0.1152909256082505,0.8457685610292442,1.4186421180987951,-3.1537102966707864,2.553861774336715,2.531950315616862,-0.33323991298675537,-2.5741358383479556,2.5741358383479556,0.06477739799993287,pixhawk_fused,0.8,0.2,gyro,-1.0,0.06005889177322388,-0.789417564868927,odom,
7485.284521092,navigating,0.08629249170170353,0.11917791275217993,0.7821452646970146,1.414265530732226,-3.150433990771314,2.4902384780044855,2.449543314837651,-0.27495652437210083,-2.6330719483676392,2.6330719483676392,0.010525087999667448,pixhawk_fused,0.8,0.2,gyro,-1.0,0.06890584528446198,-0.9057024717330933,odom,
7485.406339985,navigating,0.0917872979234911,0.12377347861688857,0.6316569553276754,1.4089611592482023,-3.1456198694401314,2.3397501686351463,2.341546344730614,-0.11176504194736481,-2.794169429678007,2.794169429678007,0.03043454299950099,pixhawk_fused,0.8,0.2,gyro,-1.0,0.07842948287725449,-1.0308817625045776,odom,
7485.524784418,navigating,0.1009690429091418,0.12973618903023543,0.5315640778267616,1.4017978922747858,-3.1373406205175227,2.2396572911342325,2.218454734822604,-0.016016727313399315,-2.8885173134985407,2.8885173134985407,0.03473723099978088,pixhawk_fused,0.8,0.2,gyro,-1.0,0.13673123717308044,-1.0511943101882935,odom,
7485.645387074,navigating,0.1179444070713685,0.13797045148896256,0.5085203442538393,1.3913177684878764,-3.1216519917664027,2.21661355756131,2.102779694521609,-0.016016727313399315,-2.8885173134985407,2.8885173134985407,0.1550427860001946,pixhawk_fused,0.8,0.2,gyro,-1.0,0.21810492873191833,-0.6408104300498962,odom,
7485.746934653,navigating,0.13686099405668434,0.14561678092414235,0.34980861687566445,1.381154357737139,-3.103959939909252,2.0579018301831353,2.0911266665047137,0.16493798792362213,-3.0838739113989315,3.0838739113989315,0.06639076999999816,pixhawk_fused,0.8,0.2,gyro,-1.0,0.23716303706169128,0.15743868052959442,odom,
7485.865902531,navigating,0.1560769851428518,0.15352477525232558,0.34869183495831746,1.3706907662459455,-3.0860071144819363,2.0567850482657883,2.1121615369648574,0.16638852655887604,-3.090528073522731,3.090528073522731,0.007425193000017316,pixhawk_fused,0.8,0.2,gyro,-1.0,0.16524195671081543,0.2036202996969223,odom,
7485.966159154,navigating,0.16650520306989317,0.1580328095047969,0.350853808864348,1.3647978866251078,-3.076294026830235,2.058947022171819,2.12297466181868,0.16638852655887604,-3.090528073522731,3.090528073522731,0.1075947269991957,pixhawk_fused,0.8,0.2,gyro,-1.0,0.10401571542024612,0.1667303442955017,odom,
7486.066961573,navigating,0.1723108582984719,0.16061629324637017,0.3680779292782683,1.3614441180821855,-3.0708965961973687,2.076171142585739,2.137202550348231,0.1530858725309372,-3.0725552339139424,3.0725552339139424,0.09516614800031675,pixhawk_fused,0.8,0.2,gyro,-1.0,0.06194204464554787,0.20352329313755035,odom,
7486.170814428,navigating,0.17652392776185705,0.16259458781784863,0.3975989237084534,1.3589078143752407,-3.0669939346413293,2.1056921370159243,2.170922048637866,0.12686796486377716,-3.044083371836229,3.044083371836229,0.005796711000584764,pixhawk_fused,0.8,0.2,gyro,-1.0,0.041225921362638474,0.47812581062316895,odom,
7486.284326793,navigating,0.18040391286172536,0.1646706508512466,0.47169927149622626,1.3563202501539056,-3.0634346041573326,2.179792484803697,2.2386053621943853,0.04579890891909599,-2.9683794695320564,2.9683794695320564,0.008358643000065058,pixhawk_fused,0.8,0.2,gyro,-1.0,0.04850373417139053,0.6375359296798706,odom,
7486.384516516,navigating,0.1840648281918089,0.16694796901913864,0.4846810215124384,1.3535633078840068,-3.0601198268778917,2.1927742348199093,2.3035889338983755,0.04579890891909599,-2.9683794695320564,2.9683794695320564,0.10820117399998708,pixhawk_fused,0.8,0.2,gyro,-1.0,0.056383199989795685,0.7411040663719177,odom,
7486.504391777,navigating,0.1890193813724409,0.17059162712074372,0.55064162742492,1.3492758285515807,-3.055710590826701,2.258734840732391,2.3963013805901214,-0.014771700836718082,-2.9090796991768317,2.9090796991768317,0.11758319000000483,pixhawk_fused,0.8,0.2,gyro,-1.0,0.061906713992357254,0.8137054443359375,odom,
7486.605738424,navigating,0.19334467767432487,0.17440777325539125,0.6253744129389627,1.3449036082065216,-3.051948297819195,2.3334676262464336,2.4832476020955894,-0.08750544488430023,-2.8373822471681076,2.8373822471681076,0.013868568000361847,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0684712827205658,0.8999905586242676,odom,
7486.724725826,navigating,0.1986698372247832,0.180144230213164,0.7803440823334509,1.3384923007464335,-3.047458375846773,2.4884372956409218,2.591779078525248,-0.2518776059150696,-2.670853187698408,2.670853187698408,0.03766189299949474,pixhawk_fused,0.8,0.2,gyro,-1.0,0.07975494861602783,0.8454062342643738,odom,
7486.825206372,navigating,0.20545670643083985,0.1891943031241993,0.7997999093716655,1.3285985015855832,-3.041974020690519,2.5078931226791363,2.6895289697700044,-0.2518776059150696,-2.670853187698408,2.670853187698408,0.13805407199924957,pixhawk_fused,0.8,0.2,gyro,-1.0,0.1749638020992279,1.0822280645370483,odom,
7486.945091744,navigating,0.21693935186615856,0.2086239848787547,0.8930971038283306,1.307780078234134,-3.033258693477133,2.6011903171358015,2.8129540163061506,-0.338140070438385,-2.5849914094391306,2.5849914094391306,0.08283799499986344,pixhawk_fused,0.8,0.2,gyro,-1.0,0.22556257247924805,0.8760332465171814,odom,
7487.045285374,navigating,0.22598905554705323,0.2275471621086252,1.0463431578259652,1.2877963798512968,-3.0268840897930693,2.754436371133436,2.8474625010527057,-0.519911527633667,-2.402280587691351,2.402280587691351,0.07001127999956225,pixhawk_fused,0.8,0.2,gyro,-1.0,0.23946534097194672,0.03313206881284714,odom,
7487.165906056,navigating,0.235679373864621,0.2483263997151655,1.0418741033531453,1.2658864090757707,-3.020128931377426,2.7499673166606162,2.8250937952304858,-0.519911527633667,-2.402280587691351,2.402280587691351,0.19046150499980286,pixhawk_fused,0.8,0.2,gyro,-1.0,0.1936720907688141,-0.37336012721061707,odom,
7487.266564676,navigating,0.24207316211794724,0.2609843549801391,1.0467093336216953,1.25247247864781,-3.0155277543332035,2.754802546929166,2.780452811433897,-0.5385212302207947,-2.385079559642359,2.385079559642359,0.09239432499998657,pixhawk_fused,0.8,0.2,gyro,-1.0,0.14975053071975708,-0.47511404752731323,odom,
7487.366644,navigating,0.2468682068315966,0.26940830076109845,0.9934695074369231,1.243471527432335,-3.011930784282859,2.701562720744394,2.724984026931201,-0.4829061031341553,-2.4377621589484653,2.4377621589484653,0.08585921200028679,pixhawk_fused,0.8,0.2,gyro,-1.0,0.10846181213855743,-0.47520944476127625,odom,
7487.466857857,navigating,0.25009403143288084,0.27437257437312584,0.9370183669163661,1.2381124642027346,-3.0094147560329247,2.645111580223837,2.6641271843185046,-0.4257299304008484,-2.4931119291367967,2.4931119291367967,0.007824457999959122,pixhawk_fused,0.8,0.2,gyro,-1.0,0.05422274023294449,-0.6448299884796143,odom,
7487.583947367,navigating,0.2534221056627213,0.27875654223810703,0.8734081157824514,1.233314251307052,-3.006718016273841,2.5815013290899222,2.5811580257004176,-0.36897727847099304,-2.5518836365523776,2.5518836365523776,0.01054364399988117,pixhawk_fused,0.8,0.2,gyro,-1.0,0.05063701048493385,-0.6655758023262024,odom,
7487.68441353,navigating,0.25680813000315017,0.2825525747050221,0.7658894456149643,1.2290905096933304,-3.0038834034070874,2.473982658922435,2.504486399234639,-0.2584984302520752,-2.667112808901354,2.667112808901354,0.0429094780001833,pixhawk_fused,0.8,0.2,gyro,-1.0,0.06436999142169952,-0.8460829257965088,odom,
7487.784508577,navigating,0.26112737821760873,0.28666377186869824,0.72362306518362,1.224426842650835,-3.0001674840089487,2.431716278491091,2.415958273464396,-0.2288687378168106,-2.6978178700390303,2.6978178700390303,0.0914865960003226,pixhawk_fused,0.8,0.2,gyro,-1.0,0.07182484120130539,-0.9440699219703674,odom,
7487.905990808,navigating,0.26998600797892836,0.29347557350633674,0.6361115586487591,1.216466698228559,-2.9923245213305227,2.34420477195623,2.303016903378313,-0.14567330479621887,-2.778982780832335,2.778982780832335,0.03056120900055248,pixhawk_fused,0.8,0.2,gyro,-1.0,0.12205388396978378,-0.8533421754837036,odom,
7488.024631839,navigating,0.28352190675850997,0.30178891775145517,0.47683479744347923,1.2063789825173272,-2.98005381474784,2.18492801075095,2.2137430649402527,0.02889551781117916,-2.9557452862444364,2.9557452862444364,0.04620329200042761,pixhawk_fused,0.8,0.2,gyro,-1.0,0.18005578219890594,-0.5409517884254456,odom,
7488.145419002,navigating,0.3051179545298221,0.31353253387203844,0.47932321372579145,1.1917901153497907,-2.9602682959601916,2.1874164270332623,2.2261852098322352,0.02889551781117916,-2.9557452862444364,2.9557452862444364,0.16656196900021314,pixhawk_fused,0.8,0.2,gyro,-1.0,0.23999197781085968,0.5486031174659729,odom,
7488.266330537,navigating,0.3262410470561281,0.32632008007783186,0.46141380231776474,1.176231873383753,-2.941094160183933,2.1695070156252356,2.293877002606917,0.055802442133426666,-2.9950237100306,2.9950237100306,0.09081058599986136,pixhawk_fused,0.8,0.2,gyro,-1.0,0.21531401574611664,0.6902682185173035,odom,
7488.367158508,navigating,0.34018805079848674,0.3359618395460079,0.5159276203592802,1.16477197712808,-2.9285980321099756,2.224020833666751,2.3398990792424326,0.004681484308093786,-2.9383947799983465,2.9383947799983465,0.07448411799941823,pixhawk_fused,0.8,0.2,gyro,-1.0,0.17297539114952087,0.3733329474925995,odom,
7488.484370501,navigating,0.3519877542000638,0.3449142470613208,0.5629642717883321,1.1542888380167946,-2.9181346485721873,2.271057485095803,2.384551870978336,-0.03982171043753624,-2.890764097410723,2.890764097410723,0.010062198000014178,pixhawk_fused,0.8,0.2,gyro,-1.0,0.12367703765630722,0.4064045548439026,odom,
7488.605047174,navigating,0.3611758141549227,0.3526623701808886,0.603992512608791,1.1453560955182363,-2.9100935062985727,2.312085725916262,2.4467430269829165,-0.07492999732494354,-2.855005235511347,2.855005235511347,0.01038366800003132,pixhawk_fused,0.8,0.2,gyro,-1.0,0.11055043339729309,0.5744740962982178,odom,
7488.706478476,navigating,0.3682305966887422,0.35941543670066045,0.6810176900664289,1.1377010187414396,-2.904029377048524,2.3891109033738998,2.5142575029864576,-0.1494000256061554,-2.7756131838145697,2.7756131838145697,0.052478435000011814,pixhawk_fused,0.8,0.2,gyro,-1.0,0.1118529736995697,0.7670618891716003,odom,
7488.824896336,navigating,0.37822398401102003,0.370786086700221,0.7182999875027629,1.1250696169773773,-2.8956862864305086,2.426393200810234,2.6137994004426677,-0.1745447814464569,-2.7537798713031254,2.7537798713031254,0.05056781399980537,pixhawk_fused,0.8,0.2,gyro,-1.0,0.17493757605552673,0.8791784644126892,odom,
7488.945133931,navigating,0.3899613342433763,0.3872898555806883,0.8618610084417957,1.1071147120160096,-2.8863181934780915,2.5699542217492666,2.7169135455830955,-0.329680472612381,-2.6001950029912435,2.6001950029912435,0.06641400100033934,pixhawk_fused,0.8,0.2,gyro,-1.0,0.1924010068178177,0.7080423831939697,odom,
7489.068534419,navigating,0.40033257402033917,0.40438848217935763,0.9251725486782154,1.0887575211922154,-2.8783847710683883,2.6332657619856863,2.7385834030754475,-0.4004068672657013,-2.5265174572053395,2.5265174572053395,0.07876856700022472,pixhawk_fused,0.8,0.2,gyro,-1.0,0.18588297069072723,-0.13567538559436798,odom,
7489.170430078,navigating,0.40695052679273824,0.41521983843891314,0.9236277448915204,1.0771223202159297,-2.873311539794283,2.6317209581989913,2.710230896281548,-0.40793678164482117,-2.5213719956572196,2.5213719956572196,0.06791685999996844,pixhawk_fused,0.8,0.2,gyro,-1.0,0.12902407348155975,-0.2713439464569092,odom,
7489.287577227,navigating,0.4122866190555801,0.4232978015957224,0.8973330374704453,1.0683900448000176,-2.8691312604422556,2.6054262507779162,2.6567063718829944,-0.38667383790016174,-2.5408630089457174,2.5408630089457174,0.10377748799965048,pixhawk_fused,0.8,0.2,gyro,-1.0,0.05919966101646423,-0.710460901260376,odom,
7489.38759125,navigating,0.4146961920172806,0.4265220208585616,0.8538409717030284,1.0648663783250185,-2.86718564838288,2.5619341850104993,2.6027551369014517,-0.34661048650741577,-2.5817405538256306,2.5817405538256306,0.02568637599961221,pixhawk_fused,0.8,0.2,gyro,-1.0,0.041165899485349655,-0.5410869717597961,odom,
7489.504758287,navigating,0.41737038621183664,0.4296832273816529,0.7625963750446043,1.0613689139790792,-2.8649692809898886,2.470689588352075,2.540345230096111,-0.24839697778224945,-2.6801916814143794,2.6801916814143794,0.029648779000126524,pixhawk_fused,0.8,0.2,gyro,-1.0,0.03859882429242134,-0.5073451995849609,odom,
7489.606259482,navigating,0.4210991503546596,0.43363522097553286,0.7543373877459205,1.0569437694923878,-2.8618164994131257,2.4624306010533914,2.499041621204666,-0.24839697778224945,-2.6801916814143794,2.6801916814143794,0.13066562000039994,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0732378214597702,-0.41256096959114075,odom,
7489.724472021,navigating,0.4280394477881015,0.4403391324578808,0.687720838571044,1.0493530542945113,-2.8558590502599626,2.395814051878515,2.451043931917907,-0.1731930524110794,-2.7514624274964468,2.7514624274964468,0.04998552100005327,pixhawk_fused,0.8,0.2,gyro,-1.0,0.10241067409515381,-0.31063660979270935,odom,
7489.824831976,navigating,0.4345016443442072,0.4461049062828339,0.6399227770822209,1.0427570842105751,-2.850246803759489,2.3480159903896918,2.4179373137717013,-0.12264081835746765,-2.8029316540951865,2.8029316540951865,0.05099728299956041,pixhawk_fused,0.8,0.2,gyro,-1.0,0.10033685714006424,-0.3043462038040161,odom,
7489.945193221,navigating,0.4421568812520751,0.45257274381836815,0.6154537429067866,1.0353023705397222,-2.843548832530285,2.3235469562142574,2.397745015409298,-0.09808798134326935,-2.828469046175017,2.828469046175017,0.055533908999677806,pixhawk_fused,0.8,0.2,gyro,-1.0,0.09234365075826645,-0.13483349978923798,odom,
7490.067710079,navigating,0.44903542903088023,0.4581748729290657,0.6128752782019686,1.028811520902132,-2.8375017554594657,2.3209684915094395,2.384845824821295,-0.09808798134326935,-2.828469046175017,2.828469046175017,0.17731212499984395,pixhawk_fused,0.8,0.2,gyro,-1.0,0.08517932146787643,-0.03389931097626686,odom,
