t_bridge,mission_state,x_m,y_m,yaw_rad,raw_x_m,raw_y_m,raw_yaw_rad,linear_x_mps,angular_z_radps,event_type,event_message
1209.503964652,navigating,0.41091549820074347,-0.0016834496174862046,-0.04334123742180429,0.2560206353664398,-4.92332649230957,1.0613458416285384,0.1206834465265274,0.03375043720006943,odom,
1209.604241785,navigating,0.4206846003499736,-0.0020864054464377058,-0.03657921564541189,0.2607709765434265,-4.914780616760254,1.0681078634049308,0.07963946461677551,0.1013018786907196,odom,
1209.723911103,navigating,0.4285015205781283,-0.002355368600167801,-0.028467665614960724,0.26452428102493286,-4.907918453216553,1.076219413435382,0.05403023958206177,0.10145383328199387,odom,
1209.843185224,navigating,0.43524130803835404,-0.002526783035230684,-0.019677264365535185,0.26770636439323425,-4.901974678039551,1.0850098146848075,0.062037333846092224,0.1359037607908249,odom,
1209.943482692,navigating,0.44084586512354146,-0.002622036669580635,-0.013598047585894779,0.2703102231025696,-4.897010803222656,1.091089031464448,0.06440867483615875,0.033863674849271774,odom,
1210.063583672,navigating,0.44789266177439774,-0.0026896429201779815,-0.004814691885819622,0.2735375463962555,-4.890746116638184,1.099872387164523,0.05906670168042183,0.10126645863056183,odom,
1210.163702634,navigating,0.45365562056433106,-0.002708243557449419,0.0005940543005056309,0.2761441171169281,-4.885606288909912,1.1052811333508483,0.05632862076163292,0.0673261508345604,odom,
1210.282859622,navigating,0.4594699155576829,-0.002698382401455812,0.003982437038130726,0.2787483334541321,-4.880407810211182,1.1086695160884734,0.043799057602882385,0.03387890383601189,odom,
1210.383365171,navigating,0.46410028432237815,-0.002663046916024203,0.010744448075176605,0.28079771995544434,-4.876255512237549,1.1154315271255193,0.05410057306289673,0.03386195749044418,odom,
1210.48398689,navigating,0.46826787786749874,-0.002606512816340334,0.018187932769011983,0.2826201915740967,-4.872507095336914,1.1228750118193547,0.036091577261686325,0.06778160482645035,odom,
1210.605764015,navigating,0.47337788587310303,-0.0024911479209066,0.025626157549005102,0.28481364250183105,-4.867890357971191,1.1303132365993478,0.047590456902980804,0.0,odom,
,reached,0.47337788587310303,-0.0024911479209066,0.025626157549005102,,,,,,mission_status,reached waypoint 1/1
1210.723673353,reached,0.4758285596361739,-0.0024287376085637413,0.020218759000732334,0.28585925698280334,-4.865673065185547,1.124905838051075,0.0026637057308107615,-0.0350119024515152,odom,
1210.823716425,reached,0.475674335530762,-0.0024319961108959787,0.022245381745315873,0.28579285740852356,-4.865812301635742,1.1269324607956586,0.0,0.0,odom,
,done,0.475674335530762,-0.0024319961108959787,0.022245381745315873,,,,,,mission_status,mission complete
