local_t,bridge_t,event_type,mission_state,event_message,x_m,y_m,yaw_rad,raw_x_m,raw_y_m,raw_yaw_rad,encoder_yaw_rad,pixhawk_yaw_rad,pixhawk_yaw_ros_rad,pixhawk_gyro_yaw_rad,pixhawk_age_s,yaw_source,use_pixhawk_yaw,pixhawk_weight,encoder_weight,pixhawk_yaw_mode,pixhawk_yaw_sign,linear_x_mps,angular_z_radps,nearest_path_error_m
4.271889299969189,9563.896506566,odom,idle,,0.0,0.0,-0.0001382425972155099,1.1514112827718597,-3.033287599000461,0.638730241261899,0.4081495507127742,0.8093074560165405,-0.012375965150524235,0.012375965150524235,0.0041088710004260065,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0
4.2719231999944896,9564.013600089,odom,idle,,0.0,0.0,-0.0001382425972155099,1.1514112827718597,-3.033287599000461,0.638730241261899,0.4081495507127742,0.8093074560165405,-0.012375965150524235,0.012375965150524235,0.12184545099989919,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0
4.2719569999026135,9564.11391571,odom,idle,,0.0,0.0,-0.00015550570201705582,1.1514112827718597,-3.033287599000461,0.6387129781570975,0.4081495507127742,0.8093166947364807,-0.012397544031482494,0.012397544031482494,0.07069721300103993,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0
4.2719898999203,9564.233628851,odom,idle,,0.0,0.0,-0.0001887523191288487,1.1514112827718597,-3.033287599000461,0.6386797315399857,0.4081495507127742,0.809321403503418,-0.012439102302756463,0.012439102302756463,0.08257908100131317,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0
4.272022899938747,9564.35430343,odom,idle,,0.0,0.0,-0.00021898565772204837,1.1514112827718597,-3.033287599000461,0.6386494982013925,0.4081495507127742,0.8093244433403015,-0.012476893975850497,0.012476893975850497,0.088863154000137,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0
4.611919799936004,,mission_status,navigating,going to waypoint 1/4,0.0,0.0,-0.00021898565772204837,,,,,,,,,,,,,,,,,
4.611970499972813,9564.454460984,odom,navigating,,0.0,0.0,-0.0002546329309734974,1.1514112827718597,-3.033287599000461,0.638613850928141,0.4081495507127742,0.8093463778495789,-0.012521453067180072,0.012521453067180072,0.04675320899877988,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0
4.6120218998985365,9564.574428211,odom,navigating,,0.0,0.0,-0.0002621885946064717,1.1514112827718597,-3.033287599000461,0.6386062952645081,0.4081495507127742,0.8093581199645996,-0.01253089764666215,0.01253089764666215,0.1167327210005169,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0
4.612054199911654,9564.693807602,odom,navigating,,0.0,0.0,-0.00030014336789707663,1.1514112827718597,-3.033287599000461,0.6385683404912175,0.4081495507127742,0.8093864917755127,-0.01257834111292318,0.01257834111292318,0.05138880699996662,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0
4.952318699914031,9564.814827579,odom,navigating,,0.0,0.0,-0.0003520608781503176,1.1514112827718597,-3.033287599000461,0.6385164229809642,0.4081495507127742,0.8093985319137573,-0.012643238000091468,0.012643238000091468,0.07275991899950895,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0
4.952412399929017,9564.934126379,odom,navigating,,0.0,0.0,-0.0003520608781503176,1.1514112827718597,-3.033287599000461,0.6385164229809642,0.4081495507127742,0.8093985319137573,-0.012643238000091468,0.012643238000091468,0.19207186799940246,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0
4.952456899918616,9565.034708052,odom,navigating,,0.0,0.0,-0.000384707992068023,1.1514112827718597,-3.033287599000461,0.6384837758670465,0.4081495507127742,0.8094034790992737,-0.012684046891969,0.012684046891969,0.09252574000129243,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0
5.292105800006539,9565.155505628,odom,navigating,,0.0011334722695152742,-0.0002580416421899445,0.003098396844767093,1.1524750684163376,-3.0328188720250617,0.6419668807038816,0.4256589663909651,0.8093881607055664,-0.012707402860265527,0.012707402860265527,0.1038153270001203,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.009572986513376236,0.12582789361476898,0.0009751096032119965
5.292186999926344,9565.273676906,odom,navigating,,0.0027611565339652226,-0.0005935655514372138,0.014625570175143654,1.1539817948139655,-3.0321176531426106,0.6534940540342582,0.45070626795389185,0.8001308441162109,-0.004559527320307049,0.004559527320307049,0.11280192199956218,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.025710687041282654,0.33794277906417847,0.0023502667247003966
5.292235199944116,9565.374553611,odom,navigating,,0.0053641993728748665,-0.0010468904634273277,0.03284668673939661,1.1563417540332712,-3.0309294073850994,0.6717151705985112,0.4905317333556804,0.7865257859230042,0.008264398592073171,-0.008264398592073171,0.013265514999147854,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.03835902735590935,0.5041933059692383,0.004489764574373553
5.632352199987508,9565.493804453,odom,navigating,,0.009824889586487248,-0.00158560547810463,0.11306085680224764,1.1602438957057974,-3.028702018461631,0.7519293406613622,0.5582578313632097,0.706207275390625,0.09159782512720271,-0.09159782512720271,0.0345438889999059,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.04631626605987549,0.6087837219238281,0.007985364342190516
5.632433299906552,9565.613779776,odom,navigating,,0.014974440781509425,-0.0018342544345372408,0.12857451089619443,1.1645260722263902,-3.025831013748961,0.767442994755309,0.6359708700305129,0.706207275390625,0.09159782512720271,-0.09159782512720271,0.15461670999866328,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.05380425229668617,0.7072062492370605,0.011753151957803186
5.632467299932614,9565.714290305,odom,navigating,,0.019774268761515168,-0.0017094131615287712,0.18900478506626883,1.1683047935529094,-3.022868717491393,0.8278732689253834,0.7083433338010057,0.648262619972229,0.14905805553730175,-0.14905805553730175,0.07394631500028481,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.053806934505701065,0.7072414755821228,0.015009364116499665
5.971282899961807,9565.833924026,odom,navigating,,0.025355783912561866,-0.0011228035358754416,0.31156912776540113,1.1724356839711938,-3.0190696167311604,0.9504376116245157,0.7929456743447472,0.5165017247200012,0.28107455326851055,-0.28107455326851055,0.09053451799991308,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.051664043217897415,0.6790751814842224,0.018479354526622287
5.9713641999987885,9565.934247264,odom,navigating,,0.0300766541246413,-0.0002489599102843999,0.32598384448010176,1.1757043995713752,-3.015553124648642,0.9648523283392163,0.8653104697723232,0.5165017247200012,0.28107455326851055,-0.28107455326851055,0.19068702000004123,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.05424179881811142,0.7129573822021484,0.021143478417808774
5.971413199906237,9566.053685379,odom,navigating,,0.0360464520006441,0.0013726968730812146,0.4093767421905541,1.1795298064373696,-3.010691589941066,1.0482452260496686,0.9585721498823545,0.4351494312286377,0.3620216758423631,-0.3620216758423631,0.11284979100128112,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.06404949724674225,0.8418703675270081,0.02414197089757683
6.293551599956118,9566.154368164,odom,navigating,,0.04110505263865238,0.0032318392277651507,0.5289530231078889,1.1824821209314864,-3.0061827442087674,1.1678215069670035,1.0398099779044172,0.3043563663959503,0.49111532230909516,-0.49111532230909516,0.09825720100161561,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.06436033546924591,0.845956027507782,0.026335030000141667
6.2936508998973295,9566.27397361,odom,navigating,,0.04773944600631903,0.006413289160167365,0.6143233093331857,1.1859109606536986,-2.9996727628578954,1.2531917931923002,1.1507567139932158,0.22466686367988586,0.570131620364744,-0.570131620364744,0.043559964000451146,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.07202591747045517,0.946712851524353,0.02867837463929943
6.293699499918148,9566.374431274,odom,navigating,,0.05302031312376551,0.009645282148208485,0.7037366770156925,1.1882230905898004,-2.993929297758719,1.342605160874807,1.2440945792576206,0.1358153373003006,0.6585716611915414,-0.6585716611915414,0.03503280299992184,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.07481895387172699,0.983424723148346,0.030042001687693432
6.632202200009488,9566.494541652,odom,navigating,,0.059589518957632495,0.0147151455684458,0.8748083413477228,1.1904735623412501,-2.9859422233704653,1.5136768252068373,1.3692090950096483,-0.04747841879725456,0.8410674389177148,-0.8410674389177148,0.028393036000124994,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.08747315406799316,1.1497522592544556,0.030985874538058983
