t_bridge,mission_state,x_m,y_m,yaw_rad,raw_x_m,raw_y_m,raw_yaw_rad,encoder_yaw_rad,pixhawk_yaw_rad,pixhawk_yaw_ros_rad,pixhawk_gyro_yaw_rad,pixhawk_age_s,yaw_source,pixhawk_weight,encoder_weight,pixhawk_yaw_mode,pixhawk_yaw_sign,linear_x_mps,angular_z_radps,event_type,event_message
11505.865410973,turning,0.950135050910762,0.001615998609741598,-0.8033180622904172,1.161618675667804,-5.863518263645896,3.1060596255631108,2.99711571287903,-1.9093060493469238,-0.7693413416701368,0.7693413416701368,0.03350592499919003,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0025619762018322945,-1.1796455383300781,odom,
11505.984179831,turning,0.9499766274918018,0.0018348395770316217,-1.0171343564876008,1.161884648073099,-5.863565677022289,2.8922433313659277,2.8456111769516887,-1.6780619621276855,-0.9986890404778531,0.9986890404778531,0.04340586099897337,pixhawk_fused,0.8,0.2,gyro,-1.0,0.005131624639034271,-1.2815570831298828,odom,
11506.104765045,turning,0.9499574367876825,0.0018764894689441425,-1.1444121498862323,1.1619273824978749,-5.8635823132947085,2.7649655379672957,2.7013545759872573,-1.5559879541397095,-1.1217282245713285,1.1217282245713285,0.050469009000153164,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0025848899967968464,-1.1212058067321777,odom,
11506.20522071,turning,0.9498748331358826,0.0021325506078284096,-1.168328218043282,1.1621646573332476,-5.863709164871901,2.741049469810246,2.581176329160773,-1.5559879541397095,-1.1217282245713285,1.1217282245713285,0.15095917299913708,pixhawk_fused,0.8,0.2,gyro,-1.0,-0.002562232781201601,-1.1797630786895752,odom,
11506.323699375,turning,0.9498193907095107,0.0024872581299697494,-1.3801838150283938,1.1624509051955532,-5.863925852320156,2.529193872825134,2.4378047971427645,-1.3252383470535278,-1.3505751178818755,1.3505751178818755,0.07511063600031775,pixhawk_fused,0.8,0.2,gyro,-1.0,-0.005144965369254351,-1.1496374607086182,odom,
11506.425112847,turning,0.9497973531601167,0.002844980700598132,-1.4011374444417957,1.1627152139736063,-5.864167910083849,2.508240243411733,2.3323055785437874,-1.3252383470535278,-1.3505751178818755,1.3505751178818755,0.1758184420014004,pixhawk_fused,0.8,0.2,gyro,-1.0,-0.007690921891480684,-1.1793818473815918,odom,
11506.544044092,turning,0.949810275737484,0.003025587324317014,-1.6902980019124527,1.16283135595043,-5.864306822958546,2.2190796859410753,2.191436461575183,-0.9974057674407959,-1.6765967826205306,1.6765967826205306,0.013545888001317508,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0,-1.0911766290664673,odom,
11506.644252042,turning,0.9497835161367598,0.0029375369170112076,-1.7127028211540303,1.1627894533392753,-5.864224889316883,2.1966748666994977,2.079162186477212,-0.9974057674407959,-1.6765967826205306,1.6765967826205306,0.11352512200028286,pixhawk_fused,0.8,0.2,gyro,-1.0,0.010351774282753468,-1.0882993936538696,odom,
11506.76532904,turning,0.9497624233750455,0.002849218660608721,-1.8441301645401307,1.162743287683313,-5.864146698836515,2.0652475233133973,1.9400630885498615,-0.8704133629798889,-1.8061194233256392,1.8061194233256392,0.03739296099956846,pixhawk_fused,0.8,0.2,gyro,-1.0,-0.012818194925785065,-1.3141683340072632,odom,
11506.865743374,turning,0.9497095324174459,0.0027251174767543573,-2.021805182975111,1.1626951464700013,-5.864020679072943,1.8875725048784169,1.8257748036883668,-0.675228476524353,-1.9995737374383027,1.9995737374383027,0.024060715000814525,pixhawk_fused,0.8,0.2,gyro,-1.0,-0.002565681468695402,-1.2466206550598145,odom,
11506.984366924,turning,0.9496375509551607,0.0026119307222868815,-2.0499105402256967,1.162668320480726,-5.863889252520835,1.8594671476278313,1.6844477740837465,-0.675228476524353,-1.9995737374383027,1.9995737374383027,0.14281250200110662,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0025692677590996027,-1.1830058097839355,odom,
11507.104884605,turning,0.9495873264331997,0.002532658736195459,-2.1675365649394553,1.1626493967208495,-5.863797337115721,1.7418411229140727,1.5438228230767423,-0.5623077750205994,-2.111543791945558,2.111543791945558,0.08574045999921509,pixhawk_fused,0.8,0.2,gyro,-1.0,-0.010281705297529697,-1.2162902355194092,odom,
11507.225184331,turning,0.9494184540784933,0.002388719308756726,-2.427538983194302,1.1626709198982914,-5.863576490599361,1.4818387046592258,1.4091335763895576,-0.2736718952655792,-2.4025864736395888,2.4025864736395888,0.015836193000723142,pixhawk_fused,0.8,0.2,gyro,-1.0,-0.010316751897335052,-1.1526340246200562,odom,
11507.344879798,turning,0.9490136567703188,0.002100247597956517,-2.4869129048836847,1.162761795536379,-5.86308780009706,1.4224647829698434,1.2772976480340559,-0.2342226356267929,-2.443949326689821,2.443949326689821,0.09048610199897666,pixhawk_fused,0.8,0.2,gyro,-1.0,-0.0025638907682150602,-1.2457517385482788,odom,
11507.465777248,turning,0.9486944072354788,0.0019396142828076446,-2.598375081825382,1.1628799130705523,-5.862750499673769,1.3110026060281461,1.140746643671823,-0.1268995702266693,-2.5492125121909197,2.5492125121909197,0.033834397998361965,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0025665792636573315,-1.1132642030715942,odom,
11507.583730209,turning,0.9481361101433536,0.001765799004191826,-2.8012002697932674,1.1631608581210244,-5.862237686576461,1.1081774180602606,1.0183407147659196,0.09398102760314941,-2.7719781724768695,2.7719781724768695,0.045345954998992966,pixhawk_fused,0.8,0.2,gyro,-1.0,-1.7907689198182197e-06,-0.9444230794906616,odom,
11507.684277411,turning,0.9482257690435038,0.0017896591545564777,-2.8181798116019277,1.1631129248611178,-5.8623171247772605,1.0911978762516004,0.9329372606391014,0.09398102760314941,-2.7719781724768695,2.7719781724768695,0.14564057200004754,pixhawk_fused,0.8,0.2,gyro,-1.0,-0.010342283174395561,-0.8837482333183289,odom,
11507.784760448,turning,0.9480509510702189,0.0017578279360473403,-2.9586284837662618,1.1632165896336273,-5.862172805114027,0.9507492040872663,0.882918941188415,0.25124430656433105,-2.9348918692427692,2.9348918692427692,0.04993469400142203,pixhawk_fused,0.8,0.2,gyro,-1.0,-0.002557776402682066,-0.50448077917099,odom,
11507.904518598,turning,0.9473340213571761,0.0016978433345737898,-3.0024554469869553,1.1636907233975624,-5.861631710353607,0.9069222408665727,0.8369289081397876,0.294161856174469,-2.9781792686539705,2.9781792686539705,0.054399936001573224,pixhawk_fused,0.8,0.2,gyro,-1.0,0.010284789837896824,-0.20277580618858337,odom,
11508.024412521,turning,0.9474686363549611,0.0017118329489926865,-3.009607748258019,1.163603590920769,-5.8617352711494135,0.899769939595509,0.8010707752420636,0.294161856174469,-2.9781792686539705,2.9781792686539705,0.17431322900119994,pixhawk_fused,0.8,0.2,gyro,-1.0,0.010256089270114899,-0.13480663299560547,odom,
11508.146186354,turning,0.946885365203471,0.00169508766115134,-3.0425636724059064,1.1640115955018395,-5.861318116618513,0.8668140154476216,0.7841640524441776,0.3297255337238312,-3.015131994064432,3.015131994064432,0.11618593799903465,pixhawk_fused,0.8,0.2,gyro,-1.0,0.004880701191723347,-0.19246886670589447,odom,
11508.265067828,turning,0.9464824971824154,0.0016978447218057857,-3.092286903222953,1.1643033541293837,-5.861040290869119,0.817090784630575,0.7496333597806234,0.3817627727985382,-3.068643298323732,3.068643298323732,0.05111153200050467,pixhawk_fused,0.8,0.2,gyro,-1.0,0.010203718207776546,-0.13411827385425568,odom,
11508.365488295,turning,0.9465724622739377,0.0016959733527102117,-3.1016159355750688,1.1642373289232217,-5.861101429170258,0.8077617522784593,0.7469173519053933,0.39687609672546387,-3.079622395213228,3.079622395213228,0.03527274600128294,pixhawk_fused,0.8,0.2,gyro,-1.0,-0.0025852788239717484,-0.03398105502128601,odom,
11508.465616733,turning,0.9466171133717263,0.0016950685967413448,-3.11275348318102,1.1642045762618973,-5.8611317903674225,0.7966242046725078,0.7449032084771515,0.40732014179229736,-3.0930374000561422,3.0930374000561422,0.025223163998816744,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0,0.0,odom,
11508.565888686,turning,0.9466618392756392,0.0016940916244413406,-3.1121663642973925,1.1641717196238701,-5.861162151564587,0.7972113235561356,0.7455745728830394,0.4068605303764343,-3.0924713161890396,3.0924713161890396,0.016727445001379238,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0,0.0,odom,
11508.666138084,turning,0.9466618392756392,0.0016940916244413406,-3.1120887600384197,1.1641717196238701,-5.861162151564587,0.7972889278151083,0.7455745728830394,0.4068003296852112,-3.0923743351479063,3.0923743351479063,0.002338692000193987,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0,0.0,odom,
,navigating,0.9466618392756392,0.0016940916244413406,-3.1120887600384197,,,,,,,,,True,0.8,0.2,gyro,-1.0,,,mission_status,going to waypoint 1/1
11508.78445237,navigating,0.9466618392756392,0.0016940916244413406,-3.1121211185069004,1.1641717196238701,-5.861162151564587,0.7972565693466276,0.7455745728830394,0.40681204199790955,-3.0924147730995903,3.0924147730995903,0.03340881899930537,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0,0.0,odom,
11508.904304704,navigating,0.9464375468601303,0.0016990383430992573,-3.111447316816431,1.1643365226975186,-5.8610099296719556,0.7979303710370971,0.7489467862415841,0.40681204199790955,-3.0924147730995903,3.0924147730995903,0.1535970509994513,pixhawk_fused,0.8,0.2,gyro,-1.0,0.010293018072843552,0.13529203832149506,odom,
11509.005125827,navigating,0.9445043838684919,0.0017130770326317935,-3.1056040504865283,1.1657370888817742,-5.859677364251211,0.8037736373669997,0.7780758222919639,0.40675362944602966,-3.092389021285344,3.092389021285344,0.0845052200002101,pixhawk_fused,0.8,0.2,gyro,-1.0,0.03205599635839462,0.42134588956832886,odom,
11509.124325347,navigating,0.9388191886568471,0.0014951310717936095,-3.071942775740549,1.1696759343303242,-5.8555719481250685,0.8374349121129789,0.8341212772858116,0.37389838695526123,-3.0643231301312337,3.0643231301312337,0.08807422900099482,pixhawk_fused,0.8,0.2,gyro,-1.0,0.08457187563180923,0.4378865659236908,odom,
11509.244461657,navigating,0.925439095365441,0.00042571247492856346,-3.022911705857638,1.1785594958485446,-5.845509498752572,0.8864659819958902,0.8578182323963559,0.315487802028656,-3.0089594485168347,3.0089594485168347,0.01523822899980587,pixhawk_fused,0.8,0.2,gyro,-1.0,0.1584126204252243,0.13428297638893127,odom,
11509.345062621,navigating,0.9099764053161385,-0.0010004846248922172,-3.0146326210262906,1.1886935851691438,-5.833743910991204,0.8947450668272374,0.8564754259128774,0.3095214366912842,-2.9982761617940854,2.9982761617940854,0.010393053000370855,pixhawk_fused,0.8,0.2,gyro,-1.0,0.1895204335451126,-0.13465236127376556,odom,
11509.464660558,navigating,0.8880389694565863,-0.0025310275599746968,-3.050105378532619,1.2034134629819782,-5.817406259662347,0.8592723093209091,0.80369532786206,0.34333133697509766,-3.029426600102801,3.029426600102801,0.012922665999212768,pixhawk_fused,0.8,0.2,gyro,-1.0,0.22159913182258606,-0.6096373796463013,odom,
11509.565083045,navigating,0.868291406752107,-0.002781667906101959,-3.061172661013119,1.2174467826274302,-5.803510397217755,0.8482050268404091,0.7482296360286176,0.34333133697509766,-3.029426600102801,3.029426600102801,0.11362810799982981,pixhawk_fused,0.8,0.2,gyro,-1.0,0.2344827950000763,-0.44029366970062256,odom,
11509.683530793,navigating,0.8429708240351228,-0.0016826650672715493,3.1231940793736945,1.2364270018533075,-5.786714832490571,0.7493864600476363,0.6947933367942387,0.45220836997032166,-3.1395580641073177,3.1395580641073177,0.013261026999316528,pixhawk_fused,0.8,0.2,gyro,-1.0,0.24410519003868103,-0.37151432037353516,odom,
11509.784318696,navigating,0.8221811738063185,0.0001184684804041991,3.1179260550031502,1.2526350982107037,-5.773571345466118,0.744118435677092,0.6684108438596283,0.45220836997032166,-3.1395580641073177,3.1395580641073177,0.1137138470003265,pixhawk_fused,0.8,0.2,gyro,-1.0,0.24644087255001068,-0.06748402118682861,odom,
11509.904406415,navigating,0.7968596243140709,0.00266247165378658,3.09572145393324,1.2726196284071618,-5.757814715951486,0.7219138346071818,0.6717983343345838,0.47997915744781494,3.115036650866744,-3.115036650866744,0.08299119200091809,pixhawk_fused,0.8,0.2,gyro,-1.0,0.2572997212409973,0.06763933598995209,odom,
11510.025182892,navigating,0.769331641568076,0.005025320252300902,3.0876522026442434,1.294065759112312,-5.740395291008598,0.7138445833181852,0.7001643955811522,0.49201276898384094,3.097863387894359,-3.097863387894359,0.09445506600059161,pixhawk_fused,0.8,0.2,gyro,-1.0,0.27935314178466797,0.30317890644073486,odom,
11510.144667074,navigating,0.7397824017967065,0.006554793738824893,3.111292625270621,1.3163872696767975,-5.720972442959678,0.7374850059445626,0.7373806285417067,0.4710537791252136,3.1181099579450757,-3.1181099579450757,0.09268884000084654,pixhawk_fused,0.8,0.2,gyro,-1.0,0.2892169952392578,0.3394182622432709,odom,
11510.245503644,navigating,0.7140266179359167,0.0070541815318214685,-3.1248405960171546,1.335264136060273,-5.703443218618826,0.7845370918363734,0.7657772047122254,0.41929006576538086,-3.1133596438099636,3.1133596438099636,0.010695101000237628,pixhawk_fused,0.8,0.2,gyro,-1.0,0.2996988296508789,0.3029223680496216,odom,
11510.365552219,navigating,0.682832990349544,0.006681189009284216,-3.0953371616370884,1.3574473576102775,-5.681509541155104,0.8140405262164396,0.7989040639547869,0.39155492186546326,-3.084761943214108,3.084761943214108,0.022696849000567454,pixhawk_fused,0.8,0.2,gyro,-1.0,0.2936888337135315,0.27089565992355347,odom,
11510.485928969,navigating,0.652347761999289,0.005541655314674709,-3.093445168279061,1.378588524646651,-5.659516389017484,0.8159325195744671,0.8083645048822432,0.39155492186546326,-3.084761943214108,3.084761943214108,0.14286036500016053,pixhawk_fused,0.8,0.2,gyro,-1.0,0.28497570753097534,-0.10123614221811295,odom,
11510.604590935,navigating,0.62288124914698,0.0043910202986479074,-3.0812428767943825,1.398989065630281,-5.638222792135073,0.8281348110591455,0.8022915241384545,0.3759780526161194,-3.067991490953137,3.067991490953137,0.084687477999978,pixhawk_fused,0.8,0.2,gyro,-1.0,0.280667245388031,-0.10153510421514511,odom,
11510.70592938,navigating,0.5978210324231767,0.0036500816834625915,-3.0951081575658295,1.4165040451628748,-5.620284315492719,0.8142695302876986,0.7900844516546269,0.39035704731941223,-3.0822712021661,3.0822712021661,0.027413732001150493,pixhawk_fused,0.8,0.2,gyro,-1.0,0.288215309381485,-0.09786136448383331,odom,
11510.823931106,navigating,0.5688342646461539,0.003154335073963288,-3.097402354543215,1.4370142815677662,-5.599795082381757,0.811975333310313,0.7786098734526259,0.39035704731941223,-3.0822712021661,3.0822712021661,0.1452934799999639,pixhawk_fused,0.8,0.2,gyro,-1.0,0.27959707379341125,-0.1012393981218338,odom,
11510.945644688,navigating,0.540229944472197,0.002942622114266491,-3.119956640535417,1.4574466394223973,-5.579775823966624,0.7894210473181111,0.7698055540414401,0.41672956943511963,-3.108261823710521,3.108261823710521,0.005991105999783031,pixhawk_fused,0.8,0.2,gyro,-1.0,0.26089030504226685,-0.03395198658108711,odom,
11511.064510538,navigating,0.5140168671857395,0.002990323859927091,-3.1300666191350413,1.4763387903811576,-5.561604023603596,0.7793110687184868,0.7617030793174137,0.42743298411369324,-3.118873596709688,3.118873596709688,0.012805836000552517,pixhawk_fused,0.8,0.2,gyro,-1.0,0.2522925138473511,-0.06767654418945312,odom,
11511.184484171,navigating,0.4861981581035457,0.003185047625274523,-3.130878267020707,1.4964882276279667,-5.54242281741156,0.7784994208328211,0.7576442756042427,0.42743298411369324,-3.118873596709688,3.118873596709688,0.13281287599966163,pixhawk_fused,0.8,0.2,gyro,-1.0,0.27236998081207275,-0.06754807382822037,odom,
11511.304046003,navigating,0.45590095964510613,0.0034855340859893946,3.1403892347100375,1.5184942728767112,-5.521596283877307,0.7665816153839793,0.7597041980587639,0.4418737292289734,-3.1342854925212458,3.1342854925212458,0.06460279600105423,pixhawk_fused,0.8,0.2,gyro,-1.0,0.29330700635910034,0.06763596832752228,odom,
11511.404293963,navigating,0.43027596723123057,0.003685809745550689,-3.1414136772742296,1.5370692948924887,-5.503942703400124,0.7679640105792984,0.764434408261038,0.44171932339668274,-3.1337400400885387,3.1337400400885387,0.052968055999372154,pixhawk_fused,0.8,0.2,gyro,-1.0,0.2935565710067749,0.06769339740276337,odom,
11511.504359853,navigating,0.40451573423219067,0.003673837006816144,-3.1397931914885993,1.5555942001376046,-5.486042490184333,0.7695844963649288,0.7725368480807369,0.44171932339668274,-3.1337400400885387,3.1337400400885387,0.15294413400079065,pixhawk_fused,0.8,0.2,gyro,-1.0,0.3038491904735565,-9.993102139560506e-05,odom,
11511.604722995,navigating,0.3792931400041465,0.0035139719089959387,-3.1359961840189934,1.5736295830667981,-5.4684092891408635,0.7733815038345346,0.7779384861394497,0.43848955631256104,-3.130344187574927,3.130344187574927,0.07469715499973972,pixhawk_fused,0.8,0.2,gyro,-1.0,0.28049877285957336,0.10147405415773392,odom,
11511.72385382,navigating,0.3493389030524289,0.0031758267159489317,-3.130186932722143,1.594945326986866,-5.447361493183441,0.7791907551313848,0.7813411671043331,0.4321790337562561,-3.123933297003154,3.123933297003154,0.005074355000033393,pixhawk_fused,0.8,0.2,gyro,-1.0,0.2842521071434021,0.0,odom,
11511.844505695,navigating,0.32077522487837995,0.0027566548038737704,-3.1276005197587633,1.615204355678234,-5.427221205886462,0.7817771680947647,0.7860714065419931,0.4300599992275238,-3.121882837953512,3.121882837953512,0.011594240999329486,pixhawk_fused,0.8,0.2,gyro,-1.0,0.2711203098297119,0.10172846168279648,odom,
11511.944853689,navigating,0.2974431849485275,0.0022631568813565595,-3.11969310417098,1.631647855290356,-5.410661044414003,0.7896845836825479,0.7928310674812872,0.4209991693496704,-3.113688485580031,3.113688485580031,0.002717088998906547,pixhawk_fused,0.8,0.2,gyro,-1.0,0.268914133310318,0.1009892076253891,odom,
11512.064038235,navigating,0.2687716420207771,0.001505299046766273,-3.119558827385883,1.651749255300556,-5.390202172500205,0.789818860467645,0.7935024543490925,0.4209991693496704,-3.113688485580031,3.113688485580031,0.122287531999973,pixhawk_fused,0.8,0.2,gyro,-1.0,0.2805970311164856,-0.033836644142866135,odom,
11512.166292138,navigating,0.24521609477180561,0.0009304327127136469,-3.119502740393571,1.6682970435454032,-5.3734282349271645,0.7898749474599569,0.7887874417258559,0.4203060269355774,-3.1124396256865006,3.1124396256865006,0.024128605000441894,pixhawk_fused,0.8,0.2,gyro,-1.0,0.2650914192199707,-0.10139965265989304,odom,
11512.283646276,navigating,0.2208055195644827,0.0005878736043475469,-3.137432591055161,1.6856213298053966,-5.3562275769665835,0.7719450967983672,0.7712093236007294,0.4379892647266388,-3.130457409447525,3.130457409447525,0.03145770999981323,pixhawk_fused,0.8,0.2,gyro,-1.0,0.21603454649448395,-0.13521763682365417,odom,
11512.384312707,navigating,0.20262977299312535,0.0006321434129394066,-3.1402737105479517,1.6987286329373386,-5.343635582372813,0.7691039773055763,0.7570034493572559,0.4379892647266388,-3.130457409447525,3.130457409447525,0.1319909230005578,pixhawk_fused,0.8,0.2,gyro,-1.0,0.20060351490974426,-0.13521763682365417,odom,
11512.50518517,navigating,0.18212165926194102,0.0008943155679044107,3.129769126971898,1.71366530217513,-5.329580427619811,0.7559615076458397,0.7536311925529549,0.4533049464225769,3.1371429435745894,-3.1371429435745894,0.07559890799893765,pixhawk_fused,0.8,0.2,gyro,-1.0,0.18026305735111237,0.0,odom,
11512.624461661,navigating,0.16387088985064535,0.001156689419759424,3.119128517610472,1.726978063271444,-5.317093241542279,0.745320898284414,0.7529750761904501,0.46546605229377747,3.124006228974563,-3.124006228974563,0.09281117499995162,pixhawk_fused,0.8,0.2,gyro,-1.0,0.16908225417137146,-0.06734628975391388,odom,
11512.745242368,navigating,0.14711999590218894,0.0013897447037620192,3.118689070953705,1.739191374714282,-5.305626690777639,0.7448814516276467,0.7536770089212312,0.46695616841316223,3.1232814465337517,-3.1232814465337517,0.01681436999933794,pixhawk_fused,0.8,0.2,gyro,-1.0,0.16009825468063354,-5.2855084504699335e-05,odom,
