t_bridge,mission_state,x_m,y_m,yaw_rad,raw_x_m,raw_y_m,raw_yaw_rad,linear_x_mps,angular_z_radps,event_type,event_message
3817.766853735,navigating,0.7025349450772316,-0.004183506208401605,0.044717793654935445,3.749734401702881,0.6104843020439148,0.2069510966255172,0.2306126207113266,0.6062372326850891,odom,
3817.866894247,navigating,0.7255343408135164,-0.0026886048847034744,0.09759522041932644,3.7721903324127197,0.6156744956970215,0.2598285233899082,0.22811177372932434,0.5052613615989685,odom,
3817.967490692,navigating,0.7473267616612673,-0.00013675661276243978,0.14203073048070997,3.7932844161987305,0.6217128038406372,0.3042640334512917,0.20894131064414978,0.41037213802337646,odom,
3818.085569818,navigating,0.7706865086831595,0.0033265962616151196,0.14528655331280604,3.8157780170440674,0.6289038062095642,0.3075198562833878,0.17812040448188782,-0.10185102373361588,odom,
3818.185588235,navigating,0.7878869973577903,0.005609715345853056,0.10675432514684557,3.832383871078491,0.6339352130889893,0.2689876281174273,0.1603517234325409,-0.47592610120773315,odom,
3818.305058268,navigating,0.8060443351463606,0.007070098731034591,0.031164172977795196,3.850066900253296,0.6383092403411865,0.19339747594837695,0.1417224258184433,-0.7789538502693176,odom,
3818.406356184,navigating,0.8192722951563818,0.006983824229450014,-0.05546569479781288,3.8631350994110107,0.6403607130050659,0.10676760817276887,0.1465749591588974,-0.7640202641487122,odom,
3818.525340841,navigating,0.8352243589054535,0.005403307150298103,-0.15335464305265972,3.8791329860687256,0.6413775682449341,0.008878659917922013,0.14128683507442474,-0.8441651463508606,odom,
3818.62539348,navigating,0.8503750671235781,0.002768885549408323,-0.19331359620536198,3.894510269165039,0.6412249207496643,-0.031080293234780242,0.15405192971229553,-0.26993268728256226,odom,
3818.725606307,navigating,0.8662927158787034,-0.00038431215250897544,-0.19541740241317326,3.9107282161712646,0.640684187412262,-0.03318409944259151,0.1537800431251526,0.13475294411182404,odom,
3818.845239269,navigating,0.8835200093271457,-0.003779705053400112,-0.1922416672790093,3.9282777309417725,0.6401159763336182,-0.030008364308427554,0.13377580046653748,0.06762916594743729,odom,
3818.967596434,navigating,0.8978763125279003,-0.006541399304159257,-0.18966102329070025,3.9428915977478027,0.6397094130516052,-0.027427720320118504,0.10510920733213425,-0.03369662165641785,odom,
3819.086609866,navigating,0.909324124083528,-0.008685966530314504,-0.18016052096943913,3.954535484313965,0.6394420862197876,-0.017927217998857384,0.08261477202177048,2.7210133339394815e-05,odom,
3819.205382795,navigating,0.9167620333807028,-0.010067261637738245,-0.18366431935716906,3.9620988368988037,0.6392803192138672,-0.02143101638658731,0.05664559826254845,0.0,odom,
3819.305655436,navigating,0.9204040805931809,-0.010756193207052372,-0.19714164424995623,3.9658043384552,0.6391887068748474,-0.034908341279374464,0.04380589351058006,-0.1693623811006546,odom,
3819.425806643,navigating,0.9239056414667459,-0.011459154936795807,-0.19372177135850466,3.9693734645843506,0.6390605568885803,-0.031488468387922894,0.023079652339220047,0.16853350400924683,odom,
3819.545238284,navigating,0.9259658005932675,-0.011839287582792235,-0.16618537702120145,3.971467971801758,0.639018177986145,-0.0039520740506196915,0.02572997286915779,0.3381962776184082,odom,
3819.64739921,navigating,0.9290778684859003,-0.012309326280731475,-0.1261634810471203,3.9746150970458984,0.6390569806098938,0.03606982192346145,0.026362495496869087,0.3465101718902588,odom,
3819.766889908,navigating,0.9329470511428405,-0.0127175602733266,-0.07643317587479896,3.978499412536621,0.6392790675163269,0.08580012709578279,0.04356296360492706,0.5052144527435303,odom,
3819.867492886,navigating,0.9362693271480041,-0.012918807515905406,-0.03403663547648553,3.9818105697631836,0.6396170854568481,0.12819666749409622,0.05637197196483612,0.7409564852714539,odom,
3819.986647449,navigating,0.9407293560851242,-0.012962972102488646,0.024599074647996683,3.9862191677093506,0.6402938961982727,0.18683237761857843,0.033558037132024765,0.44108879566192627,odom,
,turning,0.9407293560851242,-0.012962972102488646,0.024599074647996683,,,,,,mission_status,final alignment at waypoint 1/1
3820.105633694,turning,0.9454965253846169,-0.01272177672623212,0.08864021992251653,3.990884780883789,0.6413019299507141,0.2508735228930983,0.051629699766635895,0.746504008769989,odom,
3820.206091483,turning,0.9532334778405833,-0.011709170312271533,0.1926612952068763,3.998356580734253,0.6435509324073792,0.35489459817745805,0.08519433438777924,1.1197993755340576,odom,
3820.326362041,turning,0.9641636383110928,-0.008852335761733582,0.34269713197567636,4.008681774139404,0.6481357216835022,0.5049304349462581,0.10327623039484024,1.357468843460083,odom,
3820.445490824,turning,0.9745858209488747,-0.0043860486442655056,0.491874690543095,4.018245697021484,0.6542267799377441,0.6541079935136768,0.09230020642280579,1.2131993770599365,odom,
3820.545540441,turning,0.9824962578450547,0.0003596732667135727,0.613197288006134,4.025285720825195,0.6601879000663757,0.7754305909767157,0.09036669880151749,1.1877851486206055,odom,
3820.645968322,turning,0.988822194653182,0.005281625818533808,0.7441921419903246,4.030733585357666,0.6660670042037964,0.9064254449609064,0.0668812096118927,1.2848246097564697,odom,
3820.766727109,turning,0.9939009200688935,0.010642719202734546,0.9033202997372436,4.034879684448242,0.6721780300140381,1.0655536027078254,0.0619501993060112,1.2892720699310303,odom,
3820.866892098,turning,0.9969206406383648,0.014872122014484818,1.039863553713363,4.037176609039307,0.6768396496772766,1.2020968566839447,0.038577601313591,1.5211986303329468,odom,
3820.966909585,turning,0.9987537590294214,0.01841719276119047,1.1969451959000579,4.038413047790527,0.6806342601776123,1.3591784988706397,0.028209611773490906,1.7189223766326904,odom,
3821.067098572,turning,0.9996605994328955,0.021283158724601264,1.3797492505037678,4.038845062255859,0.6836090683937073,1.5419825534743496,0.033331140875816345,1.9211273193359375,odom,
3821.186880954,turning,0.999860131151071,0.023331806668248356,1.61772926967607,4.038711071014404,0.6856630444526672,1.7799625726466517,0.012823310680687428,1.9888935089111328,odom,
3821.305394152,turning,0.9996110075587356,0.024933077220140848,1.8718947547245792,4.038206577301025,0.687203049659729,2.034128057695161,0.015431040897965431,2.2987000942230225,odom,
3821.405561621,turning,0.9992992386765802,0.025741250878314664,2.086090113464739,4.037768363952637,0.6879502534866333,2.2483234164353205,0.0,2.0227043628692627,odom,
3821.505679718,turning,0.9991081374616015,0.026040875848029166,2.3064861100477736,4.03753137588501,0.6882150769233704,2.468719413018355,0.0,2.104076623916626,odom,
3821.625688085,turning,0.9994222256358137,0.025778257635829083,2.5735626092630652,4.037883758544922,0.6880066394805908,2.735795912233647,-0.0025606986600905657,2.191316843032837,odom,
3821.726040907,turning,1.0000027271149512,0.025472457874187143,2.773957266236014,4.038506031036377,0.6877986192703247,2.9361905692065955,-0.005162516143172979,1.8999797105789185,odom,
3821.845357191,turning,1.0015749168505688,0.025035028798868347,2.9650745409492383,4.040128231048584,0.6876208782196045,3.12730784391982,-0.02323676459491253,1.323373794555664,odom,
3821.945760681,turning,1.003992283055832,0.024733957065845608,3.0684747739717424,4.042562484741211,0.6877142190933228,-3.0524772302372623,-0.023240912705659866,1.0521252155303955,odom,
3822.045821442,turning,1.00693813691734,0.024594561087545208,3.1198530277506267,4.045492172241211,0.6880524754524231,-3.001098976458378,-0.030857451260089874,0.405592143535614,odom,
3822.167792759,turning,1.0086735033618899,0.024572535950646984,-3.140520401259996,4.047208309173584,0.6883110404014587,-2.9782870982894143,-0.004787606652826071,0.06292857974767685,odom,
3822.286434124,turning,1.0087261728579204,0.024572552316596386,-3.1398308901078105,4.047260284423828,0.6883195638656616,-2.977597587137229,0.0,0.0,odom,
,reached,1.0087261728579204,0.024572552316596386,-3.1398308901078105,,,,,,mission_status,reached waypoint 1/1
3822.38653157,reached,1.0087261728579204,0.024572552316596386,-3.1398308901078105,4.047260284423828,0.6883195638656616,-2.977597587137229,0.0,0.0,odom,
3822.487336527,reached,1.0087261728579204,0.024572552316596386,-3.1398308901078105,4.047260284423828,0.6883195638656616,-2.977597587137229,0.0,0.0,odom,
,done,1.0087261728579204,0.024572552316596386,-3.1398308901078105,,,,,,mission_status,mission complete
