t_bridge,mission_state,x_m,y_m,yaw_rad,raw_x_m,raw_y_m,raw_yaw_rad,linear_x_mps,angular_z_radps,event_type,event_message
,navigating,0.0,0.0,0.0,,,,,,mission_status,going to waypoint 1/1
1338.404339995,navigating,5.136746312055559e-05,4.4106370148500285e-08,-0.0006732945035843318,0.5968197584152222,-4.243345737457275,1.098351728168643,0.0025610870216041803,-0.033663079142570496,odom,
1338.504347867,navigating,0.0004116624250190874,-1.4474171624033775e-08,0.002698499954521205,0.5969835519790649,-4.243024826049805,1.1017235226267486,0.010240270756185055,0.1345987170934677,odom,
1338.604399997,navigating,0.0007204999974400458,1.10832517251976e-06,0.005403965916420228,0.5971229076385498,-4.242749214172363,1.1044289885886476,0.0025596856139600277,0.0336446575820446,odom,
1338.725655455,navigating,0.002014413613125954,1.567176297553787e-05,0.016942984932877936,0.5976979732513428,-4.2415900230407715,1.1159680076051053,0.023775437846779823,0.12500227987766266,odom,
1338.843748461,navigating,0.00781049947392887,0.00020611917203809975,0.05409619755814643,0.6001624464988708,-4.236340522766113,1.1531212202303738,0.059003837406635284,0.2360544502735138,odom,
1338.943922754,navigating,0.017250274633973457,0.0008543836875732434,0.08383756935444042,0.6038750410079956,-4.22763729095459,1.1828625920266678,0.11005783081054688,0.235459104180336,odom,
1339.06359371,navigating,0.03364958494782835,0.0023285043502404533,0.08789733858280924,0.6100148558616638,-4.212359428405762,1.1869223612550366,0.1466354876756668,-0.16911670565605164,odom,
1339.184616916,navigating,0.052839336563994366,0.00372735680279249,0.041949809654834525,0.6174898743629456,-4.194630146026611,1.1409748323270619,0.1651342362165451,-0.678291916847229,odom,
1339.304814231,navigating,0.07355580142951415,0.004204981267489891,-0.003397906741824608,0.6264793276786804,-4.175959587097168,1.0956271159304027,0.17664951086044312,-0.23561136424541473,odom,
1339.424091917,navigating,0.09631109707343062,0.0037533292682359123,-0.03724805611274684,0.6372231245040894,-4.155895233154297,1.0617769665594805,0.1887158453464508,-0.237855464220047,odom,
1339.544438229,navigating,0.11686373176707888,0.0028753996190057224,-0.04941981346342117,0.6473456025123596,-4.137986660003662,1.0496052092088062,0.16161394119262695,-0.03371841460466385,odom,
1339.663998453,navigating,0.13546226571402006,0.0019307337612724587,-0.05212065006287836,0.6566394567489624,-4.121849060058594,1.046904372609349,0.14638268947601318,-0.03375549614429474,odom,
1339.783909517,navigating,0.1509408710684706,0.0011279673069305926,-0.0555014399291438,0.6643890142440796,-4.108426094055176,1.0435235827430835,0.1343669891357422,-0.06792798638343811,odom,
1339.884048995,navigating,0.16249253874676883,0.00043410058400274176,-0.06021831482740603,0.6702569127082825,-4.098451614379883,1.0388067078448213,0.10343959182500839,0.06794670969247818,odom,
1339.985849125,navigating,0.17226311914953982,-0.00014729537088266353,-0.05478330067488946,0.6752151846885681,-4.090012550354004,1.044241721997338,0.08751621097326279,0.0932689905166626,odom,
1340.104353328,navigating,0.18102977942526507,-0.0006013234322192473,-0.04733796961110581,0.6796037554740906,-4.082409858703613,1.0516870530611215,0.07424566149711609,0.033651381731033325,odom,
1340.204657914,navigating,0.18838313255887823,-0.0009324289977242772,-0.042595830448805216,0.683240532875061,-4.076010227203369,1.0564291922234221,0.07437517493963242,-0.0337100476026535,odom,
1340.304903075,navigating,0.1952692530445871,-0.0012154560000214448,-0.039892604163873635,0.686622142791748,-4.070004940032959,1.0591324185083537,0.06400487571954727,-0.03365135192871094,odom,
1340.406047792,navigating,0.20119949939549076,-0.0014380067722224998,-0.033786220121311494,0.6895154714584351,-4.064823627471924,1.0652388025509159,0.051996029913425446,0.062130823731422424,odom,
1340.523858917,navigating,0.20755902670380796,-0.0016373973374094325,-0.028389373976190457,0.6925832629203796,-4.059249401092529,1.070635648696037,0.046383533626794815,0.06774086505174637,odom,
1340.6439005,navigating,0.21378254703797026,-0.001793695687288599,-0.019602666598560692,0.6955508589744568,-4.053776741027832,1.0794223560736667,0.04610186442732811,0.0673295184969902,odom,
1340.763564293,navigating,0.21954544661732228,-0.0018823489184199294,-0.010119925342907177,0.6982488632202148,-4.0486836433410645,1.0889050973293202,0.04632321372628212,0.06765279173851013,odom,
1340.863847952,navigating,0.2244378508389506,-0.0019068467416872986,0.0028048262884468045,0.700494110584259,-4.044336795806885,1.1018298489606742,0.03859109804034233,0.10144875943660736,odom,
,reached,0.2244378508389506,-0.0019068467416872986,0.0028048262884468045,,,,,,mission_status,reached waypoint 1/1
1340.963866579,reached,0.22613865273564351,-0.0019018264144059216,-0.0005716891605460628,0.7012625932693481,-4.042819499969482,1.0984533335116813,-0.0025641503743827343,-0.03370334208011627,odom,
,done,0.22613865273564351,-0.0019018264144059216,-0.0005716891605460628,,,,,,mission_status,mission complete
