t_bridge,mission_state,x_m,y_m,yaw_rad,raw_x_m,raw_y_m,raw_yaw_rad,encoder_yaw_rad,pixhawk_yaw_rad,pixhawk_yaw_ros_rad,pixhawk_gyro_yaw_rad,pixhawk_age_s,yaw_source,pixhawk_weight,encoder_weight,pixhawk_yaw_mode,pixhawk_yaw_sign,linear_x_mps,angular_z_radps,event_type,event_message
1929.84004376,turning,1.2086786683064425,-0.7527700755166462,0.7027297592369339,-8.937524595065144,-5.476826452761824,-1.6432505814747098,-1.566699596921249,-1.551814079284668,1.8688878692346913,-1.8688878692346913,0.03360445200019058,pixhawk_fused,0.8,0.2,gyro,-1.0,0.005253167357295752,0.9666715860366821,odom,
1929.941414353,turning,1.2091730116664394,-0.7522306467962483,0.7542353700201856,-8.937485250280872,-5.477557076255775,-1.5917449706914581,-1.4636409725075492,-1.5878546237945557,1.9075697959619862,-1.9075697959619862,0.08973869800001921,pixhawk_fused,0.8,0.2,gyro,-1.0,0.010317269712686539,1.0170807838439941,odom,
1930.042237708,turning,1.2096238768363807,-0.7516403054007676,0.8499525287452676,-8.93737911086284,-5.478292274724642,-1.4960278119663761,-1.3615037525526517,-1.684697151184082,2.0016949068266254,-2.0016949068266254,0.013081570999929681,pixhawk_fused,0.8,0.2,gyro,-1.0,0.00515992846339941,1.0851582288742065,odom,
1930.142254642,turning,1.2099890025687887,-0.7510507058016718,1.0294669637617582,-8.937213496770912,-5.478965711032154,-1.3165133769498856,-1.253356455290118,-1.8839832544326782,2.198965908344398,-2.198965908344398,0.006112816000040766,pixhawk_fused,0.8,0.2,gyro,-1.0,-0.002519822446629405,1.0938664674758911,odom,
1930.258320353,turning,1.2103198867153335,-0.7503294087611969,1.0564877991888812,-8.936929848326173,-5.47970685696841,-1.2894925415227625,-1.1174971486803518,-1.8839832544326782,2.198965908344398,-2.198965908344398,0.1228227080000579,pixhawk_fused,0.8,0.2,gyro,-1.0,0.010291474871337414,1.149809718132019,odom,
1930.35886571,turning,1.2104696443381837,-0.7498573103717087,1.1835008730091785,-8.936697439600483,-5.480144224570299,-1.1624794677024652,-1.003831243724396,-2.0133795738220215,2.3292730447608334,-2.3292730447608334,0.030722690999937186,pixhawk_fused,0.8,0.2,gyro,-1.0,-0.0025841069873422384,1.0529366731643677,odom,
1930.459176513,turning,1.2105319611828929,-0.749520842761792,1.3659840351211787,-8.93650071567913,-5.480424213035107,-0.979996305590465,-0.8874256273447414,-2.2136785984039307,2.5281506820279462,-2.5281506820279462,0.015070855999965715,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0025817756541073322,1.1189301013946533,odom,
1930.561150472,turning,1.2105464577678582,-0.7492735007495108,1.4740085505582132,-8.936334186592218,-5.480607669529205,-0.8719717901534305,-0.7740943135104695,-2.3218963146209717,2.6348541365224225,-2.6348541365224225,0.008719652999843674,pixhawk_fused,0.8,0.2,gyro,-1.0,0.002612713258713484,1.2030267715454102,odom,
1930.661253923,turning,1.2105269962686522,-0.7489300510016796,1.4966007383391502,-8.93607524301202,-5.480834130787506,-0.8493796023724935,-0.6602231808118975,-2.3218963146209717,2.6348541365224225,-2.6348541365224225,0.1089493809997748,pixhawk_fused,0.8,0.2,gyro,-1.0,0.005065942648798227,1.131980299949646,odom,
1930.780048699,turning,1.2104318417993525,-0.7483956004123846,1.6136632878201533,-8.935626895470334,-5.4811401966093305,-0.7323170528914904,-0.5311355768080738,-2.434347629547119,2.748964041050087,-2.748964041050087,0.051631703999873935,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0050422390922904015,1.0608222484588623,odom,
1930.899325454,turning,1.2103327176454535,-0.7480597483778094,1.804730953173158,-8.935317627166068,-5.4813044382087845,-0.5412493875384858,-0.39924537619052775,-2.643357276916504,2.954620092685829,-2.954620092685829,0.04256146199986688,pixhawk_fused,0.8,0.2,gyro,-1.0,0.007717064116150141,1.1160730123519897,odom,
1931.018853577,turning,1.2100115194765633,-0.7473893765683614,1.832663457789555,-8.934613996024117,-5.48154416689434,-0.5133168829220887,-0.25741546968952717,-2.643357276916504,2.954620092685829,-2.954620092685829,0.16261565699983294,pixhawk_fused,0.8,0.2,gyro,-1.0,0.012809515930712223,1.3130276203155518,odom,
1931.118994949,turning,1.2096611074161796,-0.7468552302972925,1.9422478918508068,-8.93398722446074,-5.481667691217049,-0.4037324488608369,-0.13414217554811883,-2.7518982887268066,3.060892796214233,-3.060892796214233,0.08514753600002223,pixhawk_fused,0.8,0.2,gyro,-1.0,0.012864599004387856,1.3186728954315186,odom,
1931.219147802,turning,1.2095097657524603,-0.7466589275115283,2.153581059418645,-8.933741090810303,-5.481696971056506,-0.19239928129299866,-0.01925003648858115,-2.987983465194702,-2.987410579064375,2.987410579064375,0.07472982200010847,pixhawk_fused,0.8,0.2,gyro,-1.0,-0.0025843677576631308,1.1889187097549438,odom,
1931.321838232,turning,1.209378492572378,-0.7465249448746555,2.1715601059064924,-8.933553516838781,-5.481696971056506,-0.17442023480515134,0.07217445627571241,-2.987983465194702,-2.987410579064375,2.987410579064375,0.17690892199993868,pixhawk_fused,0.8,0.2,gyro,-1.0,-0.005041005089879036,0.7953433990478516,odom,
1931.441576484,turning,1.2095357897542354,-0.7466449586098178,2.3473949564435372,-8.93374932576515,-5.48172533590098,0.0014146157318934982,0.14797531888749316,3.100245237350464,-2.787029275515562,2.787029275515562,0.10398053299991261,pixhawk_fused,0.8,0.2,gyro,-1.0,-0.020663540810346603,0.2716027796268463,odom,
1931.561453438,turning,1.2095798722853213,-0.7466683785593109,2.4081827295136042,-8.933796905504268,-5.481740433318199,0.062202388801960495,0.19609617818472078,3.0367391109466553,-2.723103961565977,2.723103961565977,0.10860230200000842,pixhawk_fused,0.8,0.2,gyro,-1.0,0.005044588353484869,0.26522547006607056,odom,
1931.681146425,turning,1.2095773240742806,-0.746664470333143,2.4476944009211974,-8.933792330529354,-5.481741348313183,0.10171406020955365,0.2190901063166755,2.994818687438965,-2.6794934334545193,2.6794934334545193,0.0504271309998785,pixhawk_fused,0.8,0.2,gyro,-1.0,-0.005042610689997673,0.1988411247730255,odom,
1931.80083274,turning,1.2097817373875328,-0.7467959648957047,2.4628214893457296,-8.934029314229958,-5.481795333017182,0.1168411486340859,0.22929537980089315,2.9796180725097656,-2.6631435053734838,2.6631435053734838,0.04230613899994751,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0,0.0691220685839653,odom,
1931.902273448,turning,1.2099048481639176,-0.7468738958110339,2.4742817580283467,-8.93417113845233,-5.481828730334063,0.12830141731670297,0.23129756750502772,2.960883617401123,-2.649331581534332,2.649331581534332,0.0826868829999512,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0,0.0,odom,
1932.02181682,turning,1.2098643470720802,-0.7468482478289875,2.4763150193826218,-8.934124473708195,-5.481817750394266,0.13033467867097803,0.2319592661074004,2.9587562084198,-2.6469571113004147,2.6469571113004147,0.09292355899992799,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0025171120651066303,0.033085066825151443,odom,
1932.121865315,turning,1.2098643470720802,-0.7468482478289875,2.4768197050840044,-8.934124473708195,-5.481817750394266,0.13083936437236066,0.2319592661074004,2.9582083225250244,-2.6463268617181837,2.6463268617181837,0.07088956999996299,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0,0.0,odom,
1932.221984792,turning,1.2100308603719863,-0.7469528269124128,2.478782835939813,-8.934315707659648,-5.481863500143418,0.13280249522816945,0.2413568321070117,2.958127498626709,-2.64621276403915,2.64621276403915,0.070596144999854,pixhawk_fused,0.8,0.2,gyro,-1.0,-0.0050321314483881,0.26459479331970215,odom,
1932.339585343,turning,1.2102424497806001,-0.7470785714790538,2.4880685973772674,-8.934553606355237,-5.481926634797247,0.14208825666562364,0.2880716926883847,2.958127498626709,-2.64621276403915,2.64621276403915,0.18877926599998318,pixhawk_fused,0.8,0.2,gyro,-1.0,0.008103969506919384,0.390569806098938,odom,
1932.440343019,turning,1.2102456779992046,-0.7470792514866168,2.5329289508937207,-8.934556351340186,-5.481928464787213,0.18694861018207698,0.3084102686737896,2.908017158508301,-2.595273461624494,2.595273461624494,0.0941804389999561,pixhawk_fused,0.8,0.2,gyro,-1.0,-0.0026264504995197058,0.10357371717691422,odom,
1932.541414767,turning,1.2102897605302902,-0.74710267143611,2.5527495229773343,-8.934603931079304,-5.481943562204433,0.20676918226569052,0.3117479382309539,2.887227773666382,-2.5713569566006567,2.5713569566006567,0.01787827499993,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0,0.0,odom,
1932.64239333,turning,1.2102447108553094,-0.7470789180912665,2.5526092080790077,-8.934555436345203,-5.481928007289722,0.20662886736736397,0.3110434661682328,2.887227773666382,-2.5713569566006567,2.5713569566006567,0.11875015399982658,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0,0.0,odom,
1932.761510845,turning,1.2102447108553094,-0.7470789180912665,2.5561462112249025,-8.934555436345203,-5.481928007289722,0.21016587051325875,0.3110434661682328,2.882983446121216,-2.566940068602076,2.566940068602076,0.11492459700002655,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0,0.0,odom,
,navigating,1.2102447108553094,-0.7470789180912665,2.5561462112249025,,,,,,,,,True,0.8,0.2,gyro,-1.0,,,mission_status,going to waypoint 1/4
1932.877327415,navigating,1.2102447108553094,-0.7470789180912665,2.5559059884195228,-8.934555436345203,-5.481928007289722,0.20992564770787903,0.3110434661682328,2.8829171657562256,-2.5672400600593335,2.5672400600593335,0.048234959999945204,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0,0.0,odom,
1932.977931086,navigating,1.2102003015373037,-0.747055818320262,2.5555676483581298,-8.934507856606086,-5.48191245237501,0.20958730764648603,0.31035337327687484,2.8831605911254883,-2.5674908817696647,2.5674908817696647,0.041171969000060926,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0,0.0,odom,
1933.08082476,navigating,1.2091091771961875,-0.746476254614935,2.555757838954863,-8.933330258062922,-5.481538676924441,0.20977749824321945,0.3110574666893295,2.8831021785736084,-2.567428552490173,2.567428552490173,0.029286214999956428,pixhawk_fused,0.8,0.2,gyro,-1.0,0.025729844346642494,0.2705587148666382,odom,
1933.201226763,navigating,1.2017653806717314,-0.7428946465201275,2.5705028087401938,-8.925632405270669,-5.478799639442733,0.22452246802855003,0.38526865241293484,2.8831021785736084,-2.567428552490173,2.567428552490173,0.14915055500000562,pixhawk_fused,0.8,0.2,gyro,-1.0,0.09081149101257324,0.7957544326782227,odom,
1933.322469076,navigating,1.1886784368725274,-0.7378959294278846,2.6824893029552155,-8.91290299506672,-5.472950076516206,0.33650896224357174,0.4786334808497138,2.765192747116089,-2.450836706724463,2.450836706724463,0.048129683000070145,pixhawk_fused,0.8,0.2,gyro,-1.0,0.13657209277153015,0.5318849086761475,odom,
1933.438029889,navigating,1.1706509509930405,-0.7322757406030681,2.7319506015462798,-8.896272046255119,-5.464006458054554,0.38597026083463604,0.4928971136574129,2.7120113372802734,-2.3926403404143435,2.3926403404143435,0.014107611000099496,pixhawk_fused,0.8,0.2,gyro,-1.0,0.18414294719696045,-0.13830779492855072,odom,
1933.540909749,navigating,1.15386793082971,-0.7268555794063389,2.7190405237417057,-8.880654911884719,-5.455811762986514,0.37306018303006194,0.46666559541320196,2.726271629333496,-2.4022357696411,2.4022357696411,0.008446481999953903,pixhawk_fused,0.8,0.2,gyro,-1.0,0.1790340542793274,-0.2982405126094818,odom,
1933.659897611,navigating,1.1371421505839077,-0.7208041752513192,2.6815451309679745,-8.864626944766936,-5.448099727772023,0.3355647902563308,0.42119408133276043,2.7602648735046387,-2.4377446416732655,2.4377446416732655,0.013925888000130726,pixhawk_fused,0.8,0.2,gyro,-1.0,0.1409129649400711,-0.3031269907951355,odom,
1933.777852009,navigating,1.1230781168702866,-0.7148938373107723,2.669248037211713,-8.850562556882743,-5.442190232674108,0.32326769650006915,0.35961802891773903,2.7602648735046387,-2.4377446416732655,2.4377446416732655,0.13203313700000763,pixhawk_fused,0.8,0.2,gyro,-1.0,0.1232481598854065,-0.5859506726264954,odom,
1933.878194732,navigating,1.1129810027662188,-0.7098108115066614,2.587516661189692,-8.839865350536108,-5.438535285214384,0.24153632047804807,0.28611801637042095,2.8390614986419678,-2.521532273661791,2.521532273661791,0.041791770999907385,pixhawk_fused,0.8,0.2,gyro,-1.0,0.10749658942222595,-0.7237282991409302,odom,
1934.000127602,navigating,1.0978725154349327,-0.7004621481539763,2.486986976845369,-8.822614035126012,-5.43428604851318,0.14100663613372522,0.18561705040909712,2.9442138671875,-2.6220691309091437,2.6220691309091437,0.053336727999976574,pixhawk_fused,0.8,0.2,gyro,-1.0,0.16642671823501587,-0.7925806641578674,odom,
1934.101148227,navigating,1.0824678461509445,-0.6889441932698082,2.4737308708798613,-8.803605929348493,-5.431343424647747,0.12775053016821758,0.11932255597601256,2.9442138671875,-2.6220691309091437,2.6220691309091437,0.1539807629999359,pixhawk_fused,0.8,0.2,gyro,-1.0,0.2404715120792389,-0.565536379814148,odom,
1934.221591405,navigating,1.059044215768897,-0.6694091170730558,2.404108002425395,-8.773259205741233,-5.428283681424486,0.058127661713751166,0.08951083069726219,3.0234534740448,-2.7016435544010986,2.7016435544010986,0.09418072699986624,pixhawk_fused,0.8,0.2,gyro,-1.0,0.2831214666366577,0.06645292788743973,odom,
1934.338937548,navigating,1.0338301013532918,-0.6483361951817898,2.352256888959284,-8.74056094502758,-5.425021266812483,0.006276548247640346,0.11919346501052906,3.095457077026367,-2.773823088977932,2.773823088977932,0.05200142200010305,pixhawk_fused,0.8,0.2,gyro,-1.0,0.28996431827545166,0.23199264705181122,odom,
1934.442054547,navigating,1.011793694659707,-0.6312413386804516,2.3764526591194555,-8.712928096539995,-5.421244625020017,0.030472318407811727,0.16713994310711727,3.07438063621521,-2.7555215457123508,2.7555215457123508,0.00910630799990031,pixhawk_fused,0.8,0.2,gyro,-1.0,0.29248106479644775,0.6107905507087708,odom,
1934.562123468,navigating,0.9838463998754235,-0.6122698840091657,2.4725444071090745,-8.679818088083978,-5.414559214176489,0.12656406639743079,0.24445612528695657,2.9752838611602783,-2.6547715941113226,2.6547715941113226,0.014070385000195529,pixhawk_fused,0.8,0.2,gyro,-1.0,0.2940724492073059,0.6212099194526672,odom,
1934.662439058,navigating,0.9595559134961784,-0.5982609963283055,2.5361888850754477,-8.65281201115977,-5.407012793053927,0.19020854436380397,0.3104724719246165,2.913827896118164,-2.591716143969893,2.591716143969893,0.007369485000026543,pixhawk_fused,0.8,0.2,gyro,-1.0,0.28762611746788025,0.5969329476356506,odom,
1934.76453541,navigating,0.9358784060234882,-0.5862557605136396,2.54319300760505,-8.62766611903607,-5.39850196721925,0.19721266689340622,0.3457330288977702,2.913827896118164,-2.591716143969893,2.591716143969893,0.10937570800001595,pixhawk_fused,0.8,0.2,gyro,-1.0,0.2677886486053467,0.20704877376556396,odom,
1934.880696755,navigating,0.9075991700735754,-0.5728282518735814,2.589833595188778,-8.598283800140926,-5.387699536449567,0.24385325447713413,0.3565178474448221,2.8530690670013428,-2.536183677796721,2.536183677796721,0.03136761199993998,pixhawk_fused,0.8,0.2,gyro,-1.0,0.2696119546890259,0.03375043720006943,odom,
1935.000870035,navigating,0.8800863300719284,-0.559782233093526,2.586996925608278,-8.569710336810784,-5.377177551642183,0.24101658489663436,0.34227328939097745,2.8530690670013428,-2.536183677796721,2.536183677796721,0.15129922699998133,pixhawk_fused,0.8,0.2,gyro,-1.0,0.26544347405433655,-0.23711682856082916,odom,
1935.119094347,navigating,0.8531211238188935,-0.546047218293095,2.5757628403234625,-8.54102798907766,-5.367528929546105,0.22978249961181874,0.29317494196041644,2.8555643558502197,-2.5379822919596724,2.5379822919596724,0.09343828400005805,pixhawk_fused,0.8,0.2,gyro,-1.0,0.2579314708709717,-0.5318064093589783,odom,
1935.241321705,navigating,0.8270130994802903,-0.5308369892044353,2.54693820859817,-8.511891803832954,-5.359525010932027,0.20095786788652648,0.2307422573672076,2.87754487991333,-2.5584138286341718,2.5584138286341718,0.1100951470000382,pixhawk_fused,0.8,0.2,gyro,-1.0,0.257760614156723,-0.484002947807312,odom,
1935.342387101,navigating,0.8053778159647783,-0.5164695914919214,2.4533066265466674,-8.486487883124036,-5.354126083034643,0.10732628583502368,0.18076068240741242,2.9819397926330566,-2.6629434775044016,2.6629434775044016,0.014088251999964996,pixhawk_fused,0.8,0.2,gyro,-1.0,0.27629920840263367,-0.44963815808296204,odom,
1935.464457238,navigating,0.7795029393896482,-0.49753256972082005,2.388317053749546,-8.454852846580668,-5.348896886706612,0.04233671303790221,0.15107365810422793,3.052251100540161,-2.7367239457894854,2.7367239457894854,0.016368663000093875,pixhawk_fused,0.8,0.2,gyro,-1.0,0.2819373309612274,-0.06626558303833008,odom,
1935.580865267,navigating,0.7530413722468484,-0.47781893900146455,2.3919900708421133,-8.4222524903302,-5.343792129696273,0.046009730130469606,0.1647853385443957,3.050288438796997,-2.7355453686225033,2.7355453686225033,0.0313416110000162,pixhawk_fused,0.8,0.2,gyro,-1.0,0.29190853238105774,0.1728316694498062,odom,
1935.701321866,navigating,0.7259210892453916,-0.4586789683452971,2.400157766283965,-8.389600894360681,-5.337815382467104,0.05417742557232108,0.20590760424937618,3.050288438796997,-2.7355453686225033,2.7355453686225033,0.151360029999978,pixhawk_fused,0.8,0.2,gyro,-1.0,0.2697735130786896,0.3714771866798401,odom,
1935.806251729,navigating,0.7026137966581874,-0.443622224695739,2.424828536176963,-8.362534427767594,-5.331704588472921,0.07884819546531929,0.24527397124551434,3.0293734073638916,-2.7145049275415754,2.7145049275415754,0.05362927400005901,pixhawk_fused,0.8,0.2,gyro,-1.0,0.2801409363746643,0.30394262075424194,odom,
1935.927295547,navigating,0.6742919492142906,-0.4271134336038863,2.494967808377408,-8.330921351103818,-5.323028148546314,0.14898746766576432,0.2966882998500667,2.957770347595215,-2.639738565828166,2.639738565828166,0.07527918999994654,pixhawk_fused,0.8,0.2,gyro,-1.0,0.27369576692581177,0.3597472310066223,odom,
1936.028230106,navigating,0.6517760288100809,-0.4150922404107078,2.4983129638707022,-8.306576994585253,-5.315358203101043,0.1523326231590585,0.3135653871927617,2.957770347595215,-2.639738565828166,2.639738565828166,0.17556443800003763,pixhawk_fused,0.8,0.2,gyro,-1.0,0.2756260633468628,0.09980026632547379,odom,
1936.144621977,navigating,0.6234013724015995,-0.40036451501653325,2.542784374713941,-8.27619916114857,-5.305397567715751,0.19680403400229718,0.3163215092091197,2.9053893089294434,-2.584935297930128,2.584935297930128,0.008165698999846427,pixhawk_fused,0.8,0.2,gyro,-1.0,0.2822815775871277,-0.13492095470428467,odom,
1936.268423145,navigating,0.5949429399204992,-0.3853819734744652,2.5394093833415523,-8.24558068403135,-5.29555542418076,0.19342904262990857,0.29936559648600686,2.9053893089294434,-2.584935297930128,2.584935297930128,0.13223914399986825,pixhawk_fused,0.8,0.2,gyro,-1.0,0.27907514572143555,-0.16826504468917847,odom,
1936.38072275,navigating,0.5681617781440261,-0.3704469749686284,2.5182164057782876,-8.216170000291733,-5.286878069259171,0.1722360650666439,0.2648865028459451,2.9223129749298096,-2.6028221142380303,2.6028221142380303,0.047643152000091504,pixhawk_fused,0.8,0.2,gyro,-1.0,0.26701119542121887,-0.3814794719219208,odom,
1936.480923388,navigating,0.5454311065275076,-0.3566775698930825,2.4716956215128594,-8.19042661644411,-5.280278210446556,0.12571528080121563,0.23043150340217863,2.9734394550323486,-2.652345562794692,2.652345562794692,0.027781019000030938,pixhawk_fused,0.8,0.2,gyro,-1.0,0.2715833783149719,-0.33676475286483765,odom,
1936.583559656,navigating,0.522353657818224,-0.34166976035434915,2.4664417908444634,-8.163555958777392,-5.2742973457399644,0.12046145013281961,0.20407429827950235,2.9734394550323486,-2.652345562794692,2.652345562794692,0.12972753300005024,pixhawk_fused,0.8,0.2,gyro,-1.0,0.2884896695613861,-0.21945513784885406,odom,
1936.701851298,navigating,0.4950515091400199,-0.32307305725625507,2.4400079101641805,-8.131165136378039,-5.267810488807754,0.09402756945253676,0.19262884076875073,3.0025956630706787,-2.682511941411979,2.682511941411979,0.06996045899995806,pixhawk_fused,0.8,0.2,gyro,-1.0,0.2967146337032318,0.06974390149116516,odom,
