t_bridge,mission_state,x_m,y_m,yaw_rad,raw_x_m,raw_y_m,raw_yaw_rad,encoder_yaw_rad,pixhawk_yaw_rad,pixhawk_yaw_ros_rad,pixhawk_gyro_yaw_rad,pixhawk_age_s,yaw_source,pixhawk_weight,encoder_weight,pixhawk_yaw_mode,pixhawk_yaw_sign,linear_x_mps,angular_z_radps,event_type,event_message
5662.019216355,navigating,0.5411383460066039,-0.0009422303442201962,-0.010831639414902172,-5.661473812830276,-6.022217904850743,-0.7662645358020475,-0.7640693463356499,-3.048933982849121,0.04445144507317907,-0.04445144507317907,0.0026317559995732154,pixhawk_fused,0.8,0.2,gyro,-1.0,0.2033226490020752,0.033761996775865555,odom,
5662.1391005,navigating,0.5623330931342554,-0.0011185983334183747,-0.009687096346855828,-5.646165489266649,-6.0368774969714,-0.7651199927340011,-0.7620551978557154,-3.0505905151367188,0.04537858749955064,-0.04537858749955064,0.012471318999814685,pixhawk_fused,0.8,0.2,gyro,-1.0,0.1732136756181717,-0.03398100286722183,odom,
5662.243268681,navigating,0.5779764944201042,-0.0011932979297129553,-0.007800494744406472,-5.634828701426875,-6.047657052866507,-0.7632333911315518,-0.7600105356638759,-3.051927328109741,0.047225674137762845,-0.047225674137762845,0.0012788320000254316,pixhawk_fused,0.8,0.2,gyro,-1.0,0.15763069689273834,-0.033965591341257095,odom,
5662.358448094,navigating,0.5940570056186126,-0.001261680870748294,-0.007531940106872637,-5.623169377855582,-6.058731694643642,-0.7629648364940179,-0.7586677553090139,-3.051927328109741,0.047225674137762845,-0.047225674137762845,0.11806729100044322,pixhawk_fused,0.8,0.2,gyro,-1.0,0.14337804913520813,0.06730606406927109,odom,
5662.478625434,navigating,0.6085844238064805,-0.001305842526772072,-0.007994468021041423,-5.612624060676132,-6.0687238973558495,-0.7634273644081867,-0.7586372163558502,-3.0502657890319824,0.04663988070079228,-0.04663988070079228,0.04969435499970132,pixhawk_fused,0.8,0.2,gyro,-1.0,0.12921510636806488,0.0678938627243042,odom,
5662.578642644,navigating,0.6190501587308908,-0.0013480069201120548,-0.010963531788478198,-5.605034177291876,-6.0759299403447224,-0.7663964281756235,-0.7626655379475658,-3.046959638595581,0.04393562912457725,-0.04393562912457725,0.031683401999544,pixhawk_fused,0.8,0.2,gyro,-1.0,0.11113906651735306,-0.033972516655921936,odom,
5662.678735704,navigating,0.6292664860093486,-0.0014616648575639934,-0.013008211789597435,-5.597674872643346,-6.083017033985802,-0.7684411081767427,-0.7728889598165661,-3.046959638595581,0.04393562912457725,-0.04393562912457725,0.13158365300023434,pixhawk_fused,0.8,0.2,gyro,-1.0,0.10955043882131577,-0.13713690638542175,odom,
5662.797357183,navigating,0.6408093836144755,-0.0017173575102555905,-0.02161324984435342,-5.589447237755916,-6.091117027073097,-0.7770461462314987,-0.783661631156345,-3.038203477859497,0.035872491518790926,-0.035872491518790926,0.0830442269998457,pixhawk_fused,0.8,0.2,gyro,-1.0,0.08706829696893692,-0.06731949746608734,odom,
5662.897998078,navigating,0.649690909127602,-0.0019851927031077077,-0.03667756139970524,-5.583165339699906,-6.097401212616566,-0.7921104577868505,-0.7877204991191789,-3.020946979522705,0.018056833679611885,-0.018056833679611885,0.02475677300026291,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0921853706240654,0.0,odom,
5663.018662089,navigating,0.6592138445073317,-0.0023088255390161794,-0.03734895281571793,-5.5764547664943445,-6.104165770526126,-0.7927818492028632,-0.791077468644714,-3.020946979522705,0.018056833679611885,-0.018056833679611885,0.14551592899988464,pixhawk_fused,0.8,0.2,gyro,-1.0,0.08234827220439911,-0.06764938682317734,odom,
5663.118935773,navigating,0.6664185424169028,-0.0025558507837544764,-0.03964842509392674,-5.571379289323463,-6.109285167456193,-0.795081321481072,-0.7883308098467549,-3.0172371864318848,0.014495840455229485,-0.014495840455229485,0.09160280900050566,pixhawk_fused,0.8,0.2,gyro,-1.0,0.06701521575450897,0.0,odom,
5663.242439849,navigating,0.6741698378559782,-0.002793368283810993,-0.03764970707950932,-5.565899384370081,-6.1147723923694395,-0.7930826034666546,-0.7836311353960395,-3.0189523696899414,0.01581934032478472,-0.01581934032478472,0.1109490740000183,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0646108016371727,0.033948615193367004,odom,
5663.359778328,navigating,0.6811204551176339,-0.002965459521331981,-0.03197171431770374,-5.560957496466721,-6.119663040553749,-0.787404610704849,-0.7748725710295093,-3.0242249965667725,0.020727234086777176,-0.020727234086777176,0.10964124299971445,pixhawk_fused,0.8,0.2,gyro,-1.0,0.05632429197430611,0.06730270385742188,odom,
5663.479092083,navigating,0.6877396457036733,-0.003073244158151689,-0.01794741960346058,-5.556212789982206,-6.124279647740639,-0.7733803159906059,-0.7653816006314482,-3.0366179943084717,0.03588480298855444,-0.03588480298855444,0.029759143999399384,pixhawk_fused,0.8,0.2,gyro,-1.0,0.05424724146723747,0.10186125338077545,odom,
5663.597544751,navigating,0.6940063431197432,-0.0031177089664876645,-0.016195800993545006,-5.551681277328737,-6.128608489005367,-0.7716286973806903,-0.7566230596072432,-3.0366179943084717,0.03588480298855444,-0.03588480298855444,0.14828632899934746,pixhawk_fused,0.8,0.2,gyro,-1.0,0.05131010711193085,0.1349007487297058,odom,
5663.697675662,navigating,0.6985469168533174,-0.003112376400230099,-0.008246203884193726,-5.5483721979726,-6.131717641957711,-0.763679100271339,-0.7498176711565082,-3.044884443283081,0.044120424314226116,-0.044120424314226116,0.08319281599960959,pixhawk_fused,0.8,0.2,gyro,-1.0,0.04769681766629219,0.11065121740102768,odom,
5663.797683317,navigating,0.7030900246187775,-0.0030656932461745057,0.006140516979403987,-5.545032923782022,-6.134798430065582,-0.7492923794077413,-0.7376716987381283,-3.0599257946014404,0.05906728955247542,-0.05906728955247542,0.06977215500046441,pixhawk_fused,0.8,0.2,gyro,-1.0,0.043618809431791306,0.10117556899785995,odom,
5663.897815931,navigating,0.708418363759215,-0.0029519262411754066,0.008032444994697796,-5.541076027977898,-6.138368740489375,-0.7474004513924475,-0.7282111998028747,-3.0599257946014404,0.05906728955247542,-0.05906728955247542,0.16987434400016355,pixhawk_fused,0.8,0.2,gyro,-1.0,0.05891673266887665,0.10100934654474258,odom,
5664.018413611,navigating,0.7150279423077854,-0.002732541444870118,0.020016091882579468,-5.536114010184912,-6.142740586518305,-0.7354168045045658,-0.7147224453312961,-3.0723206996917725,0.07067472971865078,-0.07067472971865078,0.09129067000048963,pixhawk_fused,0.8,0.2,gyro,-1.0,0.05403834953904152,0.033823009580373764,odom,
5664.118613279,navigating,0.7200551356164933,-0.002505210529431423,0.037120451663458565,-5.532298481105666,-6.14602175852746,-0.7183124447236867,-0.701233681221434,-3.0899829864501953,0.08868283682205816,-0.08868283682205816,0.0857693139996627,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0444750040769577,0.14614549279212952,odom,
,turning,0.7200551356164933,-0.002505210529431423,0.037120451663458565,,,,,,,,,True,0.8,0.2,gyro,-1.0,,,mission_status,final alignment at waypoint 1/4
5664.240677193,turning,0.726610651669584,-0.0021243246847369446,0.04822663661912019,-5.5272650937040035,-6.150238970404257,-0.7072062597680251,-0.6924751533888419,-3.101896286010742,0.1003758663375034,-0.1003758663375034,0.09343399600038538,pixhawk_fused,0.8,0.2,gyro,-1.0,0.05662576109170914,0.06766293197870255,odom,
5664.359530424,turning,0.7319852314917488,-0.001925530528452346,0.03970822670028962,-5.523216240904085,-6.153779085993611,-0.7157246696868557,-0.7607429174656392,-3.1072347164154053,0.1067911063421621,-0.1067911063421621,0.011534809999830031,pixhawk_fused,0.8,0.2,gyro,-1.0,0.051359787583351135,-0.6750760674476624,odom,
5664.479167928,turning,0.7380017386844954,-0.0021647741195534587,-0.09110145638047396,-5.519000401519762,-6.1580781899213894,-0.8465343527676192,-0.8432624659436058,-3.000075578689575,-0.03608754527679542,0.03608754527679542,0.03153977700003452,pixhawk_fused,0.8,0.2,gyro,-1.0,0.05375874415040016,-0.7066080570220947,odom,
5664.580373659,turning,0.7431075314338873,-0.0027595916205434556,-0.10518369840095354,-5.515691322163624,-6.162011753353446,-0.8606165947880988,-0.9136970482044412,-3.000075578689575,-0.03608754527679542,0.03608754527679542,0.13285820800047077,pixhawk_fused,0.8,0.2,gyro,-1.0,0.05430176854133606,-0.713745653629303,odom,
5664.697582512,turning,0.7495454021863719,-0.004036124924987228,-0.17688510617173292,-5.511879910561802,-6.167354866556865,-0.9323180025588782,-1.0036323921682346,-2.932236433029175,-0.10323879319540123,0.10323879319540123,0.08182622599997558,pixhawk_fused,0.8,0.2,gyro,-1.0,0.056873273104429245,-0.7475456595420837,odom,
5664.798051357,turning,0.7548610108960613,-0.00555638293309646,-0.3064687988653392,-5.5090525760642315,-6.172105978006262,-1.0619016952524845,-1.0793770467416175,-2.788708209991455,-0.24626828801742653,0.24626828801742653,0.0692885579992435,pixhawk_fused,0.8,0.2,gyro,-1.0,0.05685899034142494,-0.7473579049110413,odom,
5664.915987837,turning,0.7607228178591767,-0.007760692186881635,-0.3236059754611449,-5.506296611175337,-6.17772953717198,-1.0790388718482902,-1.1651618904890626,-2.788708209991455,-0.24626828801742653,0.24626828801742653,0.1881802499992773,pixhawk_fused,0.8,0.2,gyro,-1.0,0.05377747491002083,-0.7068542838096619,odom,
5665.018289036,turning,0.7660371070043038,-0.010275147685474884,-0.4091012839289876,-5.5041518629351085,-6.183203494657973,-1.1645341803161329,-1.2457587900515226,-2.703028917312622,-0.3329841796170817,0.3329841796170817,0.09609041800013074,pixhawk_fused,0.8,0.2,gyro,-1.0,0.05915232002735138,-0.7775015830993652,odom,
5665.142426019,turning,0.7719166234951762,-0.013713398371906327,-0.5337125956032249,-5.502229000978266,-6.1897374738318085,-1.2891454919903702,-1.3390509880247414,-2.5693178176879883,-0.4654091950666056,0.4654091950666056,0.10732855100013694,pixhawk_fused,0.8,0.2,gyro,-1.0,0.05945543199777603,-0.7814856767654419,odom,
5665.258492276,turning,0.7773678242727171,-0.017620394188684774,-0.61159075849466,-5.500939315549681,-6.196319032744762,-1.3670236548818053,-1.4309700188072068,-2.4944214820861816,-0.5397824994336711,0.5397824994336711,0.04573365600026591,pixhawk_fused,0.8,0.2,gyro,-1.0,0.056332699954509735,-0.740440309047699,odom,
5665.377274139,turning,0.7823326554560346,-0.021913807442052846,-0.6904275593720333,-5.500268624227118,-6.2028484369436825,-1.4458604557591785,-1.5209052548166235,-2.4191341400146484,-0.615850985170518,0.615850985170518,0.056376455000645365,pixhawk_fused,0.8,0.2,gyro,-1.0,0.05890500545501709,-0.774250864982605,odom,
5665.478537146,turning,0.7862341481583691,-0.02589960250363188,-0.8222349938266835,-5.500161112316612,-6.2084248738677745,-1.5776678902138288,-1.5973213160306532,-2.271817922592163,-0.7614900524627314,0.7614900524627314,0.03237045700007002,pixhawk_fused,0.8,0.2,gyro,-1.0,0.056343913078308105,-0.7405877113342285,odom,
5665.581674246,turning,0.789835514690139,-0.030191307971033865,-0.8375749962606107,-5.500481818058165,-6.214018238199053,-1.593007892647756,-1.6741034619928619,-2.271817922592163,-0.7614900524627314,0.7614900524627314,0.1354262810000364,pixhawk_fused,0.8,0.2,gyro,-1.0,0.054924603551626205,-0.7219322323799133,odom,
5665.697967552,turning,0.7937437928644419,-0.03574310030742123,-0.9149518936476531,-5.501443020287841,-6.220739333846919,-1.6703847900347983,-1.7671820769931883,-2.197662353515625,-0.834956111432229,0.834956111432229,0.06935544400039362,pixhawk_fused,0.8,0.2,gyro,-1.0,0.05915823206305504,-0.7775792479515076,odom,
5665.815301161,turning,0.7968292199551736,-0.04108380886311763,-1.05185294688975,-5.502858517526592,-6.226742615930596,-1.8072858432768952,-1.8517159084994828,-2.047938346862793,-0.9849169750224696,0.9849169750224696,0.08330816400030017,pixhawk_fused,0.8,0.2,gyro,-1.0,0.05152694135904312,-0.677273154258728,odom,
5665.918366818,turning,0.7988841966869805,-0.045354406772984635,-1.064815972954635,-5.504290484675038,-6.231260403659319,-1.8202488693417802,-1.9166573188032692,-2.047938346862793,-0.9849169750224696,0.9849169750224696,0.18522724400008883,pixhawk_fused,0.8,0.2,gyro,-1.0,0.04665221646428108,-0.6131994724273682,odom,
5666.019072082,turning,0.8006233187125291,-0.04965664007699999,-1.1839293408838896,-5.5059740754438184,-6.235584669949131,-1.9393622372710349,-1.9802254123853475,-1.9162715673446655,-1.1178843309294328,1.1178843309294328,0.0900961310007915,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0460926853120327,-0.6058449745178223,odom,
5666.141121719,turning,0.8020933462364306,-0.05411489542765624,-1.2465279363162645,-5.507960529551982,-6.239838024127758,-2.0019608327034097,-2.045899132425816,-1.8545986413955688,-1.1797147933255778,1.1797147933255778,0.08905669800060423,pixhawk_fused,0.8,0.2,gyro,-1.0,0.04136030003428459,-0.5436422228813171,odom,
5666.255958568,turning,0.8030073819911618,-0.05754638970603532,-1.2984528604847125,-5.5096477803006945,-6.242962731994814,-2.053885756871858,-2.0945442789509063,-1.8021197319030762,-1.2324589739452945,1.2324589739452945,0.031695828000010806,pixhawk_fused,0.8,0.2,gyro,-1.0,0.023154662922024727,-0.3043462336063385,odom,
5666.356869419,turning,0.8035111030559409,-0.059809525634947125,-1.3415489763447312,-5.510832698803721,-6.24495559106786,-2.0969818727318765,-2.126343487372835,-1.7575210332870483,-1.2783776800047504,1.2783776800047504,0.009586089000549691,pixhawk_fused,0.8,0.2,gyro,-1.0,0.020611807703971863,-0.27092280983924866,odom,
5666.458244719,turning,0.8038563265489163,-0.061605422199233206,-1.384333982233498,-5.511812658430549,-6.246499645101728,-2.139766878620643,-2.151367992336667,-1.7093042135238647,-1.3256018833529102,1.3256018833529102,0.04668037000010372,pixhawk_fused,0.8,0.2,gyro,-1.0,0.02068742737174034,-0.2719167470932007,odom,
5666.579168648,turning,0.8041488389411608,-0.06335669402055594,-1.397473849177758,-5.512800395514732,-6.247975074511867,-2.1529067455649034,-2.1757209436647993,-1.7001539468765259,-1.3359388820540057,1.3359388820540057,0.05035968799984403,pixhawk_fused,0.8,0.2,gyro,-1.0,0.005137260537594557,-0.06752445548772812,odom,
5666.69780333,turning,0.8042297366430045,-0.0638970166430548,-1.427615063562906,-5.513111951306455,-6.248423879551045,-2.183047959950051,-2.183167212208895,-1.6662405729293823,-1.3717533690567956,1.3717533690567956,0.06393241800014948,pixhawk_fused,0.8,0.2,gyro,-1.0,0.007754277437925339,-0.10192267596721649,odom,
5666.797984776,turning,0.8043910332214752,-0.0650698857243539,-1.4308498607913704,-5.513798655041222,-6.249388284263161,-2.1862827571785157,-2.199341546309197,-1.6662405729293823,-1.3717533690567956,1.3717533690567956,0.16411573400000634,pixhawk_fused,0.8,0.2,gyro,-1.0,0.015364992432296276,-0.20195835828781128,odom,
5666.918319704,turning,0.804608643535303,-0.0669338063420486,-1.4600426731215053,-5.514918151402962,-6.250894366005233,-2.2154755695086505,-2.225067923082327,-1.6347140073776245,-1.4018127377640353,1.4018127377640353,0.062160951999430836,pixhawk_fused,0.8,0.2,gyro,-1.0,0.01289787981659174,-0.1695304811000824,odom,
5667.018536093,turning,0.8046944553607135,-0.06781766346969392,-1.4757097065343596,-5.5154616584228835,-6.25159662465471,-2.231142602921505,-2.237213861010205,-1.6189430952072144,-1.4183600193124162,1.4183600193124162,0.08155215999977372,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0076947505585849285,-0.10114025324583054,odom,
5667.137285475,turning,0.8048028519903998,-0.06914656196741614,-1.4892784832134867,-5.516293846359951,-6.252638346442893,-2.244711379600632,-2.255463424395405,-1.6071878671646118,-1.4307586391281233,1.4307586391281233,0.026322707999497652,pixhawk_fused,0.8,0.2,gyro,-1.0,0.01292574405670166,-0.16989673674106598,odom,
5667.254809653,turning,0.8048930560446703,-0.0705749214216454,-1.5038521295202125,-5.5172074688505095,-6.253740000402464,-2.259285025907358,-2.2750861946175878,-1.592881679534912,-1.4440701100092277,1.4440701100092277,0.027413805999458418,pixhawk_fused,0.8,0.2,gyro,-1.0,0.007730589248239994,-0.10161131620407104,odom,
5667.35841298,turning,0.8049005907742959,-0.07072305297543607,-1.504254922646004,-5.517303543323727,-6.2538530022828684,-2.2596878190331493,-2.2771003687199913,-1.592881679534912,-1.4440701100092277,1.4440701100092277,0.12989073999960965,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0,0.0,odom,
5667.478601653,turning,0.8049029977968206,-0.07077231914448306,-1.5204148938413566,-5.517335568148134,-6.253890517077173,-2.275847790228502,-2.2777717025419744,-1.568729043006897,-1.4641020345996962,1.4641020345996962,0.05105618599918671,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0,0.0,odom,
5667.597576565,turning,0.8049236618595872,-0.07121665565205315,-1.5214402330632266,-5.517625164060264,-6.254228150225912,-2.276873129450372,-2.283875274388596,-1.568528175354004,-1.4638578287979485,1.4638578287979485,0.07169291299942415,pixhawk_fused,0.8,0.2,gyro,-1.0,0.007753108628094196,-0.10190731287002563,odom,
5667.698757593,turning,0.8049717153829918,-0.07259358672120536,-1.5324438887411183,-5.518534211575907,-6.255263467049214,-2.2878767851282635,-2.3027351768666344,-1.5580034255981445,-1.4728975375017048,1.4728975375017048,0.04876882700045826,pixhawk_fused,0.8,0.2,gyro,-1.0,0.014578495174646378,-0.1916205883026123,odom,
5667.819639264,turning,0.8049928292307855,-0.07392990197495963,-1.5360991982949033,-5.519435024136702,-6.256250746635906,-2.2915320946820485,-2.321015216440218,-1.5580034255981445,-1.4728975375017048,1.4728975375017048,0.1691941590006536,pixhawk_fused,0.8,0.2,gyro,-1.0,0.007719763554632664,-0.101469025015831,odom,
,navigating,0.8049928292307855,-0.07392990197495963,-1.5360991982949033,,,,,,,,,True,0.8,0.2,gyro,-1.0,,,mission_status,correcting final position at waypoint 1/4
5667.920174163,navigating,0.8049928292307855,-0.07392990197495963,-1.5626582199743542,-5.519435024136702,-6.256250746635906,-2.3180911163614994,-2.321015216440218,-1.525423288345337,-1.5060953144898537,1.5060953144898537,0.05344418900040182,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0,0.0,odom,
