local_t,bridge_t,event_type,mission_state,event_message,x_m,y_m,yaw_rad,raw_x_m,raw_y_m,raw_yaw_rad,encoder_yaw_rad,pixhawk_yaw_rad,pixhawk_yaw_ros_rad,pixhawk_gyro_yaw_rad,pixhawk_age_s,yaw_source,use_pixhawk_yaw,pixhawk_weight,encoder_weight,pixhawk_yaw_mode,pixhawk_yaw_sign,linear_x_mps,angular_z_radps,nearest_path_error_m
1.0875094999792054,9099.279241806,odom,idle,,0.0,0.0,0.004833384581671929,1.3528894348743437,-3.2159062488288064,1.037227711480706,1.032394326899034,0.4593012034893036,0.006184178293682636,-0.006184178293682636,0.07311638099963602,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0
1.087580999941565,9099.379568006,odom,idle,,0.0,0.0,0.0048525637363081575,1.3528894348743437,-3.2159062488288064,1.0372468906353423,1.032394326899034,0.45930394530296326,0.006208152184262873,-0.006208152184262873,0.056968573000631295,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0
1.0876087000360712,9099.500087357,odom,idle,,0.0,0.0,0.0048525637363081575,1.3528894348743437,-3.2159062488288064,1.0372468906353423,1.032394326899034,0.45930394530296326,0.006208152184262873,-0.006208152184262873,0.1766536310005904,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0
1.0876318999798968,9099.600952624,odom,idle,,0.0,0.0,0.004877644323797448,1.3528894348743437,-3.2159062488288064,1.0372719712228315,1.032394326899034,0.45936599373817444,0.0062395028490573184,-0.0062395028490573184,0.08939384899895231,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0
1.087653600028716,9099.718812713,odom,idle,,0.0,0.0,0.00489984894029627,1.3528894348743437,-3.2159062488288064,1.0372941758393304,1.032394326899034,0.45935332775115967,0.006267258557491006,-0.006267258557491006,0.030374484000276425,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0
1.0876766999717802,9099.839638495,odom,idle,,0.0,0.0,0.004905346736107097,1.3528894348743437,-3.2159062488288064,1.0372996736351412,1.032394326899034,0.4593765139579773,0.006274130786769094,-0.006274130786769094,0.044200289999935194,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0
1.0876984000205994,9099.96030221,odom,idle,,0.0,0.0,0.004922311672023394,1.3528894348743437,-3.2159062488288064,1.0373166385710575,1.032394326899034,0.45937809348106384,0.006295336908660831,-0.006295336908660831,0.0493280649989174,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0
1.087719399947673,9100.079156881,odom,idle,,0.0,0.0,0.0049575288298771,1.3528894348743437,-3.2159062488288064,1.0373518557289112,1.032394326899034,0.4593631625175476,0.006339358255267145,-0.006339358255267145,0.08771409400105767,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0
1.087740599992685,9100.180334784,odom,idle,,0.0,0.0,0.004967780570071412,1.3528894348743437,-3.2159062488288064,1.0373621074691055,1.032394326899034,0.4593998193740845,0.006352172900922598,-0.006352172900922598,0.07413128000007418,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0
1.0877608000300825,9100.301608145,odom,idle,,0.0,0.0,0.004970604440532211,1.3528894348743437,-3.2159062488288064,1.0373649313395663,1.032394326899034,0.4594043493270874,0.006355702730827036,-0.006355702730827036,0.08658757999910449,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0
1.9050784000428393,9100.421784447,odom,idle,,0.0,0.0,2.54124403005207e-05,1.3528894348743437,-3.2159062488288064,1.0373903437798668,1.032394326899034,0.4593987464904785,0.00638746828120202,-0.00638746828120202,0.006714033999742242,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0
1.9051763999741524,9100.539852479,odom,idle,,0.0,0.0,3.548291325716768e-05,1.3528894348743437,-3.2159062488288064,1.0374004142528235,1.032394326899034,0.4594380557537079,0.006400056372396649,-0.006400056372396649,0.024839785999574815,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0
1.905220599961467,9100.660640493,odom,idle,,0.0,0.0,3.548291325716768e-05,1.3528894348743437,-3.2159062488288064,1.0374004142528235,1.032394326899034,0.4594380557537079,0.006400056372396649,-0.006400056372396649,0.14540071800001897,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0
1.905260100029409,9100.779848415,odom,idle,,0.0,0.0,2.3521059006936795e-05,1.3528894348743437,-3.2159062488288064,1.0373884523985732,1.032394326899034,0.4594828486442566,0.006385104054585101,-0.006385104054585101,0.08837440299976151,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0
1.9052962999558076,9100.900658446,odom,idle,,0.0,0.0,3.2541984320788586e-05,1.3528894348743437,-3.2159062488288064,1.037397473323887,1.032394326899034,0.45951560139656067,0.006396380211226644,-0.006396380211226644,0.09498506999989331,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0
1.905329899978824,9101.019025686,odom,idle,,0.0,0.0,4.080126211269963e-05,1.3528894348743437,-3.2159062488288064,1.037405732601679,1.032394326899034,0.4595302641391754,0.006406704308465125,-0.006406704308465125,0.023570086999825435,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0
1.9053626999957487,9101.119600825,odom,idle,,0.0,0.0,9.004064428097536e-05,1.3528894348743437,-3.2159062488288064,1.0374549719838473,1.032394326899034,0.45951491594314575,0.006468253536149862,-0.006468253536149862,0.009567712999341893,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0
3.145719400024973,9101.229937118,odom,idle,,0.0,0.0,9.004064428097536e-05,1.3528894348743437,-3.2159062488288064,1.0374549719838473,1.032394326899034,0.45951491594314575,0.006468253536149862,-0.006468253536149862,0.11988311799905205,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0
3.145795500022359,9101.331838368,odom,idle,,0.0,0.0,0.00012835677123712586,1.3528894348743437,-3.2159062488288064,1.0374932881108034,1.032394326899034,0.45948299765586853,0.006516148694790902,-0.006516148694790902,0.04057822700087854,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0
3.145844899932854,9101.438461116,odom,idle,,0.0,0.0,0.00014189944350717631,1.3528894348743437,-3.2159062488288064,1.0375068307830735,1.032394326899034,0.45950040221214294,0.006533077035099271,-0.006533077035099271,0.03150145299878204,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0
3.145880199968815,9101.540115414,odom,idle,,0.0,0.0,0.0001661851109509005,1.3528894348743437,-3.2159062488288064,1.0375311164505172,1.032394326899034,0.45954492688179016,0.00656343411933631,-0.00656343411933631,0.015808973001185223,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0
3.1459135999903083,9101.660462253,odom,idle,,0.0,0.0,0.0001661851109509005,1.3528894348743437,-3.2159062488288064,1.0375311164505172,1.032394326899034,0.45954492688179016,0.00656343411933631,-0.00656343411933631,0.13650433300063014,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0
3.145947100012563,9101.780274414,odom,idle,,0.0,0.0,0.00017623811083256058,1.3528894348743437,-3.2159062488288064,1.0375411694503989,1.032394326899034,0.45954981446266174,0.0065760003691539195,-0.0065760003691539195,0.07270209499984048,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0
