local_t,bridge_t,event_type,mission_state,mission_index,mission_total,event_message,x_m,y_m,yaw_rad,raw_x_m,raw_y_m,raw_yaw_rad,encoder_yaw_rad,pixhawk_yaw_rad,pixhawk_yaw_ros_rad,pixhawk_gyro_yaw_rad,pixhawk_age_s,yaw_source,use_pixhawk_yaw,pixhawk_weight,encoder_weight,pixhawk_yaw_mode,pixhawk_yaw_sign,linear_x_mps,angular_z_radps,cmd_linear_x_mps,cmd_angular_z_radps,cmd_age_s,nearest_segment,along_track_m,segment_progress_m,segment_ratio,nearest_path_x_m,nearest_path_y_m,nearest_path_yaw_rad,cross_track_error_m,signed_cross_track_error_m,heading_error_rad,distance_to_waypoint_m,turn_kind,turn_target_yaw_rad,turn_yaw_error_rad
38.42930289998185,3933.245863983,odom,turning,4,4,,0.012221149389364111,-0.4906035080113358,-2.955817141377677,-6.568566441691915,-5.674991491212109,-0.8646284410099376,-1.1151201937171966,1.4903653860092163,-1.9849714840694488,1.9849714840694488,0.010755539999991015,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.04352331534028053,-0.5720729827880859,0.0,-1.55,0.009381187999679241,3,2.0911368725246424,0.7451128155559417,0.9809382138434202,0.010372586762061209,-0.5057536843264053,3.0201769059674173,0.015262536688399969,-0.015262536688400006,-0.30719125983449214,0.49075570151086984,preturn,1.5628599854874305,-1.764508180314479
38.4294619000284,3933.367122006,odom,turning,4,4,,0.007301875772742078,-0.4901445472379951,-3.0142520194145916,-6.566518682919887,-5.67948777655873,-0.9230633190468525,-1.1828235409140175,1.5433779954910278,-2.041159778241736,2.041159778241736,0.026525035000304342,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.04653501510620117,-0.6116589903831482,0.0,-1.55,0.031083058000149322,4,2.119560763733641,0.01394471101985612,0.027667206080893098,-0.0038893311756764276,-0.4900557281352299,1.5628599854874305,0.011191559399625534,-0.011191559399625536,-1.7060733022775638,0.4901989336758494,preturn,1.5628599854874305,-1.7060733022775638
38.429575499962084,3933.470113028,odom,turning,4,4,,0.0027192699972506673,-0.48941555639630896,-3.0265745137957296,-6.5648726069454115,-5.68382622527078,-0.9353858134279904,-1.2463916106671373,1.5433779954910278,-2.041159778241736,2.041159778241736,0.12948665100020662,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.05168739706277847,-0.6793821454048157,0.0,-1.55,0.0041596639998715546,4,2.120253362875791,0.014637310162006497,0.02904136745075144,-0.0038838345301969945,-0.4893631508048213,1.5628599854874305,0.006603312482869411,-0.006603312482869411,-1.6937508078964258,0.48942311068443284,preturn,1.5628599854874305,-1.6937508078964258
38.7865486999508,3933.586739418,odom,turning,4,4,,-0.003091886220164486,-0.48805527152619854,-3.089646485585475,-6.5631633963171065,-5.689544486417242,-0.9984577852177359,-1.3281635076089735,1.6024892330169678,-2.0997808635278763,2.0997808635278763,0.04562610600032713,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.05386325716972351,-0.7079818248748779,0.0,-1.55,0.02071858199997223,4,2.1215674860720135,0.015951433358228906,0.031648672631460914,-0.0038734053094741563,-0.48804906899374373,1.5628599854874305,0.0007815437021461241,-0.0007815437021461245,-1.6306788361066804,0.48806506515515924,preturn,1.5628599854874305,-1.6306788361066804
38.78715320001356,3933.706273321,odom,turning,4,4,,-0.009240220636068497,-0.4860540785862741,3.071770543636561,-6.561842601059099,-5.69587396421237,-1.120226063175286,-1.4167560684237892,1.7320836782455444,-2.229462953810317,2.229462953810317,0.06552652600021247,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.059196699410676956,-0.7780848741531372,0.0,-1.55,0.008731873000215273,4,2.1235198212210205,0.017903768507235806,0.03552223149041691,-0.003857911074038332,-0.4860967953288299,1.5628599854874305,0.005382479070244112,0.0053824790702441125,-1.5089105581491304,0.4861419021106442,preturn,1.5628599854874305,-1.5089105581491304
38.78732470003888,3933.826867695,odom,turning,4,4,,-0.01518394386075067,-0.4835173484632503,2.9974959001374946,-6.561088187695589,-5.702292196520852,-1.1945007066743525,-1.5053332990797428,1.8042900562286377,-2.3003160176321096,2.3003160176321096,0.006354493999879196,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.05378818139433861,-0.7069950103759766,0.0,-1.55,0.010809389999849373,4,2.1260093005348755,0.020393247821090643,0.04046151901759958,-0.0038381539239296016,-0.4836073944151298,1.5628599854874305,0.011346147256400303,0.011346147256400305,-1.434635914650064,0.4837557011716747,preturn,1.5628599854874305,-1.434635914650064
39.12787089997437,3933.944947194,odom,turning,4,4,,-0.02084247331535191,-0.4804875705651,2.8677788120412235,-6.560903358709016,-5.7087081413418765,-1.3242177947706235,-1.5933154903859534,1.943776249885559,-2.4400562062903473,2.4400562062903473,0.02568890900010956,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.05601538345217705,-0.736269474029541,0.0,-1.55,0.02398236299995915,4,2.1289940754678427,0.023378022754057867,0.046383504999087506,-0.0038144659800036502,-0.48062271348045993,1.5628599854874305,0.01702854360831384,0.01702854360831384,-1.304918826553793,0.48093940799382734,preturn,1.5628599854874305,-1.304918826553793
39.12810640002135,3934.065330536,odom,turning,4,4,,-0.026371161997518766,-0.47686042306155474,2.850295826941427,-6.5613013815266354,-5.715308457651982,-1.3417007798704201,-1.6839373900352124,1.943776249885559,-2.4400562062903473,2.4400562062903473,0.1450822789997801,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.06157335638999939,-0.809323787689209,0.0,-1.55,0.012665487000049325,4,2.1325772316433564,0.026961178929571526,0.053492717960675576,-0.003786029128157298,-0.4770396701478195,1.5628599854874305,0.022585844156122352,0.022585844156122352,-1.2874358414539964,0.47758905061521706,preturn,1.5628599854874305,-1.2874358414539964
39.128274100017734,3934.166636344,odom,turning,4,4,,-0.03068496079248964,-0.4734881588378194,2.7639647710388844,-6.562082329744654,-5.720727972936484,-1.4280318357729627,-1.758964821198763,2.032111644744873,-2.5290637263103553,2.5290637263103553,0.049039254000035726,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.05888448283076286,-0.7739810943603516,0.0,-1.55,0.011443298999893159,4,2.1359151542455757,0.030299101531790912,0.06011537169557008,-0.00375953851321772,-0.4737018526654327,1.5628599854874305,0.026926270257298407,0.026926270257298407,-1.2011047855514538,0.47448140467089406,preturn,1.5628599854874305,-1.2011047855514538
39.46082060004119,3934.268262292,odom,turning,4,4,,-0.03473381190867858,-0.46979527155841005,2.643708993750313,-6.5632731957150705,-5.726077033607293,-1.5482876130615342,-1.8353961142260775,2.162332534790039,-2.659786148671729,2.659786148671729,0.03806912700019893,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.06165635585784912,-0.810414731502533,0.0,-1.55,0.010974145000091085,4,2.139575792499352,0.03395973978556752,0.06737831409793499,-0.00373048674360826,-0.47004132969464074,1.5628599854874305,0.03100430157087058,0.031004301570870578,-1.0808490082628823,0.4710775253271458,preturn,1.5628599854874305,-1.0808490082628823
39.46117819997016,3934.385675401,odom,turning,4,4,,-0.039262836777893606,-0.4649123408329446,2.5670105464047706,-6.565257819833269,-5.732434418749404,-1.6249860604070765,-1.9266741801572387,2.2362656593322754,-2.732987322215659,2.732987322215659,0.04527154200013683,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.05895949900150299,-0.7749671339988708,0.0,-1.55,0.009197803999995813,4,2.1444226259388466,0.038806573225061695,0.07699474425696116,-0.0036920210229721556,-0.4651946488944916,1.5628599854874305,0.03557193600736657,0.03557193600736657,-1.00415056091734,0.46656731026789217,preturn,1.5628599854874305,-1.00415056091734
39.46155969996471,3934.503328225,odom,turning,4,4,,-0.04341748825056074,-0.4595104839775588,2.5491493300922436,-6.567878822962165,-5.738725009257752,-1.6428472767196034,-2.0200580793596696,2.2362656593322754,-2.732987322215659,2.732987322215659,0.16357755199987878,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.061721071600914,-0.8112654089927673,0.0,-1.55,0.023346769999989192,4,2.149791340289794,0.044175287576009206,0.08764661980501721,-0.003649413520779931,-0.4598261036182713,1.5628599854874305,0.03976932716895063,0.039769327168950624,-0.9862893446048131,0.4615571071614843,preturn,1.5628599854874305,-0.9862893446048131
