local_t,bridge_t,event_type,mission_state,mission_index,mission_total,event_message,x_m,y_m,yaw_rad,raw_x_m,raw_y_m,raw_yaw_rad,encoder_yaw_rad,pixhawk_yaw_rad,pixhawk_yaw_ros_rad,pixhawk_gyro_yaw_rad,pixhawk_age_s,yaw_source,use_pixhawk_yaw,pixhawk_weight,encoder_weight,pixhawk_yaw_mode,pixhawk_yaw_sign,linear_x_mps,angular_z_radps,cmd_linear_x_mps,cmd_angular_z_radps,cmd_age_s,actual_left_mps,actual_right_mps,cmd_left_mps,cmd_right_mps,turn_abs_balance_error_mps,turn_linear_leak_ratio,nearest_segment,along_track_m,segment_progress_m,segment_ratio,nearest_path_x_m,nearest_path_y_m,nearest_path_yaw_rad,cross_track_error_m,signed_cross_track_error_m,heading_error_rad,distance_to_waypoint_m,turn_kind,turn_target_yaw_rad,turn_yaw_error_rad
1.9242083999561146,6964.283509092,odom,idle,,4,,0.0,0.0,0.004488028280909662,-6.066629473839687,-5.6614838777750895,-1.3407988935361344,-1.345286921817044,3.1150615215301514,0.005633828927297141,-0.005633828927297141,0.03439611700014211,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,76.01047454800027,0.0,0.0,0.0,0.0,,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004488028280909662,,,,
1.9242799000348896,6964.403951602,odom,idle,,4,,0.0,0.0,0.004501482803253243,-6.066629473839687,-5.6614838777750895,-1.3407854390137908,-1.345286921817044,3.115049123764038,0.005650647048372772,-0.005650647048372772,0.10849543500080472,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,76.13175393999973,0.0,0.0,0.0,0.0,,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004501482803253243,,,,
1.924337700009346,6964.522061347,odom,idle,,4,,0.0,0.0,0.004510203553077519,-6.066629473839687,-5.6614838777750895,-1.3407767182639665,-1.345286921817044,3.11505126953125,0.0056615479649044535,-0.0056615479649044535,0.048350039000069955,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,76.24940901300033,0.0,0.0,0.0,0.0,,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004510203553077519,,,,
1.9243932999670506,6964.623277959,odom,idle,,4,,0.0,0.0,0.004556443957008938,-6.066629473839687,-5.6614838777750895,-1.340730477860035,-1.345286921817044,3.1150009632110596,0.005719348358456042,-0.005719348358456042,0.03496815499966033,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,76.35065464299987,0.0,0.0,0.0,0.0,,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004556443957008938,,,,
1.9244553999742493,6964.740684392,odom,idle,,4,,0.0,0.0,0.004556443957008938,-6.066629473839687,-5.6614838777750895,-1.340730477860035,-1.345286921817044,3.1150009632110596,0.005719348358456042,-0.005719348358456042,0.15366628999981913,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,76.46925581799951,0.0,0.0,0.0,0.0,,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004556443957008938,,,,
1.924518399988301,6964.845373069,odom,idle,,4,,0.0,0.0,0.004585396963587396,-6.066629473839687,-5.6614838777750895,-1.3407015248534566,-1.345286921817044,3.1149909496307373,0.005755539545789357,-0.005755539545789357,0.06690782599980594,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,76.57230474700009,0.0,0.0,0.0,0.0,,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004585396963587396,,,,
1.924570000031963,6964.963876691,odom,idle,,4,,0.0,0.0,0.004568990813238916,-6.066629473839687,-5.6614838777750895,-1.340717931003805,-1.345286921817044,3.115016460418701,0.005735031898133453,-0.005735031898133453,0.06962952399953792,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,76.69123465299981,0.0,0.0,0.0,0.0,,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004568990813238916,,,,
3.021921099978499,6965.063915875,odom,idle,,4,,0.0,0.0,0.0,-6.066629473839687,-5.6614838777750895,-1.345286921817044,-1.345286921817044,3.115016460418701,0.005735031898133453,-0.005735031898133453,0.16964756099969236,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,76.79125033800028,0.0,0.0,0.0,0.0,,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
3.0220314000034705,6965.183469614,odom,idle,,4,,0.0,0.0,-6.444550305628738e-06,-6.066629473839687,-5.6614838777750895,-1.3452933663673496,-1.345286921817044,3.1150312423706055,0.005726976210251446,-0.005726976210251446,0.1119768140006272,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,76.91089288999956,0.0,0.0,0.0,0.0,,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.444550305628738e-06,,,,
3.0221067999955267,6965.30145453,odom,idle,,4,,0.0,0.0,1.9131216779655347e-05,-6.066629473839687,-5.6614838777750895,-1.3452677906002644,-1.345286921817044,3.1149959564208984,0.005758945919107642,-0.005758945919107642,0.04105832899949746,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,77.02958200600006,0.0,0.0,0.0,0.0,,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9131216779655347e-05,,,,
