t_bridge,mission_state,x_m,y_m,yaw_rad,raw_x_m,raw_y_m,raw_yaw_rad,encoder_yaw_rad,pixhawk_yaw_rad,pixhawk_yaw_ros_rad,pixhawk_gyro_yaw_rad,pixhawk_age_s,yaw_source,pixhawk_weight,encoder_weight,pixhawk_yaw_mode,pixhawk_yaw_sign,linear_x_mps,angular_z_radps,event_type,event_message
2065.162404413,turning,0.5538495324638151,-0.18602247510654063,-2.619173977577745,-7.001417628345248,-6.428829780375651,2.555531232999118,2.4081570349246273,2.0657477378845215,-1.7225492812567103,1.7225492812567103,0.122038053000324,pixhawk_fused,0.8,0.2,gyro,-1.0,0.007706658449023962,-1.1142646074295044,odom,
2065.263856776,turning,0.5540403467091018,-0.18596472866282315,-2.7301935229879195,-7.001280836595284,-6.428974807080461,2.4445116875889434,2.289554211395625,2.175208568572998,-1.8316933013372767,1.8316933013372767,0.044834709000042494,pixhawk_fused,0.8,0.2,gyro,-1.0,-0.012907586991786957,-1.1876064538955688,odom,
2065.379037291,turning,0.5538292412144087,-0.18599549501700846,-2.865622872579615,-7.0014025309280274,-6.42879958554121,2.309082337997248,2.1620555655046285,2.3108010292053223,-1.9690841511659969,1.9690841511659969,0.1129260930001692,pixhawk_fused,0.8,0.2,gyro,-1.0,0.015790138393640518,-0.9685503840446472,odom,
2065.48037899,turning,0.5537695103162575,-0.18600457690980332,-2.955387519812592,-7.001437300737383,-6.428750175812127,2.219317690764271,2.054574573329918,2.3956222534179688,-2.054470171468769,2.054470171468769,0.06722825900033058,pixhawk_fused,0.8,0.2,gyro,-1.0,-0.007890498265624046,-1.210344672203064,odom,
2065.601133208,turning,0.5534855272921653,-0.18600515959828645,-3.139463601601526,-7.001564485040024,-6.428496264704335,2.035241608975337,1.9399572456599439,2.594095468521118,-2.2557701768451084,2.2557701768451084,0.07643854999969335,pixhawk_fused,0.8,0.2,gyro,-1.0,-0.0025677334051579237,-1.0454556941986084,odom,
2065.719913546,turning,0.5527335268474273,-0.18593148205933663,3.0537119701867437,-7.001833951062528,-6.427790346074925,1.9452318735840206,1.8579127197622178,2.685105800628662,-2.3477634310298314,2.3477634310298314,0.08438242500005799,pixhawk_fused,0.8,0.2,gyro,-1.0,-0.015431812964379787,-0.8789587020874023,odom,
2065.820284929,turning,0.5522497400558559,-0.18584578526727313,3.0445485633221803,-7.001973030299949,-6.4273191236586635,1.9360684667194572,1.8119006758711407,2.685105800628662,-2.3477634310298314,2.3477634310298314,0.18500733800010494,pixhawk_fused,0.8,0.2,gyro,-1.0,-7.785951083860709e-07,-0.4077214300632477,odom,
2065.941222668,turning,0.5518189067926933,-0.18573178327339834,2.9171365768488613,-7.002063157305777,-6.426882671051757,1.8086564802461382,1.7611423163925752,2.836986541748047,-2.4942682592444765,2.4942682592444765,0.007320803999846248,pixhawk_fused,0.8,0.2,gyro,-1.0,0.015432581305503845,-0.40569353103637695,odom,
2066.043487353,turning,0.5516782912227074,-0.18568982303453352,2.9108152002193988,-7.002088319667811,-6.426738101844438,1.8023351036166757,1.7294918067181115,2.836986541748047,-2.4942682592444765,2.4942682592444765,0.10927029300000868,pixhawk_fused,0.8,0.2,gyro,-1.0,0.002565684961155057,-0.23606453835964203,odom,
2066.163306511,turning,0.5513958248620682,-0.1856001754215259,2.8805567715811677,-7.002134069416963,-6.426445303449867,1.7720766749784447,1.7226892109396315,2.870594024658203,-2.5303802548222887,2.5303802548222887,0.050596347999999125,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0,0.0,odom,
2066.282478205,turning,0.5513958248620682,-0.1856001754215259,2.8701853576124328,-7.002134069416963,-6.426445303449867,1.7617052610097097,1.7226892109396315,2.883209466934204,-2.5433421369194695,2.5433421369194695,0.011715462999745796,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0,0.0,odom,
2066.403714158,turning,0.5513958248620682,-0.1856001754215259,2.869915441722298,-7.002134069416963,-6.426445303449867,1.761435345119575,1.7213388390215185,2.883209466934204,-2.5433421369194695,2.5433421369194695,0.13267142399990917,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0,0.0,odom,
2066.523466392,turning,0.5513499750919943,-0.18558550531685397,2.869680898958303,-7.002141389376827,-6.42639772371075,1.76120080235558,1.7206770158802425,2.8836936950683594,-2.54346994094734,2.54346994094734,0.0937718559998757,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0,0.0,odom,
2066.639944862,turning,0.5510249306371585,-0.1854797510483764,2.86636081016826,-7.002191714100894,-6.426059633064519,1.7578807135655368,1.7146392367337273,2.886061906814575,-2.546111165970535,2.546111165970535,0.10966661500015107,pixhawk_fused,0.8,0.2,gyro,-1.0,0.007697053253650665,-0.10117051750421524,odom,
2066.739976265,turning,0.5505563947867509,-0.18532344720011168,2.8609623661445127,-7.002260796222113,-6.425570568246088,1.7524822695417897,1.6997887489063597,2.890192985534668,-2.5491491556688852,2.5491491556688852,0.09544373000017004,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0,-0.21358752250671387,odom,
2066.84209463,turning,0.550695791479999,-0.18537195623870656,2.820125253577658,-7.00224203882496,-6.425716967443374,1.711645156974935,1.6666342321257148,2.9331841468811035,-2.591904764331848,2.591904764331848,0.008177724000233866,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0025793174281716347,-0.30519232153892517,odom,
2066.959982867,turning,0.5508376518046106,-0.18542680457493643,2.8145679757818693,-7.002227856402723,-6.425868399113066,1.7060878791791463,1.6388145241152494,2.9331841468811035,-2.591904764331848,2.591904764331848,0.1265379850001409,pixhawk_fused,0.8,0.2,gyro,-1.0,0.002578542334958911,-0.16946251690387726,odom,
2067.061048722,turning,0.5506566850298148,-0.18535093457845347,2.7920671653312406,-7.002240666332486,-6.4256725901866965,1.6835870687285175,1.6348053884687073,2.9581191539764404,-2.6190211359932727,2.6190211359932727,0.04962642400005279,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0,0.0,odom,
,navigating,0.5506566850298148,-0.18535093457845347,2.7920671653312406,,,,,,,,,True,0.8,0.2,gyro,-1.0,,,mission_status,going to waypoint 1/4
2067.165451081,navigating,0.5506566850298148,-0.18535093457845347,2.7802781378725094,-7.002240666332486,-6.4256725901866965,1.6717980412697864,1.6348053884687073,2.971738815307617,-2.633754863438633,2.633754863438633,0.045278115999735746,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0,0.0,odom,
2067.282361881,navigating,0.549743053674813,-0.18497180090810655,2.7829878416308462,-7.002308833458722,-6.424685768097496,1.6745077450281232,1.6483590232363914,2.971738815307617,-2.633754863438633,2.633754863438633,0.1619461999998748,pixhawk_fused,0.8,0.2,gyro,-1.0,0.015734611079096794,0.2068166434764862,odom,
2067.382861882,navigating,0.5467658328789908,-0.18382346157728285,2.791430694126665,-7.002608951813157,-6.421508905516407,1.682950597523942,1.6907611689404372,2.9721388816833496,-2.633801117231109,2.633801117231109,0.06608061199995063,pixhawk_fused,0.8,0.2,gyro,-1.0,0.049118924885988235,0.6456220149993896,odom,
2067.50138012,navigating,0.5383441441730478,-0.18123114821082753,2.862067223179198,-7.004045036439026,-6.412815080685123,1.7535871265764749,1.7857395365401327,2.899603843688965,-2.569248768080928,2.569248768080928,0.07042475399975956,pixhawk_fused,0.8,0.2,gyro,-1.0,0.09676964581012726,0.7906492352485657,odom,
2067.603073848,navigating,0.5272607611211998,-0.17874570120603417,2.9336966830992597,-7.006763944031107,-6.401786646154631,1.8252165864965366,1.8404203254956175,2.825468063354492,-2.493383301486232,2.493383301486232,0.06471309300013672,pixhawk_fused,0.8,0.2,gyro,-1.0,0.12613944709300995,0.33159682154655457,odom,
2067.703180781,navigating,0.5119391952168908,-0.1758677466336092,2.9334750764987576,-7.011021873184649,-6.386789878382726,1.8249949798960345,1.8393122019289387,2.825468063354492,-2.493383301486232,2.493383301486232,0.16487815400023464,pixhawk_fused,0.8,0.2,gyro,-1.0,0.17672023177146912,-0.3317757546901703,odom,
2067.803337542,navigating,0.49719804786501215,-0.17281388232056089,2.942680850279728,-7.014863479620912,-6.372234138192644,1.834200753677005,1.807605475329145,2.7938902378082275,-2.473950252045848,2.473950252045848,0.010450403000049846,pixhawk_fused,0.8,0.2,gyro,-1.0,0.16321903467178345,-0.40225517749786377,odom,
2067.919595368,navigating,0.4785830404509576,-0.16808664309717503,2.919407835184261,-7.0189352072954065,-6.3534648461056955,1.8109277385815379,1.7438541945320754,2.8113412857055664,-2.4871147520439405,2.4871147520439405,0.08357668899998316,pixhawk_fused,0.8,0.2,gyro,-1.0,0.1597568541765213,-0.6540526747703552,odom,
2068.019743481,navigating,0.46290229242019065,-0.16297432880311155,2.8641399244332884,-7.021353539035562,-6.337150028060733,1.7556598278305653,1.6789338033851295,2.8642358779907227,-2.5399753979341764,2.5399753979341764,0.006973497000217321,pixhawk_fused,0.8,0.2,gyro,-1.0,0.1750132441520691,-0.6766360402107239,odom,
2068.139768242,navigating,0.44184893711810386,-0.1543013652537558,2.744470171286907,-7.0229813151103775,-6.31443848008939,1.635990074684184,1.591580046347976,2.992076873779297,-2.6677099299924154,2.6677099299924154,0.015730630999769346,pixhawk_fused,0.8,0.2,gyro,-1.0,0.20415495336055756,-0.7812501788139343,odom,
2068.240418656,navigating,0.4202162953837121,-0.14342748010841194,2.73385145382384,-7.0228975930694295,-6.2902267978433635,1.6253713572211168,1.538397362201167,2.992076873779297,-2.6677099299924154,2.6677099299924154,0.11608368299994254,pixhawk_fused,0.8,0.2,gyro,-1.0,0.27188122272491455,-0.40456098318099976,odom,
2068.360082168,navigating,0.39055644628548064,-0.12735927655404358,2.6822936676847444,-7.0217451568883,-6.256513807693528,1.5738135710820214,1.5498530454498287,3.058708429336548,-2.7349959253566047,2.7349959253566047,0.0433669959998042,pixhawk_fused,0.8,0.2,gyro,-1.0,0.30219322443008423,0.26929110288619995,odom,
2068.460432313,navigating,0.36483775806088964,-0.11433824246856747,2.6973776648340357,-7.021562157891694,-6.227687348250577,1.5888975682313127,1.586364382896222,3.0393524169921875,-2.725268226583459,2.725268226583459,0.0299161559996719,pixhawk_fused,0.8,0.2,gyro,-1.0,0.30214810371398926,0.403876394033432,odom,
2068.564657001,navigating,0.3393776869788845,-0.10270302418375346,2.70725081751576,-7.022504145226725,-6.199710461649373,1.598770720913037,1.6357380421879475,3.0393524169921875,-2.725268226583459,2.725268226583459,0.1335098790000302,pixhawk_fused,0.8,0.2,gyro,-1.0,0.28426650166511536,0.6395666003227234,odom,
2068.682665166,navigating,0.30902849621040346,-0.09105631043653806,2.751848175053662,-7.025616500661511,-6.167352579069408,1.643368078450939,1.7127672214905025,3.002980947494507,-2.688767742832162,2.688767742832162,0.07014443900015976,pixhawk_fused,0.8,0.2,gyro,-1.0,0.2910964787006378,0.6548386216163635,odom,
2068.783453309,navigating,0.28355650101985125,-0.0833735569075851,2.8092908954346423,-7.030101348570845,-6.14112790786071,1.7008107988319192,1.7797228326900894,2.9475131034851074,-2.6336971076922198,2.6336971076922198,0.06527786200012997,pixhawk_fused,0.8,0.2,gyro,-1.0,0.27568289637565613,0.6434415578842163,odom,
2068.900534084,navigating,0.2531900585618185,-0.07628799786561616,2.9194732270218284,-7.037303731579787,-6.110788961710806,1.8109931304191054,1.831140196315573,2.8268606662750244,-2.5088424071268816,2.5088424071268816,0.052806516000146075,pixhawk_fused,0.8,0.2,gyro,-1.0,0.27228838205337524,0.2701112926006317,odom,
2069.002947794,navigating,0.22909345415791624,-0.07142729242435394,2.9191791342265785,-7.043700919003659,-6.087053991850941,1.8106990376238554,1.829669521295943,2.8268606662750244,-2.5088424071268816,2.5088424071268816,0.15473007199989297,pixhawk_fused,0.8,0.2,gyro,-1.0,0.25470075011253357,-0.17256702482700348,odom,
2069.103608736,navigating,0.20678102313203106,-0.06661740738371727,2.9417734863223264,-7.049347810541445,-6.064938563111043,1.8332933897196033,1.8040987723638018,2.7949233055114746,-2.4742080184416553,2.4742080184416553,0.07298483900012798,pixhawk_fused,0.8,0.2,gyro,-1.0,0.2379939705133438,-0.3327879011631012,odom,
2069.222743863,navigating,0.18316351576295206,-0.06062503926565869,2.9056446174708985,-7.054518447190562,-6.041127648667586,1.7971645208681755,1.7553087052050624,2.8306972980499268,-2.5071734799788974,2.5071734799788974,0.09271361999981309,pixhawk_fused,0.8,0.2,gyro,-1.0,0.18782879412174225,-0.4396550953388214,odom,
2069.34047201,navigating,0.16290498758871408,-0.05438002014527093,2.831108902079708,-7.057964775794154,-6.020210405857969,1.7226288054769847,1.703054026025185,2.910792589187622,-2.5872768831597353,2.5872768831597353,0.015544004999810568,pixhawk_fused,0.8,0.2,gyro,-1.0,0.1757194846868515,-0.40758830308914185,odom,
2069.441048122,navigating,0.14851696990644409,-0.04916818628082294,2.822457549724082,-7.059717448684153,-6.005008221712374,1.7139774531213587,1.6597735542837986,2.910792589187622,-2.5872768831597353,2.5872768831597353,0.11568751699996938,pixhawk_fused,0.8,0.2,gyro,-1.0,0.15503881871700287,-0.4075678884983063,odom,
2069.542201365,navigating,0.13557521620389132,-0.04392005421107606,2.7829421340027,-7.060792567789216,-5.991084285558076,1.6744620373999768,1.6321368701819294,2.9534192085266113,-2.629758722995379,2.629758722995379,0.09316025599991917,pixhawk_fused,0.8,0.2,gyro,-1.0,0.13696472346782684,-0.2377718687057495,odom,
2069.642461689,navigating,0.1238717964506526,-0.038900038439595774,2.7544307047614813,-7.061519531303236,-5.978370430268837,1.6459506081587583,1.6226840864067233,2.9867324829101562,-2.663032343898871,2.663032343898871,0.023531714999990072,pixhawk_fused,0.8,0.2,gyro,-1.0,0.1291925311088562,-0.06792455911636353,odom,
2069.742546435,navigating,0.11324832082147172,-0.03423929338220863,2.7534820425870827,-7.062086370695225,-5.966783391301204,1.6450019459843597,1.61793964670591,2.9867324829101562,-2.663032343898871,2.663032343898871,0.12361103599960188,pixhawk_fused,0.8,0.2,gyro,-1.0,0.12403417378664017,-4.0935599827207625e-05,odom,
2069.860646692,navigating,0.1023312264337952,-0.02941075863513955,2.7341293387666656,-7.062633995192569,-5.9548587191848315,1.6256492421639426,1.6152445734790921,3.013505458831787,-2.6865487251775053,2.6865487251775053,0.05073677000018506,pixhawk_fused,0.8,0.2,gyro,-1.0,0.09730677306652069,0.0,odom,
2069.961501046,navigating,0.09403165868468162,-0.025724085732856027,2.7332807588151526,-7.0630361354876126,-5.945786086430572,1.6248006622124296,1.6152654472874235,3.015040159225464,-2.6876146584348466,2.6876146584348466,0.04653225499987457,pixhawk_fused,0.8,0.2,gyro,-1.0,0.09221519529819489,-3.015990660060197e-05,odom,
2070.079950664,navigating,0.08440902067404742,-0.021477753916519515,2.7324570669566928,-7.0635274877935,-5.9352796565379,1.6239769703539697,1.6199919822718314,3.016669750213623,-2.689825875611016,2.689825875611016,0.049706668999988324,pixhawk_fused,0.8,0.2,gyro,-1.0,0.08243896812200546,0.0,odom,
2070.179987041,navigating,0.07701195528097773,-0.018263322173653198,2.7340733400518,-7.06394975797817,-5.927225413199756,1.625593243449077,1.628073360018813,3.016669750213623,-2.689825875611016,2.689825875611016,0.1495841979999568,pixhawk_fused,0.8,0.2,gyro,-1.0,0.07987874746322632,0.10160622745752335,odom,
2070.300495936,navigating,0.06899428828294292,-0.014856165768743698,2.747126955779806,-7.064476337590905,-5.918529758378505,1.638646859177083,1.6362053317568963,3.002399444580078,-2.6755418500499517,2.6755418500499517,0.04707966700016186,pixhawk_fused,0.8,0.2,gyro,-1.0,0.07194319367408752,0.06754464656114578,odom,
2070.401512915,navigating,0.06361506223118799,-0.012624806844124084,2.7533736945071987,-7.064878477885948,-5.91271999773374,1.6448935979044756,1.642962128497729,2.9961090087890625,-2.6694226255388647,2.6694226255388647,0.06727289599984942,pixhawk_fused,0.8,0.2,gyro,-1.0,0.05394662171602249,-0.033765606582164764,odom,
2070.501588495,navigating,0.059683800309806176,-0.011019435318227924,2.7558074661301344,-7.0651950661500775,-5.908485400952265,1.6473273695274113,1.6551310619922681,2.9961090087890625,-2.6694226255388647,2.6694226255388647,0.1678959420000865,pixhawk_fused,0.8,0.2,gyro,-1.0,0.03597288206219673,0.20265091955661774,odom,
2070.60284519,navigating,0.05596144311661682,-0.009574396095204343,2.764015956698175,-7.065561979138273,-5.904509290253497,1.655535860095452,1.674723244047551,2.991748332977295,-2.6640598004730136,2.6640598004730136,0.09373821500003032,pixhawk_fused,0.8,0.2,gyro,-1.0,0.04367543011903763,0.23638276755809784,odom,
2070.703310921,navigating,0.051754069359164566,-0.008042024923177007,2.779480375347401,-7.066067056368908,-5.900060127148501,1.671000278744678,1.7009789620478037,2.977109670639038,-2.6512924301745087,2.6512924301745087,0.07375664099981805,pixhawk_fused,0.8,0.2,gyro,-1.0,0.04279299080371857,0.363953560590744,odom,
2070.822614635,navigating,0.04713407243193765,-0.006549895369429744,2.8503503279408693,-7.066792189892961,-5.89525960597002,1.7418702313381462,1.7498279653714262,2.906965494155884,-2.5749182729990867,2.5749182729990867,0.005958393000128126,pixhawk_fused,0.8,0.2,gyro,-1.0,0.04374726116657257,0.43972453474998474,odom,
2070.922956884,navigating,0.04276960560462844,-0.005354299162598393,2.857093015869678,-7.067668755086706,-5.890820050312346,1.7486129192669548,1.78354798810215,2.906965494155884,-2.5749182729990867,2.5749182729990867,0.10622834800005876,pixhawk_fused,0.8,0.2,gyro,-1.0,0.05660594254732132,0.2705570459365845,odom,
2071.02416835,navigating,0.037069216320278126,-0.003934603971158452,2.898211149409291,-7.068940598113121,-5.885084861758698,1.789731052806568,1.7936769656232692,2.858889102935791,-2.5260545135112196,2.5260545135112196,0.09773874499978774,pixhawk_fused,0.8,0.2,gyro,-1.0,0.06068677827715874,0.06647255271673203,odom,
