local_t,bridge_t,event_type,mission_state,mission_index,mission_total,event_message,x_m,y_m,yaw_rad,raw_x_m,raw_y_m,raw_yaw_rad,encoder_yaw_rad,pixhawk_yaw_rad,pixhawk_yaw_ros_rad,pixhawk_gyro_yaw_rad,pixhawk_age_s,yaw_source,use_pixhawk_yaw,pixhawk_weight,encoder_weight,pixhawk_yaw_mode,pixhawk_yaw_sign,linear_x_mps,angular_z_radps,cmd_linear_x_mps,cmd_angular_z_radps,cmd_age_s,nearest_segment,along_track_m,segment_progress_m,segment_ratio,nearest_path_x_m,nearest_path_y_m,nearest_path_yaw_rad,cross_track_error_m,signed_cross_track_error_m,heading_error_rad,distance_to_waypoint_m,turn_kind,turn_target_yaw_rad,turn_yaw_error_rad
1.0993909999961033,4122.007865354,odom,idle,,4,,0.009190926965051086,0.01661624957974631,0.15247912369950523,-7.025534151113038,-5.907480736460895,1.0812761467319119,0.5382584040314744,-2.094555616378784,1.6062594859392019,-1.6062594859392019,0.01750358499975846,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,20.991457996999998,1,0.00927988873824296,0.00927988873824296,0.01243935032351616,0.009279755341343055,4.975740129406464e-05,0.005361878910097319,0.01656673032252152,0.01656673032252152,-0.1471172447894079,,,,
1.0996079000178725,4122.126620311,odom,idle,,4,,0.009190926965051086,0.01661624957974631,0.15286342173240575,-7.025534151113038,-5.907480736460895,1.0816604447648124,0.5382584040314744,-2.0948801040649414,1.6067267243269934,-1.6067267243269934,0.012435375000677595,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,21.111098984999444,1,0.00927988873824296,0.00927988873824296,0.01243935032351616,0.009279755341343055,4.975740129406464e-05,0.005361878910097319,0.01656673032252152,0.01656673032252152,-0.14750154282230843,,,,
1.0997243000892922,4122.227472379,odom,idle,,4,,0.009190926965051086,0.01661624957974631,0.15286342173240575,-7.025534151113038,-5.907480736460895,1.0816604447648124,0.5382584040314744,-2.0948801040649414,1.6067267243269934,-1.6067267243269934,0.11326353700042091,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,21.211929886999314,1,0.00927988873824296,0.00927988873824296,0.01243935032351616,0.009279755341343055,4.975740129406464e-05,0.005361878910097319,0.01656673032252152,0.01656673032252152,-0.14750154282230843,,,,
1.0998162000905722,4122.344063341,odom,idle,,4,,0.009190926965051086,0.01661624957974631,0.15305143362271412,-7.025534151113038,-5.907480736460895,1.0818484566551207,0.5382584040314744,-2.095020294189453,1.6069553068218856,-1.6069553068218856,0.05161422399942239,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,21.32930828999997,1,0.00927988873824296,0.00927988873824296,0.01243935032351616,0.009279755341343055,4.975740129406464e-05,0.005361878910097319,0.01656673032252152,0.01656673032252152,-0.1476895547126168,,,,
1.0999029000522569,4122.464807872,odom,idle,,4,,0.009190926965051086,0.01661624957974631,0.15337277676231376,-7.025534151113038,-5.907480736460895,1.0821697997947204,0.5382584040314744,-2.095245122909546,1.6073459815995639,-1.6073459815995639,0.05545455999981641,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,21.450350368999352,1,0.00927988873824296,0.00927988873824296,0.01243935032351616,0.009279755341343055,4.975740129406464e-05,0.005361878910097319,0.01656673032252152,0.01656673032252152,-0.14801089785221644,,,,
1.1000215000240132,4122.584154517,odom,idle,,4,,0.009190926965051086,0.01661624957974631,0.15337277676231376,-7.025534151113038,-5.907480736460895,1.0821697997947204,0.5382584040314744,-2.095245122909546,1.6073459815995639,-1.6073459815995639,0.1742669779996504,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,21.569181359999675,1,0.00927988873824296,0.00927988873824296,0.01243935032351616,0.009279755341343055,4.975740129406464e-05,0.005361878910097319,0.01656673032252152,0.01656673032252152,-0.14801089785221644,,,,
1.1001044000731781,4122.684512062,odom,idle,,4,,0.009190926965051086,0.01661624957974631,0.1536603698414959,-7.025534151113038,-5.907480736460895,1.0824573928739025,0.5382584040314744,-2.095484733581543,1.6076956136541312,-1.6076956136541312,0.08649374800006626,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,21.669616792999477,1,0.00927988873824296,0.00927988873824296,0.01243935032351616,0.009279755341343055,4.975740129406464e-05,0.005361878910097319,0.01656673032252152,0.01656673032252152,-0.14829849093139857,,,,
1.1001868000021204,4122.80462998,odom,idle,,4,,0.009190926965051086,0.01661624957974631,0.15391378086817153,-7.025534151113038,-5.907480736460895,1.0827108039005782,0.5382584040314744,-2.0956850051879883,1.608003681444364,-1.608003681444364,0.09416779200000747,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,21.788918919000025,1,0.00927988873824296,0.00927988873824296,0.01243935032351616,0.009279755341343055,4.975740129406464e-05,0.005361878910097319,0.01656673032252152,0.01656673032252152,-0.14855190195807422,,,,
1.100317900069058,4122.924431871,odom,idle,,4,,0.009190926965051086,0.01661624957974631,0.15409811440365606,-7.025534151113038,-5.907480736460895,1.0828951374360627,0.5382584040314744,-2.0958356857299805,1.6082277677941939,-1.6082277677941939,0.10538231200007431,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,21.909567377999338,1,0.00927988873824296,0.00927988873824296,0.01243935032351616,0.009279755341343055,4.975740129406464e-05,0.005361878910097319,0.01656673032252152,0.01656673032252152,-0.14873623549355874,,,,
1.1004074000520632,4123.026950596,odom,idle,,4,,0.009190926965051086,0.01661624957974631,0.15427250921599345,-7.025534151113038,-5.907480736460895,1.0830695322484,0.5382584040314744,-2.0959627628326416,1.6084397681698075,-1.6084397681698075,0.029249329999402107,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,22.011166481000146,1,0.00927988873824296,0.00927988873824296,0.01243935032351616,0.009279755341343055,4.975740129406464e-05,0.005361878910097319,0.01656673032252152,0.01656673032252152,-0.14891063030589613,,,,
