t_bridge,mission_state,x_m,y_m,yaw_rad,raw_x_m,raw_y_m,raw_yaw_rad,linear_x_mps,angular_z_radps,event_type,event_message
1214.344223213,turning,1.0043747740541258,-0.0008238481476895432,-0.06428908326475913,-0.4683753252029419,-0.1600491851568222,-2.811798649575678,0.13111795485019684,0.3041333258152008,odom,
1214.444491328,turning,1.015813539089979,-0.0014298903261893425,-0.02308702266886531,-0.4791699945926666,-0.16388164460659027,-2.7705965889797843,0.09220831096172333,0.6059956550598145,odom,
1214.545970366,turning,1.0233926055819942,-0.0013997698268189973,0.05354834032606304,-0.48615655303001404,-0.1668195277452469,-2.693961225984856,0.06127254664897919,0.8053699135780334,odom,
1214.665249305,turning,1.0300995840093012,-0.0007840549658725826,0.14345219488715788,-0.49211302399635315,-0.1699632704257965,-2.604057371423761,0.05692189186811447,0.7481846809387207,odom,
1214.785182982,turning,1.0369194236075063,0.0004666302998503902,0.23461793331570435,-0.4979299008846283,-0.17373664677143097,-2.5128916329952147,0.05121409520506859,0.6731610894203186,odom,
1214.904729745,turning,1.0442919208400574,0.0025594461621520903,0.33539220423458493,-0.5039337277412415,-0.17849980294704437,-2.412117362076334,0.06171490252017975,0.811184287071228,odom,
1215.005387144,turning,1.0506597428487692,0.0050614404641335375,0.43076179998245534,-0.5088527798652649,-0.18325501680374146,-2.3167477663284637,0.07437146455049515,0.9775428771972656,odom,
1215.124922779,turning,1.058463246935514,0.009113383812849818,0.546396036961545,-0.5145023465156555,-0.18999262154102325,-2.201113529349374,0.07458708435297012,0.9803770184516907,odom,
1215.244379213,turning,1.0661215678772442,0.014326015945188786,0.6736524529249048,-0.5195721983909607,-0.19774620234966278,-2.073857113386014,0.08203645795583725,1.213078498840332,odom,
1215.344386559,turning,1.0714424465769317,0.019010404263669956,0.8006474694786525,-0.5226866006851196,-0.20411454141139984,-1.9468620968322665,0.06941885501146317,1.4531540870666504,odom,
1215.444505587,turning,1.075116971591667,0.02324258469518181,0.9528038522048887,-0.5244544744491577,-0.2094331979751587,-1.7947057141060303,0.048672765493392944,1.582558512687683,odom,
1215.564608889,turning,1.0776255662432253,0.02743615942574601,1.166148439878111,-0.5251606106758118,-0.2142685353755951,-1.581361126432808,0.033625513315200806,1.869897484779358,odom,
1215.665164217,turning,1.0785905141395906,0.030194736490374297,1.3572399174137706,-0.5249924063682556,-0.21718616783618927,-1.3902696488971484,0.028221121057868004,1.922143816947937,odom,
1215.785175577,turning,1.0788266722211328,0.03182197794397518,1.5912473235597455,-0.5245856642723083,-0.21877935528755188,-1.1562622427511735,0.0,1.8884222507476807,odom,
1215.885207534,turning,1.078740840884655,0.03279582980250595,1.7799556674206518,-0.524132490158081,-0.21964560449123383,-0.9675538988902671,0.007695134729146957,1.8543304204940796,odom,
1216.004193131,turning,1.078480775652955,0.033630885764454166,2.020446601336338,-0.5235717296600342,-0.2203167974948883,-0.7270629649745812,0.007763637695461512,2.1429598331451416,odom,
1216.124703383,turning,1.078416738911879,0.03377758251160373,2.2642424098575633,-0.5234562754631042,-0.22042766213417053,-0.4832671564533559,-0.005131881218403578,1.8887048959732056,odom,
1216.226451136,turning,1.0787412924807176,0.03344828565236663,2.4490440072135278,-0.5238823890686035,-0.22024822235107422,-0.29846555909739114,0.0023346084635704756,1.812914490699768,odom,
1216.343990244,turning,1.08011809026714,0.03246227149474268,2.6011250210095356,-0.5255322456359863,-0.21986642479896545,-0.14638454530138362,-0.03078053519129753,0.9440228343009949,odom,
1216.444782436,turning,1.082323127581501,0.031232450897899278,2.6666882301259687,-0.5280404686927795,-0.21957752108573914,-0.08082133618495031,-0.03328750655055046,0.4375329315662384,odom,
1216.564716096,turning,1.0838408281589849,0.030468696825717678,2.6890199424330268,-0.5297350883483887,-0.2194550484418869,-0.05848962387789205,-0.0025729972403496504,0.03381962701678276,odom,
1216.664825551,turning,1.0838408281589849,0.030468696825717678,2.6890199424330268,-0.5297350883483887,-0.2194550484418869,-0.05848962387789205,0.0,0.0,odom,
,navigating,1.0838408281589849,0.030468696825717678,2.6890199424330268,,,,,,mission_status,going to waypoint 2/3
1216.764829212,navigating,1.0838408281589849,0.030468696825717678,2.6890199424330268,-0.5297350883483887,-0.2194550484418869,-0.05848962387789205,0.0,0.0,odom,
1216.8648573,navigating,1.0826329812710072,0.031047877499380205,2.7052743688252234,-0.5283974409103394,-0.21952606737613678,-0.04223519748569546,0.025843698531389236,0.33969107270240784,odom,
1216.984673167,navigating,1.0751181763246804,0.034272198579851254,2.777776980874444,-0.5202206373214722,-0.2196178436279297,0.030267414563525098,0.09565453231334686,0.8495365381240845,odom,
1217.084945857,navigating,1.0643840034304446,0.03797884446644262,2.8514158979264486,-0.5088860392570496,-0.21891885995864868,0.10390633161552935,0.12787684798240662,0.7096798419952393,odom,
1217.185069831,navigating,1.0498619449452686,0.04198540750923546,2.8926627853617055,-0.49393874406814575,-0.21704240143299103,0.14515321905078635,0.1691327840089798,0.20209917426109314,odom,
1217.304585283,navigating,1.03147067492045,0.046567068397969924,2.8967130506511385,-0.47519800066947937,-0.2142113298177719,0.14920348434021963,0.14970895648002625,-0.13566003739833832,odom,
1217.424548312,navigating,1.0156779588795855,0.0506120456319234,2.873041883936408,-0.45906269550323486,-0.21188245713710785,0.1255323176254888,0.12866273522377014,-0.2705840766429901,odom,
1217.524611714,navigating,1.0044174290372299,0.053905389220593125,2.8283498519194,-0.4474007785320282,-0.21059975028038025,0.08084028560848106,0.11816289275884628,-0.405166894197464,odom,
1217.644671722,navigating,0.9918755878568656,0.05837284664341996,2.7628138295823885,-0.43410494923591614,-0.20990918576717377,0.015304263271469552,0.12033910304307938,-0.5048472881317139,odom,
1217.764876354,navigating,0.9744986498370266,0.06585807809476685,2.7045662640666084,-0.41518592834472656,-0.21014858782291412,-0.04294330224431042,0.20322616398334503,-0.5071929097175598,odom,
1217.86529067,navigating,0.953901014604513,0.07586169419965239,2.671428466580079,-0.39232611656188965,-0.21147671341896057,-0.07608109973083996,0.24518261849880219,-0.30530795454978943,odom,
1217.984950932,navigating,0.9252798941542402,0.09069770755022377,2.65446546147692,-0.3602023720741272,-0.21418611705303192,-0.0930441048339992,0.27186763286590576,-0.13484691083431244,odom,
1218.086577857,navigating,0.8999483141810518,0.10414226610213717,2.6537888301560817,-0.3316502869129181,-0.21687377989292145,-0.09372073615483752,0.2881612777709961,0.0,odom,
1218.204626746,navigating,0.8692383936367314,0.12037469255117555,2.658517149052169,-0.2970616817474365,-0.22007054090499878,-0.08899241725874982,0.2790418863296509,0.06792119145393372,odom,
1218.326549805,navigating,0.8378908229990043,0.13668404124897077,2.6707356228272534,-0.26185476779937744,-0.22309349477291107,-0.07677394348366579,0.2855479121208191,0.18458645045757294,odom,
1218.444106766,navigating,0.8073241454793182,0.15180692063124102,2.7018077621200858,-0.22782444953918457,-0.2253207564353943,-0.04570180419083309,0.2896767854690552,0.30325454473495483,odom,
1218.544605931,navigating,0.7810744612698088,0.16373442698765622,2.735641741307532,-0.19900712370872498,-0.2262551337480545,-0.011867825003386831,0.2902987003326416,0.3714401125907898,odom,
1218.664778603,navigating,0.7493992303301624,0.1768104276204817,2.762682222058272,-0.16473914682865143,-0.226166769862175,0.015172655747353091,0.27880385518074036,0.0,odom,
1218.764810061,navigating,0.7235059592673003,0.18704749671743903,2.764723563443886,-0.13689997792243958,-0.22567713260650635,0.01721399713296668,0.2779194414615631,-0.07455083727836609,odom,
1218.884859774,navigating,0.6932463537238431,0.19922200716645921,2.751209520628108,-0.10428525507450104,-0.2252999246120453,0.003699954317188826,0.2675783336162567,-0.20290766656398773,odom,
1218.984985452,navigating,0.6677076261735471,0.20985233749305554,2.741052889236295,-0.07662245631217957,-0.22530953586101532,-0.006456677074623984,0.2766109108924866,-0.10193795710802078,odom,
1219.085861457,navigating,0.6420893306738472,0.22081013135094837,2.7315938701746734,-0.04876045510172844,-0.22559095919132233,-0.015915696136245664,0.2778697907924652,-0.13527168333530426,odom,
1219.18628183,navigating,0.6164730212667214,0.23203715541833836,2.720800184280331,-0.020796913653612137,-0.22612173855304718,-0.026709382030587817,0.27883437275886536,-0.18510174751281738,odom,
1219.287263424,navigating,0.5912703775927508,0.24354656478753206,2.7031758088164137,0.0068930950947105885,-0.2270720899105072,-0.04433375749450545,0.28301554918289185,-0.20290766656398773,odom,
1219.404107483,navigating,0.5610814779485185,0.25791711036822257,2.6923477878932065,0.04028572514653206,-0.22874973714351654,-0.055161778417712554,0.27625006437301636,-0.03393501043319702,odom,
1219.524328728,navigating,0.5305274348993471,0.2725049359761072,2.7031691308176353,0.07409893721342087,-0.23048780858516693,-0.044340435493283606,0.2799108326435089,0.1012614294886589,odom,
1219.624924261,navigating,0.5051239262781966,0.2841357162160597,2.7254817724181617,0.10202101618051529,-0.23147310316562653,-0.022027793892757146,0.27274492383003235,0.20301252603530884,odom,
1219.744105725,navigating,0.4744873829848587,0.2972915344751797,2.745768331840645,0.13536056876182556,-0.23185725510120392,-0.0017412344702737255,0.2775506377220154,0.06755819171667099,odom,
1219.84447834,navigating,0.4488356578760011,0.30791663013900566,2.751857542216054,0.16312569379806519,-0.23181864619255066,0.004347975905135122,0.27690303325653076,0.034015193581581116,odom,
1219.964653382,navigating,0.41764456406465245,0.32075708009214277,2.7505042784408644,0.19685620069503784,-0.231698676943779,0.0029947121299455206,0.28328466415405273,-0.06770014017820358,odom,
1220.085056085,navigating,0.3861048436614816,0.333766014828016,2.751169943162549,0.23097330331802368,-0.23160041868686676,0.0036603768516298625,0.28817570209503174,0.06763933598995209,odom,
1220.204463283,navigating,0.35469104919965555,0.34677708362187887,2.7437417740934986,0.2649749517440796,-0.23155248165130615,-0.0037677922174205883,0.28117379546165466,-0.13439145684242249,odom,
1220.324448184,navigating,0.3238696376350404,0.36005084839226564,2.7207482102483094,0.2985304892063141,-0.2319745570421219,-0.02676135606260957,0.26414695382118225,-0.23595857620239258,odom,
1220.426602797,navigating,0.2978320437263849,0.3718977933287995,2.7051284540867204,0.3271210491657257,-0.2329159826040268,-0.0423811122241984,0.28081271052360535,-0.21711879968643188,odom,
1220.544292255,navigating,0.26783439925508434,0.38597003913037586,2.7031114349222958,0.36022254824638367,-0.23439162969589233,-0.04439813138862346,0.2801205515861511,0.033779095858335495,odom,
1220.664609219,navigating,0.23676340349084446,0.4003090536019835,2.7200200802603,0.39441755414009094,-0.23570147156715393,-0.027489486050619082,0.2894892990589142,0.1683657169342041,odom,
1220.785152806,navigating,0.20573877904597143,0.413938926957185,2.734220766378852,0.4282974600791931,-0.23637433350086212,-0.01328879993206681,0.2745145261287689,0.03372178599238396,odom,
1220.88547283,navigating,0.18002880312252875,0.42491999771753314,2.7389633889958227,0.4562530517578125,-0.2366420477628708,-0.00854617731509624,0.2804286479949951,-0.10144877433776855,odom,
1221.004272993,navigating,0.14911267336209924,0.43796319045031357,2.7457363838188353,0.48980751633644104,-0.23681485652923584,-0.0017731824920837577,0.28419503569602966,0.06791770458221436,odom,
1221.124919929,navigating,0.11780326956103736,0.45096457862434985,2.7518241636386356,0.5237090587615967,-0.23679806292057037,0.004314597327716761,0.2900814414024353,0.10122603178024292,odom,
1221.244321553,navigating,0.086543960652512,0.46378054236849514,2.7511694663229926,0.5574931502342224,-0.23662929236888885,0.003659900012073475,0.27897122502326965,-0.10101256519556046,odom,
1221.344557933,navigating,0.060941550954849294,0.47450195510705984,2.7342660663858833,0.5852497220039368,-0.23669855296611786,-0.013243499925035727,0.2753107249736786,-0.1690981090068817,odom,
1221.464840973,navigating,0.03339166335319535,0.4867661302073604,2.7017667512284276,0.6153968572616577,-0.23744456470012665,-0.04574281508249165,0.23261664807796478,-0.40767019987106323,odom,
1221.566441012,navigating,0.013708902445003418,0.4962920116591333,2.676743767565509,0.6372284889221191,-0.2386828511953354,-0.07076579874541014,0.20860055088996887,-0.16925053298473358,odom,
,reached,0.013708902445003418,0.4962920116591333,2.676743767565509,,,,,,mission_status,reached waypoint 2/3
,turning,0.013708902445003418,0.4962920116591333,2.676743767565509,,,,,,mission_status,aligning for waypoint 3/3
1221.687493305,turning,-0.004561660628857156,0.5057861746197146,2.6442406435931565,0.6577439904212952,-0.24043408036231995,-0.10326892271776272,0.13671891391277313,-0.2478274255990982,odom,
1221.804174963,turning,-0.016952022167377706,0.512484310720672,2.6591656445559537,0.6717564463615417,-0.24186137318611145,-0.08834392175496532,0.10843459516763687,0.3393501341342926,odom,
1221.924635646,turning,-0.026169736214800926,0.5170498468171766,2.7254183518031208,0.6820206046104431,-0.2425377070903778,-0.022091214507798343,0.0718965157866478,0.6750086545944214,odom,
1222.044323836,turning,-0.03290252154813081,0.5197340156298831,2.8180277530141775,0.6892679333686829,-0.24243099987506866,0.07051818670325867,0.05900191888213158,0.7755246758460999,odom,
1222.144493959,turning,-0.038619083194863235,0.5214536340077757,2.8965118113343236,0.6952065825462341,-0.24182386696338654,0.14900224502340448,0.0568019263446331,0.7466078400611877,odom,
1222.264851997,turning,-0.04632739994468943,0.5230324956337777,2.9999778437836877,0.7029302716255188,-0.24032200872898102,0.25246827747276857,0.07201872020959854,0.9466182589530945,odom,
1222.364932253,turning,-0.05347791334800314,0.5237775941599275,3.094506045762323,0.7098187804222107,-0.23826447129249573,0.34699647945140355,0.07692450284957886,1.011100172996521,odom,
1222.485483618,turning,-0.06238355112510216,0.523750234478798,-3.068856265201703,0.7180312871932983,-0.23481978476047516,0.46681947566696413,0.07228610664606094,0.9501328468322754,odom,
1222.604894966,turning,-0.07197309896349349,0.5225384861360294,-2.941724348927356,0.726420521736145,-0.23001889884471893,0.5939513919413111,0.08186514675617218,1.076040267944336,odom,
1222.72509025,turning,-0.08147299512181455,0.5200713162271611,-2.807212902592116,0.7342449426651001,-0.2240932434797287,0.7284628382765511,0.07941345870494843,1.178501009941101,odom,
1222.844368232,turning,-0.08996274765774925,0.5165203455793739,-2.657751167235773,0.7407205104827881,-0.2175547182559967,0.8779245736328942,0.0769590213894844,1.2813016176223755,odom,
1222.946932369,turning,-0.09531726502654184,0.5133316390196021,-2.5025210735626753,0.7444402575492859,-0.21255449950695038,1.033154667305992,0.05411093682050705,1.7007851600646973,odom,
1223.064987039,turning,-0.09849654977975925,0.5105807007598655,-2.304046121639802,0.746319591999054,-0.20879369974136353,1.2316296192288656,0.03079129010438919,1.7537970542907715,odom,
1223.185521498,turning,-0.09992954524463743,0.5087023686200979,-2.091702952015618,0.7469215393066406,-0.20650912821292877,1.4439727888530494,0.017926588654518127,1.717024803161621,odom,
1223.304881237,turning,-0.10024846795118589,0.5081130149407891,-1.895954687968696,0.7469897270202637,-0.2058424949645996,1.6397210528999713,-0.0025877479929476976,1.3945544958114624,odom,
1223.424836604,turning,-0.10007656265845172,0.5088629632745522,-1.752104783777619,0.7471189498901367,-0.20660096406936646,1.7835709570910483,-0.015437211841344833,0.9469021558761597,odom,
1223.544449057,turning,-0.0997837406802578,0.510845662848946,-1.679668407795,0.7476098537445068,-0.20854412019252777,1.8560073330736673,-0.015484053641557693,0.4070312976837158,odom,
1223.664393387,turning,-0.09972431561247838,0.5114603298349195,-1.6458615914485817,0.7477909922599792,-0.20913448929786682,1.8898141494200853,-0.0025847589131444693,0.16987112164497375,odom,
1223.764917777,turning,-0.09970932915398259,0.5116652658508958,-1.6418018861793184,0.7478558421134949,-0.20932947099208832,1.893873854689349,-0.0025804813485592604,0.033917997032403946,odom,
1223.866074831,turning,-0.09970932915398259,0.5116652658508958,-1.6418018861793184,0.7478558421134949,-0.20932947099208832,1.893873854689349,0.0,0.0,odom,
1223.985048564,turning,-0.09970207391459335,0.5117679377217146,-1.640448521658242,0.7478885650634766,-0.20942705869674683,1.8952272192104254,0.0,0.0,odom,
1224.104384045,turning,-0.09967625184173587,0.5121782286323263,-1.6201640141383535,0.7480222582817078,-0.20981581509113312,1.915511726730314,-0.005163292866200209,0.339333176612854,odom,
1224.205712094,turning,-0.09968846039125334,0.5119239327550078,-1.5571098675729305,0.7479358911514282,-0.2095763236284256,1.9785658732957367,-0.007145508658140898,0.4696049094200134,odom,
1224.324924653,turning,-0.09972201836415584,0.5134092525300098,-1.536236816644827,0.7485371828079224,-0.21093490719795227,1.9994389242238406,-0.010286332108080387,0.13520415127277374,odom,
,navigating,-0.09972201836415584,0.5134092525300098,-1.536236816644827,,,,,,mission_status,going to waypoint 3/3
1224.425681146,navigating,-0.09976085406653343,0.514386833151881,-1.5233774243902642,0.7489483952522278,-0.21182264387607574,2.012298316478403,-0.007725946139544249,0.10155028849840164,odom,
1224.544312224,navigating,-0.09977323970977306,0.5146433032331987,-1.520002386306432,0.7490583062171936,-0.21205469965934753,2.0156733545622347,0.0,0.0,odom,
1224.665176248,navigating,-0.09977323970977306,0.5146433032331987,-1.520002386306432,0.7490583062171936,-0.21205469965934753,2.0156733545622347,0.0,0.0,odom,
1224.785488956,navigating,-0.09950177280168063,0.5107970783698887,-1.4693194072832894,0.7473308444023132,-0.2086075246334076,2.066356333585378,0.05641692504286766,0.7415473461151123,odom,
1224.904454856,navigating,-0.09773437055009884,0.4999288927770644,-1.3244829424160356,0.7415259480476379,-0.19925101101398468,2.2111927984526316,0.12608948349952698,1.6573275327682495,odom,
1225.025243938,navigating,-0.09268640861224564,0.4852586524815254,-1.1202211472761032,0.7312321066856384,-0.18764348328113556,2.415454593592564,0.1336488276720047,1.7566879987716675,odom,
1225.144155581,navigating,-0.08547947317007562,0.47292628758121985,-0.9335537564892293,0.7198424339294434,-0.1790235936641693,2.602121984379438,0.1109890565276146,1.3909800052642822,odom,
1225.244465849,navigating,-0.0807764981666961,0.467069058048625,-0.8347778922113527,0.713250994682312,-0.1754210889339447,2.7008978486573145,0.05922039970755577,0.7783964276313782,odom,
1225.344603938,navigating,-0.07820291361838214,0.46433504010420323,-0.7854204599003545,0.7098249197006226,-0.1738847941160202,2.7502552809683123,0.015485995449125767,0.2035488337278366,odom,
1225.464830631,navigating,-0.07820291361838214,0.46433504010420323,-0.7854204599003545,0.7098249197006226,-0.1738847941160202,2.7502552809683123,0.0,0.0,odom,
1225.585070416,navigating,-0.07820291361838214,0.46433504010420323,-0.7854204599003545,0.7098249197006226,-0.1738847941160202,2.7502552809683123,0.0,0.0,odom,
1225.687573575,navigating,-0.07820291361838214,0.46433504010420323,-0.7854204599003545,0.7098249197006226,-0.1738847941160202,2.7502552809683123,0.0,0.0,odom,
1225.804260717,navigating,-0.07765844828179674,0.4637866592562981,-0.7955771195610657,0.7091116309165955,-0.17358750104904175,2.7400986213076015,0.0025852788239717484,-0.03398105502128601,odom,
1225.904325123,navigating,-0.07758649927250405,0.4637131672183964,-0.7969294273959733,0.7090169787406921,-0.17354726791381836,2.7387463134726944,0.0,0.0,odom,
1226.024375359,navigating,-0.0769414388638702,0.463047170486954,-0.8091154656372055,0.7081656455993652,-0.1731799989938736,2.726560275231462,0.01803533174097538,-0.23705746233463287,odom,
1226.125125984,navigating,-0.07453670655696126,0.4604300873713848,-0.855835940551505,0.7049403786659241,-0.17168684303760529,2.679839800317162,0.040447644889354706,-0.531646192073822,odom,
1226.244049849,navigating,-0.07077711148252372,0.45580292983378007,-0.9342184341530784,0.6996923089027405,-0.1688579022884369,2.601457306715589,0.054024841636419296,-0.7101056575775146,odom,
1226.344473874,navigating,-0.0676628187388135,0.45132704593989437,-1.005904234649396,0.6950981616973877,-0.16592086851596832,2.5297715062192707,0.05423634871840477,-0.7128857374191284,odom,
1226.464806842,navigating,-0.06429155360991073,0.4455502567987565,-1.0938463187252108,0.6897672414779663,-0.16188131272792816,2.441829422143456,0.05662859231233597,-0.7443295121192932,odom,
1226.564984077,navigating,-0.06180257666659175,0.44035378207727915,-1.169596720844421,0.6854737997055054,-0.15803882479667664,2.366079020024246,0.056597448885440826,-0.7439202070236206,odom,
1226.68492004,navigating,-0.05927043553441261,0.4336677670364474,-1.2636033146140484,0.6805685758590698,-0.15283754467964172,2.2720724262546192,0.059173017740249634,-0.7777736186981201,odom,
1226.804362926,navigating,-0.05733070521084363,0.4265739209454089,-1.3589468075705327,0.6760537624359131,-0.147032231092453,2.176728933298135,0.06711944937705994,-0.8143587112426758,odom,
1226.924789539,navigating,-0.05536417244299641,0.41487611987556894,-1.4381123099351418,0.669746458530426,-0.1369861513376236,2.0975634309335254,0.13845989108085632,-0.4043846130371094,odom,
1227.043705924,navigating,-0.052650093007880816,0.3904521436801494,-1.4808130438569043,0.6578625440597534,-0.11547639966011047,2.054862697011763,0.258144736289978,-0.27136099338531494,odom,
1227.144268277,navigating,-0.05044636341997316,0.3630880080388082,-1.5024319529732661,0.6453209519386292,-0.09105589985847473,2.0332437878954015,0.28656280040740967,-0.1696666181087494,odom,
