t_bridge,mission_state,x_m,y_m,yaw_rad,raw_x_m,raw_y_m,raw_yaw_rad,encoder_yaw_rad,pixhawk_yaw_rad,pixhawk_yaw_ros_rad,pixhawk_gyro_yaw_rad,pixhawk_age_s,yaw_source,pixhawk_weight,encoder_weight,pixhawk_yaw_mode,pixhawk_yaw_sign,linear_x_mps,angular_z_radps,event_type,event_message
1699.04347804,turning,1.0059229735813484,0.0276984491598678,0.08971049632171546,-8.204889942140907,-5.873755393878788,-2.2640437394625135,-2.2514968122917414,-1.053053379058838,1.3077462652485423,-1.3077462652485423,0.09610874500003774,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0,0.0,odom,
1699.16225477,turning,1.0062164618204932,0.02772846552395042,0.090528078536813,-8.205075686122463,-5.873984600122038,-2.263226157247416,-2.247467483110512,-1.0530638694763184,1.307760986433977,-1.307760986433977,0.09185374000003321,pixhawk_fused,0.8,0.2,gyro,-1.0,0.005139312706887722,0.06755142658948898,odom,
1699.278544479,turning,1.0062164618204932,0.02772846552395042,0.09137891197911774,-8.205075686122463,-5.873984600122038,-2.262375323805111,-2.243383328983034,-1.053087592124939,1.3078036044260093,-1.3078036044260093,0.039740902999938044,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0027463065925985575,0.03609761595726013,odom,
1699.379269915,turning,1.0065131960976783,0.027763002974443562,0.0963340265617525,-8.205260515109035,-5.874219296335186,-2.2574202092224764,-2.229760238262754,-1.0559639930725098,1.3105922840090074,-1.3105922840090074,0.09592866100001629,pixhawk_fused,0.8,0.2,gyro,-1.0,0.002571325981989503,0.23658359050750732,odom,
1699.498801321,turning,1.0074423008628173,0.027900164451470477,0.10854246998908623,-8.205818662048685,-5.874974624693679,-2.2452117657951427,-2.1816756592822606,-1.0610506534576416,1.3138408849799612,-1.3138408849799612,0.06533836999983578,pixhawk_fused,0.8,0.2,gyro,-1.0,0.015828188508749008,0.5547909736633301,odom,
1699.599071241,turning,1.009763598117347,0.028371986684100292,0.1855310927454661,-8.207121614904525,-5.876952843846996,-2.168223143038763,-2.10727024136905,-1.1434777975082397,1.3914741360956409,-1.3914741360956409,0.053978132000111145,pixhawk_fused,0.8,0.2,gyro,-1.0,0.025851484388113022,0.8155043125152588,odom,
1699.699159044,turning,1.0113705756944964,0.0288313180180923,0.2661485149139837,-8.207929555474541,-5.878415920824865,-2.087605720870245,-2.0170986222670284,-1.2207468748092651,1.4697078540736415,-1.4697078540736415,0.04371296300018912,pixhawk_fused,0.8,0.2,gyro,-1.0,0.018972011283040047,0.9618527889251709,odom,
1699.801267339,turning,1.012657071136679,0.02933445698364079,0.2844640779380967,-8.208480382454328,-5.879682731378874,-2.0692901578461322,-1.9251074437785398,-1.2207468748092651,1.4697078540736415,-1.4697078540736415,0.1454158430001371,pixhawk_fused,0.8,0.2,gyro,-1.0,0.01547849178314209,0.8817082047462463,odom,
1699.902823826,turning,1.013939377049055,0.02997671140571251,0.4203404242485602,-8.208929644990997,-5.881044701411118,-1.9334138115356687,-1.8253483146604372,-1.364761233329773,1.614545758050082,-1.614545758050082,0.05356389100006709,pixhawk_fused,0.8,0.2,gyro,-1.0,0.007875333540141582,1.000633716583252,odom,
1700.003609563,turning,1.0149774865037455,0.030638001261334258,0.5472442145749536,-8.209193163546109,-5.882247004818822,-1.8065100212092753,-1.7259238446069716,-1.4998196363449097,1.748290533941386,-1.748290533941386,0.05088756600002853,pixhawk_fused,0.8,0.2,gyro,-1.0,0.010500981472432613,0.9661784172058105,odom,
1700.121747253,turning,1.0157871633072355,0.031282379522587556,0.6499409747650802,-8.209307537918988,-5.883275459179751,-1.7038132610191488,-1.599879702506976,-1.5951340198516846,1.8451738541537501,-1.8451738541537501,0.05307316699986586,pixhawk_fused,0.8,0.2,gyro,-1.0,0.002719742711633444,1.1796988248825073,odom,
1700.240039467,turning,1.0160355395236147,0.0315179288157586,0.6772352958699788,-8.209315772873836,-5.8836176673034055,-1.6765189399142502,-1.4620435120536273,-1.5951340198516846,1.8451738541537501,-1.8451738541537501,0.17182128599984026,pixhawk_fused,0.8,0.2,gyro,-1.0,-0.0052771433256566525,1.1098096370697021,odom,
1700.341822748,turning,1.0163471623332496,0.03195324710569297,0.8906843083296958,-8.209227018360481,-5.884145619408615,-1.4630699274545331,-1.345626044725378,-1.8319851160049438,2.082559019845126,-2.082559019845126,0.0523126590001084,pixhawk_fused,0.8,0.2,gyro,-1.0,0.005131624639034271,1.1466565132141113,odom,
1700.458990657,turning,1.0166555305850045,0.03251312104619375,0.9881341686810439,-8.209047679343808,-5.884759123544739,-1.365620067103185,-1.2111092254614857,-1.9204202890396118,2.170822897236941,-2.170822897236941,0.014588649999950576,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0025718396063894033,0.9803280234336853,odom,
1700.562493226,turning,1.0168950938880732,0.033114247457418755,1.1793208442710923,-8.208790565753576,-5.8853529552887265,-1.1744333915131366,-1.104377210021746,-2.131248712539673,2.3829926517420983,-2.3829926517420983,0.01233957699992061,pixhawk_fused,0.8,0.2,gyro,-1.0,0.013150380924344063,1.1408058404922485,odom,
1700.681221041,turning,1.0169627709481694,0.03340620329711402,1.284101135158114,-8.208631356626528,-5.885606866396518,-1.069653100626115,-0.9799448628006836,-2.230308771133423,2.482874694805739,-2.482874694805739,0.012925926999969306,pixhawk_fused,0.8,0.2,gyro,-1.0,0.002623636508360505,1.0698877573013306,odom,
1700.781409162,turning,1.0170470981701714,0.0338928658322753,1.3053339121265974,-8.208345878191821,-5.886009921686544,-1.0484203236576315,-0.873051624239303,-2.230308771133423,2.482874694805739,-2.482874694805739,0.11289999700011322,pixhawk_fused,0.8,0.2,gyro,-1.0,0.002561467932537198,1.0437113046646118,odom,
1700.899544931,turning,1.0170603980905324,0.03404034962409319,1.4992483873539517,-8.208250718713586,-5.88612338106444,-0.8545058484302772,-0.7384190018400235,-2.4370486736297607,2.6914601907545306,-2.6914601907545306,0.04593944500015823,pixhawk_fused,0.8,0.2,gyro,-1.0,-0.0026298104785382748,1.0715564489364624,odom,
1700.999601013,turning,1.0170627492533086,0.03394329372409921,1.5203215590459374,-8.20832117332728,-5.886056586430678,-0.8334326767382916,-0.6320220146149629,-2.4370486736297607,2.6914601907545306,-2.6914601907545306,0.14654455699997015,pixhawk_fused,0.8,0.2,gyro,-1.0,0.002572098281234503,1.0480417013168335,odom,
1701.099910023,turning,1.0170247242021044,0.03413651633855086,1.6275711260794212,-8.208157389225317,-5.886165928331151,-0.7261831097048077,-0.5205503140512507,-2.5449790954589844,2.7976746882015444,-2.7976746882015444,0.06884150899986707,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0025825495831668377,1.1211203336715698,odom,
1701.202223307,turning,1.017009306787432,0.03418184403689556,1.7326240587496726,-8.208114384461114,-5.886186973215761,-0.6211301770345563,-0.4062706247284649,-2.6474573612213135,2.900468656759856,-2.900468656759856,0.0618697439999778,pixhawk_fused,0.8,0.2,gyro,-1.0,0.002587743569165468,1.189427375793457,odom,
1701.322396318,turning,1.0169253149348578,0.03436288580167035,1.8476904783649795,-8.207926810489592,-5.886255140341997,-0.5060637574192495,-0.26199514954558967,-2.757964849472046,3.008412932258246,-3.008412932258246,0.06864744199992856,pixhawk_fused,0.8,0.2,gyro,-1.0,-2.2212859676074004e-06,1.1921412944793701,odom,
1701.442236425,turning,1.0169230796531075,0.03437486077638485,1.9846076634559835,-8.207916745544779,-5.8862620028043695,-0.36914657232824544,-0.11815678666161669,-2.891788959503174,-3.139535898857612,3.139535898857612,0.10798617999989801,pixhawk_fused,0.8,0.2,gyro,-1.0,-0.007708970922976732,1.0470471382141113,odom,
1701.559059695,turning,1.0166147180737934,0.034745697878427295,2.2726557066420594,-8.207436373178687,-5.886305007568572,-0.08109852914216953,0.025969436483834395,3.066169023513794,-2.816076235943336,2.816076235943336,0.0035923709999678977,pixhawk_fused,0.8,0.2,gyro,-1.0,-0.005142648704349995,1.1496070623397827,odom,
1701.659483492,turning,1.0164304084947737,0.034913397421706294,2.294875819246652,-8.207187494543302,-5.886292655136301,-0.05887841653757686,0.1380709169920755,3.066169023513794,-2.816076235943336,2.816076235943336,0.10387544400009574,pixhawk_fused,0.8,0.2,gyro,-1.0,-0.0026318232994526625,1.0031927824020386,odom,
1701.779463718,turning,1.0160354683252328,0.035200659157622494,2.413510412407564,-8.206705292187245,-5.886215338060235,0.05975617662333521,0.27949650021533734,2.9542670249938965,-2.7030235277943793,2.7030235277943793,0.02319711199993435,pixhawk_fused,0.8,0.2,gyro,-1.0,-0.005145221948623657,1.1492081880569458,odom,
1701.899992307,turning,1.0157339843572646,0.03534082359019064,2.626093386041768,-8.20639327889803,-5.886100506189864,0.27233915025753896,0.4221488433280976,2.7298831939697266,-2.4732406508259954,2.4732406508259954,0.041268493000188755,pixhawk_fused,0.8,0.2,gyro,-1.0,0.005036072339862585,1.1920228004455566,odom,
1702.023262871,turning,1.0150739227809136,0.035556591670247606,2.6518370025144624,-8.205774742289499,-5.885784832920718,0.2980827667302335,0.5529241309865056,2.7298831939697266,-2.4732406508259954,2.4732406508259954,0.16426133000004484,pixhawk_fused,0.8,0.2,gyro,-1.0,0.004699284210801125,1.0500502586364746,odom,
1702.142228368,turning,1.014932940538224,0.03558281574681543,2.7619069167180883,-8.205656707936688,-5.8857033983672284,0.40815268093385937,0.6638306742813505,2.6183247566223145,-2.363373521142501,2.363373521142501,0.10569959199983714,pixhawk_fused,0.8,0.2,gyro,-1.0,-0.007847309112548828,0.7907820343971252,odom,
1702.242672878,turning,1.0152233933508126,0.035562049933059114,2.932969346935276,-8.205876306732616,-5.885894632318682,0.5792151111510471,0.7396609419368777,2.426241874694824,-2.1689937444858733,2.1689937444858733,0.09712714900001629,pixhawk_fused,0.8,0.2,gyro,-1.0,0.012919901870191097,0.8489974737167358,odom,
1702.361594349,turning,1.0159152897884827,0.03553286398032052,3.003921250739678,-8.206385043943182,-5.886364482242469,0.650167014955449,0.7693116767307245,2.3466339111328125,-2.0878117520146553,2.0878117520146553,0.01542103099995984,pixhawk_fused,0.8,0.2,gyro,-1.0,-0.002559558255597949,0.16821490228176117,odom,
1702.462063418,turning,1.0162099993954037,0.035533115314100916,3.045202014416498,-8.206592747804331,-5.886573558596092,0.691447778632269,0.7989148050878461,2.305060386657715,-2.0436291555099673,2.0436291555099673,0.00824724599988258,pixhawk_fused,0.8,0.2,gyro,-1.0,-0.008163973689079285,0.25038471817970276,odom,
1702.562245073,turning,1.0163115795394901,0.035533514433298,3.0460217708404462,-8.206664117413007,-5.8866458431997515,0.6922675350562173,0.8030319836732663,2.305060386657715,-2.0436291555099673,2.0436291555099673,0.10839880300000004,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0025718400720506907,0.03380441665649414,odom,
1702.662554435,turning,1.0163604301986822,0.03553436572665031,3.0556590790523686,-8.20669797222738,-5.886681070506598,0.7019048432681396,0.8037065242482919,2.296441078186035,-2.0317630220585055,2.0317630220585055,0.03045589800012749,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0,0.0,odom,
1702.780190201,turning,1.01640960514591,0.03553553972919743,3.055122563631537,-8.206731827041752,-5.886716755310936,0.701368327847308,0.8043826894870931,2.2964282035827637,-2.032601217822965,2.032601217822965,0.03564057700009471,pixhawk_fused,0.8,0.2,gyro,-1.0,-0.0025720971170812845,0.033807795494794846,odom,
1702.900560141,turning,1.0164607195059896,0.035536061997991586,3.057967968267408,-8.20676751184609,-5.886753355110258,0.7042137324831792,0.806461651274552,2.294039249420166,-2.029565148176488,2.029565148176488,0.0339433750000353,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0,0.0,odom,
1703.019120862,turning,1.0164607195059896,0.035536061997991586,3.057967968267408,-8.20676751184609,-5.886753355110258,0.7042137324831792,0.806461651274552,2.294039249420166,-2.029565148176488,2.029565148176488,0.15301513700001124,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0,0.0,odom,
1703.119729376,turning,1.0165105398716072,0.03553658742446697,3.059144747572001,-8.206802281655445,-5.886789039914596,0.7053905117877721,0.8071411657133081,2.2931504249572754,-2.028264658692155,2.028264658692155,0.07532015700007832,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0,0.0,odom,
1703.239877634,turning,1.0164613649243794,0.03553541342191985,3.061138108007986,-8.206768426841073,-5.886753355110258,0.7073838722237569,0.8145931398825271,2.2925829887390137,-2.027628970091792,2.027628970091792,0.08832590900010473,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0,0.20346717536449432,odom,
1703.359524094,turning,1.016707264921974,0.03555163539035039,3.108914440287172,-8.20693038095307,-5.886939099091814,0.7551602045029431,0.8693856032778848,2.2413737773895264,-1.9815965929158055,1.9815965929158055,0.012420459000168194,pixhawk_fused,0.8,0.2,gyro,-1.0,-0.005138928070664406,0.4052191972732544,odom,
1703.459872142,turning,1.0171486243946108,0.03559455443250209,3.116037512918566,-8.20721128441286,-5.887282222210451,0.7622832771343369,0.9052243034818791,2.2413737773895264,-1.9815965929158055,1.9815965929158055,0.11263521000000765,pixhawk_fused,0.8,0.2,gyro,-1.0,0.00258022197522223,0.30523136258125305,odom,
1703.56184177,turning,1.0171994365704284,0.035603811953331954,-3.127343512300233,-8.207240564252318,-5.8873247694771615,0.8020875590951242,0.9398339904251459,2.204129695892334,-1.940505644900354,1.940505644900354,0.09904253600006996,pixhawk_fused,0.8,0.2,gyro,-1.0,-0.002630074741318822,0.31112879514694214,odom,
1703.662917582,turning,1.0172004062768543,0.03560348608645514,-3.1010210006108094,-8.207241479247301,-5.887325226974653,0.8284100707845479,0.9438486492595445,2.1719870567321777,-1.9086481477446875,1.9086481477446875,0.022757777999913742,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0025723539292812347,-0.03381117060780525,odom,
,navigating,1.0172004062768543,0.03560348608645514,-3.1010210006108094,,,,,,,,,True,0.8,0.2,gyro,-1.0,,,mission_status,going to waypoint 1/4
1703.783183587,navigating,1.0172004062768543,0.03560348608645514,-3.090944877475219,-8.207241479247301,-5.887325226974653,0.8384861939201382,0.9438486492595445,2.162550687789917,-1.8960673892326674,1.8960673892326674,0.01394781899989539,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0,0.0,odom,
1703.902250005,navigating,1.0171515398292525,0.03559616482079525,-3.092139530969013,-8.207212199407843,-5.887285424692892,0.8372915404263441,0.9431754184083122,2.16298770904541,-1.8973917169697603,1.8973917169697603,0.07006497700012915,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0,0.0,odom,
1704.002284358,navigating,1.0166596293151948,0.035518431077772805,-3.090874532107562,-8.206920316008256,-5.886881911905374,0.8385565392877954,0.9499911651329094,2.162944793701172,-1.8975067266371122,1.8975067266371122,0.06270751900001414,pixhawk_fused,0.8,0.2,gyro,-1.0,0.01050258707255125,0.13804662227630615,odom,
1704.102850772,navigating,1.0137993533693765,0.03503563107229041,-3.079748918593485,-8.205244960194324,-5.884513904889285,0.8496821528018721,0.9642336856395559,2.1510250568389893,-1.8871556782888734,1.8871556782888734,0.04871615699994436,pixhawk_fused,0.8,0.2,gyro,-1.0,0.046425383538007736,0.33900997042655945,odom,
1704.203336082,navigating,1.005938939417454,0.033445720825128755,-3.069238187319561,-8.200827364416243,-5.877820716588402,0.8601928840757962,1.0171564650002887,2.1510250568389893,-1.8871556782888734,1.8871556782888734,0.14891718299986678,pixhawk_fused,0.8,0.2,gyro,-1.0,0.09978476166725159,0.5522429347038269,odom,
1704.322714046,navigating,0.9904637721235048,0.029388614386888,-2.9814319140773753,-8.192787303500335,-5.863989652424881,0.947999157317982,1.0677388047175933,2.0545873641967773,-1.7901273618506754,1.7901273618506754,0.046426053000004686,pixhawk_fused,0.8,0.2,gyro,-1.0,0.16689236462116241,0.1993686556816101,odom,
1704.423152163,navigating,0.9752030807625504,0.02493178490315595,-2.9587932218974524,-8.185181865201368,-5.85002865897377,0.9706378494979049,1.0684251719165618,2.0319714546203613,-1.762031110124525,1.762031110124525,0.06641218699996898,pixhawk_fused,0.8,0.2,gyro,-1.0,0.16501156985759735,-0.10328207910060883,odom,
1704.541115452,navigating,0.958223639515174,0.020345867391505512,-2.971034603902768,-8.176455558048186,-5.834758307701939,0.9583964674925891,1.0196159176910182,2.0371479988098145,-1.7651580811420942,1.7651580811420942,0.006950414999892018,pixhawk_fused,0.8,0.2,gyro,-1.0,0.1524701565504074,-0.5774458646774292,odom,
1704.662075641,navigating,0.944438544928285,0.017525261315597396,-3.0688343186939866,-8.168731170401426,-5.822997419687529,0.8605967527013707,0.935813622098485,2.1397178173065186,-1.8664494916776682,1.8664494916776682,0.013310138999941046,pixhawk_fused,0.8,0.2,gyro,-1.0,0.11092732101678848,-1.051141619682312,odom,
1704.763750165,navigating,0.9336981675946814,0.016266849969173436,-3.0840267494329607,-8.162047132050372,-5.814496658797665,0.8454043219623966,0.8597854499205606,2.1397178173065186,-1.8664494916776682,1.8664494916776682,0.11514335299989398,pixhawk_fused,0.8,0.2,gyro,-1.0,0.12287713587284088,-0.672960102558136,odom,
1704.86463283,navigating,0.919600043598372,0.015748714121254115,3.0796938942353473,-8.15246987956297,-5.804138000594753,0.7259396584511184,0.7808646309761771,2.2635607719421387,-1.9960437604764962,1.9960437604764962,0.014955023000084111,pixhawk_fused,0.8,0.2,gyro,-1.0,0.16864648461341858,-0.6947864294052124,odom,
1704.980135468,navigating,0.8975209281122152,0.016725863433457944,2.9852960301374107,-8.136203098754617,-5.789176917627187,0.6315417943531818,0.7062245085445688,2.360304355621338,-2.0953712627867724,2.0953712627867724,0.02817923200018413,pixhawk_fused,0.8,0.2,gyro,-1.0,0.22364787757396698,-0.4495922029018402,odom,
1705.082747965,navigating,0.8728371271876727,0.018953875437797918,2.950410250691427,-8.117212377881774,-5.773251887444996,0.596656014907198,0.690040816688019,2.396291732788086,-2.134917027620461,2.134917027620461,0.009291105000102107,pixhawk_fused,0.8,0.2,gyro,-1.0,0.2759038507938385,-0.03327064961194992,odom,
1705.203047373,navigating,0.8401919148479594,0.021818877884343835,2.957161707650112,-8.092154325276443,-5.752132888241621,0.6034074718658831,0.723944431979267,2.396291732788086,-2.134917027620461,2.134917027620461,0.12935092099996837,pixhawk_fused,0.8,0.2,gyro,-1.0,0.28168365359306335,0.47113236784935,odom,
1705.322952648,navigating,0.8073396361674907,0.023082410943330245,3.011488770438786,-8.068085382247771,-5.729737471036914,0.6577345346545571,0.79258899620932,2.346057891845703,-2.084141968916033,2.084141968916033,0.03427660299985291,pixhawk_fused,0.8,0.2,gyro,-1.0,0.2933216989040375,0.6087533235549927,odom,
1705.442767261,navigating,0.7738823480211844,0.021801147617570238,3.0669818856822544,-8.045393506668562,-5.7051181585259485,0.7132276498980255,0.8686571190726639,2.29390287399292,-2.0337417667609197,2.0337417667609197,0.006592684999986886,pixhawk_fused,0.8,0.2,gyro,-1.0,0.28397563099861145,0.5529766082763672,odom,
1705.56420606,navigating,0.7414355680875826,0.018222182045553648,-3.111893294255089,-8.025043103250935,-5.679594373474254,0.8175377771402683,0.9362726497750574,2.1846981048583984,-1.9203392215472204,1.9203392215472204,0.012828982999963046,pixhawk_fused,0.8,0.2,gyro,-1.0,0.2783469557762146,0.48321235179901123,odom,
1705.679655689,navigating,0.7101401580213295,0.01306528269442675,-3.0806561865717255,-8.006623339247506,-5.653773672550566,0.8487748848236318,0.9645687275955918,2.1553304195404053,-1.8883715935450536,1.8883715935450536,0.014348485000027722,pixhawk_fused,0.8,0.2,gyro,-1.0,0.26571914553642273,0.10374139994382858,odom,
1705.780326065,navigating,0.6840683336447877,0.008447851864885836,-3.0831987756664043,-7.991505792137841,-5.63203613673866,0.846232295728953,0.9517970297457405,2.1553304195404053,-1.8883715935450536,1.8883715935450536,0.11492990399983682,pixhawk_fused,0.8,0.2,gyro,-1.0,0.27458298206329346,-0.30357202887535095,odom,
1705.882776352,navigating,0.6575526423570814,0.004483357777456287,-3.1177091589309107,-7.975612329282565,-5.610444542626548,0.8117219124644466,0.9092738393562713,2.1789796352386475,-1.9208884613316994,1.9208884613316994,0.032198133999827405,pixhawk_fused,0.8,0.2,gyro,-1.0,0.27745234966278076,-0.5304508209228516,odom,
1706.003059507,navigating,0.6253035483623666,0.0014457732080536134,3.1125293881155556,-7.955017622204467,-5.585442762212674,0.7587751523313266,0.8402986801117525,2.2294673919677734,-1.9698432159822923,1.9698432159822923,0.04605569599993942,pixhawk_fused,0.8,0.2,gyro,-1.0,0.2793857753276825,-0.5624186992645264,odom,
1706.122207533,navigating,0.5931389793313575,0.0005667014914164659,3.101690633540752,-7.932952518188636,-5.562023465621954,0.747936397756523,0.7860288976229106,2.2294673919677734,-1.9698432159822923,1.9698432159822923,0.16542432799997187,pixhawk_fused,0.8,0.2,gyro,-1.0,0.2753307819366455,-0.3043089807033539,odom,
1706.242593982,navigating,0.5612257493756093,0.0012699045934197462,3.046097437543536,-7.9099431393503155,-5.539898429434735,0.6923432017593072,0.744181808667689,2.2871336936950684,-2.0288696566027147,2.0288696566027147,0.10807478199990328,pixhawk_fused,0.8,0.2,gyro,-1.0,0.27908387780189514,-0.2717255651950836,odom,
1706.343145785,navigating,0.5349504706863848,0.002629319254800422,2.97720380146828,-7.890445511256873,-5.5222326212973245,0.6234495656840511,0.7273247191386915,2.369058132171631,-2.1107340989213927,2.1107340989213927,0.04921942200007834,pixhawk_fused,0.8,0.2,gyro,-1.0,0.27099475264549255,-0.103746697306633,odom,
1706.465326757,navigating,0.5030317954556284,0.004415291958170392,2.9712750426870875,-7.866664791647856,-5.500867488443514,0.6175208069028586,0.7461305152045512,2.378347158432007,-2.1228072019469484,2.1228072019469484,0.014393677000043681,pixhawk_fused,0.8,0.2,gyro,-1.0,0.2785802483558655,0.2712351679801941,odom,
1706.579742085,navigating,0.4704758597978479,0.005155324987767079,3.013947538399034,-7.843175955438427,-5.47831286211176,0.6601933026148052,0.7934464766405516,2.334601402282715,-2.0812862490591155,2.0812862490591155,0.028837639999892417,pixhawk_fused,0.8,0.2,gyro,-1.0,0.2822878658771515,0.4046803116798401,odom,
1706.680418052,navigating,0.4432837827862881,0.004527125041977692,3.0526598843264665,-7.824440518165851,-5.458595177724899,0.6989056485422376,0.8334318591233351,2.2973082065582275,-2.0428894896682843,2.0428894896682843,0.014886709999927916,pixhawk_fused,0.8,0.2,gyro,-1.0,0.28500527143478394,0.29836395382881165,odom,
1706.800918973,navigating,0.41124027513269623,0.002617085177944012,3.058308614516238,-7.803191589674885,-5.434534469651074,0.7045543787320092,0.8619036449285605,2.2973082065582275,-2.0428894896682843,2.0428894896682843,0.13493323100010457,pixhawk_fused,0.8,0.2,gyro,-1.0,0.2818751335144043,0.1323208510875702,odom,
1706.903946158,navigating,0.3838782206083908,0.00047337648236581154,3.0941169637705834,-7.785410492169612,-5.41362729178627,0.7403627279863545,0.8741236601920074,2.2515668869018555,-2.0012427033361537,2.0012427033361537,0.04684698500000195,pixhawk_fused,0.8,0.2,gyro,-1.0,0.291439026594162,0.17245614528656006,odom,
1707.022400595,navigating,0.35132491571877755,-0.002480973095420419,3.0957189051008616,-7.7645422015915875,-5.388468589732805,0.7419646693166326,0.8821902080228715,2.2515668869018555,-2.0012427033361537,2.0012427033361537,0.16542955199997778,pixhawk_fused,0.8,0.2,gyro,-1.0,0.2802862823009491,0.1032925546169281,odom,
1707.143370733,navigating,0.3201638645657822,-0.005340699469096405,3.103334939370344,-7.744588905996596,-5.364363504402303,0.7495807035861151,0.8713746855186685,2.2387499809265137,-1.989055889869903,1.989055889869903,0.108284507999997,pixhawk_fused,0.8,0.2,gyro,-1.0,0.2693565785884857,-0.236029252409935,odom,
1707.264217371,navigating,0.288841052129483,-0.007674666223381282,3.0928046619988723,-7.724148833070631,-5.340514617667051,0.7390504262146433,0.844247546053198,2.24680757522583,-1.9954620377280308,1.9954620377280308,0.1174377329998606,pixhawk_fused,0.8,0.2,gyro,-1.0,0.2667877674102783,-0.2646545469760895,odom,
1707.366699514,navigating,0.2623109795628724,-0.008915574155147932,3.0647067131955983,-7.706314665856342,-5.320833990577002,0.7109524774113694,0.8185691966081805,2.2749311923980713,-2.02416167712291,2.02416167712291,0.0269450630000847,pixhawk_fused,0.8,0.2,gyro,-1.0,0.27085548639297485,-0.2373426854610443,odom,
1707.480793444,navigating,0.23174502197819558,-0.009449489813528847,3.0235909433520014,-7.6851325319991375,-5.2987913039382555,0.6698367075677725,0.7894344616306966,2.3186893463134766,-2.068254576266606,2.068254576266606,0.028676832999963153,pixhawk_fused,0.8,0.2,gyro,-1.0,0.26111313700675964,-0.23786737024784088,odom,
