local_t,bridge_t,event_type,mission_state,mission_index,mission_total,event_message,x_m,y_m,yaw_rad,raw_x_m,raw_y_m,raw_yaw_rad,encoder_yaw_rad,pixhawk_yaw_rad,pixhawk_yaw_ros_rad,pixhawk_gyro_yaw_rad,pixhawk_age_s,yaw_source,use_pixhawk_yaw,pixhawk_weight,encoder_weight,pixhawk_yaw_mode,pixhawk_yaw_sign,linear_x_mps,angular_z_radps,cmd_linear_x_mps,cmd_angular_z_radps,cmd_age_s,nearest_segment,along_track_m,segment_progress_m,segment_ratio,nearest_path_x_m,nearest_path_y_m,nearest_path_yaw_rad,cross_track_error_m,signed_cross_track_error_m,heading_error_rad,distance_to_waypoint_m,turn_kind,turn_target_yaw_rad,turn_yaw_error_rad
1.9448173999553546,3495.303484187,odom,idle,,4,,0.028102972289568384,0.019324743001689803,-0.035753930198465955,-7.051122900808528,-5.892953818612779,-1.2052218859787762,-1.6868935913824892,-0.5013303756713867,0.0853968329086457,-0.0853968329086457,0.02526703199964686,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,36.64354046800008,1,0.02820618474933755,0.02820618474933755,0.03780935561661283,0.028205779289993172,0.00015123742246645134,0.005361878910097319,0.01917378119922738,0.019173781199227382,0.04111580910856327,,,,
1.94498739996925,3495.424259871,odom,idle,,4,,0.028102972289568384,0.019324743001689803,-0.0357797484485034,-7.051122900808528,-5.892953818612779,-1.2052477042288137,-1.6868935913824892,-0.5013115406036377,0.08536525569497837,-0.08536525569497837,0.03325152200022785,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,36.764074917000016,1,0.02820618474933755,0.02820618474933755,0.03780935561661283,0.028205779289993172,0.00015123742246645134,0.005361878910097319,0.01917378119922738,0.019173781199227382,0.04114162735860072,,,,
1.9451104999752715,3495.54286083,odom,idle,,4,,0.028102972289568384,0.019324743001689803,-0.0357797484485034,-7.051122900808528,-5.892953818612779,-1.2052477042288137,-1.6868935913824892,-0.5013115406036377,0.08536525569497837,-0.08536525569497837,0.15232521000007182,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,36.883145215999775,1,0.02820618474933755,0.02820618474933755,0.03780935561661283,0.028205779289993172,0.00015123742246645134,0.005361878910097319,0.01917378119922738,0.019173781199227382,0.04114162735860072,,,,
1.9452146999537945,3495.661687191,odom,idle,,4,,0.028102972289568384,0.019324743001689803,-0.03587641774583039,-7.051122900808528,-5.892953818612779,-1.2053443735261407,-1.6868935913824892,-0.5012621879577637,0.0852470228950516,-0.0852470228950516,0.014258893000260286,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,37.00201550200018,1,0.02820618474933755,0.02820618474933755,0.03780935561661283,0.028205779289993172,0.00015123742246645134,0.005361878910097319,0.01917378119922738,0.019173781199227382,0.04123829665592771,,,,
1.9453380999621004,3495.763982954,odom,idle,,4,,0.028102972289568384,0.019324743001689803,-0.03588660059571702,-7.051122900808528,-5.892953818612779,-1.2053545563760273,-1.6868935913824892,-0.5012609362602234,0.0852345685510919,-0.0852345685510919,0.07625751000023229,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,37.10403732699979,1,0.02820618474933755,0.02820618474933755,0.03780935561661283,0.028205779289993172,0.00015123742246645134,0.005361878910097319,0.01917378119922738,0.019173781199227382,0.04124847950581434,,,,
1.945447799982503,3495.864176046,odom,idle,,4,,0.028102972289568384,0.019324743001689803,-0.03588660059571702,-7.051122900808528,-5.892953818612779,-1.2053545563760273,-1.6868935913824892,-0.5012609362602234,0.0852345685510919,-0.0852345685510919,0.17638132599995515,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,37.2041672360001,1,0.02820618474933755,0.02820618474933755,0.03780935561661283,0.028205779289993172,0.00015123742246645134,0.005361878910097319,0.01917378119922738,0.019173781199227382,0.04124847950581434,,,,
1.9455450000241399,3495.983587077,odom,idle,,4,,0.028102972289568384,0.019324743001689803,-0.03598662628029903,-7.051122900808528,-5.892953818612779,-1.2054545820606093,-1.6868935913824892,-0.5011981725692749,0.08511222947007274,-0.08511222947007274,0.01129537299993899,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,37.32383694500004,1,0.02820618474933755,0.02820618474933755,0.03780935561661283,0.028205779289993172,0.00015123742246645134,0.005361878910097319,0.01917378119922738,0.019173781199227382,0.041348505190396345,,,,
1.945638999924995,3496.100291785,odom,idle,,4,,0.028102972289568384,0.019324743001689803,-0.03598662628029903,-7.051122900808528,-5.892953818612779,-1.2054545820606093,-1.6868935913824892,-0.5011981725692749,0.08511222947007274,-0.08511222947007274,0.12908760900018024,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,37.44159340499982,1,0.02820618474933755,0.02820618474933755,0.03780935561661283,0.028205779289993172,0.00015123742246645134,0.005361878910097319,0.01917378119922738,0.019173781199227382,0.041348505190396345,,,,
2.9647685999516398,3496.203090387,odom,idle,,4,,-0.0,0.0,-4.703564718688824e-05,-7.051122900808528,-5.892953818612779,-1.686940627029676,-1.6868935913824892,-0.5011781454086304,0.08505343491109317,-0.08505343491109317,0.03246857799967984,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,37.54329771999983,1,0.0,0.0,0.0,0.0,0.0,0.005361878910097319,0.0,0.0,0.005408914557284207,,,,
2.964886699919589,3496.323884625,odom,idle,,4,,-0.0,0.0,-9.467655087669336e-05,-7.051122900808528,-5.892953818612779,-1.6869882679333659,-1.6868935913824892,-0.5011405944824219,0.0849938837815099,-0.0849938837815099,0.03308128500020757,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,37.66379359499979,1,0.0,0.0,0.0,0.0,0.0,0.005361878910097319,0.0,0.0,0.0054565554609740125,,,,
2.964966299943626,3496.440340765,odom,idle,,4,,-0.0,0.0,-9.467655087669336e-05,-7.051122900808528,-5.892953818612779,-1.6869882679333659,-1.6868935913824892,-0.5011405944824219,0.0849938837815099,-0.0849938837815099,0.15095251999991888,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,37.781634793000194,1,0.0,0.0,0.0,0.0,0.0,0.005361878910097319,0.0,0.0,0.0054565554609740125,,,,
2.9650345999980345,3496.543129794,odom,idle,,4,,-0.0,0.0,-0.00013203351989132805,-7.051122900808528,-5.892953818612779,-1.6870256249023805,-1.6868935913824892,-0.5011132955551147,0.08494718757029852,-0.08494718757029852,0.08366577299966593,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,37.88369435799996,1,0.0,0.0,0.0,0.0,0.0,0.005361878910097319,0.0,0.0,0.005493912429988647,,,,
2.965101599926129,3496.661611755,odom,idle,,4,,-0.0,0.0,-0.00016718241493851593,-7.051122900808528,-5.892953818612779,-1.6870607737974277,-1.6868935913824892,-0.5011078715324402,0.08490325145158215,-0.08490325145158215,0.014839952999864181,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,38.00195504700014,1,0.0,0.0,0.0,0.0,0.0,0.005361878910097319,0.0,0.0,0.005529061325035835,,,,
2.9651696999790147,3496.780892898,odom,idle,,4,,-0.0,0.0,-0.00017477962298229066,-7.051122900808528,-5.892953818612779,-1.6870683710054715,-1.6868935913824892,-0.5011215209960938,0.08489375494155331,-0.08489375494155331,0.08761725000022125,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,38.122032134000165,1,0.0,0.0,0.0,0.0,0.0,0.005361878910097319,0.0,0.0,0.00553665853307961,,,,
2.965232599992305,3496.901271867,odom,idle,,4,,-0.0,0.0,-0.0001790057634865061,-7.051122900808528,-5.892953818612779,-1.6870725971459757,-1.6868935913824892,-0.5011368989944458,0.08488847226593872,-0.08488847226593872,0.02985784500015143,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,38.2420250199998,1,0.0,0.0,0.0,0.0,0.0,0.005361878910097319,0.0,0.0,0.005540884673583825,,,,
2.9652964000124484,3497.001833857,odom,idle,,4,,-0.0,0.0,-0.00021142478577518276,-7.051122900808528,-5.892953818612779,-1.6871050161682644,-1.6868935913824892,-0.5011165738105774,0.08484794848822286,-0.08484794848822286,0.021685636999791313,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,38.34247373500011,1,0.0,0.0,0.0,0.0,0.0,0.005361878910097319,0.0,0.0,0.005573303695872502,,,,
2.965354899992235,3497.120782768,odom,idle,,4,,-0.0,0.0,-0.00021142478577518276,-7.051122900808528,-5.892953818612779,-1.6871050161682644,-1.6868935913824892,-0.5011165738105774,0.08484794848822286,-0.08484794848822286,0.14136375299995052,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,38.46208746299999,1,0.0,0.0,0.0,0.0,0.0,0.005361878910097319,0.0,0.0,0.005573303695872502,,,,
3.286684999940917,,mission_status,navigating,1,4,going to waypoint 1/4,-0.0,0.0,-0.00021142478577518276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.286913299933076,3497.24106411,odom,navigating,1,4,,4.925863846361878e-05,2.1744888136445921e-07,-0.00011991617296680523,-7.051128390778426,-5.893002770844371,-1.687013507555456,-1.6862183338757917,-0.5010929107666016,0.08479351989682993,-0.08479351989682993,0.06529327699990972,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.002561342203989625,0.03366643190383911,0.28,0.031210339121872085,0.04662226899972666,1,4.925909630764109e-05,4.925909630764109e-05,6.603001101353574e-05,4.925838821609766e-05,2.6412004405414294e-07,0.005361878910097319,4.667183358974398e-08,-4.667183358974399e-08,0.005481795083064124,0.7459614646872063,,,
3.28708319994621,3497.343196672,odom,navigating,1,4,,0.0012849508077011377,8.910127097848841e-06,0.002959669331407344,-7.0512628950409315,-5.894231151609092,-1.6839339220510818,-1.6706466777029731,-0.5010607242584229,0.08475017934981963,-0.08475017934981963,0.051142789000095945,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0102453688159585,0.13466572761535645,0.28,0.021696651342488438,0.043970852000256855,1,0.001284980111534727,0.001284980111534727,0.0017224686865327421,0.0012849616401534255,6.889874746130969e-06,0.005361878910097319,2.020281392936183e-06,2.020281392936183e-06,0.002402209578689975,0.7447257436747179,,,
3.2873219000175595,3497.444386054,odom,navigating,1,4,,0.0038582252422147563,8.469848888837121e-05,0.010010881731493448,-7.0514856963193004,-5.896795882546532,-1.6768827096509957,-1.635379812611238,-0.5010607242584229,0.08475017934981963,-0.08475017934981963,0.15140632299971912,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.048665497452020645,0.6396621465682983,0.28,0.013339225268322876,0.04669487900036984,1,0.003858623921716045,0.003858623921716045,0.005172343772950633,0.003858568454621172,2.0689375091802532e-05,0.005361878910097319,6.401003393045497e-05,6.401003393045498e-05,-0.004649002821396129,0.7421521026222038,,,
3.6291176999220625,3497.564718561,odom,navigating,1,4,,0.014616342364278218,0.0010924478182065406,0.035631872037802825,-7.051730914974753,-5.907598313316215,-1.6512617193446864,-1.552173737213671,-0.5139310359954834,0.09601010124329706,-0.09601010124329706,0.09219239699996251,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.12351197004318237,0.6087583303451538,0.28,-0.16845997103836224,0.014673493999907805,1,0.014621989801570007,0.014621989801570007,0.01960024076787027,0.014621779612831221,7.840096307148108e-05,0.005361878910097319,0.001014061432104156,0.0010140614321041558,-0.030269993127705508,0.7313894369734202,,,
3.6293014999246225,3497.665200904,odom,navigating,1,4,,0.029294032073188796,0.003408489675418382,0.15489103907704704,-7.051130678265883,-5.922445479408394,-1.5320025523054421,-1.5054931995942034,-0.6597716808319092,0.2333766580665507,-0.2333766580665507,0.007932139999866195,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.1775190681219101,0.3719787299633026,0.28,-0.2599060841434686,0.013967380999929446,1,0.02931188679754981,0.02931188679754981,0.03929150863795885,0.0293114654439173,0.00015716603455183538,0.005361878910097319,0.003251370378789943,0.003251370378789942,-0.14952916016694973,0.7167062120188239,,,
3.629435300012119,3497.78479165,odom,navigating,1,4,,0.051305687661231704,0.007700466307514178,0.17326729513291683,-7.049417350160155,-5.944806126803744,-1.5136262962495723,-1.487911365665422,-0.6736519932746887,0.2519514561736979,-0.2519514561736979,0.013123882999934722,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.20672880113124847,0.0,0.1988161329512869,-0.7777777777777778,0.03422716400018544,1,0.05134623892031978,0.05134623892031978,0.06882774909710297,0.051345500826438815,0.0002753109963884119,0.005361878910097319,0.007425262048066922,0.00742526204806692,-0.16790541622281951,0.6947041680073088,,,
3.984364799922332,3497.905462481,odom,navigating,1,4,,0.07300974383123311,0.011865371746625573,0.16932706810360698,-7.047794606557747,-5.966846525955034,-1.5175665232788822,-1.5162621099016504,-0.6717908978462219,0.2541131943160691,-0.2541131943160691,0.024163929000224016,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.18181908130645752,-0.3029375374317169,0.14362955035349953,-0.7777777777777778,0.00605907399994976,1,0.07307231470965511,0.07307231470965511,0.0979507564436302,0.07307126430694813,0.00039180302577452084,0.005361878910097319,0.011473733653916839,0.01147373365391684,-0.16396518919350966,0.6730362166858593,,,
3.9845230999635532,3498.021425575,odom,navigating,1,4,,0.09044777768307018,0.014473851353531105,0.12578698103879238,-7.047223649688334,-5.984469329328241,-1.5611066103436968,-1.5764886617472462,-0.6313744187355042,0.21474458119217538,-0.21474458119217538,0.033799453000028734,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.1265852004289627,-0.6451282501220703,0.13815676013231779,-0.7777777777777779,0.026973249000093347,1,0.09052408417735,0.09052408417735,0.12134421301377903,0.09052278290827916,0.0004853768520551161,0.005361878910097319,0.013988675586425348,0.013988675586425347,-0.12042510212869506,0.655635888086399,,,
3.984627299942076,3498.140594221,odom,navigating,1,4,,0.10426588412057264,0.015515121968297222,0.04966587479180129,-7.0477900315828315,-5.99831503341149,-1.6372277165906879,-1.6637002620164363,-0.5584604740142822,0.14139551594797753,-0.14139551594797753,0.03503075500020714,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.12288324534893036,-0.6056941747665405,0.15137350541760292,-0.7777777777777778,0.04655566000019462,1,0.10434757512200366,0.10434757512200366,0.13987409536526269,0.10434607514248596,0.0005594963814610507,0.005361878910097319,0.01495584057462583,0.014955840574625828,-0.04430399588170397,0.6418374198482784,,,
4.309067199937999,3498.243415802,odom,navigating,1,4,,0.1164053498055225,0.015361589343865655,-0.015408140707458218,-7.0493487255364276,-6.010354994895725,-1.7023017320899474,-1.7529640778160072,-0.4975546598434448,0.0823645960385003,-0.0823645960385003,0.05132374599998002,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.16101711988449097,-0.9982620477676392,0.20751294386694888,-0.7777777777777779,0.04610661500009883,1,0.11648604308470108,0.11648604308470108,0.1561452662421842,0.11648436861666941,0.0006245810649687368,0.005361878910097319,0.014737220124052956,0.014737220124052954,0.020770019617555535,0.629697156787233,,,
4.309234599932097,3498.343849702,odom,navigating,1,4,,0.13207171313899305,0.013797243400306027,-0.031193848504022847,-7.052717279566462,-6.025734688068028,-1.718087439886512,-1.8321038252263742,-0.4975546598434448,0.0823645960385003,-0.0823645960385003,0.15138778399978037,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.18693144619464874,-0.7741352319717407,0.28,-0.7100724830760488,0.046162205999735306,1,0.13214379342340063,0.13214379342340063,0.17713390600233236,0.13214189387773995,0.0007085356240093295,0.005361878910097319,0.013088895927058962,0.013088895927058962,0.036555727414120165,0.6140064554923961,,,
4.30933359998744,3498.46461816,odom,navigating,1,4,,0.15839922663598666,0.009091785516305094,-0.1136721096974691,-7.06044075221824,-6.051339907673213,-1.8005657010799583,-1.8983803484487196,-0.4134361445903778,-0.00414276781733848,0.00414276781733848,0.09261368199986464,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.2565172612667084,-0.47203490138053894,0.28,0.13463596126939925,0.014528720000271278,1,0.15844569849214768,0.15844569849214768,0.21239064458559662,0.15844342086085508,0.0008495625783423865,0.005361878910097319,0.008242341420287704,0.008242341420287702,0.11903398860756642,0.5876228340846964,,,
4.648040400003083,3498.581693079,odom,navigating,1,4,,0.18801045658046392,0.0026159840671423178,-0.2114790279190526,-7.070303025642857,-6.080001668019217,-1.8983726193015418,-1.8861924542639716,-0.29334717988967896,-0.1294117691224418,0.1294117691224418,0.10608881600001041,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.2651226818561554,0.44853702187538147,0.28,0.6993020632943149,0.036663012000190065,1,0.18802178048314366,0.18802178048314366,0.252036297185597,0.18801907770045537,0.001008145188742388,0.005361878910097319,0.0016078619911560354,0.0016078619911560354,0.21684090682914992,0.5579912598470023,,,
4.6482770999427885,3498.700989313,odom,navigating,1,4,,0.21989585875359155,-0.002724069121774888,-0.14524644570098966,-7.079300628808508,-6.111053852758395,-1.8321400370834788,-1.8043060697252589,-0.3260868191719055,-0.06709186574872353,0.06709186574872353,0.03282240199996522,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.27916407585144043,0.7068508863449097,0.2498869547421849,0.7777777777777778,0.006068259000130638,1,0.21987809172739597,0.21987809172739597,0.2947385134254494,0.21987493101538524,0.0011789540537017976,0.005361878910097319,0.0039030792816101677,-0.0039030792816101673,0.15060832461108697,0.5261471092215325,,,
4.648452199995518,3498.803545826,odom,navigating,1,4,,0.2466425690021066,-0.005072121842558522,-0.05453799821085181,-7.084731124032807,-6.137348521083294,-1.741431589593341,-1.7285614644244005,-0.4213036298751831,0.027356783240477064,-0.027356783240477064,0.028604189999896334,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.2818598449230194,0.7409564852714539,0.28,0.43750086847293207,0.00704047699991861,1,0.24661182758223957,0.24661182758223957,0.33057410533123216,0.24660828257709919,0.0013222964213249287,0.005361878910097319,0.006394510183933249,-0.006394510183933249,0.05989987712094913,0.49943983350103555,,,
4.987504299962893,3498.904073648,odom,navigating,1,4,,0.27408300023670745,-0.005477534083251585,0.012406081479222175,-7.0883124143963965,-6.164557269396243,-1.674487509903267,-1.6663475937884937,-0.48615169525146484,0.09548335298840187,-0.09548335298840187,0.01309627199998431,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.2868560254573822,0.5386359095573425,0.28,0.41278389054485726,0.007166140000208543,1,0.2740496906041516,0.2740496906041516,0.36735355386617613,0.2740457511841674,0.0014694142154647045,0.005361878910097319,0.00694704816141016,-0.0069470481614101595,-0.007044202569124856,0.47201215907843586,,,
4.9876570999622345,3499.023765816,odom,navigating,1,4,,0.3060684711894893,-0.00418343746170554,0.021334421339108678,-7.090732118629026,-6.196477326876827,-1.6655591700433805,-1.6216927902080773,-0.48615169525146484,0.09548335298840187,-0.09548335298840187,0.1329249739997067,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.2765488624572754,0.2378930300474167,0.28,0.14729959262872985,0.0272198530001333,1,0.30604164052709576,0.30604164052709576,0.4102375887774867,0.3060372412280051,0.0016409503551099466,0.005361878910097319,0.005824471542652001,-0.005824471542652001,-0.01597254242901136,0.44000763480903693,,,
4.987790299928747,3499.142117962,odom,navigating,1,4,,0.3365613318595895,-0.0018561839447946635,0.08673267987978495,-7.091952721936392,-6.227034499330183,-1.6001609115027042,-1.598713025354838,-0.5617513060569763,0.17148293793145797,-0.17148293793145797,0.031698687999778485,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.258599191904068,0.10104615986347198,0.28,-0.07253102087370696,0.04726643799995145,1,0.33654654125901373,0.33654654125901373,0.45112828881623074,0.33654170345690815,0.001804513155264923,0.005361878910097319,0.003660749722744849,-0.0036607497227448484,-0.08137080096968763,0.40948054637429177,,,
5.309413100010715,3499.26166443,odom,navigating,1,4,,0.36775146926387686,0.0009613982920619879,0.08674030631408391,-7.09276706747129,-6.258341052674644,-1.6001532850684053,-1.5986748931527301,-0.5617513060569763,0.17148293793145797,-0.17148293793145797,0.1515961109998898,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.2761891484260559,-0.09991500526666641,0.28,-0.26669632353576955,0.01578178099998695,1,0.36775133777250363,0.36775133777250363,0.4929571734671508,0.36774605140649447,0.0019718286938686033,0.005361878910097319,0.001010444926789033,-0.0010104449267890328,-0.0813784274039866,0.3782607356102076,,,
5.309662899933755,3499.36238984,odom,navigating,1,4,,0.39435768222365836,0.0030606168182088847,0.08999962095094327,-7.093763954505304,-6.2850113264400775,-1.596893970431546,-1.6224290695483192,-0.5702242255210876,0.18149497482124946,-0.18149497482124946,0.09657914099989284,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.28304386138916016,-0.2705705761909485,0.28,-0.3606367062562081,0.015082205999988219,1,0.3943684239738862,0.3943684239738862,0.5286364007929857,0.3943627549915673,0.0021145456031719427,0.005361878910097319,0.0009460848148531577,0.0009460848148531577,-0.08463774204084595,0.35164357251609174,,,
