local_t,bridge_t,event_type,mission_state,mission_index,mission_total,event_message,x_m,y_m,yaw_rad,raw_x_m,raw_y_m,raw_yaw_rad,encoder_yaw_rad,pixhawk_yaw_rad,pixhawk_yaw_ros_rad,pixhawk_gyro_yaw_rad,pixhawk_age_s,yaw_source,use_pixhawk_yaw,pixhawk_weight,encoder_weight,pixhawk_yaw_mode,pixhawk_yaw_sign,linear_x_mps,angular_z_radps,cmd_linear_x_mps,cmd_angular_z_radps,cmd_age_s,actual_left_mps,actual_right_mps,cmd_left_mps,cmd_right_mps,turn_abs_balance_error_mps,turn_linear_leak_ratio,nearest_segment,along_track_m,segment_progress_m,segment_ratio,nearest_path_x_m,nearest_path_y_m,nearest_path_yaw_rad,cross_track_error_m,signed_cross_track_error_m,heading_error_rad,distance_to_waypoint_m,turn_kind,turn_target_yaw_rad,turn_yaw_error_rad
29.81210139999166,7106.366521107,odom,navigating,4,4,,0.014115003841941701,-0.10663536587593868,1.6900215803567458,-6.194261209027922,-5.700726640104883,0.21675664703719288,0.10542211212997843,1.4155653715133667,1.7220683338386158,-1.7220683338386158,0.10064948099989124,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.10069704800844193,-0.10184596478939056,0.08758690930984939,0.033842989560529155,0.0061982249999346095,0.10844548900961876,0.0929486070072651,0.08501213466408433,0.09016168395561444,,,4,1.8933646341240613,0.3933646341240613,0.7867292682481226,0.0,-0.10663536587593869,1.5707963267948966,0.014115003841941701,-0.014115003841941701,-0.11922525356184921,0.10756548976764498,,,
30.169196999981068,7106.485703672,odom,navigating,4,4,,0.014132005115414908,-0.09642151416636892,1.6748767934140798,-6.184094242273955,-5.699748967965513,0.20161186009452692,0.0844260221006315,1.4314790964126587,1.708377422918115,-1.708377422918115,0.11102898999979516,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.07949657738208771,-0.16853345930576324,0.08319301403528578,0.05609962922894055,0.025640282000495063,0.09231860296607017,0.06667455179810525,0.07892495424354799,0.08746107382702357,0.02564405116796492,6.2000014632162666,4,1.903578485833631,0.4035784858336311,0.8071569716672622,0.0,-0.0964215141663689,1.5707963267948966,0.014132005115414908,-0.014132005115414908,-0.10408046661918324,0.09745163909713062,,,
30.16932799993083,7106.604301773,odom,navigating,4,4,,0.014287272585360332,-0.08708723173656199,1.6593081047039138,-6.174789200794005,-5.698994554602002,0.18604317138436088,0.07697973306199817,1.4488239288330078,1.690790314723287,-1.690790314723287,0.05062821299998177,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.082587830722332,0.0,0.07554024970480223,0.07539399548989623,0.043777489000603964,0.082587830722332,0.082587830722332,0.06980427452793093,0.08127622488167353,,,4,1.9129127682634381,0.41291276826343803,0.8258255365268761,0.0,-0.08708723173656197,1.5707963267948966,0.014287272585360332,-0.014287272585360332,-0.08851177790901721,0.08825141409329393,,,
30.16941859992221,7106.725115642,odom,navigating,4,4,,0.014480099908143838,-0.07835099317716603,1.6508108196868854,-6.166075703570586,-5.698335758214219,0.17754588636733248,0.0749655741915348,1.4580198526382446,1.680680755127702,-1.680680755127702,0.05333809600051609,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.06691131740808487,0.0,0.06812140649516463,0.12965556341185838,0.012745901999551279,0.06691131740808487,0.06691131740808487,0.058257211230790445,0.07798560175953881,,,4,1.921649006822834,0.42164900682283396,0.8432980136456679,0.0,-0.07835099317716604,1.5707963267948966,0.014480099908143838,-0.014480099908143838,-0.08001449289198881,0.07967779756744123,,,
30.485682099941187,7106.825228287,odom,navigating,4,4,,0.014609133873998668,-0.07237625883913183,1.6478422964647164,-6.160116798743585,-5.697882378200126,0.17457736314516348,0.08106908503889049,1.4645452499389648,1.675454446595643,-1.675454446595643,0.0683237849998477,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.06123669818043709,0.17497798800468445,0.05817051791148886,0.1713122466902728,0.013517084000341129,0.0479243728530407,0.07454902350783348,0.045137082183292904,0.07120395363968482,0.026624650654792775,4.6000001257792045,4,1.927623741160868,0.42762374116086815,0.8552474823217363,0.0,-0.07237625883913185,1.5707963267948966,0.014609133873998668,-0.014609133873998668,-0.0770459696698198,0.07383596438117013,,,
30.485777299967594,7106.926399826,odom,navigating,4,4,,0.01468374583001232,-0.06709399716892148,1.6559022374588583,-6.154852375108708,-5.6974422656132875,0.18263730413930546,0.08714208109191555,1.4552847146987915,1.684009044985302,-1.684009044985302,0.054976213999907486,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.056610312312841415,0.06766293197870255,0.05,0.1754301810451926,0.014464814999882947,0.05146251644790173,0.0617581081777811,0.03665327182608175,0.06334672817391826,,,4,1.9329060028310785,0.4329060028310785,0.865812005662157,0.0,-0.0670939971689215,1.5707963267948966,0.01468374583001232,-0.01468374583001232,-0.08510591066396178,0.06868199798858247,,,
30.4858315999154,7107.041990423,odom,navigating,4,4,,0.014699218190533365,-0.06161747951468583,1.6667655320023682,-6.149400377502308,-5.696924378452891,0.19350059868281533,0.10533055622422632,1.446015477180481,1.6930482852338034,-1.6930482852338034,0.07317065999995975,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.04615010321140289,0.13479991257190704,0.05,0.20407531623258457,0.03417080899998837,0.03589452586293221,0.05640568055987358,0.03447394994102497,0.06552605005897504,0.02051115469694137,4.500000501510995,4,1.9383825204853142,0.4383825204853142,0.8767650409706284,0.0,-0.061617479514685825,1.5707963267948966,0.014699218190533365,-0.014699218190533365,-0.09596920520747165,0.06334651369377509,,,
30.81130179995671,7107.145393749,odom,navigating,4,4,,0.01464162584268723,-0.05677966641613103,1.6686464767535483,-6.144591163871489,-5.69639596885019,0.19538154343399539,0.11476049419421155,1.446015477180481,1.6930482852338034,-1.6930482852338034,0.17498740300015925,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.051270224153995514,0.13477976620197296,0.05,0.22564397491208435,0.033654415999990306,0.04101617954134941,0.06152426876664162,0.03283300638868863,0.06716699361131137,0.02050808922529221,5.000000106374123,4,1.943220333583869,0.443220333583869,0.886440667167738,0.0,-0.056779666416131025,1.5707963267948966,0.01464162584268723,-0.01464162584268723,-0.09785014995865171,0.058637084900635746,,,
30.81146469991654,7107.264316136,odom,navigating,4,4,,0.014499317873637414,-0.0513465505541462,1.7019505245012039,-6.139197725944003,-5.695725277527627,0.228685591181651,0.13645849102443514,1.411318302154541,1.729243674608894,-1.729243674608894,0.030454362999989826,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.05420641973614693,0.2374974638223648,0.05,0.2574898303920902,0.004135099999984959,0.03613761268854142,0.07227522678375244,0.03041017370376978,0.06958982629623023,0.03613761409521102,2.9999999221492817,4,1.9486534494458538,0.4486534494458538,0.8973068988917076,0.0,-0.05134655055414622,1.5707963267948966,0.014499317873637414,-0.014499317873637414,-0.13115419770630732,0.05335446066272503,,,
30.81155709992163,7107.366043734,odom,navigating,4,4,,0.014267249591058555,-0.04636571351809074,1.710983630413524,-6.1342631580005085,-5.695009293953404,0.2377186970939711,0.1547080147805036,1.404747486114502,1.7359809729783016,-1.7359809729783016,0.09209354800077563,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.04905128851532936,0.16966655850410461,0.05,0.2827879093197541,0.006089118000090821,0.036143056744337085,0.06195952028632164,0.02848549585895311,0.0715145041410469,0.025816463541984552,3.8000006031468017,4,1.9536342864819094,0.4536342864819093,0.9072685729638186,0.0,-0.04636571351809071,1.5707963267948966,0.014267249591058555,-0.014267249591058555,-0.1401873036186274,0.04851117191879849,,,
