local_t,bridge_t,event_type,mission_state,event_message,x_m,y_m,yaw_rad,raw_x_m,raw_y_m,raw_yaw_rad,encoder_yaw_rad,pixhawk_yaw_rad,pixhawk_yaw_ros_rad,pixhawk_gyro_yaw_rad,pixhawk_age_s,yaw_source,use_pixhawk_yaw,pixhawk_weight,encoder_weight,pixhawk_yaw_mode,pixhawk_yaw_sign,linear_x_mps,angular_z_radps
3.8325648000463843,7017.634512941,odom,timeout,,0.0,0.0,-0.00037182928186374475,1.525954185382695,-3.2006227133110836,0.2133423771364654,0.0012248998682098313,2.059256076812744,1.4160281502339054,-1.4160281502339054,0.07422644700000092,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
3.832579500041902,7017.735178115,odom,timeout,,0.0,0.0,-0.00037182928186374475,1.525954185382695,-3.2006227133110836,0.2133423771364654,0.0012248998682098313,2.059256076812744,1.4160281502339054,-1.4160281502339054,0.17506693999985146,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
3.8325937000336125,7017.8352325,odom,timeout,,0.0,0.0,-0.00046668795962864773,1.525954185382695,-3.2006227133110836,0.2132475184587005,0.0012248998682098313,2.059328079223633,1.4159095768886616,-1.4159095768886616,0.08840537800006132,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
4.174811700009741,,mission_status,turning,aligning for waypoint 1/1,0.0,0.0,-0.00046668795962864773,,,,,,,,,,,,,,,,
4.174844500026666,7017.955492185,odom,turning,,0.0,0.0,-0.0005352381761603853,1.525954185382695,-3.2006227133110836,0.21317896824216875,0.0012248998682098313,2.0593886375427246,1.415823889120016,-1.415823889120016,0.03146165100042708,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
4.174874400021508,7018.074876286,odom,turning,,4.3692825886821356e-05,-9.482587604846957e-06,-0.0007266749725849397,1.5259988953648205,-3.2006227133110836,0.2129875314457442,0.0005506651309687187,2.059420585632324,1.4157531518028117,-1.4157531518028117,0.04408523399979458,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
4.174901099991985,7018.174886494,odom,turning,,0.00030672017715597014,-6.677980844364374e-05,-0.0016039525966071722,1.5262680910478967,-3.2006229212644888,0.21211025382172197,-0.003505895033296743,2.0594639778137207,1.4156706936196424,-1.4156706936196424,0.02901683599975513,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.005250758025795221,-0.06901627033948898
4.535027000005357,7018.294512149,odom,turning,,0.0003503688979841796,-7.646561849440526e-05,-0.001802632388472225,1.5263128010300222,-3.200623129217894,0.21191157402985691,-0.004179692985174305,2.0595035552978516,1.4155907927365041,-1.4155907927365041,0.06796621499961475,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
4.535098799970001,7018.415464113,odom,turning,,0.0005259798935267132,-0.00011542938399099175,-0.0032527503834099136,1.52649268072555,-3.200623961031515,0.21046145603491923,-0.008216885483626061,2.0603179931640625,1.4147874359325505,-1.4147874359325505,0.07407868900008907,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0025215521454811096,-0.09942379593849182
4.535129499970935,7018.534938576,odom,turning,,0.00017617486194054219,-3.440466156750635e-05,-0.011433909001712955,1.5261336491714126,-3.2006189701497894,0.20228029741661618,-0.035325810519809396,2.06442928314209,1.4113376092412508,-1.4113376092412508,0.08481928400033212,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0025637659709900618,-0.3032846748828888
4.874856299953535,7018.635930201,odom,turning,,-0.00034265831620716605,0.00010905211712248544,-0.020892006244616457,1.5255961935955835,-3.20058881690603,0.19282220017371268,-0.08265286093849514,2.06442928314209,1.4113376092412508,-1.4113376092412508,0.18623187800039886,pixhawk_fused,True,0.8,0.2,gyro,-1.0,-0.012822284363210201,-0.7079246640205383
4.874920399975963,7018.754395905,odom,turning,,-0.0011026593634675906,0.00038209359539735047,-0.18350398897121448,1.52479557298543,-3.200483176576171,0.030210217447114662,-0.20710544699826058,2.223597764968872,1.2391949396231212,-1.2391949396231212,0.003688726999826031,pixhawk_fused,True,0.8,0.2,gyro,-1.0,-0.012855342589318752,-1.250388264656067
4.874948299955577,7018.873928641,odom,turning,,-0.001420107233019286,0.0005563221015382899,-0.21989753780509813,1.5244483947753906,-3.20038023964058,-0.006183331386768992,-0.38985406732654737,2.223597764968872,1.2391949396231212,-1.2391949396231212,0.1238218999997116,pixhawk_fused,True,0.8,0.2,gyro,-1.0,-0.005167567636817694,-1.7648440599441528
5.215420800028369,7018.994551296,odom,turning,,-0.0017029550341799127,0.0007762400323744649,-0.3656302785120238,1.5241253391603586,-3.20022531435368,-0.15191607209369465,-0.599528415040645,2.356783390045166,1.1091362934210338,-1.1091362934210338,0.06813881400012178,pixhawk_fused,True,0.8,0.2,gyro,-1.0,-3.718936795849004e-06,-1.9591381549835205
5.215477299992926,7019.09503557,odom,turning,,-0.002015102137041838,0.001155303197016249,-0.6703214551550933,1.5237398975237562,-3.1999210785218217,-0.45660724873676417,-0.7882911121263982,2.6941964626312256,0.7759039915897883,-0.7759039915897883,0.0549246979999225,pixhawk_fused,True,0.8,0.2,gyro,-1.0,-0.005251564551144838,-2.0017783641815186
5.215504299965687,7019.214775689,odom,turning,,-0.0022532732096946645,0.001585980107186412,-0.7164138546822678,1.523415802141698,-3.1995507135070986,-0.5026996482639386,-1.0230375621749925,2.6941964626312256,0.7759039915897883,-0.7759039915897883,0.174644151999928,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,-2.0709104537963867
5.554727699956857,7019.334522129,odom,turning,,-0.0024420103029698277,0.0023689558526527247,-0.9464571511079604,1.5230652966771747,-3.1988255799830454,-0.7327429446896312,-1.2679124943958615,2.917823553085327,0.5493964656689203,-0.5493964656689203,0.10351474799972493,pixhawk_fused,True,0.8,0.2,gyro,-1.0,-0.01046042051166296,-1.9936392307281494
5.554775599972345,7019.45412556,odom,turning,,-0.002453727803222943,0.002591953985755309,-1.274849141255087,1.523006549840196,-3.1986101402552225,-1.061134934836758,-1.5044448025868404,-3.0124099254608154,0.19886912334943177,-0.19886912334943177,0.10983876299997064,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.005133799742907286,-1.7533180713653564
5.554800900048576,7019.554205581,odom,turning,,-0.002574980578817893,0.0020690466873078232,-1.4563724535553373,1.522998959540905,-3.199146867994133,-1.2426582471370082,-1.6277599789552581,-2.817391872406006,0.003072823057416685,-0.003072823057416685,0.03214522000052966,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.015417939983308315,-0.9457199573516846
5.875717399991117,7019.673446502,odom,turning,,-0.002900525565609816,0.0010823233513986095,-1.5871646777776567,1.5228900959332645,-3.2001801884647443,-1.3734504713593276,-1.7042745119959892,-2.6812734603881836,-0.14115276621794343,0.14115276621794343,0.04333830100040359,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.015659324824810028,-0.48023995757102966
5.8757646000012755,7019.774759691,odom,turning,,-0.0029497500247147035,0.0009540516525623941,-1.6832445047862832,1.5228691966160386,-3.2003159820383624,-1.4695302983679541,-1.7373197140086323,-2.5592682361602783,-0.2529331462285483,0.2529331462285483,0.015538741999989725,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0025335962418466806,-0.033301737159490585
