local_t,bridge_t,event_type,mission_state,mission_index,mission_total,event_message,x_m,y_m,yaw_rad,raw_x_m,raw_y_m,raw_yaw_rad,encoder_yaw_rad,pixhawk_yaw_rad,pixhawk_yaw_ros_rad,pixhawk_gyro_yaw_rad,pixhawk_age_s,yaw_source,use_pixhawk_yaw,pixhawk_weight,encoder_weight,pixhawk_yaw_mode,pixhawk_yaw_sign,linear_x_mps,angular_z_radps,cmd_linear_x_mps,cmd_angular_z_radps,cmd_age_s,nearest_segment,along_track_m,segment_progress_m,segment_ratio,nearest_path_x_m,nearest_path_y_m,nearest_path_yaw_rad,cross_track_error_m,signed_cross_track_error_m,heading_error_rad,distance_to_waypoint_m,turn_kind,turn_target_yaw_rad,turn_yaw_error_rad
2.1416704000439495,3398.919966054,odom,idle,,4,,0.0,0.0,2.589932512542248e-05,-7.079890343075073,-5.874632874067516,-1.1694420564551848,-1.1694679557803103,-0.38951289653778076,0.005107322104042393,-0.005107322104042393,0.048948745999950916,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,94.93322616099977,1,0.0,0.0,0.0,0.0,0.0,0.005361878910097319,0.0,0.0,0.005335979584971897,,,,
2.46344850002788,,mission_status,navigating,1,4,going to waypoint 1/4,0.0,0.0,2.589932512542248e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.4635702000232413,3399.020894865,odom,navigating,1,4,,4.919959565535074e-05,-4.898902138327453e-09,-0.00010083814907102528,-7.079871128180429,-5.8746781663191765,-1.1695687939293813,-1.170141215776215,-0.3895379602909088,0.005117215252947059,-0.005117215252947059,0.041552474000127404,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.28,0.02988134387506478,0.014253279000058683,1,4.9198862151925364e-05,4.9198862151925364e-05,6.594926933812089e-05,4.919815492623818e-05,2.6379707735248355e-07,0.005361878910097319,2.686998420075868e-07,-2.686998420075868e-07,0.0054627170591683444,0.7459615249214089,,,
2.4637006000848487,3399.125472738,odom,navigating,1,4,,0.0006901090727851933,1.8584281664570774e-06,0.0016558124225840576,-7.079619047062604,-5.87526742308825,-1.1678121433577262,-1.1613579208787552,-0.3895379602909088,0.005117215252947059,-0.005117215252947059,0.14475921299981565,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.010291474871337414,0.13527174293994904,0.28,0.029867117152764744,0.01493376200005514,1,0.0006901091171979186,0.0006901091171979186,0.0009250659477090626,0.0006900991969909607,3.7002637908362503e-06,0.005361878910097319,1.841862100849014e-06,-1.841862100849014e-06,0.0037060664875132616,0.7453206146685902,,,
2.463806000072509,3399.242415693,odom,navigating,1,4,,0.004350466849653201,0.00010152675653833263,0.010351936624185543,-7.07809741040582,-5.878598004826489,-1.1591160191561247,-1.1180172157715438,-0.389572411775589,0.005154895362444218,-0.005154895362444218,0.06625826799972856,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0491030253469944,0.509536623954773,0.28,0.00035038256311706973,0.028516852999928233,1,0.004350948683962038,0.004350948683962038,0.005832287050641187,0.004350886139778325,2.332914820256475e-05,0.005361878910097319,7.819873242990057e-05,7.819873242990056e-05,-0.0049900577140882234,0.7416597792220887,,,
2.8034937001066282,3399.363082413,odom,navigating,1,4,,0.013388355268835162,0.0009264525861744297,0.07658712635571452,-7.073807456427872,-5.886595518475684,-1.0928808294245957,-1.035602566855233,-0.4592755138874054,0.06734984869975597,-0.06734984869975597,0.0729187599999932,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.11304230242967606,0.7429172992706299,0.28,-0.3690412088950619,0.005949398000211659,1,0.013393130316173814,0.013393130316173814,0.01795299972130215,0.013392937792091405,7.18119988852086e-05,0.005361878910097319,0.0008546528727860562,0.0008546528727860561,-0.0712252474456172,0.732618091975217,,,
2.8037304000463337,3399.467251629,odom,navigating,1,4,,0.026218888659347118,0.0029111412903682164,0.1355294982720039,-7.066968326427195,-5.897631272966041,-1.0339384575083064,-1.001119638482093,-0.5237117409706116,0.13240112222451716,-0.13240112222451716,0.06895511299990176,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.15365758538246155,0.13464561104774475,0.26497914745417817,-0.7777777777777778,0.008796091000021988,1,0.02623412087935854,0.02623412087935854,0.035165876364763246,0.026233743768113382,0.000140663505459053,0.005361878910097319,0.002770517610651779,0.0027705176106517784,-0.13016761936190657,0.719781934933126,,,
2.803909600013867,3399.583191848,odom,navigating,1,4,,0.04561777695924419,0.006159918273387856,0.13146512570146496,-7.056399676875677,-5.914219674510931,-1.0380028300788453,-1.021446315253236,-0.5237117409706116,0.13240112222451716,-0.13240112222451716,0.1850414760001513,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.1860746294260025,-0.33969107270240784,0.21926055572818384,-0.7777777777777779,0.02594331999989663,1,0.04565014978869447,0.04565014978869447,0.06119235063696197,0.04564949357517363,0.0002447694025478479,0.005361878910097319,0.005915233901370751,0.005915233901370751,-0.12610324679136764,0.7003855535335225,,,
3.1224895000923425,3399.683496635,odom,navigating,1,4,,0.0619081124255053,0.008320934335309331,0.10311657265422935,-7.048046687675572,-5.928371444416004,-1.066351383126081,-1.0653858899494641,-0.5088028311729431,0.10795014734286815,-0.10795014734286815,0.029588013000193314,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.17315278947353363,-0.509536623954773,0.18277834155241746,-0.7777777777777778,0.026329182000154105,1,0.06195183813494349,0.06195183813494349,0.08304416566660712,0.06195094758728891,0.0003321766626664285,0.005361878910097319,0.007988872511393323,0.007988872511393323,-0.09775469374413204,0.6841055336121504,,,
3.122639400069602,3399.800363924,odom,navigating,1,4,,0.0806929518791642,0.00972803567177663,0.07533490999475889,-7.039413252513168,-5.945114022615535,-1.0941330457855514,-1.1370373179540256,-0.4904356598854065,0.09113284106273203,-0.09113284106273203,0.10283856099977129,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.17668862640857697,-0.6395029425621033,0.23593482652237593,-0.7777777777777779,0.04644313700009661,1,0.08074395223040207,0.08074395223040207,0.10823430502566536,0.08074279154914636,0.00043293722010266146,0.005361878910097319,0.009295232069131774,0.009295232069131772,-0.06997303108466157,0.6653317057467781,,,
3.122740100021474,3399.903429146,odom,navigating,1,4,,0.09924992915005987,0.009855676658781828,0.017793449207508916,-7.032046627904773,-5.962146654224687,-1.1516745065728013,-1.1992665307139025,-0.43365010619163513,0.03476219261903315,-0.03476219261903315,0.02848288999985016,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.21259139478206635,-0.5723292827606201,0.24439134427139098,-0.7777777777777778,0.04622101300037684,1,0.09930134713998734,0.09930134713998734,0.13310981192919683,0.09929991969918082,0.0005324392477167873,0.005361878910097319,0.00932337143302165,0.00932337143302165,-0.012431570297411597,0.6467765789618041,,,
3.4442471000365913,3400.003531993,odom,navigating,1,4,,0.12087935155011457,0.00861091091694819,-0.09571577400312203,-7.024743137950207,-5.982543722386449,-1.2651837297834323,-1.2648736262084161,-0.30923500657081604,-0.09071835194807501,0.09071835194807501,0.012259288000223023,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.24587661027908325,-0.6059656143188477,0.28,-0.5202018427707042,0.04608609099977912,1,0.12092378436939435,0.12092378436939435,0.16209389558920828,0.12092204610954937,0.0006483755823568332,0.005361878910097319,0.00796264979639449,0.00796264979639449,0.10107765291321935,0.6251376533355588,,,
3.444666700088419,3400.123416507,odom,navigating,1,4,,0.1497583868115647,0.005232483626483868,-0.1028721880719703,-7.016571775254234,-6.010447866886503,-1.2723401438522806,-1.3006592451063015,-0.30923500657081604,-0.09071835194807501,0.09071835194807501,0.13240338900004645,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.26212459802627563,-8.608515781816095e-05,0.28,0.27423841572865837,0.011745208000320417,1,0.14978428986814357,0.14978428986814357,0.20078034415978452,0.14978213674319926,0.0008031213766391381,0.005361878910097319,0.004429425922126051,0.00442942592212605,0.10823406698206761,0.596242887012866,,,
3.444911300088279,3400.22735632,odom,navigating,1,4,,0.17475252939693187,0.0021036317785946557,-0.13996225257309503,-7.0096882679968795,-6.03467830652968,-1.3094302083534053,-1.2784062185050322,-0.2575828731060028,-0.14264213569741696,0.14264213569741696,0.048518811000121786,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.26534929871559143,0.40243464708328247,0.28,0.3391280286551485,0.015086647999851266,1,0.17476129672240373,0.17476129672240373,0.23426110530432315,0.17475878455702507,0.0009370444212172926,0.005361878910097319,0.0011666041271230318,0.0011666041271230318,0.14532413148319234,0.5712506182778574,,,
3.8007990000769496,3400.342451224,odom,navigating,1,4,,0.20599425314345274,-0.0006587404198000468,-0.10312131812237846,-7.000026835971038,-6.0645167504238655,-1.2725892739026887,-1.2255364232344,-0.29907625913619995,-0.10980551375634967,0.10980551375634967,0.049880316000326275,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.279468834400177,0.5441102981567383,0.28,0.607060950808495,0.031177198000023054,1,0.20598775993993665,0.20598775993993665,0.27611903337694244,0.20598479889919905,0.0011044761335077698,0.005361878910097319,0.0017632418996249791,-0.0017632418996249787,0.10848319703247578,0.54002584243756,,,
3.800945100025274,3400.467434657,odom,navigating,1,4,,0.2396775611088317,-0.0015463725233107323,-0.08941224128927439,-6.987685841137386,-6.095870426009951,-1.2588801970695846,-1.156841350025639,-0.29907625913619995,-0.10980551375634967,0.10980551375634967,0.1744896090003749,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.2955879867076874,0.501408040523529,0.28,0.4437192838387701,0.01044027499983713,1,0.23966582436016015,0.23966582436016015,0.321263242899052,0.2396623792026928,0.001285052971596208,0.005361878910097319,0.0028314661967756252,-0.002831466196775625,0.0947741201993717,0.5063528161004618,,,
3.80107610009145,3400.580818027,odom,navigating,1,4,,0.2731878795725026,-0.0003154949083880726,0.0020511981925601663,-6.973462244126145,-6.126237279506838,-1.16741675758775,-1.0997371860203498,-0.3977951109409332,-0.009781638281419855,0.009781638281419855,0.0028631560003304912,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.28427261114120483,0.47546181082725525,0.28,0.2684306875333134,0.026650396000150067,1,0.2731822609035229,0.2731822609035229,0.36619079618324446,0.27317833395270036,0.0014647631847329778,0.005361878910097319,0.0017802836844111132,-0.0017802836844111132,0.003310680717537153,0.47283181441126676,,,
4.120842500007711,3400.681932405,odom,navigating,1,4,,0.2989112891104776,0.0018367839707424255,0.05613321459859777,-6.961432347586723,-6.1490760117808225,-1.1133347411817125,-1.0679608149412751,-0.4588649570941925,0.04986832986585798,-0.04986832986585798,0.024907826000344357,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.2609820067882538,0.3056758642196655,0.28,0.031127626275753814,0.027879811999810045,1,0.29891684087507975,0.29891684087507975,0.4006870562919998,0.2989125439938318,0.0016027482251679992,0.005361878910097319,0.0002340391098487821,0.00023403910984878216,-0.05077133568850045,0.4470939441643604,,,
4.12097780010663,3400.799905907,odom,navigating,1,4,,0.32840845119581263,0.004853681078894931,0.06437103714006742,-6.9471323484943985,-6.175050889359152,-1.1050969186402428,-1.075401405036781,-0.4675612449645996,0.06202312956564131,-0.06202312956564131,0.09189707499990618,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.2714346945285797,-0.20194832980632782,0.28,-0.317641817885626,0.04638702700003705,1,0.3284297551029478,0.3284297551029478,0.44024803482349945,0.32842503397833056,0.0017609921392939978,0.005361878910097319,0.003092733397143372,0.0030927333971433714,-0.059009158229970105,0.41759242139203684,,,
4.121076000039466,3400.900916065,odom,navigating,1,4,,0.3541367125707689,0.007026762416996873,0.06234231128014134,-6.935081407070367,-6.197885961653205,-1.107125644500169,-1.1004791685096893,-0.46857011318206787,0.06575565169937911,-0.06575565169937911,0.0143042400000013,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.27329927682876587,-0.3265693187713623,0.28,-0.34553770316417176,0.04708014000016192,1,0.3541692983814732,0.3541692983814732,0.47475094806311513,0.3541642072550839,0.0018990037922524605,0.005361878910097319,0.005127832336504997,0.005127832336504996,-0.05698043237004402,0.39187497665144827,,,
4.4611444000620395,3401.003466835,odom,navigating,1,4,,0.38084750053017075,0.008582613245523285,0.015313630830361413,-6.923214837135418,-6.221866607666016,-1.1541543249499489,-1.1275272813758777,-0.41642504930496216,0.013732555316761156,-0.013732555316761156,0.010104985999987548,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.27918627858161926,-0.23566505312919617,0.28,-0.39194478669871685,0.04499296699987099,1,0.38088804462138937,0.38088804462138937,0.510566446940139,0.38088256941734366,0.002042265787760556,0.005361878910097319,0.006540441475551244,0.006540441475551244,-0.009951751920264094,0.36518125391813544,,,
4.461289300001226,3401.125269488,odom,navigating,1,4,,0.4140699517923675,0.009475937547938351,0.007747014113487216,-6.9094144253038285,-6.25210032939287,-1.161720941666823,-1.1653633222398767,-0.41642504930496216,0.013732555316761156,-0.013732555316761156,0.13216330000022936,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.29136931896209717,-0.26875606179237366,0.28,-0.20869882979036336,0.010795488999974623,1,0.41411480819000757,0.41411480819000757,0.5551057042313792,0.41410885535660885,0.002220422816925517,0.005361878910097319,0.007255619029363031,0.007255619029363031,-0.002385135203389897,0.33197521412772696,,,
4.461388400057331,3401.241533715,odom,navigating,1,4,,0.44656627640192736,0.009196877784190205,-0.04788710373218952,-6.896976898499466,-6.282123602273627,-1.2173550595124998,-1.1958504087836195,-0.35629504919052124,-0.04818793000094591,0.04818793000094591,0.051735567999912746,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.2689095139503479,-0.20391695201396942,0.28,-0.1848158115533517,0.0324230749997696,1,0.44660916939266404,0.44660916939266404,0.5986632030269141,0.44660274945807793,0.0023946528121076564,0.005361878910097319,0.006802322754372097,0.0068023227543720964,0.053248982642286835,0.29947881789286995,,,
4.804257200099528,3401.360035409,odom,navigating,1,4,,0.4769823113862519,0.00806662327623972,-0.07142739327446024,-6.886135580443004,-6.310564391331229,-1.2408953490547705,-1.2127476490023403,-0.3312315344810486,-0.07338849921338259,0.07338849921338259,0.060040855999886844,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.26244574785232544,0.0,0.2558105063931372,0.12960094402497113,0.006898708999869996,1,0.47701870689263376,0.47701870689263376,0.6394260721526325,0.4770118498258638,0.00255770428861053,0.005361878910097319,0.005508998178587113,0.005508998178587112,0.07678927218455756,0.26904842354482283,,,
4.804501800099388,3401.463916092,odom,navigating,1,4,,0.5024293178974438,0.006967621268618912,-0.07088817847429096,-6.877206601901081,-6.334418768036381,-1.2403561342546012,-1.210050710678255,-0.3312315344810486,-0.07338849921338259,0.07338849921338259,0.16270501199960563,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.2765699028968811,0.06731943786144257,0.24162506825327806,0.1429992027495168,0.006726527999944665,1,0.5024594549197711,0.5024594549197711,0.6735284613222017,0.5024522321463625,0.0026941138452888065,0.005361878910097319,0.004273568855191294,0.004273568855191293,0.07625005738438828,0.24358875991288767,,,
4.804693300044164,3401.58295944,odom,navigating,1,4,,0.5320990980768068,0.00593040341651363,-0.07690719970585436,-6.866571157715802,-6.362136253559895,-1.2463751554861646,-1.1999091878721377,-0.3226322531700134,-0.08344482493959365,0.08344482493959365,0.10439983800006303,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.24809947609901428,0.0,0.21308795969300368,0.1828347254303516,0.0245945550000215,1,0.5321232471909639,0.5321232471909639,0.7132916863342339,0.5321155980053385,0.0028531667453369357,0.005361878910097319,0.00307728090659208,0.0030772809065920796,0.08226907861595167,0.21390961245560242,,,
5.129018800100312,3401.68449677,odom,navigating,1,4,,0.554651658883972,0.005309238379513553,-0.06550352841236573,-6.858333000386067,-6.383139505897917,-1.234971484192676,-1.1924380994016504,-0.33649754524230957,-0.07105892105214295,0.07105892105214295,0.012365710000267427,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.22487977147102356,0.03404926881194115,0.18674821065051092,0.17699782454362248,0.027328452999881847,1,0.5546721532129623,0.5546721532129623,0.7435176674134842,0.5546641798904592,0.002974070669653937,0.005361878910097319,0.002335201278000348,0.0023352012780003474,0.07086540732246305,0.1913528200811009,,,
5.129171200096607,3401.802952593,odom,navigating,1,4,,0.5777710718203869,0.004855053038510304,-0.06334780679598673,-6.84971969511329,-6.404599340732473,-1.232815762576297,-1.1888772396307032,-0.338840514421463,-0.06925417615287004,0.06925417615287004,0.025635031000092567,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.18428818881511688,-0.13457193970680237,0.17483558597293236,0.16818800079524734,0.0465147079999042,1,0.5777887985364226,0.5777887985364226,0.7745046821928706,0.5777804929158815,0.0030980187287714825,0.005361878910097319,0.0017570595671859552,0.0017570595671859547,0.06870968570608404,0.16823110114411094,,,
5.129279100103304,3401.902989735,odom,navigating,1,4,,0.5936220850674327,0.004608229730473867,-0.05610806768805365,-6.843754842818901,-6.419287297697603,-1.225576023468364,-1.1829243362630568,-0.3468934893608093,-0.061693010782822945,0.061693010782822945,0.010254611999698682,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.14852826297283173,0.06731949746608734,0.15395044346148984,0.156170295102613,0.04585155799986751,1,0.5936382604973679,0.5936382604973679,0.7957503043476866,0.5936297270433741,0.0031830012173907464,0.005361878910097319,0.0014252490008070213,0.0014252490008070213,0.06146994659815097,0.15237912882872684,,,
5.4639195000054315,3402.024966587,odom,navigating,1,4,,0.6096639683042784,0.0044235409925413305,-0.05034238745147057,-6.837658231246954,-6.4341266863324265,-1.2198103432317808,-1.175485608646346,-0.35229411721229553,-0.056345221577212196,0.056345221577212196,0.02549025600001187,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.1337624192237854,0.1352447271347046,0.13693581586585946,0.13176357250373982,0.012320415999965917,1,0.6096789228608325,0.6096789228608325,0.8172522236258865,0.6096701588249113,0.003269008894503546,0.005361878910097319,0.0011545486944885587,0.0011545486944885583,0.05570426636156789,0.13633668957954484,,,
