local_t,bridge_t,event_type,mission_state,mission_index,mission_total,event_message,x_m,y_m,yaw_rad,raw_x_m,raw_y_m,raw_yaw_rad,encoder_yaw_rad,pixhawk_yaw_rad,pixhawk_yaw_ros_rad,pixhawk_gyro_yaw_rad,pixhawk_age_s,yaw_source,use_pixhawk_yaw,pixhawk_weight,encoder_weight,pixhawk_yaw_mode,pixhawk_yaw_sign,linear_x_mps,angular_z_radps,cmd_linear_x_mps,cmd_angular_z_radps,cmd_age_s,actual_left_mps,actual_right_mps,cmd_left_mps,cmd_right_mps,turn_abs_balance_error_mps,turn_linear_leak_ratio,nearest_segment,along_track_m,segment_progress_m,segment_ratio,nearest_path_x_m,nearest_path_y_m,nearest_path_yaw_rad,cross_track_error_m,signed_cross_track_error_m,heading_error_rad,distance_to_waypoint_m,turn_kind,turn_target_yaw_rad,turn_yaw_error_rad
20.379889699979685,7260.945221207,odom,navigating,3,4,,0.19289108898242707,-0.48068256452871033,-2.9680032935792733,-6.59788928591316,-5.837667534250492,1.6558031496190342,1.6192898260287705,-0.15510259568691254,-2.942116814164662,2.942116814164662,0.011814132999461435,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.19627408683300018,0.27156195044517517,0.1986149726685199,0.23676055009079017,0.04832898399945407,0.17561365364313125,0.21693452002286912,0.18060223001761258,0.21662771531942723,0.041320866379737864,9.4999986219672,3,1.3071089110175729,0.3071089110175729,0.6142178220351459,0.19289108898242707,-0.5,3.141592653589793,0.019317435471289668,-0.019317435471289668,-0.17358936001051983,0.1938559659180342,,,
20.694139800034463,7261.04668822,odom,navigating,3,4,,0.17514872016326286,-0.48323573926442537,-2.9655628196517245,-6.598862840575107,-5.819768859889899,1.658243623546583,1.6314968120449345,-0.15510259568691254,-2.942116814164662,2.942116814164662,0.11293552600000112,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.16484718024730682,0.06565950065851212,0.17747705778757855,-0.02793560525982521,0.04970101799972326,0.15985180543720723,0.16984255505740642,0.17960239863574606,0.17535171693941104,,,3,1.3248512798367371,0.3248512798367371,0.6497025596734742,0.17514872016326288,-0.5,3.141592653589793,0.016764260735574632,-0.016764260735574632,-0.1760298339380686,0.1759491819044331,,,
20.69427600002382,7261.161318844,odom,navigating,3,4,,0.15586435930153836,-0.48609259126701665,-2.9313359067180915,-6.600002466826474,-5.800307374098287,1.692470536480216,1.6233487032487068,-0.19849793612957,-2.897308297498369,2.897308297498369,0.11207266299970797,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.1649770736694336,0.0,0.15806455269856462,-0.22348825387826288,0.013359661999857053,0.1649770736694336,0.1649770736694336,0.17506753905362285,0.1410615663435064,,,3,1.3441356406984617,0.34413564069846164,0.6882712813969233,0.15586435930153836,-0.5,3.141592653589793,0.01390740873298335,-0.01390740873298335,-0.2102567468717016,0.15648359184957797,,,
20.694381200009957,7261.261924808,odom,navigating,3,4,,0.14196202153657134,-0.4879147694879648,-2.952971870570429,-6.600587606118123,-5.786298343410566,1.6708345726278786,1.5976528303084545,-0.18403752148151398,-2.9179316929115293,2.9179316929115293,0.02639477800039458,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.14433014392852783,-0.27105844020843506,0.14071656906017824,-0.25139396324147145,0.015008298999418912,0.16495227005958557,0.1237080177974701,0.15984262178358938,0.1215905163367671,0.04124425226211548,6.99880036671684,3,1.3580379784634287,0.35803797846342866,0.7160759569268573,0.14196202153657134,-0.5,3.141592653589793,0.012085230512035194,-0.012085230512035194,-0.18862078301936425,0.14247550089499236,,,
21.03966130001936,7261.364783131,odom,navigating,3,4,,0.1288125125830657,-0.48930815815255047,-2.9872617474950456,-6.6008122373864575,-5.773077123403237,1.6365446957032619,1.5678981823013438,-0.14706897735595703,-2.9533527039720058,2.9533527039720058,0.009547829999974056,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.13887934386730194,-0.4056529700756073,0.12548329811329437,-0.20547645401865441,0.013777150000350957,0.16974142183065413,0.10801726590394974,0.14111594673503358,0.10985064949155514,0.0617241559267044,4.4999997742283275,3,1.3711874874169343,0.3711874874169343,0.7423749748338686,0.1288125125830657,-0.5,3.141592653589793,0.010691841847449535,-0.010691841847449535,-0.15433090609474753,0.12925547911037788,,,
21.039802100043744,7261.487481704,odom,navigating,3,4,,0.11471581186679206,-0.49032269889413516,-3.0188357125058145,-6.600575711183343,-5.7589459408852814,1.604970730692493,1.5359768258650717,-0.11602141708135605,-2.9848400139047144,2.9848400139047144,0.02864258299996436,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.10341057181358337,-0.211436465382576,0.1184261723355361,-0.12993641245607856,0.03388089200052491,0.11949665809988975,0.087324485527277,0.12831173459519454,0.10854061007587763,0.03217217257261276,6.428572492590307,3,1.385284188133208,0.38528418813320797,0.7705683762664159,0.11471581186679203,-0.5,3.141592653589793,0.009677301105864844,-0.009677301105864844,-0.12275694108397861,0.11512327153512796,,,
21.03989040001761,7261.604414094,odom,navigating,3,4,,0.10245617746236925,-0.4908548683091101,-3.0239505357547776,-6.600021224223626,-5.746687295600102,1.59985590744353,1.5103419691936435,-0.11602141708135605,-2.9848400139047144,2.9848400139047144,0.14552864100005536,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.10292208194732666,-0.20288899540901184,0.09991395773635948,-0.05616833299675551,0.007299304000298434,0.11835787671804428,0.08748628717660904,0.10418724451075265,0.09564067096196632,0.030871589541435235,6.667753975491717,3,1.3975438225376307,0.39754382253763076,0.7950876450752615,0.10245617746236924,-0.5,3.141592653589793,0.009145131690889874,-0.009145131690889874,-0.11764211783501555,0.10286351021545113,,,
21.37743250001222,7261.722894531,odom,navigating,3,4,,0.08977871699204518,-0.49109896370706346,-3.0666210010727344,-6.599142829039915,-5.734037947457168,1.557185442125573,1.4880336825925031,-0.06632295995950699,-3.0325859270377395,3.0325859270377395,0.04165908799950557,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.09230940788984299,-0.20222006738185883,0.08787097112794945,0.03517124282482568,0.028789893000066513,0.10769431061625481,0.07692450516343116,0.08519514297383671,0.09054679928206219,0.03076980545282365,5.999999449549466,3,1.4102212830079548,0.4102212830079548,0.8204425660159096,0.0897787169920452,-0.5,3.141592653589793,0.008901036292936537,-0.008901036292936537,-0.07497165251705873,0.09021888090541755,,,
21.377552399993874,7261.842364477,odom,navigating,3,4,,0.07910743218461616,-0.4910840441755917,-3.080165299349428,-6.598183914297697,-5.723409823231753,1.5436411438488795,1.4731411834935897,-0.05294552817940712,-3.0457939453108547,3.0457939453108547,0.010533837999901152,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.09036216884851456,-0.03393501043319702,0.08222501408466755,0.04946776237051724,0.04757150699970225,0.09294394444227219,0.08778039325475692,0.07846150672351859,0.08598852144581651,,,3,1.4208925678153839,0.42089256781538387,0.8417851356307677,0.07910743218461613,-0.5,3.141592653589793,0.008915955824408295,-0.008915955824408295,-0.06142735424036516,0.07960829162283566,,,
21.377634400036186,7261.942465788,odom,navigating,3,4,,0.07219822558285535,-0.4909963365545868,-3.098761075959862,-6.597485315628151,-5.716535465924229,1.5250453672384454,1.466305217994189,-0.0313909575343132,-3.067323905093813,3.067323905093813,0.0021996389996274957,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.07745535671710968,-0.06789728999137878,0.07306445166420696,0.09990959036004002,0.04848192399913387,0.08262098253965378,0.07228973089456558,0.06546333002961512,0.0806655732987988,,,3,1.4278017744171447,0.4278017744171446,0.8556035488342892,0.07219822558285538,-0.5,3.141592653589793,0.009003663445413201,-0.009003663445413201,-0.04283157762993106,0.07275747200632482,,,
