t_bridge,mission_state,x_m,y_m,yaw_rad,raw_x_m,raw_y_m,raw_yaw_rad,linear_x_mps,angular_z_radps,event_type,event_message
3485.649410917,done,-0.0015951234547245856,-1.4397168202864646e-05,0.02096953697695647,1.6798207759857178,0.30326032638549805,1.7926267147254926,0.0,0.0,odom,
,navigating,-0.0015951234547245856,-1.4397168202864646e-05,0.02096953697695647,,,,,,mission_status,going to waypoint 1/3
3485.749444571,navigating,-0.0015951234547245856,-1.4397168202864646e-05,0.02096953697695647,1.6798207759857178,0.30326032638549805,1.7926267147254926,0.0,0.0,odom,
3485.849628043,navigating,-0.0015951234547245856,-1.4397168202864646e-05,0.02096953697695647,1.6798207759857178,0.30326032638549805,1.7926267147254926,0.0,0.0,odom,
3485.969508286,navigating,-0.0015951234547245856,-1.4397168202864646e-05,0.02096953697695647,1.6798207759857178,0.30326032638549805,1.7926267147254926,0.0,0.0,odom,
3486.069762367,navigating,-0.0008407431077128398,3.661559449747153e-06,0.030887657006920533,1.6796525716781616,0.30399593710899353,1.8025448347554567,0.020652135834097862,0.2714528739452362,odom,
3486.19212446,navigating,0.005194637094564382,0.0003568229040666552,0.08856596565387043,1.6781023740768433,0.30983951687812805,1.8602231434024066,0.06245680898427963,0.44204241037368774,odom,
3486.309461844,navigating,0.01795334485353832,0.0016289182378031231,0.0993482125986771,1.674310326576233,0.3220879137516022,1.8710053903472132,0.12650704383850098,-0.1696750521659851,odom,
3486.42947379,navigating,0.03617225982016477,0.0032280957251304325,0.06530584215939728,1.6691083908081055,0.33962148427963257,1.8369630199079334,0.14690326154232025,-0.5081328749656677,odom,
3486.549439216,navigating,0.05734888979476549,0.004129564170920268,0.007175499222425552,1.6640000343322754,0.36019250750541687,1.7788326769709617,0.1794458031654358,-0.5391190648078918,odom,
3486.65075484,navigating,0.07679000619742848,0.003861515234997819,-0.04374306560393548,1.660383939743042,0.3792962431907654,1.7279141121446007,0.2061842828989029,-0.47420135140419006,odom,
3486.750977179,navigating,0.09814242333289941,0.002592387836034271,-0.07485198892648004,1.657367467880249,0.40047258138656616,1.696805188822056,0.22671853005886078,-0.067727230489254,odom,
3486.8711735,navigating,0.1255899559751081,0.0004052502146236585,-0.07829465427114046,1.6540344953536987,0.4278046488761902,1.6933625234773957,0.22861383855342865,0.03383796662092209,odom,
3486.990229663,navigating,0.1537298708914033,-0.0015335644226902416,-0.055011703314330695,1.650320053100586,0.45576563477516174,1.7166454744342055,0.23966027796268463,0.1693606823682785,odom,
3487.091406632,navigating,0.17701514926370887,-0.002522143624120232,-0.023008323513811435,1.646643042564392,0.47878000140190125,1.7486488542347247,0.22557777166366577,0.26954612135887146,odom,
3487.193394656,navigating,0.2003266924976233,-0.002709983541831662,0.015567889770037091,1.6421761512756348,0.5016603469848633,1.7872250675185732,0.23586654663085938,0.4043796956539154,odom,
3487.31092691,navigating,0.22771533764119992,-0.0017486183916703632,0.06200217869960589,1.6357697248458862,0.5283065438270569,1.833659356448142,0.22197706997394562,0.3392651081085205,odom,
3487.411246359,navigating,0.25087071443476583,-7.084898239438642e-06,0.09238822135610447,1.6294434070587158,0.5506489276885986,1.8640453991046406,0.22455820441246033,0.23748546838760376,odom,
3487.530112014,navigating,0.2771538062557282,0.0025208692651307735,0.09432413739517553,1.6217224597930908,0.5758992433547974,1.8659813151437117,0.2237948179244995,-0.10143347829580307,odom,
3487.649878968,navigating,0.3011425988814881,0.004427995521736845,0.04843903588092724,1.6150676012039185,0.5990252494812012,1.8200962136294634,0.17723549902439117,-0.5739578604698181,odom,
3487.769482455,navigating,0.3240509799251074,0.0048515635404745155,-0.028047544505408917,1.6100820302963257,0.6213885545730591,1.7436096332431272,0.187856987118721,-0.7103188037872314,odom,
3487.871572964,navigating,0.3438916228150635,0.003665059408560753,-0.10379218466411189,1.6072862148284912,0.6410670280456543,1.6678649930844243,0.19221419095993042,-0.677834689617157,odom,
