t_bridge,mission_state,x_m,y_m,yaw_rad,raw_x_m,raw_y_m,raw_yaw_rad,linear_x_mps,angular_z_radps,event_type,event_message
1249.044462652,navigating,0.3090592073107563,0.0005786717098940769,-0.011389644966957935,0.41562923789024353,-4.586082935333252,1.1229609365417976,0.21245981752872467,0.0,odom,
1249.163553479,navigating,0.3350122394319554,0.0001946770953658583,-0.01608937832711077,0.4269481301307678,-4.562725067138672,1.1182612031816448,0.2046792060136795,-0.03405456617474556,odom,
1249.263648673,navigating,0.35552078162894485,-0.00012997806228964848,-0.015409976836849193,0.43591174483299255,-4.544276237487793,1.1189406046719064,0.19095562398433685,0.0,odom,
1249.363867917,navigating,0.37388868725758045,-0.00038873644400508334,-0.012022081185506739,0.44391074776649475,-4.527739524841309,1.1223285003232488,0.1729356050491333,0.101779505610466,odom,
1249.465840112,navigating,0.38997162599357404,-0.0005282324997518684,-0.006619481440089281,0.4508357644081116,-4.513223171234131,1.1277311000686663,0.15155720710754395,-0.02973255142569542,odom,
1249.583723209,navigating,0.4055346394990701,-0.0006111567277715391,-0.0059957201250224745,0.4574897289276123,-4.499154090881348,1.128354861383733,0.11783052980899811,-3.852762529277243e-05,odom,
1249.684146368,navigating,0.4159301030260605,-0.0006915285066647625,-0.012774018286337618,0.4619569480419159,-4.489767074584961,1.121576563222418,0.0848156064748764,-0.16891230642795563,odom,
1249.803932365,navigating,0.426273929308697,-0.0008473196883434786,-0.018865087165754302,0.4664706885814667,-4.480458736419678,1.1154854943430013,0.07718605548143387,0.0,odom,
1249.904095691,navigating,0.43445544003100167,-0.0010170751768806552,-0.02226160199827376,0.4700830280780792,-4.473115921020508,1.1120889795104818,0.07455866783857346,-2.534395389375277e-05,odom,
1250.023443779,navigating,0.44253920714954587,-0.001218676840238908,-0.028344123488860617,0.4736829102039337,-4.465875148773193,1.106006458019895,0.06460599601268768,-0.03396739810705185,odom,
1250.123523942,navigating,0.4484024386899331,-0.0013928999108662743,-0.03241201006938654,0.4763193130493164,-4.460635185241699,1.101938571439369,0.061911504715681076,-0.0678342953324318,odom,
1250.223780932,navigating,0.45344344431617006,-0.0015528044795616591,-0.033769038419820596,0.47859516739845276,-4.45613431930542,1.100581543088935,0.04910055920481682,-0.10190219432115555,odom,
1250.343608186,navigating,0.4591469209103843,-0.0017353471351891914,-0.029049830261568044,0.481171578168869,-4.451042652130127,1.1053007512471875,0.04354281350970268,0.03366643190383911,odom,
1250.463386572,navigating,0.46470445912573954,-0.0018858931835174786,-0.022265802672581048,0.4836573004722595,-4.446069717407227,1.1120847788361745,0.04904882609844208,0.10179483145475388,odom,
1250.563767353,navigating,0.46958790359096897,-0.001979859240375026,-0.013475380954895089,0.48580679297447205,-4.441683769226074,1.1208752005538605,0.05660877376794815,0.13528528809547424,odom,
,reached,0.46958790359096897,-0.001979859240375026,-0.013475380954895089,,,,,,mission_status,reached waypoint 1/1
1250.684125102,reached,0.4740146540546244,-0.0020253470446607302,-0.00941075681609127,0.4877192974090576,-4.4376912117004395,1.1249398246926643,0.020580248907208443,0.067620649933815,odom,
1250.784276009,reached,0.4742223290337627,-0.00202726436275108,-0.009409944680590199,0.48780882358551025,-4.437503814697266,1.1249406368281654,-0.002562617650255561,0.03368319571018219,odom,
,done,0.4742223290337627,-0.00202726436275108,-0.009409944680590199,,,,,,mission_status,mission complete
