local_t,bridge_t,event_type,mission_state,event_message,x_m,y_m,yaw_rad,raw_x_m,raw_y_m,raw_yaw_rad,encoder_yaw_rad,pixhawk_yaw_rad,pixhawk_yaw_ros_rad,pixhawk_gyro_yaw_rad,pixhawk_age_s,yaw_source,use_pixhawk_yaw,pixhawk_weight,encoder_weight,pixhawk_yaw_mode,pixhawk_yaw_sign,linear_x_mps,angular_z_radps
1.9238271000795066,7049.153307973,odom,timeout,,0.0,0.0,-0.00020061959947548225,1.6061439297888616,-3.681826269163921,-1.4037143297905486,-1.550097327260959,-2.6657967567443848,-0.21760729823308064,0.21760729823308064,0.12321841600078187,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
1.9238557000644505,7049.273364402,odom,timeout,,0.0,0.0,-0.00027199255588938875,1.6061439297888616,-3.681826269163921,-1.4037857027469625,-1.550097327260959,-2.6657204627990723,-0.21769651442812754,0.21769651442812754,0.047669644999587035,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
1.923884200048633,7049.393737586,odom,timeout,,0.0,0.0,-0.00036105762047644596,1.6061439297888616,-3.681826269163921,-1.4038747678115495,-1.550097327260959,-2.665619373321533,-0.21780784575780854,0.21780784575780854,0.05365928100036399,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
1.9239150000503287,7049.513516498,odom,timeout,,0.0,0.0,-0.00036105762047644596,1.6061439297888616,-3.681826269163921,-1.4038747678115495,-1.550097327260959,-2.665619373321533,-0.21780784575780854,0.21780784575780854,0.17370109999956185,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
3.0262553000357,7049.623933102,odom,timeout,,0.0,0.0,-0.0004339346561037516,1.6061439297888616,-3.681826269163921,-1.4039476448471768,-1.550097327260959,-2.6655333042144775,-0.21789894205098972,0.21789894205098972,0.10574170800009597,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
3.0263162000337616,7049.73691247,odom,timeout,,0.0,0.0,-0.0005538523034200882,1.6061439297888616,-3.681826269163921,-1.4040675624944932,-1.550097327260959,-2.66542387008667,-0.21804883910669015,0.21804883910669015,0.0315665859998262,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
3.0263407999882475,7049.851826037,odom,timeout,,0.0,0.0,-0.0005708632609269237,1.6061439297888616,-3.681826269163921,-1.404084573452,-1.550097327260959,-2.665391206741333,-0.21807010280294345,0.21807010280294345,0.0818380860000616,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
3.026362400036305,7049.952840021,odom,timeout,,0.0,0.0,-0.0006090178530473445,1.6061439297888616,-3.681826269163921,-1.4041227280441204,-1.550097327260959,-2.665348529815674,-0.21811779604153708,0.21811779604153708,0.022886490000018966,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
3.02638310007751,7050.053155036,odom,timeout,,0.0,0.0,-0.0006901890864894344,1.6061439297888616,-3.681826269163921,-1.4042038992775625,-1.550097327260959,-2.66525936126709,-0.21821926007932052,0.21821926007932052,0.014780261999476352,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
3.026402899995446,7050.173539502,odom,timeout,,0.0,0.0,-0.0006901890864894344,1.6061439297888616,-3.681826269163921,-1.4042038992775625,-1.550097327260959,-2.66525936126709,-0.21821926007932052,0.21821926007932052,0.13542630200026906,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
