t_bridge,mission_state,x_m,y_m,yaw_rad,raw_x_m,raw_y_m,raw_yaw_rad,linear_x_mps,angular_z_radps,event_type,event_message
612.223763083,navigating,0.3809124463212219,-3.544344357439555e-05,0.01833658201413746,0.21481913328170776,-0.3616412878036499,-1.232915470629631,0.25854697823524475,0.20381630957126617,odom,
612.324310404,navigating,0.4094363065007093,0.0005682383418785381,0.025806412305282578,0.22435256838798523,-0.3885315954685211,-1.225445640338486,0.2830827534198761,0.10250274091959,odom,
612.444433481,navigating,0.44332644356075784,0.00157202852514296,0.03461542808495999,0.23595158755779266,-0.4203908443450928,-1.2166366245588085,0.2760298252105713,0.06854750961065292,odom,
612.563655106,navigating,0.4765514644433493,0.002636740435707774,0.023802107931766736,0.24739950895309448,-0.45159950852394104,-1.2274499447120018,0.27227479219436646,-0.20257329940795898,odom,
612.663853486,navigating,0.5036661595164378,0.0030351044616353517,0.001495361105353421,0.2562953531742096,-0.4772164821624756,-1.249756691538415,0.27792543172836304,-0.13529877364635468,odom,
612.784415123,navigating,0.5365922029969148,0.0026963665853273477,-0.024205434383323787,0.2663169503211975,-0.5085821747779846,-1.2754574870270923,0.27535203099250793,-0.16912350058555603,odom,
612.904790504,navigating,0.5704868071276146,0.0017373913245767314,-0.03165227315761587,0.2760539650917053,-0.5410622358322144,-1.2829043258013844,0.286848783493042,-0.06723394989967346,odom,
613.023902605,navigating,0.6048230599318224,0.0007974946324504628,-0.020125929056541203,0.2859478294849396,-0.5739555954933167,-1.2713779817003097,0.2843875288963318,0.1358337104320526,odom,
613.14371911,navigating,0.6383912988053483,0.0002486819005104446,-0.014046360748495967,0.29597172141075134,-0.6059969663619995,-1.2652984133922645,0.2753107249736786,-0.033819667994976044,odom,
613.244492434,navigating,0.6661227244705219,-0.00011823556468085195,-0.010662992974400431,0.30433475971221924,-0.6324398517608643,-1.261915045618169,0.27394750714302063,0.1008668839931488,odom,
613.363396859,navigating,0.6997747251415563,-0.0003586874204057344,0.00018733723361163968,0.31467771530151367,-0.6644638776779175,-1.2510647154101568,0.2787618935108185,0.1357060819864273,odom,
613.464954889,navigating,0.7284843639503059,-0.00017631633424991522,0.017051038804465124,0.323869526386261,-0.6916629076004028,-1.2342010138393034,0.2841401696205139,0.2235347479581833,odom,
613.584502221,navigating,0.762180801635012,0.0006804743712102157,0.03332442351854836,0.33526813983917236,-0.723384439945221,-1.2179276291252201,0.2765217125415802,9.041951852850616e-05,odom,
613.684563053,navigating,0.789819088150077,0.0016498177461795882,0.03399970250226492,0.34487053751945496,-0.7493191361427307,-1.2172523501415036,0.28418076038360596,0.0,odom,
613.804376059,navigating,0.8227691890064234,0.0025298326666099713,0.017791597241833434,0.35605674982070923,-0.7803248167037964,-1.233460455401935,0.2625634968280792,-0.10051892697811127,odom,
613.904567949,navigating,0.851178098225038,0.0028782286438482907,0.006249031598736687,0.36531171202659607,-0.8071861863136292,-1.2450030210450318,0.2914130389690399,-0.07660699635744095,odom,
614.004821727,navigating,0.8796299621754072,0.0029752495999699202,0.0008598923552860516,0.37434151768684387,-0.8341673016548157,-1.2503921602884824,0.28799083828926086,-0.033405136317014694,odom,
614.123908801,navigating,0.9135886443480948,0.0029423387383409327,-0.005900756220278414,0.3849778473377228,-0.8664172887802124,-1.257152808864047,0.28559818863868713,-0.13416148722171783,odom,
614.224044856,navigating,0.9403146546808776,0.00263857029687542,-0.022195168021564182,0.3930850028991699,-0.8918858170509338,-1.2734472206653327,0.25338950753211975,-0.2039957046508789,odom,
614.343469539,navigating,0.9684302986865213,0.0018243917813615673,-0.033686762834448825,0.4011441171169281,-0.9188339710235596,-1.2849388154782173,0.216478168964386,0.0,odom,
614.443690454,navigating,0.9868862620631649,0.0011685104313081118,-0.033031702864811496,0.4063190817832947,-0.9365617036819458,-1.28428375550858,0.1744760274887085,0.03422878310084343,odom,
614.563907806,navigating,1.0046284187704495,0.0006182278698481092,-0.022914019589440837,0.41137006878852844,-0.9535785913467407,-1.2741660722332093,0.12758895754814148,0.10267569869756699,odom,
614.683536929,navigating,1.0172918100349442,0.00043752133634838986,8.206253544273956e-05,0.41517651081085205,-0.9656577110290527,-1.2511699901083257,0.09046852588653564,0.16984547674655914,odom,
614.784665222,navigating,1.0243815866048989,0.0005262209163620635,0.031133840477592267,0.41748785972595215,-0.9723607301712036,-1.2201182121661762,0.056622929871082306,0.20297867059707642,odom,
614.90441859,navigating,1.0299810016323405,0.0007795458865434424,0.06964168378470514,0.419487327337265,-0.9775971174240112,-1.1816103688590633,0.03072234056890011,0.2692108452320099,odom,
615.005275827,navigating,1.0320830575830977,0.0009490625303050781,0.09736144293028737,0.42030858993530273,-0.9795395135879517,-1.1538906097134811,0.012745801359415054,0.1675315648317337,odom,
615.123648373,navigating,1.035107441165648,0.001291581129040098,0.13599851268393737,0.4215838313102722,-0.9823032021522522,-1.1152535399598311,0.031164266169071198,0.40962493419647217,odom,
615.223871464,navigating,1.039024293082615,0.001910967478765957,0.18812727302289645,0.4234022796154022,-0.9858272075653076,-1.063124779620872,0.043936487287282944,0.5775037407875061,odom,
615.343403712,navigating,1.044629065981373,0.0031531065229988275,0.2608994912143522,0.4263421893119812,-0.9907580614089966,-0.9903525614294163,0.0532238632440567,0.6995775699615479,odom,
615.443748067,navigating,1.0497615896912937,0.004679299505063905,0.33129534214575096,0.4294034242630005,-0.9951513409614563,-0.9199567104980175,0.05417109653353691,0.7120280861854553,odom,
615.563638144,navigating,1.056672074760654,0.007374923891986518,0.4288303481660113,0.4341334104537964,-1.0008652210235596,-0.8224217044777572,0.06216537579894066,0.8171053528785706,odom,
615.663882788,navigating,1.0627308303926606,0.010409943494769536,0.5179262638593751,0.4389180541038513,-1.0056638717651367,-0.7333257887843934,0.07393297553062439,0.9717793464660645,odom,
615.784107328,navigating,1.0701648289996397,0.015130026055056256,0.6310472081902111,0.4457344710826874,-1.0112388134002686,-0.6202048444535574,0.07717513293027878,0.9467517733573914,odom,
615.903984629,navigating,1.0772269503644236,0.02085057765848286,0.7505728117088104,0.4533838927745819,-1.0161464214324951,-0.5006792409349581,0.07611282169818878,1.0004314184188843,odom,
616.00466571,navigating,1.0827557379504806,0.02645257137498397,0.854071336350876,0.4604390859603882,-1.019635558128357,-0.39718071629289253,0.07782915979623795,1.0229910612106323,odom,
616.123428362,navigating,1.0886804167309805,0.03402252547719614,0.9805028008495685,0.4694869816303253,-1.022882342338562,-0.27074925179419995,0.08156505227088928,1.0720958709716797,odom,
616.223783242,navigating,1.0928196761023636,0.040800486152282656,1.0849328125205968,0.47722211480140686,-1.024682879447937,-0.1663192401231717,0.085267074406147,1.052830696105957,odom,
616.343438645,navigating,1.0966160734400743,0.04893452271701476,1.2029851462121195,0.4861369729042053,-1.0257319211959839,-0.0482669064316491,0.07118604332208633,0.9356735348701477,odom,
616.443532111,navigating,1.0990532441547818,0.05609486235526645,1.3024431838920507,0.49370044469833374,-1.0257964134216309,0.05119113124828224,0.07109282910823822,0.9344483017921448,odom,
616.543534476,navigating,1.1008055705013684,0.06366349924036091,1.4046004894279145,0.5014364123344421,-1.0250824689865112,0.15334843678414603,0.07396595925092697,0.9722129106521606,odom,
616.643613276,navigating,1.101777888382887,0.07138280686029508,1.5069081445543342,0.5090703964233398,-1.0235806703567505,0.25565609191056565,0.07423087954521179,0.975695013999939,odom,
616.763480507,navigating,1.101878965416438,0.08115151400654769,1.635400604364006,0.518376350402832,-1.0206079483032227,0.38414855172023743,0.08066646754741669,1.0602847337722778,odom,
616.883534902,navigating,1.1007172542136812,0.09091232708867536,1.7646904485602644,0.5272781252861023,-1.0164388418197632,0.513438395916496,0.08269568532705307,1.0869569778442383,odom,
617.004250765,navigating,1.0982804905331156,0.10052571989702336,1.8951338347755593,0.5356394052505493,-1.0111055374145508,0.6438817821317909,0.08490466326475143,1.1159918308258057,odom,
617.123632163,navigating,1.0946400161497645,0.10968437115939283,2.026119534150444,0.5431908369064331,-1.0047723054885864,0.7748674815066754,0.0771699771285057,1.0819660425186157,odom,
617.223835069,navigating,1.0908872359481663,0.11662420849008842,2.128515195290439,0.5486004948616028,-0.9990294575691223,0.8772631426466708,0.07752720266580582,1.0190221071243286,odom,
617.343232743,navigating,1.0857351156279018,0.12403999792387543,2.2472728060632514,0.5540224313735962,-0.9918085932731628,0.9960207534194829,0.07643694430589676,1.00469172000885,odom,
617.443707785,navigating,1.0808328939188445,0.1296775878733995,2.345507178009819,0.5578346848487854,-0.9853835701942444,1.0942551253660504,0.07937789708375931,1.043347716331482,odom,
617.563220613,navigating,1.0740644878592522,0.13592777076350931,2.4666731880794144,0.5616422891616821,-0.9769943952560425,1.2154211354356461,0.07495801895856857,0.9852526187896729,odom,
617.663676787,navigating,1.0676438045096057,0.14063923526205474,2.571397251749252,0.5640982985496521,-0.9694187045097351,1.3201451991054833,0.07719377428293228,1.0146394968032837,odom,
617.784262105,navigating,1.0591487016367866,0.14546545405581268,2.699905304482347,0.5660116076469421,-0.9598375558853149,1.4486532518385784,0.08193031698465347,1.0768969058990479,odom,
617.904620653,navigating,1.050154185251887,0.14914626705987682,2.827730908556571,0.5666806101799011,-0.9501420855522156,1.5764788559128025,0.07679057121276855,1.0093398094177246,odom,
618.024174587,navigating,1.0406311981361418,0.15167829279641704,2.95733942856835,0.5660929679870605,-0.940305769443512,1.7060873759245812,0.07877419888973236,1.0354126691818237,odom,
618.143424464,navigating,1.0314620275671864,0.15290822118587394,3.079030183446009,0.5643802881240845,-0.9312143921852112,1.8277781308022403,0.07344535738229752,0.9653700590133667,odom,
618.263469012,navigating,1.0228008786235012,0.15303929859127474,-3.090239625690531,0.5617839694023132,-0.9229505062103271,1.9416936288452868,0.0720331221818924,0.9468075633049011,odom,
618.363481427,navigating,1.015670597703809,0.15240316255172898,-2.996112751832444,0.5589401721954346,-0.9163810014724731,2.035820502703374,0.06930458545684814,0.9109435081481934,odom,
618.483383454,navigating,1.0069410722775989,0.15068593739280334,-2.879107955112331,0.5545676350593567,-0.9086328148841858,2.152825299423487,0.07495801895856857,0.9852526187896729,odom,
618.583702391,navigating,0.9997259873409182,0.14843684498005505,-2.7797319760772763,0.5501658916473389,-0.9024894833564758,2.2522012784585415,0.07551947236061096,0.9926323890686035,odom,
618.703777843,navigating,0.9916157347500233,0.14490885425207406,-2.663419224339434,0.544268786907196,-0.8958980441093445,2.368514030196384,0.07682114094495773,1.0097415447235107,odom,
618.803865787,navigating,0.9848283433078573,0.14102897439941997,-2.561967062150127,0.5384531617164612,-0.890673041343689,2.469966192385691,0.07975570857524872,0.9806609153747559,odom,
618.904858723,navigating,0.9785388778389138,0.13655955057748198,-2.4672603164650053,0.532234251499176,-0.8861059546470642,2.5646729380708124,0.07810778170824051,0.9582096934318542,odom,
619.024053123,navigating,0.9688378938035919,0.12785270901243412,-2.349788174283984,0.5209207534790039,-0.8796311616897583,2.682145080251834,0.1626407653093338,1.0020338296890259,odom,
619.124079452,navigating,0.9570375212117384,0.11530264343026442,-2.3062915179402346,0.5052990913391113,-0.8723705410957336,2.725641736595583,0.16726592183113098,0.10152655094861984,odom,
619.243495644,navigating,0.9454659851296323,0.10238768203103693,-2.3001820689332018,0.4894028902053833,-0.8654417991638184,2.731751185602616,0.12551824748516083,-0.1010093092918396,odom,
619.362927816,navigating,0.9371072802128593,0.09329731896010329,-2.3420953092620165,0.4781469404697418,-0.8603618144989014,2.6898379452738013,0.09799312055110931,-0.406512975692749,odom,
619.463488345,navigating,0.931662116256614,0.08798087890064143,-2.4097706516205775,0.47138911485671997,-0.8568623661994934,2.6221626029152403,0.06173958629369736,-0.8115087151527405,odom,
619.583279977,navigating,0.9257919698386902,0.08313479384241035,-2.5098643479632634,0.46494433283805847,-0.8528116941452026,2.5220689065725543,0.0639985129237175,-0.8412001729011536,odom,
619.684555852,navigating,0.9206022269394312,0.07959421883563694,-2.5924631465718044,0.459952712059021,-0.8489968776702881,2.4394701079640133,0.06204668805003166,-0.8155453205108643,odom,
619.804566571,navigating,0.9137290690546883,0.07578490773838664,-2.695796878656998,0.4541771411895752,-0.8436682820320129,2.33613637587882,0.06350333988666534,-0.8346916437149048,odom,
619.923825169,navigating,0.9065333470358884,0.07271753276517401,-2.798656005484231,0.4490046203136444,-0.8378003835678101,2.2332772490515866,0.06689458340406418,-0.8792663216590881,odom,
620.043402706,navigating,0.8987169679279523,0.07031562680901937,-2.906186779109266,0.4442689120769501,-0.8311342000961304,2.125746475426552,0.06916656345129013,-0.9091293811798096,odom,
620.16360907,navigating,0.8908560828605849,0.06879130246399251,-3.0114814990353147,0.4403523802757263,-0.8241500854492188,2.020451755500503,0.06863690912723541,-0.902167558670044,odom,
620.283374279,navigating,0.8829448718118351,0.0681042012695211,-3.1159038680300846,0.4372148811817169,-0.8168551921844482,1.9160293865057332,0.06720036268234253,-0.8832855224609375,odom,
620.403921198,navigating,0.87523664513665,0.06823168878766972,3.067260683344534,0.4349144995212555,-0.8094971179962158,1.8160086307007657,0.06690449267625809,-0.8117539286613464,odom,
620.523565236,navigating,0.8677271767930207,0.06910293174365828,2.9692013238942803,0.43338266015052795,-0.8020941019058228,1.717949271250512,0.06433136761188507,-0.8455752730369568,odom,
620.644397734,navigating,0.8592974928165561,0.0709583455766909,2.8705149166107704,0.4324961006641388,-0.7935082912445068,1.6192628639670017,0.08006887882947922,-0.7334989905357361,odom,
620.763246859,navigating,0.846687329019709,0.07483880917593741,2.814943695551859,0.43221884965896606,-0.780317485332489,1.5636916429080905,0.12755945324897766,-0.3758266270160675,odom,
620.884262578,navigating,0.8277295948387888,0.08169696993387293,2.7737986887176262,0.4327745735645294,-0.7601650357246399,1.5225466360738578,0.18987011909484863,-0.2023511677980423,odom,
621.003942431,navigating,0.8031648867481558,0.09162962884998788,2.735835114677525,0.43448781967163086,-0.7337236404418945,1.4845830620337568,0.2367512732744217,-0.33824700117111206,odom,
621.104290699,navigating,0.7801157537621592,0.10184462043311163,2.7074264914006054,0.43694519996643066,-0.7086324095726013,1.4561744387568367,0.26304271817207336,-0.3080894947052002,odom,
621.222891443,navigating,0.7495087911406313,0.1166152241336019,2.670879853862902,0.4413534104824066,-0.6749348640441895,1.4196278012191335,0.2920191287994385,-0.3057067096233368,odom,
621.323720807,navigating,0.723724347120925,0.1302084253530722,2.6364105477364657,0.4461587369441986,-0.646185576915741,1.3851584950926974,0.29340970516204834,-0.3382978141307831,odom,
621.443390267,navigating,0.6930070502100163,0.14779985956333588,2.605285323511103,0.45321032404899597,-0.611497163772583,1.3540332708673346,0.29696783423423767,-0.13459867238998413,odom,
621.563126071,navigating,0.6623863441371601,0.16615130697995037,2.6018749231826703,0.4610137939453125,-0.5766617059707642,1.350622870538902,0.2915581166744232,0.0,odom,
621.663994968,navigating,0.6364445529968794,0.18142672701583745,2.620802953129698,0.4673667550086975,-0.5472345948219299,1.3695509004859296,0.29346349835395813,0.10240630060434341,odom,
621.782833778,navigating,0.6050995060310944,0.1988447819392913,2.6485135483859263,0.47405654191970825,-0.5120046734809875,1.3972614957421579,0.2883276641368866,0.10242700576782227,odom,
621.883151679,navigating,0.5796808325503402,0.21224899327310118,2.6661004058555866,0.4787973463535309,-0.4836620092391968,1.4148483532118181,0.28175291419029236,0.10192783921957016,odom,
622.003590892,navigating,0.5493620645126338,0.2274817806733121,2.693110221672231,0.4837348759174347,-0.4500928819179535,1.4418581690284626,0.2753582298755646,0.3719905614852905,odom,
622.104147513,navigating,0.5240870964415629,0.23938530309517603,2.7140666880099014,0.4870961010456085,-0.42235806584358215,1.4628146353661327,0.281607449054718,0.20189812779426575,odom,
622.222788955,navigating,0.4932007592494382,0.25307487410751284,2.734381474857123,0.49039024114608765,-0.3887348771095276,1.4831294222133544,0.2791540026664734,0.06794840097427368,odom,
622.324293066,navigating,0.46743122466843234,0.26420758144069745,2.7269282865433766,0.49286431074142456,-0.36077266931533813,1.4756762338996083,0.27454251050949097,-0.1597578078508377,odom,
622.443069455,navigating,0.4375756858759908,0.2777299863922854,2.6985357496338533,0.4963235557079315,-0.32818061113357544,1.447283696990085,0.27657613158226013,-0.3365151882171631,odom,
622.563103356,navigating,0.4078084876225443,0.29236875852078287,2.6674626953199367,0.500870406627655,-0.2953217327594757,1.4162106426761683,0.27714452147483826,-0.1671011596918106,odom,
622.663226339,navigating,0.38327113995727,0.30519685327444473,2.648436797402642,0.505341112613678,-0.26799675822257996,1.3971847447588737,0.26708167791366577,-0.23849214613437653,odom,
622.782752832,navigating,0.35305506948401266,0.3215891606167246,2.6382918886390883,0.511411726474762,-0.2341608852148056,1.3870398359953198,0.2855810821056366,-0.10135750472545624,odom,
622.882828655,navigating,0.3281515938068982,0.33541114476879497,2.6321886247847694,0.5167109966278076,-0.20617610216140747,1.380936572141001,0.28440922498703003,0.0,odom,
622.982880933,navigating,0.3034804293612332,0.34921339326064355,2.634901696687365,0.5220645070075989,-0.17841807007789612,1.3836496440435961,0.28048476576805115,0.1691150814294815,odom,
623.103943553,navigating,0.273251089233725,0.365680533608965,2.658600101458023,0.5282019972801208,-0.14454609155654907,1.4073480488142545,0.289338618516922,0.3029944896697998,odom,
623.204524437,navigating,0.24767288397873827,0.3787189899189677,2.6897230479216137,0.5325454473495483,-0.1161668673157692,1.4384709952778452,0.2959901690483093,0.37203946709632874,odom,
623.323603625,navigating,0.2169984555273648,0.39304716733898154,2.718801259579074,0.5365124344825745,-0.0825442522764206,1.467549206935305,0.2804909944534302,0.13406506180763245,odom,
623.442829334,navigating,0.186488358462236,0.4066186190763347,2.725553480521361,0.5398126244544983,-0.04931536316871643,1.4743014278775926,0.29192033410072327,0.0,odom,
623.543543702,navigating,0.16126269524206882,0.4178054852714869,2.7228336162221876,0.5425089597702026,-0.021852482110261917,1.471581563578419,0.2811530828475952,0.033383581787347794,odom,
623.662910155,navigating,0.13109231768537025,0.4313405593202828,2.716710846857654,0.5458813309669495,0.011042457073926926,1.465458794213886,0.2727583050727844,-0.06773397326469421,odom,
623.763442544,navigating,0.10560853846622034,0.4429923538774541,2.7086127524058683,0.548937976360321,0.03889643773436546,1.4573606997620998,0.29210713505744934,0.033977631479501724,odom,
623.88256032,navigating,0.07644316865852646,0.45678090182423725,2.680852188353601,0.5528666973114014,0.07091686874628067,1.4296001357098327,0.25075945258140564,-0.30581411719322205,odom,
624.003731136,navigating,0.05168352079617361,0.4693350493327794,2.656517856106184,0.5570074915885925,0.09836683422327042,1.4052658034624157,0.20586037635803223,-0.20293810963630676,odom,
624.104803563,navigating,0.035638880267231915,0.4777382722215605,2.661902714011,0.5599451661109924,0.11623901128768921,1.4106506613672316,0.15874382853507996,0.06725580245256424,odom,
624.223825292,navigating,0.019506154931269115,0.4859162450611088,2.695571131507235,0.5626413226127625,0.1341240555047989,1.4443190788634666,0.1413392573595047,0.5124886631965637,odom,
624.323853499,navigating,0.009572629917556669,0.490455603373327,2.7470116375206555,0.5638304352760315,0.14498069882392883,1.4957595848768872,0.10034818202257156,0.6425560116767883,odom,
624.443085927,navigating,0.0004241081525533097,0.4939152736242407,2.8391289223333223,0.5642411112785339,0.1547529101371765,1.5878768696895538,0.06966238468885422,0.8478241562843323,odom,
624.562738643,navigating,-0.007570855280071481,0.4960273997303215,2.9465295269609877,0.5637348294258118,0.16300664842128754,1.6952774743172194,0.06969396770000458,0.9160615801811218,odom,
624.682691493,navigating,-0.0160723414821429,0.49729462786763334,3.059566439075932,0.5622673034667969,0.1714758574962616,1.8083143864321634,0.07235144823789597,0.950991690158844,odom,
624.782845983,navigating,-0.02315782065850938,0.49761177832763737,-3.1303616580844826,0.5603426098823547,0.17830228805541992,1.9015715964513351,0.07204753160476685,0.9469969868659973,odom,
624.903407137,navigating,-0.03244729825300041,0.49703293779769003,-3.0079500454201993,0.5568749308586121,0.18693968653678894,2.0239832091156185,0.07938975095748901,1.0435035228729248,odom,
625.003972919,navigating,-0.04064848220478698,0.49556197724439704,-2.8983809836287855,0.5529021620750427,0.19426363706588745,2.1335522709070323,0.08233179897069931,1.0821739435195923,odom,
625.103987613,navigating,-0.04912347682216589,0.49303614412306324,-2.782081268807347,0.5478419065475464,0.20151616632938385,2.249851985728471,0.09475550800561905,1.2454719543457031,odom,
625.223161877,navigating,-0.059040295777101015,0.4886194713683477,-2.639272710313883,0.5405336022377014,0.20954355597496033,2.392660544221935,0.09303264319896698,1.2228264808654785,odom,
625.323551142,navigating,-0.06683466446291719,0.483836213991365,-2.5190017082753435,0.5335440039634705,0.2154407799243927,2.512931546260474,0.09521994739770889,1.251576542854309,odom,
625.442825859,navigating,-0.07555840751127604,0.4767194504837906,-2.370888149247503,0.5240470767021179,0.22148729860782623,2.6610451052883146,0.08962912857532501,1.1780905723571777,odom,
625.543426583,navigating,-0.08186703559636127,0.4699681855892976,-2.2493636332397635,0.5156558156013489,0.22535577416419983,2.7825696212960542,0.09430491179227829,1.2395492792129517,odom,
625.662738814,navigating,-0.08795263448181209,0.4614667606129195,-2.1118368391261164,0.5056730508804321,0.22846272587776184,2.9200964154097013,0.08746878802776337,1.1496949195861816,odom,
625.782650591,navigating,-0.0927655477094573,0.4523209690749267,-1.9758932043392452,0.4954783320426941,0.2301589995622635,3.0560400501965725,0.08193439990282059,1.0769505500793457,odom,
625.903884653,navigating,-0.09642390940539858,0.44217411690660646,-1.8340024388502147,0.4846959114074707,0.23044469952583313,-3.0852544914939832,0.08242465555667877,1.0833945274353027,odom,
626.023103853,navigating,-0.09860040559102204,0.43167895426044745,-1.6930062161232362,0.47404831647872925,0.2292141318321228,-2.9442582687670047,0.09561207890510559,1.2567307949066162,odom,
,reached,-0.09860040559102204,0.43167895426044745,-1.6930062161232362,,,,,,mission_status,reached waypoint 1-3/3
626.123294143,reached,-0.09925868780655722,0.42321959070572523,-1.5814215550838742,0.4658103883266449,0.22718171775341034,-2.8326736077276427,0.072007916867733,0.9464762806892395,odom,
626.223810453,reached,-0.09917356111449219,0.41802261050487566,-1.5130886370343228,0.46090322732925415,0.22546835243701935,-2.7643406896780913,0.03602015972137451,0.47345107793807983,odom,
,done,-0.09917356111449219,0.41802261050487566,-1.5130886370343228,,,,,,mission_status,mission complete
