t_bridge,mission_state,x_m,y_m,yaw_rad,raw_x_m,raw_y_m,raw_yaw_rad,linear_x_mps,angular_z_radps,event_type,event_message
1677.094538581,navigating,0.22816177815324426,0.2178880212764348,0.7689180555909241,0.8135905861854553,-4.299263954162598,-1.1140483367833571,0.029192501679062843,0.10463847219944,odom,
1677.214715389,navigating,0.2316676096109581,0.221300726046758,0.7763615810922562,0.8157616257667542,-4.303648471832275,-1.106604811282025,0.04652566835284233,0.06794842332601547,odom,
1677.315372886,navigating,0.23532541139578994,0.2249225615338591,0.7871994682020163,0.8180850148200989,-4.308241844177246,-1.095766924172265,0.05948714166879654,0.16999751329421997,odom,
,reached,0.23532541139578994,0.2249225615338591,0.7871994682020163,,,,,,mission_status,reached waypoint 1/4
,turning,0.23532541139578994,0.2249225615338591,0.7871994682020163,,,,,,mission_status,aligning for waypoint 2/4
1677.435282265,turning,0.239540632047208,0.22913671788511747,0.7561622430422243,0.8208009004592896,-4.313547611236572,-1.1268041493320569,0.06679771840572357,-0.877993106842041,odom,
1677.554853473,turning,0.24480879958577656,0.23373984913081763,0.6641798371518823,0.8235635757446289,-4.319974899291992,-1.2187865552223989,0.06936686486005783,-0.9117621183395386,odom,
1677.674484794,turning,0.252420334807482,0.23909616751576818,0.5417672132957798,0.8263233304023743,-4.328863620758057,-1.3411991790785014,0.08478596061468124,-1.114431619644165,odom,
1677.774961683,turning,0.25964918255457875,0.24303150647742033,0.43353657366696496,0.8278483152389526,-4.336951732635498,-1.4494298187073162,0.09235542267560959,-1.2139251232147217,odom,
1677.894258985,turning,0.26852466614264914,0.2465890268662814,0.3077711969071091,0.8285080194473267,-4.346490859985352,-1.5751951954671721,0.07448655366897583,-0.979055643081665,odom,
1677.994264368,turning,0.2764202730982462,0.2487315721135765,0.20019494710307528,0.828122079372406,-4.354662895202637,-1.682771445271206,0.0897989571094513,-1.1803227663040161,odom,
1678.1153791,turning,0.28618625678743503,0.25016941583926455,0.07035973682309282,0.8264910578727722,-4.36439847946167,-1.8126066555511884,0.07428261637687683,-0.9763750433921814,odom,
1678.234496512,turning,0.29600854066908344,0.2503320221383529,-0.058852644571692814,0.8236291408538818,-4.373795986175537,-1.941819036945974,0.08211418241262436,-1.0793136358261108,odom,
1678.335722057,turning,0.30406926710846327,0.24951138830187364,-0.16539947370824581,0.8203725218772888,-4.3812150955200195,-2.048365866082527,0.07458659261465073,-0.9803705215454102,odom,
1678.454266184,turning,0.31218568054652424,0.24777451180711407,-0.27454855375999854,0.8162268400192261,-4.388405799865723,-2.1575149461342797,0.06422216445207596,-0.8441398739814758,odom,
1678.574969782,turning,0.31816585642624556,0.24586606334381444,-0.3570846790211095,0.8125739693641663,-4.393510818481445,-2.2400510713953907,0.04619152843952179,-0.6071441769599915,odom,
1678.694270384,turning,0.32265233697240114,0.24405559861897674,-0.4206875929681839,0.8094730973243713,-4.397224426269531,-2.303653985342465,0.036199357360601425,-0.47580647468566895,odom,
1678.794719573,turning,0.3257245809508366,0.24261546688723779,-0.46528480624477186,0.8071590065956116,-4.39970588684082,-2.348251198619053,0.028260575607419014,-0.37145864963531494,odom,
1678.915650604,turning,0.3281883848128715,0.24133109347988596,-0.5018110039215475,0.805180013179779,-4.401656150817871,-2.3847773962958287,0.020490737631917,-0.2693314552307129,odom,
1679.03470052,turning,0.3306496051137353,0.23993051875434462,-0.5390368984510201,0.8030912280082703,-4.403568267822266,-2.4220032908253013,0.020650064572691917,-0.27142566442489624,odom,
1679.154154886,turning,0.33209768730997147,0.2390438750421433,-0.5640395938828875,0.8018026947975159,-4.404674053192139,-2.4470059862571687,0.018065180629491806,-0.2374497950077057,odom,
