t_bridge,mission_state,x_m,y_m,yaw_rad,raw_x_m,raw_y_m,raw_yaw_rad,linear_x_mps,angular_z_radps,event_type,event_message
956.928409377,navigating,0.28855652062626913,0.003663215131978634,0.20158460662214583,-0.022004207596182823,0.06872580200433731,3.0900204872832266,0.14961540699005127,-0.542497456073761,odom,
957.048100022,navigating,0.30209207141592537,0.0059454564580864455,0.0927319632176915,-0.03567994758486748,0.06990643590688705,2.9811678438787723,0.0898079052567482,-1.1804403066635132,odom,
957.167467028,navigating,0.31268223806149764,0.0063126250455006055,-0.04665851075783545,-0.04602453112602234,0.07220339775085449,2.8417773699032454,0.09025800973176956,-1.186356544494629,odom,
957.267877552,navigating,0.3249688917204123,0.005093702481724319,-0.13591548237502105,-0.0576142743229866,0.07646080106496811,2.7525203982860598,0.17541620135307312,-0.3391273021697998,odom,
957.38750435,navigating,0.34972821872425286,0.0015858022412744421,-0.13458608396362592,-0.08070584386587143,0.08605814725160599,2.753849796697455,0.22391796112060547,0.23680837452411652,odom,
957.487818567,navigating,0.3732306658335129,-0.0011996918197777623,-0.08723854103921314,-0.10276152938604355,0.09464131295681,2.8011973396218677,0.23928387463092804,0.5749979019165039,odom,
957.607988504,navigating,0.4018793120995583,-0.00275372705520302,-0.004771692052205623,-0.1301078200340271,0.10332119464874268,2.883664188608875,0.23596058785915375,0.7416582107543945,odom,
957.708136087,navigating,0.4253838226088684,-0.002188296119754393,0.06489494757525938,-0.15300478041172028,0.1086607575416565,2.95333082823634,0.23348431289196014,0.640839159488678,odom,
957.828078043,navigating,0.45265515911136844,0.00028940533519991596,0.11906245915997138,-0.18002745509147644,0.11309244483709335,3.007498339821052,0.22263115644454956,0.3026462495326996,odom,
957.928648609,navigating,0.47455614557373726,0.0030372120434486033,0.12514258995194139,-0.2019186019897461,0.11591757088899612,3.013578470613022,0.2140726000070572,-0.10170305520296097,odom,
958.047742415,navigating,0.4971311751664358,0.005493821280781866,0.0689323175486054,-0.22438937425613403,0.119193434715271,2.957368198209686,0.1681952327489853,-0.7142480611801147,odom,
958.168086171,navigating,0.5143588346346045,0.005985611555417963,-0.04276132799579235,-0.241191104054451,0.12303218245506287,2.8456745526652885,0.1290564388036728,-1.153501272201538,odom,
958.28768849,navigating,0.5332812670261142,0.0042068887072211625,-0.14402056786539408,-0.2590649127960205,0.12949354946613312,2.7444153127956867,0.18527433276176453,-0.5411681532859802,odom,
958.407663925,navigating,0.5582697729872497,0.0002407157834919127,-0.1602435229796808,-0.2822635769844055,0.13959196209907532,2.7281923576814,0.22312553226947784,0.10113019496202469,odom,
958.507985067,navigating,0.5802474502893707,-0.0030947424031063098,-0.13049505509818937,-0.3027053475379944,0.14832566678524017,2.7579408255628914,0.21551747620105743,0.4046819806098938,odom,
958.62861989,navigating,0.603275480049173,-0.005596991209413593,-0.07231685470128602,-0.32437267899513245,0.15651579201221466,2.816119025959795,0.17805323004722595,0.5087699890136719,odom,
958.728762436,navigating,0.6197697348231235,-0.006413718067801527,-0.01077362887301847,-0.34013664722442627,0.16143766045570374,2.8776622517880623,0.15732258558273315,0.7118852138519287,odom,
958.847951549,navigating,0.6391462723972462,-0.0059091568898785585,0.08049277394548637,-0.35902196168899536,0.1658022552728653,2.968928654606567,0.17190085351467133,0.8430876135826111,odom,
958.948055246,navigating,0.6573956738821406,-0.0038460750115621445,0.15422441942404985,-0.377206414937973,0.16837570071220398,3.0426603000851307,0.18993641436100006,0.6072654128074646,odom,
959.067703468,navigating,0.6806873303351448,0.0003228461133962801,0.19690443934367963,-0.40079984068870544,0.17017331719398499,3.0853403200047604,0.19792310893535614,0.1369217485189438,odom,
959.187180112,navigating,0.7016509797837653,0.004342335611747433,0.16230608430790205,-0.42210203409194946,0.1715325266122818,3.050741964968983,0.15587638318538666,-0.5463595986366272,odom,
959.287469035,navigating,0.7142367152698267,0.006034031500262438,0.07499553332857012,-0.4347103238105774,0.1730469912290573,2.963431413989651,0.11428051441907883,-1.0241657495498657,odom,
959.407677172,navigating,0.725930866166556,0.006296312446276209,-0.0640580223866718,-0.4460974335670471,0.17572200298309326,2.824377858274409,0.09489719569683075,-1.2473342418670654,odom,
959.507747946,navigating,0.7409885872103763,0.004666970317012076,-0.13183212546583079,-0.4602671265602112,0.18107078969478607,2.75660375519525,0.19475895166397095,-0.20209917426109314,odom,
959.629283434,navigating,0.7665152074772268,0.0012326087904896421,-0.12709279373836901,-0.4841199517250061,0.1907891184091568,2.761343086922712,0.22188802063465118,0.2034773826599121,odom,
959.747723943,navigating,0.7943731477453196,-0.001842259366228699,-0.07769057875547869,-0.5103198289871216,0.20074331760406494,2.810745301905602,0.23868006467819214,0.5734711289405823,odom,
959.867776668,navigating,0.8224843246285215,-0.003151841013140505,0.0009260438139766514,-0.5372070074081421,0.2090519219636917,2.8893619244750575,0.2317124903202057,0.718562126159668,odom,
959.987114675,navigating,0.849883772219671,-0.002164864058006505,0.08275417163551158,-0.5639803409576416,0.21495890617370605,2.9711900522965924,0.22132204473018646,0.6088751554489136,odom,
960.089581801,navigating,0.8707660492816689,-2.9412651726651307e-05,0.1238947236772514,-0.5847318768501282,0.2181217223405838,3.012330604338332,0.19592054188251495,0.24525627493858337,odom,
960.207523686,navigating,0.890530102524139,0.002432954813850946,0.11108709578756448,-0.6044827103614807,0.22068797051906586,2.9995229764486453,0.1487651765346527,-0.3371342122554779,odom,
960.307765798,navigating,0.9031507977558606,0.0036177944121323358,0.05689598868327739,-0.6169978976249695,0.22270189225673676,2.945331869344358,0.11120051890611649,-0.645834743976593,odom,
960.407902622,navigating,0.9107480023629855,0.0037861980166431497,-0.03629464675819971,-0.6243951320648193,0.22444166243076324,2.852141233902881,0.06924930959939957,-0.9102169871330261,odom,
960.52885264,navigating,0.9185446521601371,0.003167964906800713,-0.1391410576108285,-0.631788432598114,0.22699294984340668,2.7492948230502523,0.061894308775663376,-0.8135424256324768,odom,
960.647537481,navigating,0.9248753383806461,0.0020530373672854874,-0.2223086204203204,-0.6376380920410156,0.22965793311595917,2.6661272602407604,0.048745572566986084,-0.5732709765434265,odom,
960.747662398,navigating,0.9310768360520191,0.0005624215014949085,-0.23857350863909277,-0.6432685852050781,0.23265427350997925,2.649862372021988,0.07440855354070663,0.10117558389902115,odom,
960.847690898,navigating,0.937388589893416,-0.0009226809592321472,-0.2142426519459084,-0.6490072011947632,0.23567289113998413,2.6741932287151724,0.06158167123794556,0.3372804522514343,odom,
,reached,0.937388589893416,-0.0009226809592321472,-0.2142426519459084,,,,,,mission_status,reached waypoint 1/1
960.949669325,reached,0.9431326374095669,-0.0020717678266086448,-0.16833896788184433,-0.6542803645133972,0.23822401463985443,2.7200969127792365,0.0558394119143486,0.5424895882606506,odom,
961.06813948,reached,0.9447158204729232,-0.002333498024144065,-0.1499958024955257,-0.6557475328445435,0.2388739287853241,2.738440078165555,0.0,0.0,odom,
,done,0.9447158204729232,-0.002333498024144065,-0.1499958024955257,,,,,,mission_status,mission complete
