t_bridge,mission_state,x_m,y_m,yaw_rad,raw_x_m,raw_y_m,raw_yaw_rad,encoder_yaw_rad,pixhawk_yaw_rad,pixhawk_yaw_ros_rad,pixhawk_gyro_yaw_rad,pixhawk_age_s,yaw_source,pixhawk_weight,encoder_weight,pixhawk_yaw_mode,pixhawk_yaw_sign,linear_x_mps,angular_z_radps,event_type,event_message
2027.222987764,navigating,0.0,0.0,-0.005831770823936766,-7.606529430484231,-5.187929139301551,-0.3195025826877287,-0.3136708118637919,-0.5874717831611633,0.9680380576413876,-0.9680380576413876,0.08301965700002256,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0,0.0,odom,
2027.339861831,navigating,0.0,0.0,-0.006061727511094517,-7.606529430484231,-5.187929139301551,-0.31973253937488644,-0.3136708118637919,-0.587186872959137,0.9677506127355441,-0.9677506127355441,0.01047763099995791,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0,0.0,odom,
2027.440345015,navigating,0.00024638363270588267,-3.99300183697663e-07,-0.00673730729326083,-7.606295191768575,-5.188005541382634,-0.32040811915705275,-0.31704873965324487,-0.587186872959137,0.9677506127355441,-0.9677506127355441,0.11078000299994528,pixhawk_fused,0.8,0.2,gyro,-1.0,0.007679820992052555,-0.10094401985406876,odom,
2027.560715224,navigating,0.0002949946495028832,-5.027169668125149e-07,-0.007311372923201276,-7.606248984521931,-5.188020638799855,-0.3209821847869932,-0.31771151925980495,-0.5866554975509644,0.9671987254855043,-0.9671987254855043,0.11710772900005395,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0,0.0,odom,
2027.681370517,navigating,0.0002949946495028832,-5.027169668125149e-07,-0.007705763826202194,-7.606248984521931,-5.188020638799855,-0.3213765756899941,-0.31771151925980495,-0.5862985849380493,0.9667057374131687,-0.9667057374131687,0.055566670999951384,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0,0.0,odom,
2027.799980457,navigating,0.00034461717820024,-7.589848147673145e-07,-0.007977417131133091,-7.606201862280305,-5.188036193714566,-0.321648228994925,-0.3183881627564915,-0.5861676931381226,0.9665353310865171,-0.9665353310865171,0.04954628700011199,pixhawk_fused,0.8,0.2,gyro,-1.0,0.002573254518210888,-0.033823009580373764,odom,
2027.901424865,navigating,0.00034461717820024,-7.589848147673145e-07,-0.009559657026484703,-7.606201862280305,-5.188036193714566,-0.3232304688902766,-0.3183881627564915,-0.5845275521278381,0.964557534299121,-0.964557534299121,0.09001294900008361,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0,0.0,odom,
2028.002843312,navigating,0.0004442974105697358,-1.1303585582403744e-06,-0.010339660190061883,-7.606107160299561,-5.188067303543989,-0.3240104720538538,-0.3197562078827433,-0.5839373469352722,0.9639245401986696,-0.9639245401986696,0.07548609800005579,pixhawk_fused,0.8,0.2,gyro,-1.0,0.002619364531710744,-0.03442908078432083,odom,
2028.104799171,navigating,0.0004924732523930731,-1.3749372943625438e-06,-0.012245539585270748,-7.606061410550409,-5.188082400961209,-0.32591635144906267,-0.3204190192459862,-0.5818240642547607,0.9617078972773447,-0.9617078972773447,0.06564508300016314,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0024016243405640125,-0.03156708925962448,odom,
2028.223242245,navigating,0.000990851036012685,-6.125179758328448e-06,-0.014261777233490536,-7.605588815641673,-5.188240695093273,-0.32793258909728246,-0.3272439648632444,-0.5807943344116211,0.9608938301445737,-0.9608938301445737,0.07423051599994324,pixhawk_fused,0.8,0.2,gyro,-1.0,0.007755056489259005,-0.10193291306495667,odom,
2028.340131946,navigating,0.0018302944633752504,-2.144382391453003e-05,-0.02825835881362887,-7.6047950574938925,-5.188514278593201,-0.3419291706774208,-0.33874671704930426,-0.5668277740478516,0.9462737924622193,-0.9462737924622193,0.0021170439999878,pixhawk_fused,0.8,0.2,gyro,-1.0,0.010295078158378601,-0.13531911373138428,odom,
2028.443428257,navigating,0.002074749477786668,-2.7759344437169897e-05,-0.028929363562593013,-7.604564478758168,-5.18859571314669,-0.34260017542638493,-0.34210174581101455,-0.5668277740478516,0.9462737924622193,-0.9462737924622193,0.10430626899983508,pixhawk_fused,0.8,0.2,gyro,-1.0,0.002560577355325222,-0.03365637734532356,odom,
2028.563442905,navigating,0.004929091414559577,-0.00015470109312420467,-0.04089531767215182,-7.601888575930289,-5.18959717515562,-0.35456612953594374,-0.3812500603251516,-0.5624110698699951,0.9411026862801806,-0.9411026862801806,0.04704501099990921,pixhawk_fused,0.8,0.2,gyro,-1.0,0.03334558382630348,-0.4382963180541992,odom,
2028.680370603,navigating,0.009302197323667155,-0.0005585306343813688,-0.09642391734306893,-7.597853448055115,-5.191330633150975,-0.41009472920686085,-0.44142265370424644,-0.5052666664123535,0.8867346261979834,-0.8867346261979834,0.05050924299985127,pixhawk_fused,0.8,0.2,gyro,-1.0,0.061903614550828934,-0.8136647343635559,odom,
2028.800340998,navigating,0.019513017802806298,-0.0024903091151263117,-0.12482416027069215,-7.58873689554167,-5.196318728300977,-0.4384949721344841,-0.5838991836705462,-0.5052666664123535,0.8867346261979834,-0.8867346261979834,0.1698126719998072,pixhawk_fused,0.8,0.2,gyro,-1.0,0.1047745794057846,-1.3771631717681885,odom,
2028.902864888,navigating,0.029915612257629523,-0.006060091466473228,-0.29335301741397685,-7.5799433362572355,-5.202924077083489,-0.6070238292777688,-0.7347061219258231,-0.35368821024894714,0.7138140367509619,-0.7138140367509619,0.0731148669999584,pixhawk_fused,0.8,0.2,gyro,-1.0,0.11526377499103546,-1.5150338411331177,odom,
2029.022473236,navigating,0.04078975118414881,-0.011881258641309067,-0.4840096389797403,-7.571395910623236,-5.211816455826091,-0.7976804508435322,-0.9038817287833931,-0.152352973818779,0.5178216659070746,-0.5178216659070746,0.09336345399992751,pixhawk_fused,0.8,0.2,gyro,-1.0,0.1008056104183197,-1.3249948024749756,odom,
2029.139380757,navigating,0.05183026522020905,-0.02063957877065013,-0.6344260961638628,-7.563596493387866,-5.223554011468433,-0.9480969080276547,-1.0972181842777564,-0.015863975510001183,0.37805251708047544,-0.37805251708047544,0.09096012000009068,pixhawk_fused,0.8,0.2,gyro,-1.0,0.1409444808959961,-1.8525824546813965,odom,
2029.23965431,navigating,0.06220928694096198,-0.03283878720345059,-0.7888557543282038,-7.55748798688114,-5.238360460283867,-1.1025265661919956,-1.2886053689283514,0.13446085155010223,0.23274022057073268,-0.23274022057073268,0.015530381999951715,pixhawk_fused,0.8,0.2,gyro,-1.0,0.1920146346092224,-1.8508244752883911,odom,
2029.339888439,navigating,0.07248450582538667,-0.05031081951211701,-0.9958678186615144,-7.5531051609124145,-5.258150429274388,-1.3095386305253063,-1.4272987874245782,0.3526495695114136,0.008836213016678418,-0.008836213016678418,0.0758691920000274,pixhawk_fused,0.8,0.2,gyro,-1.0,0.23813368380069733,-0.976034939289093,odom,
2029.440861402,navigating,0.08129687009383672,-0.06950355270718467,-1.1075213822444798,-7.55064473940304,-5.279125774265427,-1.4211921941082717,-1.4881169718084593,0.4686686098575592,-0.11547413227541295,0.11547413227541295,0.0250088660000074,pixhawk_fused,0.8,0.2,gyro,-1.0,0.20325665175914764,-0.37199732661247253,odom,
2029.560427676,navigating,0.0875138864430009,-0.08555865938058502,-1.2246359137836225,-7.549684909665839,-5.296315785011661,-1.5383067256474143,-1.562300815355939,0.5947599411010742,-0.24331016752703039,0.24331016752703039,0.035957576999862795,pixhawk_fused,0.8,0.2,gyro,-1.0,0.11289740353822708,-0.6070314645767212,odom,
2029.680222702,navigating,0.09041821619807242,-0.0948442754687896,-1.2782252746909168,-7.549787389103939,-5.3060444691687545,-1.5918960865547087,-1.6132217994330351,0.6471596956253052,-0.297566461896728,0.297566461896728,0.04216607800003658,pixhawk_fused,0.8,0.2,gyro,-1.0,0.05159410834312439,-0.4747091233730316,odom,
2029.78125967,navigating,0.0917356597577157,-0.09966040446392663,-1.2789231315879308,-7.55002025532712,-5.311032106821266,-1.5925939434517227,-1.6167117604603758,0.6471596956253052,-0.297566461896728,0.297566461896728,0.14295683099999223,pixhawk_fused,0.8,0.2,gyro,-1.0,0.045685067772865295,0.09480010718107224,odom,
2029.882375174,navigating,0.09280177400122648,-0.10342298207437911,-1.2840445447844235,-7.550167112021897,-5.314940050393798,-1.5977153566482154,-1.5875279666113862,0.6665626168251038,-0.31126358757002204,0.31126358757002204,0.051657356000077925,pixhawk_fused,0.8,0.2,gyro,-1.0,0.03415083512663841,0.4488805830478668,odom,
2030.002953375,navigating,0.09435679346986944,-0.10804036209419922,-1.239785610402354,-7.550112669820407,-5.319811941180955,-1.5534564222661458,-1.5207654068556524,0.6250258684158325,-0.27262923613769857,0.27262923613769857,0.06406093900000087,pixhawk_fused,0.8,0.2,gyro,-1.0,0.045436929911375046,0.5972256660461426,odom,
2030.103869161,navigating,0.09636415649529542,-0.11291646455997464,-1.2258978812822643,-7.549707784540415,-5.32506950235346,-1.5395686931460562,-1.4512245041523826,0.6250258684158325,-0.27262923613769857,0.27262923613769857,0.16418131799991897,pixhawk_fused,0.8,0.2,gyro,-1.0,0.057774871587753296,0.7593963146209717,odom,
2030.20477304,navigating,0.09879119898359282,-0.11777859662569128,-1.1658524424027994,-7.548899386472906,-5.3304432678888105,-1.4795232542665913,-1.3767621564856911,0.5680925846099854,-0.21617257491333333,0.21617257491333333,0.09032442099987747,pixhawk_fused,0.8,0.2,gyro,-1.0,0.05500373989343643,0.7229723930358887,odom,
2030.32207752,navigating,0.1022687318390246,-0.12350238351298728,-1.0239979875555794,-7.547357619926496,-5.336960777152951,-1.3376687994193712,-1.2849814010980842,0.41372740268707275,-0.06183636084778159,0.06183636084778159,0.047066241000038644,pixhawk_fused,0.8,0.2,gyro,-1.0,0.06203421950340271,0.8153814077377319,odom,
2030.422991862,navigating,0.10569847225611953,-0.1281936504466611,-1.0081159051846298,-7.54554272737765,-5.342481399383079,-1.3217867170484217,-1.2053472415549389,0.41372740268707275,-0.06183636084778159,0.06183636084778159,0.14803752599982545,pixhawk_fused,0.8,0.2,gyro,-1.0,0.06406544148921967,0.8420799374580383,odom,
2030.540180956,navigating,0.11028194301099689,-0.13343171868813913,-0.8205470375392525,-7.542799114921027,-5.34887812930946,-1.1342178494030444,-1.109959232951761,0.20223595201969147,0.14871662940995845,-0.14871662940995845,0.011007910999978776,pixhawk_fused,0.8,0.2,gyro,-1.0,0.06144468113780022,0.8076325058937073,odom,
2030.660152669,navigating,0.11490206767284061,-0.13782197987964015,-0.7462641079074626,-7.539759044089902,-5.354479728595585,-1.0599349197712544,-1.0226328008286745,0.13113607466220856,0.21974015321748408,-0.21974015321748408,0.015595507999933034,pixhawk_fused,0.8,0.2,gyro,-1.0,0.049107957631349564,0.6454778909683228,odom,
2030.760321332,navigating,0.1187166525580346,-0.1409195437808667,-0.732820189689132,-7.537086343744463,-5.358603153486622,-1.0464910015529238,-0.9553028637937359,0.13113607466220856,0.21974015321748408,-0.21974015321748408,0.11591046300009111,pixhawk_fused,0.8,0.2,gyro,-1.0,0.04791184514760971,0.6297560930252075,odom,
2030.88093911,navigating,0.12401050828766275,-0.14457999439690097,-0.6126920569590326,-7.533180230161896,-5.363718432939265,-0.9263628688228245,-0.8671070849941848,0.0017354408046230674,0.3478298872949377,-0.3478298872949377,0.045434958999976516,pixhawk_fused,0.8,0.2,gyro,-1.0,0.056360743939876556,0.74080890417099,odom,
2031.00119373,navigating,0.12869983627027748,-0.14728126351855814,-0.597905687876189,-7.529553190049156,-5.367734803417287,-0.9115764997399809,-0.792946972708594,0.0017354408046230674,0.3478298872949377,-0.3478298872949377,0.16581885300001886,pixhawk_fused,0.8,0.2,gyro,-1.0,0.048891838639974594,0.6426371932029724,odom,
2031.119241031,navigating,0.1338377190928481,-0.14974324234285372,-0.5300178437566845,-7.525425647680696,-5.371661961884463,-0.8436886556204763,-0.7148763442115749,-0.0635790079832077,0.41319030096547754,-0.41319030096547754,0.10671465800010083,pixhawk_fused,0.8,0.2,gyro,-1.0,0.04135199263691902,0.5435330271720886,odom,
2031.223441877,navigating,0.1387375650308592,-0.15165525708404215,-0.4675974664989319,-7.521354835001183,-5.374992543622701,-0.7812682783627238,-0.6400963602727081,-0.12203560769557953,0.4725471711398855,-0.4725471711398855,0.10105903099997704,pixhawk_fused,0.8,0.2,gyro,-1.0,0.053286850452423096,0.7671108245849609,odom,
2031.342669262,navigating,0.15478721394578593,-0.15551430514890235,-0.3144618118438462,-7.507279009679702,-5.383615456342801,-0.6281326237076381,-0.43787114040317116,-0.2609963119029999,0.6135694035531775,-0.6135694035531775,0.026629768000020704,pixhawk_fused,0.8,0.2,gyro,-1.0,0.18057936429977417,1.695389747619629,odom,
2031.442948181,navigating,0.17485918654392313,-0.15668966600810683,-0.293182838117437,-7.488549062377024,-5.390926723754723,-0.6068536499812289,-0.28722115040323054,-0.240801140666008,0.6035094858201042,-0.6035094858201042,0.011279439999952956,pixhawk_fused,0.8,0.2,gyro,-1.0,0.236296147108078,1.4494154453277588,odom,
2031.560985093,navigating,0.20921135843917615,-0.15329486372458054,-0.2759568425882088,-7.454825549784883,-5.39829700834305,-0.5896276544520007,-0.13904159460637372,-0.2298533022403717,0.5902813852371469,-0.5902813852371469,0.02298633400005201,pixhawk_fused,0.8,0.2,gyro,-1.0,0.32843050360679626,0.8767690658569336,odom,
2031.679813466,navigating,0.2474778881194829,-0.1454660539060285,-0.2678750162422399,-7.416010547609657,-5.402657416934693,-0.5815458281060318,-0.09495657410833876,-0.2298533022403717,0.5902813852371469,-0.5902813852371469,0.14196894399992743,pixhawk_fused,0.8,0.2,gyro,-1.0,0.34305787086486816,0.03401676192879677,odom,
2031.779863601,navigating,0.2775156434329956,-0.13905934956389598,-0.29886178161005744,-7.385461610111148,-5.405831534530832,-0.6125325934738494,-0.13003271384872608,-0.19916795194149017,0.5602054750861422,-0.5602054750861422,0.04145458299990423,pixhawk_fused,0.8,0.2,gyro,-1.0,0.2992694675922394,-0.6104850172996521,odom,
2031.879866164,navigating,0.301999807822694,-0.13528185857668087,-0.43610566070811546,-7.361006539199636,-5.409793005309872,-0.7497764725719074,-0.22225111338473766,-0.06360579282045364,0.4130383479537264,-0.4130383479537264,0.03544809499999246,pixhawk_fused,0.8,0.2,gyro,-1.0,0.2279558777809143,-1.1110390424728394,odom,
2031.982311243,navigating,0.3188012320909586,-0.13453565481960705,-0.46250779669373204,-7.344794658090264,-5.414267330776902,-0.776178608557524,-0.36633652324867105,-0.06360579282045364,0.4130383479537264,-0.4130383479537264,0.1369518080000489,pixhawk_fused,0.8,0.2,gyro,-1.0,0.1331765353679657,-1.7504801750183105,odom,
2032.082550486,navigating,0.32997752433639327,-0.1358185401916585,-0.5958451274572272,-7.334559524210062,-5.418936092677825,-0.909515939321019,-0.520609524872275,0.06339333951473236,0.2845459095181719,-0.2845459095181719,0.06394070500005,pixhawk_fused,0.8,0.2,gyro,-1.0,0.10575200617313385,-1.3900105953216553,odom,
2032.203314969,navigating,0.340094375499688,-0.13858305012721134,-0.8113534744989737,-7.325789297297694,-5.424687293643677,-1.1250242863627655,-0.6644126646525941,0.2877395749092102,0.05262028800861987,-0.05262028800861987,0.07254748399986966,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0797669067978859,-1.048460841178894,odom,
2032.304063218,navigating,0.34633170884979464,-0.14112943440698056,-0.8285644515035135,-7.320641993020644,-5.429033977310573,-1.1422352633673054,-0.7567421712613146,0.2877395749092102,0.05262028800861987,-0.05262028800861987,0.17331252899998617,pixhawk_fused,0.8,0.2,gyro,-1.0,0.06315331906080246,-0.8300909399986267,odom,
2032.422321186,navigating,0.3522169944873353,-0.14420075999598797,-0.9784962022288124,-7.315991531019381,-5.433771363835224,-1.2921670140926043,-0.8477165044357102,0.4442315697669983,-0.11086697674376814,0.11086697674376814,0.09275567700001375,pixhawk_fused,0.8,0.2,gyro,-1.0,0.054353661835193634,-0.7144277095794678,odom,
2032.522620408,navigating,0.3564978038127109,-0.14689554540133945,-1.124989268614623,-7.312751076286971,-5.4376555175381975,-1.4386600804784149,-0.9170281050207291,0.5930874347686768,-0.27455991358144133,0.27455991358144133,0.08443046399997911,pixhawk_fused,0.8,0.2,gyro,-1.0,0.05122429504990578,-0.6732951402664185,odom,
2032.639665886,navigating,0.3615448218194956,-0.1506476083402149,-1.1670156995586285,-7.309108023762026,-5.442781776930638,-1.4806865114224204,-1.0032159707416382,0.6185195446014404,-0.30682567942721695,0.30682567942721695,0.026897072999872762,pixhawk_fused,0.8,0.2,gyro,-1.0,0.057761285454034805,-0.7592177391052246,odom,
2032.760935253,navigating,0.3672127242522313,-0.15575178606283377,-1.189572011261384,-7.305291579687798,-5.4493857532206755,-1.5032428231251758,-1.1077553696857538,0.6219916343688965,-0.3107082981748685,0.3107082981748685,0.0368021880001379,pixhawk_fused,0.8,0.2,gyro,-1.0,0.07000652700662613,-0.9201698899269104,odom,
2032.879846136,navigating,0.37312270115783597,-0.16241031608519596,-1.2619177607119534,-7.301724471746445,-5.457542933494411,-1.5755885725757452,-1.2297984894556682,0.6653587222099304,-0.371426751105319,0.371426751105319,0.03275889500014273,pixhawk_fused,0.8,0.2,gyro,-1.0,0.08195478469133377,-1.0772185325622559,odom,
2032.982784119,navigating,0.37882188466955913,-0.1706979548195271,-1.2821122687832274,-7.298860537449553,-5.467184693128117,-1.5957830806470192,-1.3344289400547416,0.6653587222099304,-0.371426751105319,0.371426751105319,0.13503263400002652,pixhawk_fused,0.8,0.2,gyro,-1.0,0.15099717676639557,-0.6615718603134155,odom,
2033.103255466,navigating,0.39140006128469423,-0.19211284449456303,-1.278823175639849,-7.293503699321389,-5.491435720158413,-1.5924939875036408,-1.3716693985150938,0.6477095484733582,-0.35828138057721703,0.35828138057721703,0.0731031109999094,pixhawk_fused,0.8,0.2,gyro,-1.0,0.2485126554965973,-0.19998762011528015,odom,
2033.203349367,navigating,0.4044927919665486,-0.2154876507145974,-1.2493980110139526,-7.288262150561087,-5.517709801096195,-1.5630688228777445,-1.3657337797234341,0.6099278926849365,-0.32310409237278553,0.32310409237278553,0.06445379599995249,pixhawk_fused,0.8,0.2,gyro,-1.0,0.30400460958480835,0.31825393438339233,odom,
2033.319811234,navigating,0.4218219655902063,-0.2443443974349939,-1.2381806431603022,-7.2806823321216445,-5.55050550877554,-1.551851455024094,-1.3086005825656302,0.6099278926849365,-0.32310409237278553,0.32310409237278553,0.18193236199999774,pixhawk_fused,0.8,0.2,gyro,-1.0,0.27719584107398987,0.5107680559158325,odom,
2033.420352606,navigating,0.43522011667567284,-0.26406579970613453,-1.126595822036326,-7.274022998635133,-5.573398683251016,-1.4402666339001178,-1.2538224497011317,0.48770442605018616,-0.19762613184584232,0.19762613184584232,0.09130383100000472,pixhawk_fused,0.8,0.2,gyro,-1.0,0.22815115749835968,0.5451692342758179,odom,
2033.540419722,navigating,0.44901084838057626,-0.281898562740884,-1.073555619557024,-7.266407495391353,-5.594616501912559,-1.3872264314208158,-1.1823397692956257,0.44228246808052063,-0.1491138623489246,0.1491138623489246,0.09493443000019397,pixhawk_fused,0.8,0.2,gyro,-1.0,0.1775868684053421,0.6428080201148987,odom,
2033.660479226,navigating,0.46064953668351755,-0.29485550108554853,-1.0333640598136216,-7.259334584172511,-5.610532382144919,-1.3470348716774134,-1.104646320029985,0.4111379086971283,-0.11807787404788586,0.11807787404788586,0.035060302999909254,pixhawk_fused,0.8,0.2,gyro,-1.0,0.13595621287822723,0.7080255746841431,odom,
2033.780942763,navigating,0.010965531808804701,0.00030652304304893633,0.03291326353239632,-7.252882954547148,-5.6223193475163455,-1.057235872751288,-1.0153476184693457,0.3894564211368561,-0.09563380317224118,0.09563380317224118,0.03129850000004808,pixhawk_fused,0.8,0.2,gyro,-1.0,0.10576792061328888,0.7798792719841003,odom,
2033.882405565,navigating,0.024400579522384107,0.0018561293196352607,0.07055558934376327,-7.245297188640317,-5.633515683626223,-1.019593546939921,-0.9210039805525437,0.36585527658462524,-0.07213225142491911,0.07213225142491911,0.06891175800001292,pixhawk_fused,0.8,0.2,gyro,-1.0,0.1741972714662552,1.0101436376571655,odom,
2033.982667136,navigating,0.01994846574990037,0.0007693806123693723,0.01942559088885054,-7.232615358175485,-5.648933349090323,-0.9015783896636932,-0.8360721463764599,0.3670373857021332,-0.06907224224341962,0.06907224224341962,0.06245985500004281,pixhawk_fused,0.8,0.2,gyro,-1.0,0.22701404988765717,0.6781559586524963,odom,
2034.102737609,navigating,0.047776152272886604,0.0036981236247586487,-0.03649233796967277,-7.213447128275934,-5.669318064819815,-0.9574963185222165,-0.8035294671503945,0.4556681215763092,-0.14697380207313154,0.14697380207313154,0.06473872700007632,pixhawk_fused,0.8,0.2,gyro,-1.0,0.25696253776550293,0.03411645069718361,odom,
2034.221414022,navigating,0.07799043772537292,0.007043920960028323,-0.09919919534060095,-7.192502893114319,-5.691350686513748,-1.0202031758931447,-0.8257925044171011,0.5312005281448364,-0.2196473283602104,0.2196473283602104,0.008674887000097442,pixhawk_fused,0.8,0.2,gyro,-1.0,0.2674882411956787,-0.26543521881103516,odom,
2034.322280116,navigating,0.1034068931421411,0.009116375332187857,-0.12903786484835134,-7.175475293977573,-5.710333629929234,-1.050041845400895,-0.8624965151316328,0.562635064125061,-0.24779896965457054,0.24779896965457054,0.0638878580000437,pixhawk_fused,0.8,0.2,gyro,-1.0,0.26040661334991455,-0.3727801740169525,odom,
2034.422456634,navigating,0.12815202515646232,0.010203283554541039,-0.14209253967670354,-7.159638560811245,-5.729378335506074,-1.0630965202292473,-0.900234364027904,0.5742515921592712,-0.2547716876028285,0.2547716876028285,0.08383727499995075,pixhawk_fused,0.8,0.2,gyro,-1.0,0.25113940238952637,-0.41262388229370117,odom,
2034.541952953,navigating,0.15548386333769965,0.010310043189495771,-0.16738533341187012,-7.143017219446966,-5.7510756115387265,-1.0883893139644139,-0.9409252964911445,0.6014416813850403,-0.2762583873776898,0.2762583873776898,0.026204990999985966,pixhawk_fused,0.8,0.2,gyro,-1.0,0.22543177008628845,-0.33671456575393677,odom,
2034.642664958,navigating,0.17526529409720173,0.009690569787393258,-0.19476859687170645,-7.131542267364755,-5.76720056812471,-1.1157725774242502,-0.9700128039441174,0.6280694007873535,-0.3032198794095025,0.3032198794095025,0.013000580999914746,pixhawk_fused,0.8,0.2,gyro,-1.0,0.19460387527942657,-0.2692510187625885,odom,
2034.761919401,navigating,0.19537494246744738,0.008431541842673432,-0.20122050573504036,-7.120377956079282,-5.783973798656172,-1.122224486287584,-1.002487855499111,0.6280694007873535,-0.3032198794095025,0.3032198794095025,0.13226763499983463,pixhawk_fused,0.8,0.2,gyro,-1.0,0.16278621554374695,-0.23768815398216248,odom,
2034.862485899,navigating,0.20911832150174067,0.00717660612395607,-0.1860141740707716,-7.113062113692445,-5.795675669494176,-1.1070181546233153,-1.0260349615607451,0.6077152490615845,-0.27837148024721003,0.27837148024721003,0.03219493799997508,pixhawk_fused,0.8,0.2,gyro,-1.0,0.13339269161224365,-0.2023494392633438,odom,
2034.982732576,navigating,0.22250460519911813,0.005636236890646892,-0.17220331459012927,-7.106189586374887,-5.80726591094425,-1.093207295142673,-1.0464031146085633,0.5845472812652588,-0.2560326062349782,0.2560326062349782,0.05346189500005494,pixhawk_fused,0.8,0.2,gyro,-1.0,0.10499934107065201,-0.10098420828580856,odom,
2035.103568406,navigating,0.23297915309759043,0.004258849889996183,-0.15656830351777618,-7.100948952609568,-5.8164391931466435,-1.07757228407032,-1.058533412012357,0.5591706037521362,-0.23346000338179923,0.23346000338179923,0.054182526999966285,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0797208696603775,-0.10137945413589478,odom,
2035.219308561,navigating,0.24144443860827675,0.003072897360867452,-0.15751642594324833,-7.096771543014532,-5.823896859755851,-1.078520406495792,-1.0632745487426873,0.5591706037521362,-0.23346000338179923,0.23346000338179923,0.17080036399988785,pixhawk_fused,0.8,0.2,gyro,-1.0,0.06482230126857758,-0.10222221165895462,odom,
2035.321338098,navigating,0.24781326979136206,0.002167043616351144,-0.1243327347818558,-7.093639515187612,-5.829515843946654,-1.0453367153343995,-1.0599433493158226,0.5171353816986084,-0.19281344944445347,0.19281344944445347,0.056567617999917275,pixhawk_fused,0.8,0.2,gyro,-1.0,0.06496380269527435,0.09489615261554718,odom,
2035.439904945,navigating,0.25449138730602305,0.001248538399247795,-0.1342496131985419,-7.090330435831475,-5.835388739245248,-1.0552535937510856,-1.0545060002199684,0.5315044522285461,-0.20656876298991894,0.20656876298991894,0.023729232000050615,pixhawk_fused,0.8,0.2,gyro,-1.0,0.05146251618862152,0.0,odom,
2035.542293176,navigating,0.2598758608431697,0.0005338932111073752,-0.1302931099842991,-7.087641723073833,-5.840108283367731,-1.0512970905368428,-1.0504238214007486,0.5236804485321045,-0.202643678667228,0.202643678667228,0.013690416000144978,pixhawk_fused,0.8,0.2,gyro,-1.0,0.05145994573831558,0.0,odom,
