t_bridge,mission_state,x_m,y_m,yaw_rad,raw_x_m,raw_y_m,raw_yaw_rad,linear_x_mps,angular_z_radps,event_type,event_message
1405.145325966,navigating,0.890908385692011,-0.00011786382606499002,-0.020368126796954877,1.1048574447631836,-3.2504215240478516,1.0794676374061052,0.16207091510295868,-0.2367492914199829,odom,
1405.264967954,navigating,0.9064570918025933,-0.000475232393749192,-0.02577595105293895,1.1122310161590576,-3.236727714538574,1.0740598131501211,0.11634039878845215,0.03394343703985214,odom,
1405.365390879,navigating,0.9170544379833161,-0.0007550397901221473,-0.027138230943034802,1.1172888278961182,-3.2274110317230225,1.0726975332600253,0.10085626691579819,-0.03399129584431648,odom,
1405.485645009,navigating,0.9280043031222933,-0.0010435716351581692,-0.0251356145564523,1.1225143671035767,-3.2177841663360596,1.0747001496466078,0.08975419402122498,0.033706676214933395,odom,
1405.605396181,navigating,0.9392254757857319,-0.0013168976522273668,-0.02241137501131707,1.1278494596481323,-3.2079086303710938,1.077424389191743,0.09304898977279663,3.0761897505726665e-05,odom,
1405.705965726,navigating,0.9468377758542569,-0.0014910091915854018,-0.022408031947631635,1.1314586400985718,-3.2012040615081787,1.0774277322554284,0.06461742520332336,-0.03399469703435898,odom,
1405.824945978,navigating,0.9538795307759671,-0.001638051499327886,-0.01902545680662837,1.1347848176956177,-3.194995641708374,1.0808103073964317,0.051219191402196884,0.0,odom,
1405.926443109,navigating,0.9586813242947193,-0.0017271558967132394,-0.018346844035524112,1.1370429992675781,-3.1907570362091064,1.081488920167536,0.05439196899533272,-0.031083963811397552,odom,
1406.044812644,navigating,0.9633485694811924,-0.0018037026434433168,-0.013628116491034126,1.1392289400100708,-3.1866326332092285,1.086207647712026,0.03602556511759758,0.06764601916074753,odom,
1406.145128009,navigating,0.967618255077104,-0.0018582060866491612,-0.01025969626541312,1.1412148475646973,-3.1828525066375732,1.089576067937647,0.04114944115281105,0.06760883331298828,odom,
1406.264797828,navigating,0.971944147275551,-0.0018927857670018589,-0.0034962359458095005,1.1432085037231445,-3.179013252258301,1.0963395282572506,0.03619389981031418,0.06796213239431381,odom,
1406.364937065,navigating,0.976620214990918,-0.0018999605210923698,0.001216842712269628,1.145336627960205,-3.174849510192871,1.1010526069153297,0.050418421626091,0.07363363355398178,odom,
,reached,0.976620214990918,-0.0018999605210923698,0.001216842712269628,,,,,,mission_status,reached waypoint 1/4
,turning,0.976620214990918,-0.0018999605210923698,0.001216842712269628,,,,,,mission_status,aligning for waypoint 2/4
1406.465084024,turning,0.9836211160723337,-0.001848015955536575,0.013391374229970054,1.148466944694519,-3.1685872077941895,1.1132271384330301,0.07228973507881165,0.06787005066871643,odom,
1406.565687274,turning,0.9912777256259697,-0.0016147020236934595,0.07080985682367458,1.151733160018921,-3.16165828704834,1.1706456210267346,0.08191809058189392,0.80755215883255,odom,
1406.685774745,turning,1.001995410684887,-0.0002702351062950359,0.20745551977700494,1.1553981304168701,-3.1514973640441895,1.307291283980065,0.08464162051677704,1.1799780130386353,odom,
1406.805590856,turning,1.012552179877132,0.0026219170953908355,0.35144659454810934,1.1576108932495117,-3.140777587890625,1.4512823587511694,0.08473096787929535,1.1137088537216187,odom,
1406.905873401,turning,1.0207064588528212,0.006049893197564549,0.4677757494168391,1.1582560539245605,-3.131955623626709,1.5676115136198991,0.08706396073102951,1.1443737745285034,odom,
1407.025239683,turning,1.0297810775385432,0.011309092384600927,0.605745804325857,1.1576869487762451,-3.1214826107025146,1.705581568528917,0.08449484407901764,1.1106051206588745,odom,
1407.125473914,turning,1.0369684378879613,0.016811034169011974,0.7247862928321749,1.1560451984405518,-3.112581253051758,1.824622057035235,0.09473665058612823,1.245224118232727,odom,
1407.244995787,turning,1.0442315437915084,0.024020626254171284,0.8634681642614426,1.1529160737991333,-3.102837562561035,1.9633039284645026,0.08209780603647232,1.146541953086853,odom,
1407.365677686,turning,1.0502770837317383,0.031951068551781925,0.99869774110666,1.1485921144485474,-3.0938518047332764,2.09853350530972,0.07934961467981339,1.110282063484192,odom,
1407.485135523,turning,1.0543773293975338,0.03909328021880054,1.1151408009580273,1.1440879106521606,-3.0869572162628174,2.2149765651610873,0.06194087490439415,0.8141545057296753,odom,
1407.585540048,turning,1.0563739590025083,0.04349088631513209,1.1948625430688566,1.1410750150680542,-3.0831825733184814,2.2946983072719167,0.04097127914428711,0.8077933192253113,odom,
1407.687338457,turning,1.0576613603290368,0.04702090755080729,1.2564575641345765,1.138513445854187,-3.0804336071014404,2.3562933283376366,0.03842969983816147,0.5051222443580627,odom,
1407.805298805,turning,1.0587497888635033,0.050617501631920137,1.3085562041298484,1.1358022689819336,-3.077831745147705,2.4083919683329085,0.02054673433303833,0.4051433205604553,odom,
1407.905775695,turning,1.0592045287872582,0.05246515234634819,1.3498288643375247,1.1343621015548706,-3.0765881538391113,2.4496646285405848,0.02304290235042572,0.3028772473335266,odom,
1408.026564775,turning,1.0597347121359357,0.05499011559951211,1.3837387047435459,1.132352590560913,-3.074970006942749,2.483574468946606,0.016599087044596672,0.2181793749332428,odom,
1408.14522008,turning,1.0599559129927085,0.056199815823336274,1.4053139565006614,1.1313749551773071,-3.0742239952087402,2.5051497207037214,-0.0025736410170793533,0.16914041340351105,odom,
1408.265665941,turning,1.0601590808077168,0.05746962835785968,1.4222170254270794,1.1303355693817139,-3.0734667778015137,2.5220527896301395,0.015385666862130165,0.20223011076450348,odom,
1408.385305162,turning,1.060408335727038,0.059253719498371216,1.4458936587576905,1.1288588047027588,-3.072435140609741,2.5457294229607506,0.010322961956262589,0.13568562269210815,odom,
1408.485391259,turning,1.060536549627984,0.06032604403915093,1.460089677575033,1.1279613971710205,-3.0718343257904053,2.559925441778093,0.01283098105341196,0.16865116357803345,odom,
1408.605407551,turning,1.0607503245689054,0.06247827158596192,1.4885172376321787,1.1261404752731323,-3.070667266845703,2.5883530018352388,0.020652135834097862,0.2714528739452362,odom,
1408.705499696,turning,1.0608742786922787,0.06416953401968462,1.5108095665449301,1.1246895790100098,-3.069789409637451,2.61064533074799,0.017922256141901016,0.23557119071483612,odom,
1408.824741603,turning,1.0609793999232904,0.06632917724264098,1.5392307337673627,1.1228127479553223,-3.068715810775757,2.639066497970423,0.0025670926552265882,0.033742018043994904,odom,
1408.925186099,turning,1.0609793999232904,0.06632917724264098,1.5392307337673627,1.1228127479553223,-3.068715810775757,2.639066497970423,0.0,0.0,odom,
1409.045393034,turning,1.0609793999232904,0.06632917724264098,1.5392307337673627,1.1228127479553223,-3.068715810775757,2.639066497970423,0.0,0.0,odom,
,navigating,1.0609793999232904,0.06632917724264098,1.5392307337673627,,,,,,mission_status,going to waypoint 2/4
1409.164986493,navigating,1.0609793999232904,0.06632917724264098,1.5392307337673627,1.1228127479553223,-3.068715810775757,2.639066497970423,0.0,0.0,odom,
1409.265446433,navigating,1.0609891374886309,0.0666379332751923,1.5405842863537957,1.1225420236587524,-3.0685670375823975,2.640420050556856,0.007680585607886314,0.033651355654001236,odom,
1409.365753375,navigating,1.0610606190104215,0.06972327832400488,1.5662705567256596,1.119825005531311,-3.067103385925293,2.6661063209287197,0.04611103981733322,0.5387433171272278,odom,
1409.48474397,navigating,1.0607679117945295,0.07784674583619161,1.6636876096936541,1.1124531030654907,-3.06367826461792,2.763523373896714,0.07726719975471497,0.9478974342346191,odom,
1409.585452444,navigating,1.0596433316796432,0.08625042296790358,1.7603503866494594,1.1044540405273438,-3.0608673095703125,2.8601861508525195,0.08976762741804123,0.9776404500007629,odom,
1409.685636284,navigating,1.0575564091616774,0.09570863963751786,1.811851438707349,1.0950785875320435,-3.0584354400634766,2.911687202910409,0.09826241433620453,0.20389997959136963,odom,
1409.805415054,navigating,1.0557714654015662,0.1028907681336898,1.8077520799328055,1.0878684520721436,-3.056767225265503,2.9075878441358656,0.03857309743762016,-0.1690136045217514,odom,
1409.906932941,navigating,1.0547485535026637,0.10724848538033838,1.7854308390387912,1.0835210084915161,-3.055701494216919,2.8852666032418512,0.04120917245745659,-0.3385348320007324,odom,
1410.024883413,navigating,1.053325876599401,0.1145178182811985,1.7380918893183344,1.0763975381851196,-3.053670883178711,2.8379276535213944,0.08489616960287094,-0.4395892024040222,odom,
1410.125105758,navigating,1.0517956058659965,0.1249010421645087,1.6866985971856763,1.0664503574371338,-3.050323247909546,2.7865343613887363,0.11581963300704956,-0.5074466466903687,odom,
1410.225168492,navigating,1.050573892231219,0.13863332709720566,1.6258153091315148,1.0536587238311768,-3.0451810359954834,2.725651073334575,0.1592232882976532,-0.5400878190994263,odom,
1410.346966298,navigating,1.049917350976539,0.16228796441343118,1.5716635656267957,1.0322813987731934,-3.0350329875946045,2.6714993298298557,0.20545923709869385,-0.2454453855752945,odom,
1410.464856901,navigating,1.0500897748500544,0.18888858038820172,1.560159821690104,1.0086549520492554,-3.0228095054626465,2.659995585893164,0.23560254275798798,0.06739817559719086,odom,
1410.56525678,navigating,1.0502939694054698,0.21194675057855206,1.5696310521991066,0.9881997108459473,-3.012165069580078,2.6694668164021667,0.23605473339557648,0.20235104858875275,odom,
1410.684723265,navigating,1.0499595329637852,0.239879108214199,1.604136420282348,0.963156521320343,-2.999788999557495,2.703972184485408,0.2214217185974121,0.4060995876789093,odom,
1410.785315285,navigating,1.0489079318345285,0.2627984363777998,1.636616864218416,0.9422551989555359,-2.9903266429901123,2.736452628421476,0.22280652821063995,0.2934073805809021,odom,
1410.905569196,navigating,1.0468271786548264,0.2896311219395606,1.6616463004420612,0.9173995852470398,-2.9800057411193848,2.7614820646451212,0.22831176221370697,0.16859230399131775,odom,
1411.005605944,navigating,1.044795540913989,0.31124947243731066,1.6670128525102328,0.8972129225730896,-2.9720070362091064,2.766848616713293,0.22045309841632843,0.06899166107177734,odom,
1411.124915141,navigating,1.0423765284480166,0.3369173979625767,1.659585174193717,0.8732417821884155,-2.9625160694122314,2.759420938396777,0.2136015146970749,-0.10147923231124878,odom,
1411.244938572,navigating,1.0402486001695577,0.36292529948385677,1.6399563684290994,0.8490997552871704,-2.9526114463806152,2.7397921326321595,0.21603944897651672,-0.27037107944488525,odom,
1411.345094763,navigating,1.0388626741976033,0.384710498298768,1.6237167365306777,0.8290573954582214,-2.9439616203308105,2.723552500733738,0.23254655301570892,-0.20377369225025177,odom,
1411.464827438,navigating,1.03766961370872,0.41105876547090797,1.6068212455577071,0.8050362467765808,-2.9330694675445557,2.706657009760767,0.22280347347259521,-0.10098414868116379,odom,
1411.565664789,navigating,1.0369406822447316,0.4329150908618887,1.6020795720702563,0.7852286100387573,-2.923801898956299,2.7019153362733164,0.21772490441799164,0.03366808593273163,odom,
1411.684657867,navigating,1.0360223461851872,0.4593653831313609,1.6142443920439442,0.7612411975860596,-2.912618637084961,2.7140801562470043,0.2145242542028427,0.10191748291254044,odom,
1411.787342771,navigating,1.0348934162945291,0.48155172573664357,1.6331557350063597,0.7409579753875732,-2.903557777404785,2.7329914992094198,0.21898949146270752,0.16931819915771484,odom,
1411.905568252,navigating,1.0329660422120848,0.5082828512860761,1.654091022578795,0.7162624597549438,-2.893146276473999,2.753926786781855,0.22144387662410736,0.13538004457950592,odom,
1412.026360322,navigating,1.030530693839693,0.5353243314552942,1.662147205160573,0.6910598874092102,-2.8830466270446777,2.761982969363633,0.23768845200538635,-0.12496759742498398,odom,
1412.145347111,navigating,1.0282770361069085,0.5603685260832088,1.6540278561290003,0.6677196025848389,-2.8736913204193115,2.7538636203320603,0.21347840130329132,-0.16896457970142365,odom,
1412.265671129,navigating,1.0263530031397134,0.5861798592762895,1.6344210212482055,0.64384526014328,-2.863694190979004,2.7342567854512656,0.21363358199596405,-0.03383146598935127,odom,
1412.38474701,navigating,1.0248641600205062,0.6124916295094915,1.6208812367155274,0.6197224259376526,-2.8530821800231934,2.7207170009185875,0.21657583117485046,-0.1355564296245575,odom,
1412.485271508,navigating,1.0237591858709625,0.6344932562932126,1.6209215536930954,0.599614679813385,-2.844083786010742,2.7207573178961555,0.21187575161457062,0.0,odom,
1412.605187103,navigating,1.022350245984802,0.6608761445473449,1.6290166049050745,0.5754647254943848,-2.8333683013916016,2.7288523691081346,0.21830086410045624,0.10127154737710953,odom,
1412.705444836,navigating,1.0210400038746115,0.682398155254176,1.6364261296176572,0.5556912422180176,-2.824770450592041,2.7362618938207173,0.21207906305789948,0.16785751283168793,odom,
1412.805487147,navigating,1.0195825555887355,0.703910292712191,1.641173563362134,0.5358597636222839,-2.8163082599639893,2.741009327565194,0.2127184420824051,0.03368663042783737,odom,
1412.906622022,navigating,1.0180981973965046,0.7254169553451846,1.6405176231138472,0.5160209536552429,-2.8078725337982178,2.7403533873169073,0.21237994730472565,0.10089890658855438,odom,
1413.025069795,navigating,1.0163162495001143,0.7513916670448624,1.639170322880298,0.4920654892921448,-2.7976746559143066,2.739006087083358,0.21352675557136536,-0.03381448984146118,odom,
1413.125119439,navigating,1.0148028688529547,0.7728554933384683,1.6418799730642388,0.47225168347358704,-2.7892842292785645,2.741715737267299,0.21401368081569672,-0.033962100744247437,odom,
1413.245091494,navigating,1.0128737567095614,0.7998133482400727,1.6439448846718805,0.447353333234787,-2.77877140045166,2.7437806488749406,0.22187688946723938,0.1356448084115982,odom,
1413.345545023,navigating,1.0112978356842328,0.8217242035340928,1.6405667319435797,0.42711278796195984,-2.7702338695526123,2.7404024961466398,0.21442729234695435,-0.033957164734601974,odom,
1413.464895399,navigating,1.009643079103505,0.846408727147461,1.6331617601377584,0.40436476469039917,-2.7605080604553223,2.7329975243408184,0.19240215420722961,-0.10109492391347885,odom,
1413.565438001,navigating,1.0086128482681622,0.864641640286794,1.6202909326895392,0.3876493573188782,-2.753153085708618,2.7201266968925992,0.16652867197990417,0.033674828708171844,odom,
1413.684782293,navigating,1.0078142944741966,0.8831073614646663,1.6087603085784523,0.37083160877227783,-2.74548602104187,2.7085960727815124,0.13692346215248108,-0.10187149792909622,odom,
1413.785283168,navigating,1.007318045403304,0.8967847075927795,1.6060604550220186,0.3584181070327759,-2.73972225189209,2.7058962192250786,0.12152031064033508,0.03398449346423149,odom,
1413.905729808,navigating,1.0068208278316213,0.9107056624048641,1.6094483937740693,0.34578707814216614,-2.733848810195923,2.7092841579771294,0.10518257319927216,0.10116041451692581,odom,
1414.024936015,navigating,1.0063738297453768,0.9223778503588035,1.6101256901946175,0.335182785987854,-2.7289509773254395,2.7099614543976775,0.09005040675401688,0.033817920833826065,odom,
1414.126733379,navigating,1.0060180534616359,0.9311427504661023,1.6114696854274038,0.3272106647491455,-2.7252910137176514,2.711305449630464,0.08301260322332382,-0.031149765476584435,odom,
1414.244948114,navigating,1.0056385842000717,0.9401202245892721,1.6134693315068303,0.31903836131095886,-2.721555709838867,2.7133050957098903,0.07754276692867279,0.0,odom,
1414.34506377,navigating,1.0053098980359323,0.9475209252377428,1.6175257344579816,0.31229421496391296,-2.7184906005859375,2.7173614986610417,0.06974295526742935,0.10185617208480835,odom,
1414.445413795,navigating,1.0050239842578892,0.9535854773559764,1.6202339420864762,0.30676016211509705,-2.715993642807007,2.7200697062895363,0.056870415806770325,0.06795526295900345,odom,
1414.547105881,navigating,1.0047677084053663,0.9586318262202999,1.6243202028281596,0.30214691162109375,-2.7139322757720947,2.7241559670312196,0.04510871320962906,0.09361764043569565,odom,
1414.664960476,navigating,1.004467534877236,0.9642204782553894,1.626348926894436,0.2970304787158966,-2.7116639614105225,2.726184691097496,0.051218051463365555,0.06733788549900055,odom,
1414.765345125,navigating,1.0041897040331376,0.9690485375441446,1.631743831193491,0.29260197281837463,-2.7097208499908447,2.731579595396551,0.05120899900794029,0.0673094168305397,odom,
,reached,1.0041897040331376,0.9690485375441446,1.631743831193491,,,,,,mission_status,reached waypoint 2/4
,turning,1.0041897040331376,0.9690485375441446,1.631743831193491,,,,,,mission_status,aligning for waypoint 3/4
1414.885456339,turning,1.0038069918947927,0.9749537742821376,1.6553758736024964,0.28716596961021423,-2.7073824405670166,2.7552116378055564,0.06671764701604843,0.8094869256019592,odom,
1415.005273019,turning,1.0027116298754004,0.9836815442397168,1.7561308418850006,0.27889135479927063,-2.7043983936309814,2.8559666060880606,0.07687853276729584,1.010495901107788,odom,
1415.10596798,turning,1.0007212738189843,0.9921424928138834,1.8717846317414364,0.2704484164714813,-2.7023329734802246,2.9716203959444965,0.08968192338943481,1.246164083480835,odom,
1415.225200128,turning,0.9970837478648825,1.0018679858308195,2.0083696165718545,0.26013121008872986,-2.7011616230010986,3.1082053807749146,0.08448643982410431,1.1104947328567505,odom,
1415.34509914,turning,0.9921533304375587,1.0110130768604058,2.1450342551981416,0.24974457919597626,-2.7014057636260986,-3.0383152877783846,0.07952827960252762,1.0453243255615234,odom,
1415.445247235,turning,0.9871685996554178,1.0180048806630047,2.2579585747848165,0.24125216901302338,-2.7026753425598145,-2.9253909681917096,0.08489193022251129,1.1158244609832764,odom,
1415.565409949,turning,0.9801362422010171,1.025644236125837,2.3958887446700574,0.23125360906124115,-2.7054758071899414,-2.7874607983064688,0.08194191753864288,1.144382119178772,odom,
1415.665728418,turning,0.9736460684683138,1.0311221512647086,2.5089270664244263,0.2234271913766861,-2.7087738513946533,-2.6744224765521,0.08225301653146744,1.1487270593643188,odom,
1415.786295348,turning,0.9663149369279425,1.035966497183143,2.6271855435411147,0.21578378975391388,-2.713108777999878,-2.5561639994354115,0.06397227942943573,0.9081447720527649,odom,
1415.905300828,turning,0.9602796392266304,1.0390797957488467,2.7178511085197483,0.210270956158638,-2.717074394226074,-2.465498434456778,0.046235341578722,0.6077200174331665,odom,
1416.005705378,turning,0.9565379564110965,1.0406725479971302,2.771309986816338,0.20715384185314178,-2.7196860313415527,-2.412039556160188,0.035894524306058884,0.47179973125457764,odom,
1416.125470759,turning,0.9531074583632322,1.0419252770205463,2.8206685514346432,0.20448093116283417,-2.722174644470215,-2.362680991541883,0.02562362514436245,0.33679842948913574,odom,
1416.226758301,turning,0.9513332439125071,1.042482489288239,2.8627020510926426,0.20317934453487396,-2.7235028743743896,-2.3206474918838835,0.023589054122567177,0.3100559115409851,odom,
1416.345242267,turning,0.9491555805423516,1.0430769894193834,2.892372982940339,0.20166146755218506,-2.7251737117767334,-2.2909765600361873,0.020481562241911888,0.2692108452320099,odom,
1416.445454634,turning,0.9470546370103897,1.0435864958653864,2.9207900560556106,0.2002541422843933,-2.7268147468566895,-2.2625594869209156,0.020512178540229797,0.26961326599121094,odom,
1416.564989461,turning,0.9453399657502037,1.0439342885469745,2.9681188001592704,0.1991661936044693,-2.728184938430786,-2.2152307428172557,0.020510131493210793,0.40437960624694824,odom,
1416.665635033,turning,0.9432550986847517,1.0442666720283413,3.002634895683775,0.19792400300502777,-2.7298920154571533,-2.180714647292751,0.020005755126476288,0.262956827878952,odom,
1416.785758185,turning,0.9407032323824008,1.0445872301098302,3.0364438124263082,0.19648045301437378,-2.732020616531372,-2.146905730550218,0.017998380586504936,0.2365717738866806,odom,
1416.905531896,turning,0.9386042460537074,1.0447844540625075,3.0641540599452037,0.19535230100154877,-2.7338016033172607,-2.1191954830313224,0.020484618842601776,0.2692510187625885,odom,
1417.005690072,turning,0.93685678267454,1.0449050249593363,3.0871793153799265,0.1944519579410553,-2.735304117202759,-2.0961702275965997,0.0,0.0,odom,
1417.125264729,turning,0.93685678267454,1.0449050249593363,3.0871793153799265,0.1944519579410553,-2.735304117202759,-2.0961702275965997,0.0,0.0,odom,
,navigating,0.93685678267454,1.0449050249593363,3.0871793153799265,,,,,,mission_status,going to waypoint 3/4
1417.245605898,navigating,0.93685678267454,1.0449050249593363,3.0871793153799265,0.1944519579410553,-2.735304117202759,-2.0961702275965997,0.0,0.0,odom,
1417.365509108,navigating,0.93685678267454,1.0449050249593363,3.0871793153799265,0.1944519579410553,-2.735304117202759,-2.0961702275965997,0.0,0.0,odom,
