local_t,bridge_t,event_type,mission_state,event_message,x_m,y_m,yaw_rad,raw_x_m,raw_y_m,raw_yaw_rad,encoder_yaw_rad,pixhawk_yaw_rad,pixhawk_yaw_ros_rad,pixhawk_gyro_yaw_rad,pixhawk_age_s,yaw_source,use_pixhawk_yaw,pixhawk_weight,encoder_weight,pixhawk_yaw_mode,pixhawk_yaw_sign,linear_x_mps,angular_z_radps,nearest_path_error_m
42.01422450004611,10065.122803237,odom,turning,,0.02531192950869563,-0.005281666934316627,2.5117040842582536,1.2697845996335975,-3.2153035998604365,2.8431680953082434,2.6881735708762826,-1.6921738386154175,2.5053999063112102,-2.5053999063112102,0.11368716099968879,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.036012958735227585,-0.4733564257621765,0.01589160607520497
42.014272800064646,10065.242314127,odom,turning,,0.022492116736624563,-0.002315820370330046,2.457134670186665,1.2661531093179843,-3.213416838614742,2.788598681236655,2.6264899271748456,-1.6394108533859253,2.4526088890172804,-2.4526088890172804,0.05496287400092115,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.04129806160926819,-0.5428241491317749,0.016775696318334334
42.33652010001242,10065.362461173,odom,turning,,0.019669528876657186,0.0010582815860765982,2.4036715779849755,1.2623861373588605,-3.2111449476625533,2.7351355890349653,2.5601829258465583,-1.590140461921692,2.4023567322530113,-2.4023567322530113,0.04942790099994454,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.04389019310474396,-0.5768952965736389,0.012951858900199308
42.336605600081384,10065.46295489,odom,turning,,0.017311031373590472,0.004266063789008137,2.3241964296592235,1.2591121189468457,-3.2088792953125216,2.6556604407092133,2.5001777320399774,-1.506183385848999,2.31801428115743,-2.31801428115743,0.09099257399975613,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.046173110604286194,-0.6069020628929138,0.009007817066810489
42.33664830005728,10065.563099872,odom,turning,,0.01514140559981807,0.007622610308797555,2.2950828742964373,1.255968279366508,-3.2064115122526013,2.626546885346427,2.439935979583038,-1.484497308731079,2.2966824749745687,-2.2966824749745687,0.0741893969989178,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.043579693883657455,-0.5728140473365784,0.005088761317945696
42.67482150008436,10065.682133661,odom,turning,,0.01278656249327129,0.011859921295363273,2.1890041720582003,1.2523626792498463,-3.2031711822922344,2.52046818310819,2.3668693558297558,-1.3689591884613037,2.182351122740682,-2.182351122740682,0.0846199859988701,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.04629543051123619,-0.6085098385810852,0.0004090726953572786
42.67493000009563,10065.783131054,odom,turning,,0.011192990709889841,0.01522626087960747,2.1310877970284525,1.2497603503367394,-3.2005066753109626,2.4625518080784423,2.310739797422187,-1.3114311695098877,2.1239881238378846,-2.1239881238378846,0.07616430499911075,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.041038673371076584,-0.5394147038459778,0.0031154657450470414
42.674984400044195,10065.902669889,odom,turning,,0.009574702570995271,0.019263959551944335,2.066447179537904,1.2469161716133448,-3.1972153967663135,2.3979111905878936,2.2451727399245573,-1.246333360671997,2.059579072896417,-2.059579072896417,0.08282172200051718,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.041155606508255005,-0.5409517288208008,0.007138611533289835
42.99554170004558,10066.00432764,odom,turning,,0.008414171014065927,0.022757488645326063,2.0222782461932796,1.2446819202275032,-3.1942897003080666,2.3537422572432694,2.189691863727983,-1.2044073343276978,2.0182378555573783,-2.0182378555573783,0.09886737600027118,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.04359489679336548,-0.5730139017105103,0.010452496339892762
42.99564420001116,10066.122211171,odom,turning,,0.007254044830770454,0.027135634792577627,1.9669029998217846,1.242160173258925,-3.1905274073005607,2.2983670108717744,2.1214317053958265,-1.1525064706802368,1.966083811465677,-1.966083811465677,0.042459248999875854,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0462908037006855,-0.6084490418434143,0.014400387870870189
42.995691500022076,10066.222922533,odom,turning,,0.00649472918408577,0.03096677768843928,1.8674755449749498,1.2401954294862676,-3.1871519076267916,2.1989395560249396,2.062563228507793,-1.041874885559082,1.856518423859056,-1.856518423859056,0.028964197999812313,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.04614780843257904,-0.6065694689750671,0.017676680927799174
43.35517550003715,10066.343632144,odom,turning,,0.005886978995755626,0.03557443339547186,1.8534651056556113,1.2381213022224569,-3.1829928395220977,2.184929116705601,1.9925025229942233,-1.041874885559082,1.856518423859056,-1.856518423859056,0.15054114499980642,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.045429423451423645,-0.5971270203590393,0.021404101338457802
43.35528360004537,10066.463165517,odom,turning,,0.005609175165384473,0.04003752491606279,1.7686788602517445,1.2364062065127839,-3.1788630928475423,2.1001428713017343,1.9251044928002068,-0.9519750475883484,1.7673854432739577,-1.7673854432739577,0.0766651499998261,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.04389239847660065,-0.5769242644309998,0.024797876629090262
43.35533180006314,10066.581886146,odom,turning,,0.005639241503130476,0.044703433493391044,1.6925091592215997,1.2349162203642774,-3.174441379592037,2.0239731702715895,1.854776649233857,-0.8753207921981812,1.6897552798427902,-1.6897552798427902,0.09006712900009006,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.046502307057380676,-0.6112290620803833,0.0281224747937226
43.69514419999905,10066.682246329,odom,turning,,0.005924743731086686,0.048686534903894185,1.6345418555836222,1.2338899703094444,-3.170582180297692,1.966005866633612,1.7945960122644256,-0.8171067237854004,1.6323413084186873,-1.6323413084186873,0.07375308999871777,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.04646730795502663,-0.6107690334320068,0.030779433757729447
43.69522690004669,10066.803638558,odom,turning,,0.006547295081203074,0.053222427629965464,1.5743894939100742,1.2330025291526052,-3.1660905946980282,1.905853504960064,1.7255881754278461,-0.7586339712142944,1.5744027956165634,-1.5744027956165634,0.017904620999615872,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.04389239847660065,-0.5769242644309998,0.03359781537601423
43.695273800054565,10066.922609256,odom,turning,,0.0075415614035261504,0.0579565385330689,1.506408378251195,1.2324020636949902,-3.161290614198401,1.8378723893011848,1.6526740678887148,-0.6925782561302185,1.5076548635997138,-1.5076548635997138,0.0938719490004587,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.04856396093964577,-0.6383275389671326,0.036299219274051615
44.05138600000646,10067.042427827,odom,turning,,0.008840377332127558,0.062487308988220046,1.4566324608119592,1.2321557428864895,-3.1565837968243193,1.788096471861949,1.581636727856104,-0.646770179271698,1.4631928262152039,-1.4631928262152039,0.06327061399861122,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.043592724949121475,-0.5729853510856628,0.038642537056339576
